step	cyano	ecw	
0	50	50	
100	50	86	
200	50	99	
300	50	99	
400	50	99	
500	52	99	
600	55	99	
700	55	99	
800	55	99	
900	57	99	
1000	58	99	
1100	59	99	
1200	61	99	
1300	63	99	
1400	63	99	
1500	63	99	
1600	63	99	
1700	64	99	
1800	64	99	
1900	64	99	
2000	65	99	
2100	65	99	
2200	66	99	
2300	67	99	
2400	67	99	
2500	68	99	
2600	70	99	
2700	71	99	
2800	71	99	
2900	71	99	
3000	72	99	
3100	73	99	
3200	73	99	
3300	74	99	
3400	75	99	
3500	75	100	
3600	75	102	
3700	76	102	
3800	77	102	
3900	77	102	
4000	77	102	
4100	77	102	
4200	78	102	
4300	78	103	
4400	81	106	
4500	84	106	
4600	88	106	
4700	88	106	
4800	89	106	
4900	92	106	
5000	93	106	
5100	93	107	
5200	97	109	
5300	98	109	
5400	98	109	
5500	101	109	
5600	101	109	
5700	103	109	
5800	105	111	
5900	106	112	
6000	106	113	
6100	107	114	
6200	108	115	
6300	109	117	
6400	109	119	
6500	112	119	
6600	115	120	
6700	117	120	
6800	118	120	
6900	120	121	
7000	121	121	
7100	123	121	
7200	125	121	
7300	126	121	
7400	129	121	
7500	132	121	
7600	134	121	
7700	136	122	
7800	136	122	
7900	136	122	
8000	137	122	
8100	140	122	
8200	142	122	
8300	142	124	
8400	143	124	
8500	145	124	
8600	146	124	
8700	147	124	
8800	147	127	
8900	149	128	
9000	152	129	
9100	156	129	
9200	159	129	
9300	162	130	
9400	164	130	
9500	167	130	
9600	167	131	
9700	170	134	
9800	172	135	
9900	176	136	
10000	178	139	
10100	181	141	
10200	184	141	
10300	186	143	
10400	187	146	
10500	188	149	
10600	190	149	
10700	194	149	
10800	195	150	
10900	198	150	
11000	200	151	
11100	202	151	
11200	203	152	
11300	204	153	
11400	208	153	
11500	212	155	
11600	215	156	
11700	216	157	
11800	224	158	
11900	226	158	
12000	232	161	
12100	239	164	
12200	240	165	
12300	243	166	
12400	252	166	
12500	254	166	
12600	256	166	
12700	259	167	
12800	262	167	
12900	265	167	
13000	266	168	
13100	268	171	
13200	273	171	
13300	276	172	
13400	279	175	
13500	284	176	
13600	285	177	
13700	290	177	
13800	292	181	
13900	296	183	
14000	299	187	
14100	301	187	
14200	310	187	
14300	314	192	
14400	318	193	
14500	322	196	
14600	328	198	
14700	330	198	
14800	334	199	
14900	337	201	
15000	341	202	
15100	344	202	
15200	349	206	
15300	355	206	
15400	357	206	
15500	360	207	
15600	364	209	
15700	369	211	
15800	378	211	
15900	381	212	
16000	387	214	
16100	391	215	
16200	397	220	
16300	405	223	
16400	408	224	
16500	414	225	
16600	421	225	
16700	427	227	
16800	433	229	
16900	444	230	
17000	452	231	
17100	458	237	
17200	465	240	
17300	470	244	
17400	475	249	
17500	482	251	
17600	490	252	
17700	498	253	
17800	502	254	
17900	506	256	
18000	511	256	
18100	516	256	
18200	520	259	
18300	526	262	
18400	533	263	
18500	536	268	
18600	544	270	
18700	556	274	
18800	564	276	
18900	572	279	
19000	580	281	
19100	585	284	
19200	589	285	
19300	594	286	
19400	604	287	
19500	611	293	
19600	621	297	
19700	634	297	
19800	641	299	
19900	647	302	
20000	657	305	
20100	672	309	
20200	680	312	
20300	689	317	
20400	698	318	
20500	705	318	
20600	712	323	
20700	720	323	
20800	732	327	
20900	743	332	
21000	752	335	
21100	764	341	
21200	774	348	
21300	787	353	
21400	802	357	
21500	814	358	
21600	828	360	
21700	838	363	
21800	852	368	
21900	858	370	
22000	872	373	
22100	880	375	
22200	888	377	
22300	905	380	
22400	915	381	
22500	923	385	
22600	935	389	
22700	949	392	
22800	959	394	
22900	972	397	
23000	981	399	
23100	996	402	
23200	1007	405	
23300	1025	413	
23400	1036	420	
23500	1050	423	
23600	1064	429	
23700	1074	432	
23800	1088	436	
23900	1093	437	
24000	1112	439	
24100	1128	445	
24200	1145	449	
24300	1161	452	
24400	1174	459	
24500	1191	463	
24600	1214	465	
24700	1222	467	
24800	1238	471	
