step	sub	o2	suc	co2	
0	1.000000e-01	9.000000e-03	3.420000e-20	2.990000e-02	
100	1.000000e-01	9.000831e-03	3.881525e-02	2.989862e-02	
200	1.000000e-01	9.000842e-03	7.689708e-02	2.989860e-02	
300	1.000000e-01	9.000853e-03	1.154557e-01	2.989858e-02	
400	1.000000e-01	9.000864e-03	1.545006e-01	2.989856e-02	
500	1.000000e-01	9.000864e-03	1.940395e-01	2.989856e-02	
600	1.000000e-01	9.000866e-03	2.340799e-01	2.989856e-02	
700	1.000000e-01	9.000878e-03	2.746290e-01	2.989854e-02	
800	1.000000e-01	9.000890e-03	3.156944e-01	2.989852e-02	
900	1.000000e-01	9.000901e-03	3.572832e-01	2.989850e-02	
1000	1.000000e-01	9.000908e-03	3.994030e-01	2.989849e-02	
1100	1.000000e-01	9.000923e-03	4.420614e-01	2.989846e-02	
1200	1.000000e-01	9.000932e-03	4.852660e-01	2.989845e-02	
1300	1.000000e-01	9.000939e-03	5.290245e-01	2.989844e-02	
1400	1.000000e-01	9.000951e-03	5.733447e-01	2.989841e-02	
1500	1.000000e-01	9.000964e-03	6.182344e-01	2.989839e-02	
1600	1.000000e-01	9.000977e-03	6.637018e-01	2.989837e-02	
1700	1.000000e-01	9.000990e-03	7.097547e-01	2.989835e-02	
1800	1.000000e-01	9.001003e-03	7.564014e-01	2.989833e-02	
1900	1.000000e-01	9.001016e-03	8.036501e-01	2.989831e-02	
2000	1.000000e-01	9.001029e-03	8.515093e-01	2.989828e-02	
2100	1.000000e-01	9.001043e-03	8.999874e-01	2.989826e-02	
2200	1.000000e-01	9.001059e-03	9.490932e-01	2.989823e-02	
2300	1.000000e-01	9.001073e-03	9.988351e-01	2.989821e-02	
2400	1.000000e-01	9.001087e-03	1.049222e+00	2.989819e-02	
2500	1.000000e-01	9.001098e-03	1.100263e+00	2.989817e-02	
2600	1.000000e-01	9.001108e-03	1.151966e+00	2.989815e-02	
2700	1.000000e-01	9.001127e-03	1.204341e+00	2.989812e-02	
2800	1.000000e-01	9.001142e-03	1.257398e+00	2.989810e-02	
2900	1.000000e-01	9.001157e-03	1.311145e+00	2.989807e-02	
3000	1.000000e-01	9.001172e-03	1.365592e+00	2.989805e-02	
3100	1.000000e-01	9.001188e-03	1.420749e+00	2.989802e-02	
3200	1.000000e-01	9.001204e-03	1.476625e+00	2.989799e-02	
3300	1.000000e-01	9.001223e-03	1.533230e+00	2.989796e-02	
3400	1.000000e-01	9.001239e-03	1.590574e+00	2.989793e-02	
3500	1.000000e-01	9.001255e-03	1.648667e+00	2.989791e-02	
3600	1.000000e-01	9.001272e-03	1.707520e+00	2.989788e-02	
3700	1.000000e-01	9.001292e-03	1.767142e+00	2.989785e-02	
3800	1.000000e-01	9.001304e-03	1.827544e+00	2.989783e-02	
3900	1.000000e-01	9.001322e-03	1.888737e+00	2.989780e-02	
4000	1.000000e-01	9.001339e-03	1.950731e+00	2.989777e-02	
4100	1.000000e-01	9.001357e-03	2.013538e+00	2.989774e-02	
4200	1.000000e-01	9.001367e-03	2.077169e+00	2.989772e-02	
4300	1.000000e-01	9.001385e-03	2.141634e+00	2.989769e-02	
4400	1.000000e-01	9.001407e-03	2.206944e+00	2.989765e-02	
4500	1.000000e-01	9.001420e-03	2.273113e+00	2.989763e-02	
4600	1.000000e-01	9.001444e-03	2.340150e+00	2.989759e-02	
4700	1.000000e-01	9.001460e-03	2.408068e+00	2.989757e-02	
4800	1.000000e-01	9.001479e-03	2.476878e+00	2.989753e-02	
4900	1.000000e-01	9.001499e-03	2.546593e+00	2.989750e-02	
5000	1.000000e-01	9.001519e-03	2.617225e+00	2.989747e-02	
5100	1.000000e-01	9.001539e-03	2.688787e+00	2.989743e-02	
5200	1.000000e-01	9.001557e-03	2.761290e+00	2.989740e-02	
5300	1.000000e-01	9.001578e-03	2.834747e+00	2.989737e-02	
5400	1.000000e-01	9.001592e-03	2.909172e+00	2.989735e-02	
5500	1.000000e-01	9.001616e-03	2.984578e+00	2.989731e-02	
5600	1.000000e-01	9.001637e-03	3.060976e+00	2.989727e-02	
5700	1.000000e-01	9.001662e-03	3.138382e+00	2.989723e-02	
5800	1.000000e-01	9.001692e-03	3.216809e+00	2.989718e-02	
5900	1.000000e-01	9.001715e-03	3.296269e+00	2.989714e-02	
6000	1.000000e-01	9.001738e-03	3.376778e+00	2.989710e-02	
6100	1.000000e-01	9.001758e-03	3.458349e+00	2.989707e-02	
6200	1.000000e-01	9.001781e-03	3.540996e+00	2.989703e-02	
6300	1.000000e-01	9.001802e-03	3.624735e+00	2.989700e-02	
6400	1.000000e-01	9.001827e-03	3.709579e+00	2.989695e-02	
6500	1.000000e-01	9.001857e-03	3.795544e+00	2.989690e-02	
6600	1.000000e-01	9.001882e-03	3.882644e+00	2.989686e-02	
6700	1.000000e-01	9.001915e-03	3.970895e+00	2.989681e-02	
6800	1.000000e-01	9.001940e-03	4.060313e+00	2.989677e-02	
6900	1.000000e-01	9.001961e-03	4.150912e+00	2.989673e-02	
7000	1.000000e-01	9.001977e-03	4.242708e+00	2.989670e-02	
7100	1.000000e-01	9.002004e-03	4.335719e+00	2.989666e-02	
7200	1.000000e-01	9.002031e-03	4.429959e+00	2.989661e-02	
7300	1.000000e-01	9.002058e-03	4.525446e+00	2.989657e-02	
7400	1.000000e-01	9.002092e-03	4.622196e+00	2.989651e-02	
7500	1.000000e-01	9.002107e-03	4.720226e+00	2.989649e-02	
7600	1.000000e-01	9.002130e-03	4.819554e+00	2.989645e-02	
7700	1.000000e-01	9.002159e-03	4.920196e+00	2.989640e-02	
7800	1.000000e-01	9.002187e-03	5.022170e+00	2.989635e-02	
7900	1.000000e-01	9.002216e-03	5.125494e+00	2.989630e-02	
8000	1.000000e-01	9.002241e-03	5.230187e+00	2.989626e-02	
8100	1.000000e-01	9.002271e-03	5.336265e+00	2.989621e-02	
8200	1.000000e-01	9.002297e-03	5.443748e+00	2.989617e-02	
8300	1.000000e-01	9.002319e-03	5.552655e+00	2.989613e-02	
8400	1.000000e-01	9.002354e-03	5.663004e+00	2.989608e-02	
8500	1.000000e-01	9.002389e-03	5.774815e+00	2.989602e-02	
8600	1.000000e-01	9.002422e-03	5.888108e+00	2.989596e-02	
8700	1.000000e-01	9.002451e-03	6.002902e+00	2.989591e-02	
8800	1.000000e-01	9.002483e-03	6.119217e+00	2.989586e-02	
8900	1.000000e-01	9.002526e-03	6.237074e+00	2.989579e-02	
9000	1.000000e-01	9.002558e-03	6.356493e+00	2.989574e-02	
9100	1.000000e-01	9.002598e-03	6.477495e+00	2.989567e-02	
9200	1.000000e-01	9.002634e-03	6.600101e+00	2.989561e-02	
9300	1.000000e-01	9.002669e-03	6.724334e+00	2.989555e-02	
9400	1.000000e-01	9.002695e-03	6.850213e+00	2.989551e-02	
9500	1.000000e-01	9.002734e-03	6.977761e+00	2.989544e-02	
9600	1.000000e-01	9.002771e-03	7.107001e+00	2.989538e-02	
9700	1.000000e-01	9.002796e-03	7.237955e+00	2.989534e-02	
9800	1.000000e-01	9.002827e-03	7.370646e+00	2.989529e-02	
9900	1.000000e-01	9.002874e-03	7.505097e+00	2.989521e-02	
10000	1.000000e-01	9.002908e-03	7.641332e+00	2.989515e-02	
10100	1.000000e-01	9.002946e-03	7.779374e+00	2.989509e-02	
10200	1.000000e-01	9.002989e-03	7.919248e+00	2.989502e-02	
