step	sub	o2	suc	co2	
22600	1.000000e-01	9.015556e-03	4.883966e+01	2.987409e-02	
22700	1.000000e-01	9.015788e-03	4.952296e+01	2.987370e-02	
22800	1.000000e-01	9.016010e-03	5.021533e+01	2.987333e-02	
22900	1.000000e-01	9.016225e-03	5.091690e+01	2.987297e-02	
23000	1.000000e-01	9.016436e-03	5.162778e+01	2.987262e-02	
23100	1.000000e-01	9.016647e-03	5.234810e+01	2.987227e-02	
23200	1.000000e-01	9.016873e-03	5.307800e+01	2.987190e-02	
23300	1.000000e-01	9.017087e-03	5.381758e+01	2.987154e-02	
23400	1.000000e-01	9.017323e-03	5.456699e+01	2.987115e-02	
23500	1.000000e-01	9.017542e-03	5.532634e+01	2.987078e-02	
23600	1.000000e-01	9.017768e-03	5.609579e+01	2.987041e-02	
23700	1.000000e-01	9.018009e-03	5.687545e+01	2.987000e-02	
23800	1.000000e-01	9.018252e-03	5.766546e+01	2.986960e-02	
23900	1.000000e-01	9.018474e-03	5.846596e+01	2.986923e-02	
24000	1.000000e-01	9.018716e-03	5.927710e+01	2.986883e-02	
24100	1.000000e-01	9.018988e-03	6.009900e+01	2.986837e-02	
24200	1.000000e-01	9.019221e-03	6.093182e+01	2.986798e-02	
24300	1.000000e-01	9.019487e-03	6.177570e+01	2.986754e-02	
24400	1.000000e-01	9.019712e-03	6.263078e+01	2.986717e-02	
24500	1.000000e-01	9.019988e-03	6.349722e+01	2.986671e-02	
24600	1.000000e-01	9.020280e-03	6.437516e+01	2.986622e-02	
24700	1.000000e-01	9.020533e-03	6.526476e+01	2.986580e-02	
24800	1.000000e-01	9.020818e-03	6.616618e+01	2.986533e-02	
24900	1.000000e-01	9.021073e-03	6.707956e+01	2.986490e-02	
25000	1.000000e-01	9.021350e-03	6.800506e+01	2.986444e-02	
25100	1.000000e-01	9.021626e-03	6.894286e+01	2.986398e-02	
25200	1.000000e-01	9.021881e-03	6.989310e+01	2.986355e-02	
25300	1.000000e-01	9.022182e-03	7.085597e+01	2.986305e-02	
25400	1.000000e-01	9.022460e-03	7.183162e+01	2.986259e-02	
25500	1.000000e-01	9.022743e-03	7.282022e+01	2.986212e-02	
25600	1.000000e-01	9.023010e-03	7.382098e+01	2.986167e-02	
25700	1.000000e-01	9.023299e-03	7.483504e+01	2.986119e-02	
25800	1.000000e-01	9.023587e-03	7.586256e+01	2.986071e-02	
25900	1.000000e-01	9.023896e-03	7.690371e+01	2.986020e-02	
26000	1.000000e-01	9.024233e-03	7.795870e+01	2.985964e-02	
26100	1.000000e-01	9.024577e-03	7.902769e+01	2.985907e-02	
26200	1.000000e-01	9.024903e-03	8.011087e+01	2.985852e-02	
26300	1.000000e-01	9.025203e-03	8.120843e+01	2.985802e-02	
26400	1.000000e-01	9.025555e-03	8.232056e+01	2.985744e-02	
26500	1.000000e-01	9.025884e-03	8.344746e+01	2.985689e-02	
26600	1.000000e-01	9.026236e-03	8.458932e+01	2.985630e-02	
26700	1.000000e-01	9.026595e-03	8.574634e+01	2.985570e-02	
26800	1.000000e-01	9.026928e-03	8.691871e+01	2.985515e-02	
26900	1.000000e-01	9.027258e-03	8.810665e+01	2.985460e-02	
27000	1.000000e-01	9.027623e-03	8.931036e+01	2.985399e-02	
27100	1.000000e-01	9.027965e-03	9.053005e+01	2.985342e-02	
27200	1.000000e-01	9.028343e-03	9.176593e+01	2.985279e-02	
27300	1.000000e-01	9.028673e-03	9.301821e+01	2.985224e-02	
27400	1.000000e-01	9.029032e-03	9.428712e+01	2.985165e-02	
27500	1.000000e-01	9.029437e-03	9.557287e+01	2.985097e-02	
27600	1.000000e-01	9.029793e-03	9.687569e+01	2.985038e-02	
27700	1.000000e-01	9.030187e-03	9.819580e+01	2.984972e-02	
27800	1.000000e-01	9.030584e-03	9.953343e+01	2.984906e-02	
27900	1.000000e-01	9.030965e-03	1.008888e+02	2.984843e-02	
28000	1.000000e-01	9.031371e-03	1.022622e+02	2.984775e-02	
28100	1.000000e-01	9.031780e-03	1.036538e+02	2.984707e-02	
28200	1.000000e-01	9.032201e-03	1.050639e+02	2.984637e-02	
28300	1.000000e-01	9.032634e-03	1.064926e+02	2.984565e-02	
28400	1.000000e-01	9.033053e-03	1.079404e+02	2.984495e-02	
28500	1.000000e-01	9.033414e-03	1.094064e+02	2.984435e-02	
28600	1.000000e-01	9.033852e-03	1.108919e+02	2.984362e-02	
28700	1.000000e-01	9.034260e-03	1.123970e+02	2.984294e-02	
28800	1.000000e-01	9.034714e-03	1.139222e+02	2.984218e-02	
28900	1.000000e-01	9.035143e-03	1.154668e+02	2.984147e-02	
29000	1.000000e-01	9.035607e-03	1.170319e+02	2.984070e-02	
29100	1.000000e-01	9.036000e-03	1.186167e+02	2.984004e-02	
29200	1.000000e-01	9.036485e-03	1.202226e+02	2.983923e-02	
29300	1.000000e-01	9.036969e-03	1.218498e+02	2.983843e-02	
29400	1.000000e-01	9.037467e-03	1.234986e+02	2.983760e-02	
29500	1.000000e-01	9.037957e-03	1.251692e+02	2.983678e-02	
29600	1.000000e-01	9.038480e-03	1.268621e+02	2.983591e-02	
29700	1.000000e-01	9.039023e-03	1.285774e+02	2.983501e-02	
29800	1.000000e-01	9.039530e-03	1.303154e+02	2.983416e-02	
29900	1.000000e-01	9.040033e-03	1.320766e+02	2.983333e-02	
30000	1.000000e-01	9.040563e-03	1.338601e+02	2.983244e-02	
30100	1.000000e-01	9.041052e-03	1.356673e+02	2.983163e-02	
30200	1.000000e-01	9.041579e-03	1.374984e+02	2.983075e-02	
30300	1.000000e-01	9.042107e-03	1.393539e+02	2.982987e-02	
30400	1.000000e-01	9.042670e-03	1.412339e+02	2.982893e-02	
30500	1.000000e-01	9.043204e-03	1.431390e+02	2.982805e-02	
30600	1.000000e-01	9.043768e-03	1.450693e+02	2.982711e-02	
30700	1.000000e-01	9.044331e-03	1.470252e+02	2.982617e-02	
30800	1.000000e-01	9.044920e-03	1.490070e+02	2.982519e-02	
30900	1.000000e-01	9.045518e-03	1.510152e+02	2.982419e-02	
31000	1.000000e-01	9.046079e-03	1.530500e+02	2.982326e-02	
31100	1.000000e-01	9.046624e-03	1.551119e+02	2.982235e-02	
31200	1.000000e-01	9.047254e-03	1.572010e+02	2.982130e-02	
31300	1.000000e-01	9.047888e-03	1.593179e+02	2.982025e-02	
31400	1.000000e-01	9.048524e-03	1.614620e+02	2.981919e-02	
31500	1.000000e-01	9.049136e-03	1.636344e+02	2.981817e-02	
31600	1.000000e-01	9.049784e-03	1.658357e+02	2.981709e-02	
31700	1.000000e-01	9.050440e-03	1.680663e+02	2.981600e-02	
31800	1.000000e-01	9.051055e-03	1.703256e+02	2.981497e-02	
31900	1.000000e-01	9.051688e-03	1.726148e+02	2.981392e-02	
32000	1.000000e-01	9.052376e-03	1.749345e+02	2.981277e-02	
32100	1.000000e-01	9.053050e-03	1.772849e+02	2.981165e-02	
32200	1.000000e-01	9.053748e-03	1.796658e+02	2.981049e-02	
32300	1.000000e-01	9.054432e-03	1.820777e+02	2.980935e-02	
32400	1.000000e-01	9.055131e-03	1.845215e+02	2.980818e-02	
32500	1.000000e-01	9.055808e-03	1.869978e+02	2.980706e-02	
32600	1.000000e-01	9.056544e-03	1.895070e+02	2.980583e-02	
32700	1.000000e-01	9.057270e-03	1.920494e+02	2.980462e-02	
32800	1.000000e-01	9.058010e-03	1.946256e+02	2.980339e-02	
32900	1.000000e-01	9.058767e-03	1.972360e+02	2.980213e-02	
33000	1.000000e-01	9.059537e-03	1.998810e+02	2.980085e-02	
33100	1.000000e-01	9.060325e-03	2.025610e+02	2.979953e-02	
33200	1.000000e-01	9.061092e-03	2.052767e+02	2.979826e-02	
33300	1.000000e-01	9.061853e-03	2.080273e+02	2.979699e-02	
33400	1.000000e-01	9.062597e-03	2.108137e+02	2.979575e-02	
33500	1.000000e-01	9.063350e-03	2.136363e+02	2.979450e-02	
33600	1.000000e-01	9.064126e-03	2.164963e+02	2.979320e-02	
33700	1.000000e-01	9.064948e-03	2.193943e+02	2.979184e-02	
33800	1.000000e-01	9.065733e-03	2.223297e+02	2.979053e-02	
33900	1.000000e-01	9.066629e-03	2.253039e+02	2.978904e-02	
34000	1.000000e-01	9.067463e-03	2.283166e+02	2.978765e-02	
34100	1.000000e-01	9.068340e-03	2.313692e+02	2.978619e-02	
34200	1.000000e-01	9.069124e-03	2.344607e+02	2.978488e-02	
34300	1.000000e-01	9.070001e-03	2.375932e+02	2.978342e-02	
34400	1.000000e-01	9.070858e-03	2.407663e+02	2.978199e-02	
34500	1.000000e-01	9.071775e-03	2.439816e+02	2.978047e-02	
34600	1.000000e-01	9.072734e-03	2.472395e+02	2.977887e-02	
34700	1.000000e-01	9.073643e-03	2.505399e+02	2.977736e-02	
34800	1.000000e-01	9.074527e-03	2.538835e+02	2.977588e-02	
34900	1.000000e-01	9.075442e-03	2.572697e+02	2.977436e-02	
35000	1.000000e-01	9.076333e-03	2.607008e+02	2.977288e-02	
