step	cyano	ecw	
0	4.498950e-14	8.584304e-15	
100	4.558571e-14	8.577579e-15	
200	4.618982e-14	8.571442e-15	
300	4.680194e-14	8.565896e-15	
400	4.742217e-14	8.560934e-15	
500	4.805062e-14	8.556553e-15	
600	4.868739e-14	8.552748e-15	
700	4.933261e-14	8.549514e-15	
800	4.998638e-14	8.546847e-15	
900	5.064881e-14	8.544742e-15	
1000	5.132002e-14	8.543195e-15	
1100	5.200012e-14	8.542202e-15	
1200	5.268924e-14	8.541758e-15	
1300	5.338748e-14	8.541860e-15	
1400	5.409499e-14	8.542503e-15	
1500	5.481187e-14	8.543684e-15	
1600	5.553824e-14	8.545399e-15	
1700	5.627425e-14	8.547645e-15	
1800	5.702001e-14	8.550418e-15	
1900	5.777565e-14	8.553714e-15	
2000	5.854130e-14	8.557529e-15	
2100	5.931711e-14	8.561861e-15	
2200	6.010319e-14	8.566707e-15	
2300	6.089969e-14	8.572063e-15	
2400	6.170674e-14	8.577928e-15	
2500	6.252449e-14	8.584297e-15	
2600	6.335308e-14	8.591168e-15	
2700	6.419265e-14	8.598539e-15	
2800	6.504335e-14	8.606406e-15	
2900	6.590531e-14	8.614767e-15	
3000	6.677870e-14	8.623620e-15	
3100	6.766367e-14	8.632963e-15	
3200	6.856036e-14	8.642792e-15	
3300	6.946894e-14	8.653107e-15	
3400	7.038956e-14	8.663904e-15	
3500	7.132237e-14	8.675181e-15	
3600	7.226755e-14	8.686938e-15	
3700	7.322526e-14	8.699171e-15	
3800	7.419565e-14	8.711879e-15	
3900	7.517891e-14	8.725060e-15	
4000	7.617520e-14	8.738712e-15	
4100	7.718469e-14	8.752834e-15	
4200	7.820755e-14	8.767424e-15	
4300	7.924398e-14	8.782481e-15	
4400	8.029413e-14	8.798002e-15	
4500	8.135821e-14	8.813986e-15	
4600	8.243638e-14	8.830433e-15	
4700	8.352885e-14	8.847340e-15	
4800	8.463579e-14	8.864706e-15	
4900	8.575740e-14	8.882531e-15	
5000	8.689388e-14	8.900813e-15	
5100	8.804541e-14	8.919551e-15	
5200	8.921221e-14	8.938743e-15	
5300	9.039447e-14	8.958390e-15	
5400	9.159239e-14	8.978490e-15	
5500	9.280619e-14	8.999042e-15	
5600	9.403608e-14	9.020045e-15	
5700	9.528227e-14	9.041499e-15	
5800	9.654497e-14	9.063402e-15	
