step	cyano	ecw	
0	9.765815e-14	0.000000e+00	
100	9.949318e-14	0.000000e+00	
200	1.013627e-13	0.000000e+00	
300	1.032673e-13	0.000000e+00	
400	1.052078e-13	0.000000e+00	
500	1.071847e-13	0.000000e+00	
600	1.091987e-13	0.000000e+00	
700	1.112506e-13	0.000000e+00	
800	1.133410e-13	0.000000e+00	
900	1.154707e-13	0.000000e+00	
1000	1.176405e-13	0.000000e+00	
1100	1.198510e-13	0.000000e+00	
1200	1.221030e-13	0.000000e+00	
1300	1.243974e-13	0.000000e+00	
1400	1.267348e-13	0.000000e+00	
1500	1.291162e-13	0.000000e+00	
1600	1.315424e-13	0.000000e+00	
1700	1.340141e-13	0.000000e+00	
1800	1.365323e-13	0.000000e+00	
1900	1.390977e-13	0.000000e+00	
2000	1.417114e-13	0.000000e+00	
2100	1.443742e-13	0.000000e+00	
2200	1.470871e-13	0.000000e+00	
2300	1.498509e-13	0.000000e+00	
2400	1.526666e-13	0.000000e+00	
2500	1.555353e-13	0.000000e+00	
2600	1.584579e-13	0.000000e+00	
2700	1.614353e-13	0.000000e+00	
2800	1.644688e-13	0.000000e+00	
2900	1.675592e-13	0.000000e+00	
3000	1.707077e-13	0.000000e+00	
3100	1.739153e-13	0.000000e+00	
3200	1.771833e-13	0.000000e+00	
3300	1.805126e-13	0.000000e+00	
3400	1.839045e-13	0.000000e+00	
3500	1.873601e-13	0.000000e+00	
3600	1.908807e-13	0.000000e+00	
3700	1.944674e-13	0.000000e+00	
3800	1.981215e-13	0.000000e+00	
3900	2.018443e-13	0.000000e+00	
4000	2.056370e-13	0.000000e+00	
4100	2.095010e-13	0.000000e+00	
4200	2.134376e-13	0.000000e+00	
4300	2.174481e-13	0.000000e+00	
4400	2.215341e-13	0.000000e+00	
4500	2.256968e-13	0.000000e+00	
4600	2.299377e-13	0.000000e+00	
4700	2.342583e-13	0.000000e+00	
4800	2.386601e-13	0.000000e+00	
4900	2.431446e-13	0.000000e+00	
5000	2.477134e-13	0.000000e+00	
5100	2.523680e-13	0.000000e+00	
5200	2.571101e-13	0.000000e+00	
5300	2.619412e-13	0.000000e+00	
5400	2.668632e-13	0.000000e+00	
5500	2.718776e-13	0.000000e+00	
5600	2.769863e-13	0.000000e+00	
5700	2.821910e-13	0.000000e+00	
5800	2.874934e-13	0.000000e+00	
5900	2.928955e-13	0.000000e+00	
6000	2.983992e-13	0.000000e+00	
6100	3.040062e-13	0.000000e+00	
6200	3.097185e-13	0.000000e+00	
6300	3.155383e-13	0.000000e+00	
6400	3.214673e-13	0.000000e+00	
6500	3.275078e-13	0.000000e+00	
6600	3.336618e-13	0.000000e+00	
6700	3.399314e-13	0.000000e+00	
6800	3.463188e-13	0.000000e+00	
6900	3.528263e-13	0.000000e+00	
7000	3.594560e-13	0.000000e+00	
7100	3.662103e-13	0.000000e+00	
7200	3.730915e-13	0.000000e+00	
7300	3.801020e-13	0.000000e+00	
7400	3.872443e-13	0.000000e+00	
7500	3.945207e-13	0.000000e+00	
7600	4.019339e-13	0.000000e+00	
7700	4.094864e-13	0.000000e+00	
7800	4.171807e-13	0.000000e+00	
7900	4.250197e-13	0.000000e+00	
8000	4.330060e-13	0.000000e+00	
8100	4.411423e-13	0.000000e+00	
8200	4.494315e-13	0.000000e+00	
8300	4.578765e-13	0.000000e+00	
8400	4.664801e-13	0.000000e+00	
8500	4.752454e-13	0.000000e+00	
8600	4.841754e-13	0.000000e+00	
8700	4.932732e-13	0.000000e+00	
