step	cyano	ecw	
0	4.506025e-14	8.812143e-15	
100	4.565740e-14	8.804766e-15	
200	4.626246e-14	8.797539e-15	
300	4.687554e-14	8.790467e-15	
400	4.749675e-14	8.783549e-15	
500	4.812618e-14	8.776786e-15	
600	4.876396e-14	8.770175e-15	
700	4.941019e-14	8.763715e-15	
800	5.006499e-14	8.757406e-15	
900	5.072846e-14	8.751245e-15	
1000	5.140072e-14	8.745232e-15	
1100	5.208190e-14	8.739365e-15	
1200	5.277210e-14	8.733643e-15	
1300	5.347144e-14	8.728065e-15	
1400	5.418006e-14	8.722629e-15	
1500	5.489807e-14	8.717335e-15	
1600	5.562559e-14	8.712180e-15	
1700	5.636275e-14	8.707165e-15	
1800	5.710968e-14	8.702287e-15	
1900	5.786651e-14	8.697545e-15	
2000	5.863337e-14	8.692939e-15	
2100	5.941039e-14	8.688467e-15	
2200	6.019771e-14	8.684127e-15	
2300	6.099546e-14	8.679919e-15	
2400	6.180379e-14	8.675841e-15	
2500	6.262282e-14	8.671892e-15	
2600	6.345272e-14	8.668071e-15	
2700	6.429360e-14	8.664378e-15	
2800	6.514564e-14	8.660810e-15	
2900	6.600896e-14	8.657367e-15	
3000	6.688373e-14	8.654047e-15	
3100	6.777008e-14	8.650850e-15	
3200	6.866819e-14	8.647774e-15	
3300	6.957819e-14	8.644818e-15	
3400	7.050026e-14	8.641981e-15	
3500	7.143454e-14	8.639262e-15	
3600	7.238121e-14	8.636660e-15	
3700	7.334042e-14	8.634174e-15	
3800	7.431234e-14	8.631802e-15	
3900	7.529714e-14	8.629545e-15	
4000	7.629500e-14	8.627399e-15	
4100	7.730607e-14	8.625366e-15	
4200	7.833055e-14	8.623443e-15	
4300	7.936860e-14	8.621630e-15	
4400	8.042041e-14	8.619925e-15	
4500	8.148616e-14	8.618328e-15	
4600	8.256603e-14	8.616837e-15	
4700	8.366021e-14	8.615452e-15	
4800	8.476890e-14	8.614172e-15	
4900	8.589227e-14	8.612995e-15	
5000	8.703053e-14	8.611921e-15	
5100	8.818388e-14	8.610949e-15	
5200	8.935251e-14	8.610077e-15	
5300	9.053663e-14	8.609305e-15	
5400	9.173644e-14	8.608632e-15	
5500	9.295215e-14	8.608057e-15	
5600	9.418397e-14	8.607580e-15	
5700	9.543211e-14	8.607198e-15	
5800	9.669680e-14	8.606911e-15	
5900	9.797825e-14	8.606719e-15	
6000	9.927667e-14	8.606620e-15	
6100	1.005923e-13	8.606614e-15	
6200	1.019254e-13	8.606700e-15	
6300	1.032761e-13	8.606876e-15	
6400	1.046447e-13	8.607143e-15	
6500	1.060315e-13	8.607498e-15	
6600	1.074367e-13	8.607942e-15	
6700	1.088604e-13	8.608473e-15	
6800	1.103031e-13	8.609091e-15	
6900	1.117648e-13	8.609795e-15	
7000	1.132460e-13	8.610583e-15	
7100	1.147467e-13	8.611456e-15	
7200	1.162674e-13	8.612411e-15	
