step	cyano	ecw	
0	50	50	
100	50	81	
200	50	94	
300	50	94	
400	51	94	
500	51	94	
600	51	94	
700	52	94	
800	52	94	
900	52	94	
1000	53	94	
1100	55	94	
1200	57	94	
1300	57	94	
1400	57	94	
1500	58	94	
1600	60	94	
1700	60	94	
1800	61	94	
1900	61	94	
2000	62	94	
2100	62	94	
2200	63	94	
2300	66	94	
2400	66	94	
2500	66	94	
2600	66	94	
2700	66	94	
2800	66	94	
2900	69	94	
3000	70	94	
3100	70	94	
3200	70	94	
3300	71	94	
3400	72	94	
3500	72	94	
3600	72	94	
3700	73	94	
3800	74	94	
3900	74	94	
4000	74	94	
4100	75	94	
4200	76	94	
4300	76	94	
4400	76	94	
4500	78	94	
4600	78	94	
4700	78	94	
4800	80	94	
4900	80	94	
5000	80	94	
5100	81	94	
5200	83	94	
5300	84	94	
5400	86	94	
5500	87	94	
5600	88	94	
5700	88	94	
5800	89	94	
5900	90	94	
6000	91	94	
6100	92	94	
6200	95	94	
6300	96	94	
6400	97	94	
6500	100	94	
6600	108	94	
6700	110	94	
6800	110	94	
6900	113	94	
7000	116	94	
7100	119	94	
7200	121	94	
7300	123	94	
7400	125	94	
7500	128	94	
7600	129	94	
7700	129	94	
7800	130	94	
7900	132	94	
8000	134	94	
8100	134	94	
8200	134	94	
8300	136	94	
8400	137	94	
8500	139	94	
8600	139	94	
8700	141	94	
8800	144	94	
8900	144	94	
9000	145	94	
9100	145	94	
9200	147	94	
9300	149	94	
9400	151	94	
9500	152	94	
9600	153	94	
9700	156	94	
9800	158	94	
9900	158	94	
10000	160	94	
10100	162	94	
10200	164	94	
10300	167	94	
10400	167	94	
10500	168	94	
10600	170	94	
10700	173	94	
10800	175	94	
10900	175	94	
11000	179	94	
11100	182	94	
11200	187	94	
11300	189	94	
11400	192	94	
11500	193	94	
11600	196	94	
11700	200	94	
11800	206	94	
11900	211	94	
12000	216	94	
12100	220	94	
12200	227	94	
12300	230	94	
12400	234	94	
12500	235	94	
12600	238	94	
12700	243	94	
12800	252	94	
12900	255	94	
13000	259	94	
13100	260	94	
13200	262	94	
13300	265	94	
13400	267	94	
13500	274	94	
13600	278	94	
13700	282	94	
13800	283	94	
13900	283	94	
14000	285	94	
14100	286	94	
14200	287	94	
14300	290	94	
14400	293	94	
14500	299	94	
14600	305	94	
14700	307	94	
14800	308	96	
14900	312	96	
15000	312	98	
15100	316	98	
15200	319	98	
15300	320	99	
15400	324	99	
15500	328	99	
15600	335	99	
15700	339	99	
15800	344	99	
15900	352	99	
16000	354	99	
16100	355	99	
16200	360	99	
16300	364	99	
16400	373	100	
16500	380	100	
16600	385	100	
16700	391	100	
16800	395	100	
16900	405	100	
17000	412	100	
17100	416	100	
17200	422	100	
17300	425	100	
17400	440	100	
17500	449	100	
17600	456	100	
17700	467	100	
17800	471	100	
17900	478	100	
18000	488	100	
18100	494	100	
18200	505	101	
18300	511	101	
18400	520	101	
18500	524	101	
18600	527	101	
18700	532	101	
18800	538	101	
18900	542	101	
19000	550	101	
19100	557	101	
19200	564	101	
19300	567	101	
19400	572	101	
19500	578	101	
19600	585	101	
19700	596	101	
19800	599	101	
19900	604	101	
20000	611	101	
20100	616	101	
20200	627	101	
20300	634	101	
20400	637	101	
20500	649	101	
20600	654	101	
20700	658	101	
20800	668	101	
20900	677	101	
21000	685	101	
21100	698	101	
21200	711	101	
21300	721	101	
21400	729	101	
21500	742	101	
21600	752	101	
21700	759	101	
21800	769	101	
21900	786	103	
22000	798	104	
22100	811	105	
22200	822	105	
22300	839	105	
22400	849	105	
22500	865	105	
22600	877	106	
22700	893	106	
22800	906	106	
22900	912	106	
23000	921	106	
23100	936	106	
23200	945	106	
23300	962	106	
23400	981	106	
23500	1003	106	
23600	1017	106	
23700	1030	106	
23800	1043	106	
23900	1061	106	
24000	1065	107	
24100	1078	107	
24200	1086	107	
24300	1098	107	
24400	1112	107	
24500	1126	107	
24600	1138	107	
24700	1152	107	
24800	1162	107	
24900	1180	107	
25000	1189	107	
25100	1200	107	
25200	1220	107	
25300	1232	107	
25400	1244	107	
25500	1260	107	
25600	1277	107	
25700	1289	107	
25800	1295	107	
25900	1306	107	
26000	1331	107	
26100	1353	107	
26200	1376	107	
26300	1391	107	
26400	1412	107	
26500	1442	107	
26600	1465	107	
26700	1479	107	
26800	1503	108	
26900	1524	108	
27000	1541	108	
27100	1562	108	
27200	1584	108	
