step	sub	o2	suc	co2	
0	1.000000e-01	9.000000e-03	3.420000e-20	2.990000e-02	
100	1.000000e-01	9.000723e-03	3.566757e-02	2.989880e-02	
200	1.000000e-01	9.000732e-03	7.066705e-02	2.989878e-02	
300	1.000000e-01	9.000742e-03	1.061147e-01	2.989876e-02	
400	1.000000e-01	9.000752e-03	1.420187e-01	2.989875e-02	
500	1.000000e-01	9.000762e-03	1.783867e-01	2.989873e-02	
600	1.000000e-01	9.000772e-03	2.152256e-01	2.989871e-02	
700	1.000000e-01	9.000782e-03	2.525422e-01	2.989870e-02	
800	1.000000e-01	9.000792e-03	2.903429e-01	2.989868e-02	
900	1.000000e-01	9.000803e-03	3.286346e-01	2.989866e-02	
1000	1.000000e-01	9.000813e-03	3.674239e-01	2.989864e-02	
1100	1.000000e-01	9.000824e-03	4.067176e-01	2.989863e-02	
1200	1.000000e-01	9.000835e-03	4.465227e-01	2.989861e-02	
1300	1.000000e-01	9.000846e-03	4.868462e-01	2.989859e-02	
1400	1.000000e-01	9.000857e-03	5.276952e-01	2.989857e-02	
1500	1.000000e-01	9.000869e-03	5.690766e-01	2.989855e-02	
1600	1.000000e-01	9.000880e-03	6.109980e-01	2.989853e-02	
1700	1.000000e-01	9.000892e-03	6.534666e-01	2.989851e-02	
1800	1.000000e-01	9.000904e-03	6.964899e-01	2.989849e-02	
1900	1.000000e-01	9.000916e-03	7.400755e-01	2.989847e-02	
2000	1.000000e-01	9.000934e-03	7.842311e-01	2.989844e-02	
2100	1.000000e-01	9.000946e-03	8.289643e-01	2.989842e-02	
2200	1.000000e-01	9.000960e-03	8.742831e-01	2.989840e-02	
2300	1.000000e-01	9.000973e-03	9.201953e-01	2.989838e-02	
2400	1.000000e-01	9.000985e-03	9.667091e-01	2.989836e-02	
2500	1.000000e-01	9.001002e-03	1.013833e+00	2.989833e-02	
2600	1.000000e-01	9.001016e-03	1.061574e+00	2.989831e-02	
2700	1.000000e-01	9.001029e-03	1.109942e+00	2.989829e-02	
2800	1.000000e-01	9.001043e-03	1.158945e+00	2.989826e-02	
2900	1.000000e-01	9.001056e-03	1.208591e+00	2.989824e-02	
3000	1.000000e-01	9.001073e-03	1.258890e+00	2.989821e-02	
3100	1.000000e-01	9.001092e-03	1.309849e+00	2.989818e-02	
3200	1.000000e-01	9.001106e-03	1.361479e+00	2.989816e-02	
3300	1.000000e-01	9.001121e-03	1.413787e+00	2.989813e-02	
3400	1.000000e-01	9.001135e-03	1.466784e+00	2.989811e-02	
3500	1.000000e-01	9.001151e-03	1.520478e+00	2.989808e-02	
3600	1.000000e-01	9.001166e-03	1.574879e+00	2.989806e-02	
3700	1.000000e-01	9.001181e-03	1.629997e+00	2.989803e-02	
3800	1.000000e-01	9.001197e-03	1.685840e+00	2.989801e-02	
3900	1.000000e-01	9.001205e-03	1.742419e+00	2.989799e-02	
4000	1.000000e-01	9.001221e-03	1.799744e+00	2.989797e-02	
4100	1.000000e-01	9.001237e-03	1.857825e+00	2.989794e-02	
4200	1.000000e-01	9.001253e-03	1.916671e+00	2.989791e-02	
4300	1.000000e-01	9.001270e-03	1.976294e+00	2.989788e-02	
4400	1.000000e-01	9.001281e-03	2.036704e+00	2.989787e-02	
4500	1.000000e-01	9.001298e-03	2.097911e+00	2.989784e-02	
4600	1.000000e-01	9.001318e-03	2.159926e+00	2.989780e-02	
4700	1.000000e-01	9.001335e-03	2.222761e+00	2.989778e-02	
4800	1.000000e-01	9.001353e-03	2.286425e+00	2.989775e-02	
4900	1.000000e-01	9.001371e-03	2.350930e+00	2.989772e-02	
5000	1.000000e-01	9.001389e-03	2.416288e+00	2.989769e-02	
5100	1.000000e-01	9.001407e-03	2.482509e+00	2.989765e-02	
5200	1.000000e-01	9.001426e-03	2.549606e+00	2.989762e-02	
5300	1.000000e-01	9.001445e-03	2.617590e+00	2.989759e-02	
5400	1.000000e-01	9.001465e-03	2.686474e+00	2.989756e-02	
5500	1.000000e-01	9.001494e-03	2.756268e+00	2.989751e-02	
5600	1.000000e-01	9.001509e-03	2.826986e+00	2.989749e-02	
5700	1.000000e-01	9.001529e-03	2.898640e+00	2.989745e-02	
5800	1.000000e-01	9.001549e-03	2.971242e+00	2.989742e-02	
5900	1.000000e-01	9.001575e-03	3.044805e+00	2.989738e-02	
6000	1.000000e-01	9.001596e-03	3.119342e+00	2.989734e-02	
6100	1.000000e-01	9.001621e-03	3.194866e+00	2.989730e-02	
6200	1.000000e-01	9.001642e-03	3.271390e+00	2.989726e-02	
6300	1.000000e-01	9.001664e-03	3.348927e+00	2.989723e-02	
6400	1.000000e-01	9.001682e-03	3.427492e+00	2.989720e-02	
6500	1.000000e-01	9.001704e-03	3.507097e+00	2.989716e-02	
6600	1.000000e-01	9.001719e-03	3.587757e+00	2.989714e-02	
6700	1.000000e-01	9.001741e-03	3.669486e+00	2.989710e-02	
6800	1.000000e-01	9.001767e-03	3.752299e+00	2.989706e-02	
6900	1.000000e-01	9.001785e-03	3.836209e+00	2.989703e-02	
7000	1.000000e-01	9.001805e-03	3.921231e+00	2.989699e-02	
7100	1.000000e-01	9.001823e-03	4.007381e+00	2.989696e-02	
7200	1.000000e-01	9.001847e-03	4.094673e+00	2.989692e-02	
7300	1.000000e-01	9.001866e-03	4.183123e+00	2.989689e-02	
7400	1.000000e-01	9.001887e-03	4.272746e+00	2.989686e-02	
7500	1.000000e-01	9.001916e-03	4.363558e+00	2.989681e-02	
7600	1.000000e-01	9.001940e-03	4.455574e+00	2.989677e-02	
7700	1.000000e-01	9.001967e-03	4.548810e+00	2.989672e-02	
7800	1.000000e-01	9.001994e-03	4.643283e+00	2.989668e-02	
7900	1.000000e-01	9.002026e-03	4.739010e+00	2.989662e-02	
8000	1.000000e-01	9.002048e-03	4.836007e+00	2.989659e-02	
8100	1.000000e-01	9.002070e-03	4.934291e+00	2.989655e-02	
8200	1.000000e-01	9.002094e-03	5.033879e+00	2.989651e-02	
8300	1.000000e-01	9.002115e-03	5.134789e+00	2.989648e-02	
8400	1.000000e-01	9.002141e-03	5.237039e+00	2.989643e-02	
8500	1.000000e-01	9.002169e-03	5.340646e+00	2.989639e-02	
8600	1.000000e-01	9.002193e-03	5.445628e+00	2.989634e-02	
8700	1.000000e-01	9.002230e-03	5.552004e+00	2.989628e-02	
8800	1.000000e-01	9.002265e-03	5.659792e+00	2.989623e-02	
8900	1.000000e-01	9.002295e-03	5.769011e+00	2.989618e-02	
9000	1.000000e-01	9.002324e-03	5.879680e+00	2.989613e-02	
9100	1.000000e-01	9.002355e-03	5.991819e+00	2.989608e-02	
9200	1.000000e-01	9.002392e-03	6.105447e+00	2.989601e-02	
9300	1.000000e-01	9.002420e-03	6.220583e+00	2.989597e-02	
9400	1.000000e-01	9.002452e-03	6.337249e+00	2.989591e-02	
9500	1.000000e-01	9.002484e-03	6.455465e+00	2.989586e-02	
9600	1.000000e-01	9.002514e-03	6.575250e+00	2.989581e-02	
9700	1.000000e-01	9.002547e-03	6.696626e+00	2.989576e-02	
9800	1.000000e-01	9.002581e-03	6.819614e+00	2.989570e-02	
9900	1.000000e-01	9.002615e-03	6.944236e+00	2.989564e-02	
10000	1.000000e-01	9.002650e-03	7.070513e+00	2.989558e-02	
10100	1.000000e-01	9.002685e-03	7.198468e+00	2.989553e-02	
10200	1.000000e-01	9.002718e-03	7.328122e+00	2.989547e-02	
10300	1.000000e-01	9.002752e-03	7.459500e+00	2.989541e-02	
10400	1.000000e-01	9.002789e-03	7.592622e+00	2.989535e-02	
10500	1.000000e-01	9.002835e-03	7.727513e+00	2.989528e-02	
