step	cyano	ecw	
0	4.587009e-14	0.000000e+00	
100	4.678285e-14	0.000000e+00	
200	4.771377e-14	0.000000e+00	
300	4.866322e-14	0.000000e+00	
400	4.963156e-14	0.000000e+00	
500	5.061917e-14	0.000000e+00	
600	5.162643e-14	0.000000e+00	
700	5.265373e-14	0.000000e+00	
800	5.370147e-14	0.000000e+00	
900	5.477007e-14	0.000000e+00	
1000	5.585993e-14	0.000000e+00	
1100	5.697147e-14	0.000000e+00	
1200	5.810513e-14	0.000000e+00	
1300	5.926135e-14	0.000000e+00	
1400	6.044058e-14	0.000000e+00	
1500	6.164328e-14	0.000000e+00	
1600	6.286990e-14	0.000000e+00	
1700	6.412094e-14	0.000000e+00	
1800	6.539686e-14	0.000000e+00	
1900	6.669818e-14	0.000000e+00	
2000	6.802539e-14	0.000000e+00	
2100	6.937901e-14	0.000000e+00	
2200	7.075957e-14	0.000000e+00	
2300	7.216760e-14	0.000000e+00	
2400	7.360365e-14	0.000000e+00	
2500	7.506827e-14	0.000000e+00	
2600	7.656204e-14	0.000000e+00	
2700	7.808553e-14	0.000000e+00	
2800	7.963933e-14	0.000000e+00	
2900	8.122406e-14	0.000000e+00	
3000	8.284032e-14	0.000000e+00	
3100	8.448874e-14	0.000000e+00	
3200	8.616996e-14	0.000000e+00	
3300	8.788464e-14	0.000000e+00	
3400	8.963343e-14	0.000000e+00	
3500	9.141703e-14	0.000000e+00	
3600	9.323611e-14	0.000000e+00	
3700	9.509140e-14	0.000000e+00	
3800	9.698360e-14	0.000000e+00	
3900	9.891345e-14	0.000000e+00	
4000	1.008817e-13	0.000000e+00	
4100	1.028891e-13	0.000000e+00	
4200	1.049365e-13	0.000000e+00	
4300	1.070246e-13	0.000000e+00	
4400	1.091543e-13	0.000000e+00	
4500	1.113263e-13	0.000000e+00	
4600	1.135416e-13	0.000000e+00	
4700	1.158009e-13	0.000000e+00	
4800	1.181052e-13	0.000000e+00	
4900	1.204553e-13	0.000000e+00	
5000	1.228522e-13	0.000000e+00	
5100	1.252968e-13	0.000000e+00	
5200	1.277901e-13	0.000000e+00	
5300	1.303330e-13	0.000000e+00	
5400	1.329264e-13	0.000000e+00	
5500	1.355715e-13	0.000000e+00	
5600	1.382692e-13	0.000000e+00	
5700	1.410206e-13	0.000000e+00	
5800	1.438267e-13	0.000000e+00	
5900	1.466887e-13	0.000000e+00	
6000	1.496076e-13	0.000000e+00	
6100	1.525846e-13	0.000000e+00	
6200	1.556209e-13	0.000000e+00	
6300	1.587175e-13	0.000000e+00	
6400	1.618758e-13	0.000000e+00	
6500	1.650969e-13	0.000000e+00	
6600	1.683822e-13	0.000000e+00	
6700	1.717328e-13	0.000000e+00	
6800	1.751500e-13	0.000000e+00	
6900	1.786353e-13	0.000000e+00	
7000	1.821899e-13	0.000000e+00	
7100	1.858153e-13	0.000000e+00	
7200	1.895127e-13	0.000000e+00	
7300	1.932838e-13	0.000000e+00	
7400	1.971299e-13	0.000000e+00	
7500	2.010526e-13	0.000000e+00	
7600	2.050532e-13	0.000000e+00	
7700	2.091335e-13	0.000000e+00	
7800	2.132950e-13	0.000000e+00	
7900	2.175393e-13	0.000000e+00	
8000	2.218681e-13	0.000000e+00	
8100	2.262830e-13	0.000000e+00	
8200	2.307857e-13	0.000000e+00	
8300	2.353781e-13	0.000000e+00	
8400	2.400618e-13	0.000000e+00	
8500	2.448387e-13	0.000000e+00	
8600	2.497107e-13	0.000000e+00	
8700	2.546796e-13	0.000000e+00	
8800	2.597474e-13	0.000000e+00	
8900	2.649161e-13	0.000000e+00	
9000	2.701876e-13	0.000000e+00	
9100	2.755640e-13	0.000000e+00	
9200	2.810473e-13	0.000000e+00	
9300	2.866398e-13	0.000000e+00	
9400	2.923436e-13	0.000000e+00	
9500	2.981608e-13	0.000000e+00	
9600	3.040939e-13	0.000000e+00	
9700	3.101449e-13	0.000000e+00	
9800	3.163164e-13	0.000000e+00	
9900	3.226107e-13	0.000000e+00	
10000	3.290303e-13	0.000000e+00	
