step	cyano	ecw	
0	8.903305e-14	0.000000e+00	
100	9.054464e-14	0.000000e+00	
200	9.208189e-14	0.000000e+00	
300	9.364524e-14	0.000000e+00	
400	9.523513e-14	0.000000e+00	
500	9.685201e-14	0.000000e+00	
600	9.849634e-14	0.000000e+00	
700	1.001686e-13	0.000000e+00	
800	1.018692e-13	0.000000e+00	
900	1.035987e-13	0.000000e+00	
1000	1.053576e-13	0.000000e+00	
1100	1.071464e-13	0.000000e+00	
1200	1.089655e-13	0.000000e+00	
1300	1.108155e-13	0.000000e+00	
1400	1.126969e-13	0.000000e+00	
1500	1.146102e-13	0.000000e+00	
1600	1.165560e-13	0.000000e+00	
1700	1.185349e-13	0.000000e+00	
1800	1.205474e-13	0.000000e+00	
1900	1.225940e-13	0.000000e+00	
2000	1.246754e-13	0.000000e+00	
2100	1.267921e-13	0.000000e+00	
2200	1.289447e-13	0.000000e+00	
2300	1.311339e-13	0.000000e+00	
2400	1.333603e-13	0.000000e+00	
2500	1.356245e-13	0.000000e+00	
2600	1.379271e-13	0.000000e+00	
2700	1.402688e-13	0.000000e+00	
2800	1.426502e-13	0.000000e+00	
2900	1.450721e-13	0.000000e+00	
3000	1.475351e-13	0.000000e+00	
3100	1.500399e-13	0.000000e+00	
3200	1.525873e-13	0.000000e+00	
3300	1.551779e-13	0.000000e+00	
3400	1.578125e-13	0.000000e+00	
3500	1.604918e-13	0.000000e+00	
3600	1.632166e-13	0.000000e+00	
3700	1.659876e-13	0.000000e+00	
3800	1.688057e-13	0.000000e+00	
3900	1.716717e-13	0.000000e+00	
4000	1.745863e-13	0.000000e+00	
4100	1.775504e-13	0.000000e+00	
4200	1.805648e-13	0.000000e+00	
4300	1.836304e-13	0.000000e+00	
4400	1.867480e-13	0.000000e+00	
4500	1.899186e-13	0.000000e+00	
4600	1.931430e-13	0.000000e+00	
4700	1.964221e-13	0.000000e+00	
4800	1.997569e-13	0.000000e+00	
4900	2.031484e-13	0.000000e+00	
5000	2.065974e-13	0.000000e+00	
5100	2.101049e-13	0.000000e+00	
5200	2.136720e-13	0.000000e+00	
5300	2.172997e-13	0.000000e+00	
5400	2.209890e-13	0.000000e+00	
5500	2.247409e-13	0.000000e+00	
5600	2.285565e-13	0.000000e+00	
5700	2.324369e-13	0.000000e+00	
5800	2.363831e-13	0.000000e+00	
5900	2.403964e-13	0.000000e+00	
6000	2.444778e-13	0.000000e+00	
6100	2.486285e-13	0.000000e+00	
6200	2.528497e-13	0.000000e+00	
6300	2.571425e-13	0.000000e+00	
6400	2.615082e-13	0.000000e+00	
6500	2.659480e-13	0.000000e+00	
6600	2.704632e-13	0.000000e+00	
6700	2.750551e-13	0.000000e+00	
6800	2.797249e-13	0.000000e+00	
6900	2.844740e-13	0.000000e+00	
7000	2.893038e-13	0.000000e+00	
7100	2.942155e-13	0.000000e+00	
7200	2.992106e-13	0.000000e+00	
7300	3.042906e-13	0.000000e+00	
7400	3.094568e-13	0.000000e+00	
7500	3.147106e-13	0.000000e+00	
7600	3.200537e-13	0.000000e+00	
7700	3.254875e-13	0.000000e+00	
7800	3.310136e-13	0.000000e+00	
7900	3.366335e-13	0.000000e+00	
8000	3.423488e-13	0.000000e+00	
8100	3.481611e-13	0.000000e+00	
8200	3.540721e-13	0.000000e+00	
8300	3.600834e-13	0.000000e+00	
8400	3.661968e-13	0.000000e+00	
8500	3.724141e-13	0.000000e+00	
8600	3.787368e-13	0.000000e+00	
8700	3.851669e-13	0.000000e+00	
