step	sub	o2	suc	co2	
0	1.000000e-01	9.000000e-03	3.420000e-20	2.990000e-02	
100	1.000000e-01	9.000715e-03	3.552685e-02	2.989881e-02	
200	1.000000e-01	9.000724e-03	7.039649e-02	2.989879e-02	
300	1.000000e-01	9.000734e-03	1.057088e-01	2.989878e-02	
400	1.000000e-01	9.000745e-03	1.414748e-01	2.989876e-02	
500	1.000000e-01	9.000755e-03	1.777013e-01	2.989874e-02	
600	1.000000e-01	9.000765e-03	2.143951e-01	2.989873e-02	
700	1.000000e-01	9.000775e-03	2.515628e-01	2.989871e-02	
800	1.000000e-01	9.000785e-03	2.892111e-01	2.989869e-02	
900	1.000000e-01	9.000796e-03	3.273466e-01	2.989867e-02	
1000	1.000000e-01	9.000806e-03	3.659761e-01	2.989866e-02	
1100	1.000000e-01	9.000822e-03	4.051064e-01	2.989863e-02	
1200	1.000000e-01	9.000841e-03	4.447443e-01	2.989860e-02	
1300	1.000000e-01	9.000852e-03	4.848970e-01	2.989858e-02	
1400	1.000000e-01	9.000863e-03	5.255715e-01	2.989856e-02	
1500	1.000000e-01	9.000873e-03	5.667750e-01	2.989854e-02	
1600	1.000000e-01	9.000885e-03	6.085147e-01	2.989853e-02	
1700	1.000000e-01	9.000905e-03	6.507980e-01	2.989849e-02	
1800	1.000000e-01	9.000912e-03	6.936324e-01	2.989848e-02	
1900	1.000000e-01	9.000924e-03	7.370254e-01	2.989846e-02	
2000	1.000000e-01	9.000936e-03	7.809846e-01	2.989844e-02	
2100	1.000000e-01	9.000944e-03	8.255178e-01	2.989843e-02	
2200	1.000000e-01	9.000956e-03	8.706328e-01	2.989841e-02	
2300	1.000000e-01	9.000968e-03	9.163375e-01	2.989839e-02	
2400	1.000000e-01	9.000981e-03	9.626399e-01	2.989837e-02	
2500	1.000000e-01	9.000994e-03	1.009548e+00	2.989834e-02	
2600	1.000000e-01	9.001007e-03	1.057071e+00	2.989832e-02	
2700	1.000000e-01	9.001020e-03	1.105216e+00	2.989830e-02	
2800	1.000000e-01	9.001034e-03	1.153991e+00	2.989828e-02	
2900	1.000000e-01	9.001047e-03	1.203407e+00	2.989825e-02	
3000	1.000000e-01	9.001061e-03	1.253470e+00	2.989823e-02	
3100	1.000000e-01	9.001073e-03	1.304191e+00	2.989821e-02	
3200	1.000000e-01	9.001088e-03	1.355577e+00	2.989819e-02	
3300	1.000000e-01	9.001096e-03	1.407639e+00	2.989817e-02	
3400	1.000000e-01	9.001106e-03	1.460384e+00	2.989816e-02	
3500	1.000000e-01	9.001114e-03	1.513822e+00	2.989814e-02	
3600	1.000000e-01	9.001129e-03	1.567964e+00	2.989812e-02	
3700	1.000000e-01	9.001143e-03	1.622817e+00	2.989809e-02	
3800	1.000000e-01	9.001159e-03	1.678392e+00	2.989807e-02	
3900	1.000000e-01	9.001174e-03	1.734699e+00	2.989804e-02	
4000	1.000000e-01	9.001190e-03	1.791747e+00	2.989802e-02	
4100	1.000000e-01	9.001205e-03	1.849547e+00	2.989799e-02	
4200	1.000000e-01	9.001221e-03	1.908108e+00	2.989796e-02	
4300	1.000000e-01	9.001237e-03	1.967441e+00	2.989794e-02	
4400	1.000000e-01	9.001255e-03	2.027556e+00	2.989791e-02	
4500	1.000000e-01	9.001272e-03	2.088464e+00	2.989788e-02	
4600	1.000000e-01	9.001287e-03	2.150175e+00	2.989785e-02	
4700	1.000000e-01	9.001304e-03	2.212701e+00	2.989783e-02	
4800	1.000000e-01	9.001330e-03	2.276052e+00	2.989778e-02	
4900	1.000000e-01	9.001336e-03	2.340239e+00	2.989777e-02	
5000	1.000000e-01	9.001354e-03	2.405273e+00	2.989774e-02	
5100	1.000000e-01	9.001372e-03	2.471167e+00	2.989771e-02	
5200	1.000000e-01	9.001386e-03	2.537931e+00	2.989769e-02	
5300	1.000000e-01	9.001404e-03	2.605578e+00	2.989766e-02	
5400	1.000000e-01	9.001415e-03	2.674119e+00	2.989764e-02	
5500	1.000000e-01	9.001430e-03	2.743565e+00	2.989762e-02	
5600	1.000000e-01	9.001449e-03	2.813930e+00	2.989759e-02	
5700	1.000000e-01	9.001468e-03	2.885226e+00	2.989755e-02	
5800	1.000000e-01	9.001487e-03	2.957465e+00	2.989752e-02	
5900	1.000000e-01	9.001503e-03	3.030659e+00	2.989749e-02	
6000	1.000000e-01	9.001523e-03	3.104822e+00	2.989746e-02	
6100	1.000000e-01	9.001541e-03	3.179966e+00	2.989743e-02	
6200	1.000000e-01	9.001562e-03	3.256105e+00	2.989740e-02	
6300	1.000000e-01	9.001583e-03	3.333252e+00	2.989736e-02	
6400	1.000000e-01	9.001591e-03	3.411421e+00	2.989735e-02	
6500	1.000000e-01	9.001612e-03	3.490624e+00	2.989731e-02	
6600	1.000000e-01	9.001633e-03	3.570877e+00	2.989728e-02	
6700	1.000000e-01	9.001662e-03	3.652192e+00	2.989723e-02	
6800	1.000000e-01	9.001690e-03	3.734585e+00	2.989718e-02	
6900	1.000000e-01	9.001711e-03	3.818070e+00	2.989715e-02	
7000	1.000000e-01	9.001734e-03	3.902661e+00	2.989711e-02	
7100	1.000000e-01	9.001750e-03	3.988373e+00	2.989708e-02	
7200	1.000000e-01	9.001786e-03	4.075222e+00	2.989702e-02	
7300	1.000000e-01	9.001804e-03	4.163222e+00	2.989699e-02	
7400	1.000000e-01	9.001822e-03	4.252388e+00	2.989696e-02	
7500	1.000000e-01	9.001847e-03	4.342738e+00	2.989692e-02	
7600	1.000000e-01	9.001869e-03	4.434285e+00	2.989688e-02	
7700	1.000000e-01	9.001890e-03	4.527047e+00	2.989685e-02	
7800	1.000000e-01	9.001903e-03	4.621039e+00	2.989683e-02	
7900	1.000000e-01	9.001932e-03	4.716277e+00	2.989678e-02	
8000	1.000000e-01	9.001967e-03	4.812780e+00	2.989672e-02	
8100	1.000000e-01	9.001999e-03	4.910562e+00	2.989667e-02	
8200	1.000000e-01	9.002026e-03	5.009642e+00	2.989662e-02	
8300	1.000000e-01	9.002053e-03	5.110037e+00	2.989658e-02	
8400	1.000000e-01	9.002076e-03	5.211764e+00	2.989654e-02	
8500	1.000000e-01	9.002107e-03	5.314841e+00	2.989649e-02	
8600	1.000000e-01	9.002140e-03	5.419286e+00	2.989643e-02	
8700	1.000000e-01	9.002163e-03	5.525118e+00	2.989640e-02	
8800	1.000000e-01	9.002186e-03	5.632355e+00	2.989636e-02	
8900	1.000000e-01	9.002215e-03	5.741015e+00	2.989631e-02	
9000	1.000000e-01	9.002244e-03	5.851118e+00	2.989626e-02	
9100	1.000000e-01	9.002276e-03	5.962683e+00	2.989621e-02	
9200	1.000000e-01	9.002310e-03	6.075729e+00	2.989615e-02	
9300	1.000000e-01	9.002345e-03	6.190277e+00	2.989609e-02	
9400	1.000000e-01	9.002378e-03	6.306345e+00	2.989604e-02	
9500	1.000000e-01	9.002420e-03	6.423955e+00	2.989597e-02	
9600	1.000000e-01	9.002452e-03	6.543128e+00	2.989591e-02	
9700	1.000000e-01	9.002488e-03	6.663882e+00	2.989585e-02	
9800	1.000000e-01	9.002513e-03	6.786241e+00	2.989581e-02	
9900	1.000000e-01	9.002547e-03	6.910225e+00	2.989576e-02	
10000	1.000000e-01	9.002582e-03	7.035856e+00	2.989570e-02	
10100	1.000000e-01	9.002602e-03	7.163155e+00	2.989566e-02	
10200	1.000000e-01	9.002636e-03	7.292146e+00	2.989561e-02	
10300	1.000000e-01	9.002663e-03	7.422850e+00	2.989556e-02	
10400	1.000000e-01	9.002703e-03	7.555291e+00	2.989550e-02	
10500	1.000000e-01	9.002746e-03	7.689492e+00	2.989542e-02	
10600	1.000000e-01	9.002776e-03	7.825475e+00	2.989537e-02	
10700	1.000000e-01	9.002814e-03	7.963266e+00	2.989531e-02	
10800	1.000000e-01	9.002854e-03	8.102887e+00	2.989524e-02	
10900	1.000000e-01	9.002889e-03	8.244364e+00	2.989519e-02	
11000	1.000000e-01	9.002929e-03	8.387722e+00	2.989512e-02	
11100	1.000000e-01	9.002967e-03	8.532984e+00	2.989506e-02	
11200	1.000000e-01	9.003009e-03	8.680177e+00	2.989499e-02	
11300	1.000000e-01	9.003053e-03	8.829327e+00	2.989491e-02	
11400	1.000000e-01	9.003084e-03	8.980459e+00	2.989486e-02	
11500	1.000000e-01	9.003125e-03	9.133600e+00	2.989479e-02	
11600	1.000000e-01	9.003161e-03	9.288776e+00	2.989473e-02	
11700	1.000000e-01	9.003197e-03	9.446015e+00	2.989467e-02	
11800	1.000000e-01	9.003239e-03	9.605343e+00	2.989460e-02	
11900	1.000000e-01	9.003272e-03	9.766789e+00	2.989455e-02	
12000	1.000000e-01	9.003317e-03	9.930382e+00	2.989447e-02	
12100	1.000000e-01	9.003355e-03	1.009615e+01	2.989441e-02	
12200	1.000000e-01	9.003400e-03	1.026412e+01	2.989433e-02	
12300	1.000000e-01	9.003450e-03	1.043432e+01	2.989425e-02	
12400	1.000000e-01	9.003491e-03	1.060679e+01	2.989418e-02	
12500	1.000000e-01	9.003552e-03	1.078154e+01	2.989408e-02	
12600	1.000000e-01	9.003603e-03	1.095862e+01	2.989400e-02	
12700	1.000000e-01	9.003655e-03	1.113805e+01	2.989391e-02	
12800	1.000000e-01	9.003699e-03	1.131987e+01	2.989384e-02	
12900	1.000000e-01	9.003751e-03	1.150411e+01	2.989375e-02	
13000	1.000000e-01	9.003809e-03	1.169079e+01	2.989365e-02	
13100	1.000000e-01	9.003854e-03	1.187996e+01	2.989358e-02	
13200	1.000000e-01	9.003901e-03	1.207164e+01	2.989350e-02	
13300	1.000000e-01	9.003957e-03	1.226586e+01	2.989341e-02	
13400	1.000000e-01	9.004010e-03	1.246267e+01	2.989332e-02	
13500	1.000000e-01	9.004060e-03	1.266210e+01	2.989323e-02	
13600	1.000000e-01	9.004122e-03	1.286417e+01	2.989313e-02	
13700	1.000000e-01	9.004173e-03	1.306894e+01	2.989305e-02	
13800	1.000000e-01	9.004227e-03	1.327642e+01	2.989296e-02	
13900	1.000000e-01	9.004283e-03	1.348667e+01	2.989286e-02	
14000	1.000000e-01	9.004345e-03	1.369970e+01	2.989276e-02	
14100	1.000000e-01	9.004409e-03	1.391557e+01	2.989265e-02	
14200	1.000000e-01	9.004465e-03	1.413431e+01	2.989256e-02	
14300	1.000000e-01	9.004524e-03	1.435596e+01	2.989246e-02	
14400	1.000000e-01	9.004589e-03	1.458055e+01	2.989235e-02	
14500	1.000000e-01	9.004655e-03	1.480813e+01	2.989224e-02	
14600	1.000000e-01	9.004710e-03	1.503873e+01	2.989215e-02	
14700	1.000000e-01	9.004771e-03	1.527240e+01	2.989205e-02	
14800	1.000000e-01	9.004832e-03	1.550917e+01	2.989195e-02	
14900	1.000000e-01	9.004902e-03	1.574909e+01	2.989183e-02	
15000	1.000000e-01	9.004953e-03	1.599221e+01	2.989175e-02	
15100	1.000000e-01	9.005014e-03	1.623855e+01	2.989165e-02	
15200	1.000000e-01	9.005075e-03	1.648816e+01	2.989154e-02	
15300	1.000000e-01	9.005138e-03	1.674110e+01	2.989144e-02	
15400	1.000000e-01	9.005198e-03	1.699739e+01	2.989134e-02	
15500	1.000000e-01	9.005267e-03	1.725710e+01	2.989122e-02	
15600	1.000000e-01	9.005342e-03	1.752025e+01	2.989110e-02	
15700	1.000000e-01	9.005406e-03	1.778691e+01	2.989099e-02	
15800	1.000000e-01	9.005477e-03	1.805711e+01	2.989087e-02	
15900	1.000000e-01	9.005552e-03	1.833089e+01	2.989075e-02	
16000	1.000000e-01	9.005624e-03	1.860832e+01	2.989063e-02	
16100	1.000000e-01	9.005706e-03	1.888944e+01	2.989049e-02	
16200	1.000000e-01	9.005768e-03	1.917429e+01	2.989039e-02	
16300	1.000000e-01	9.005840e-03	1.946293e+01	2.989027e-02	
16400	1.000000e-01	9.005914e-03	1.975540e+01	2.989015e-02	
16500	1.000000e-01	9.005999e-03	2.005176e+01	2.989001e-02	
16600	1.000000e-01	9.006086e-03	2.035206e+01	2.988986e-02	
16700	1.000000e-01	9.006153e-03	2.065636e+01	2.988975e-02	
16800	1.000000e-01	9.006242e-03	2.096469e+01	2.988960e-02	
16900	1.000000e-01	9.006318e-03	2.127713e+01	2.988947e-02	
17000	1.000000e-01	9.006413e-03	2.159371e+01	2.988932e-02	
17100	1.000000e-01	9.006516e-03	2.191451e+01	2.988914e-02	
17200	1.000000e-01	9.006601e-03	2.223957e+01	2.988900e-02	
17300	1.000000e-01	9.006694e-03	2.256894e+01	2.988885e-02	
17400	1.000000e-01	9.006779e-03	2.290270e+01	2.988871e-02	
17500	1.000000e-01	9.006865e-03	2.324089e+01	2.988856e-02	
17600	1.000000e-01	9.006968e-03	2.358358e+01	2.988839e-02	
17700	1.000000e-01	9.007048e-03	2.393082e+01	2.988826e-02	
17800	1.000000e-01	9.007150e-03	2.428267e+01	2.988809e-02	
17900	1.000000e-01	9.007242e-03	2.463920e+01	2.988794e-02	
18000	1.000000e-01	9.007342e-03	2.500047e+01	2.988777e-02	
18100	1.000000e-01	9.007438e-03	2.536654e+01	2.988761e-02	
18200	1.000000e-01	9.007530e-03	2.573748e+01	2.988746e-02	
18300	1.000000e-01	9.007638e-03	2.611334e+01	2.988728e-02	
18400	1.000000e-01	9.007733e-03	2.649420e+01	2.988712e-02	
18500	1.000000e-01	9.007817e-03	2.688012e+01	2.988698e-02	
18600	1.000000e-01	9.007918e-03	2.727117e+01	2.988681e-02	
18700	1.000000e-01	9.008023e-03	2.766741e+01	2.988664e-02	
18800	1.000000e-01	9.008132e-03	2.806892e+01	2.988645e-02	
18900	1.000000e-01	9.008241e-03	2.847576e+01	2.988627e-02	
19000	1.000000e-01	9.008353e-03	2.888801e+01	2.988609e-02	
19100	1.000000e-01	9.008462e-03	2.930573e+01	2.988590e-02	
19200	1.000000e-01	9.008584e-03	2.972901e+01	2.988570e-02	
19300	1.000000e-01	9.008702e-03	3.015791e+01	2.988550e-02	
19400	1.000000e-01	9.008812e-03	3.059251e+01	2.988532e-02	
19500	1.000000e-01	9.008943e-03	3.103289e+01	2.988510e-02	
19600	1.000000e-01	9.009078e-03	3.147911e+01	2.988488e-02	
19700	1.000000e-01	9.009203e-03	3.193127e+01	2.988467e-02	
19800	1.000000e-01	9.009322e-03	3.238943e+01	2.988447e-02	
19900	1.000000e-01	9.009458e-03	3.285367e+01	2.988424e-02	
20000	1.000000e-01	9.009573e-03	3.332409e+01	2.988405e-02	
20100	1.000000e-01	9.009700e-03	3.380075e+01	2.988384e-02	
20200	1.000000e-01	9.009821e-03	3.428375e+01	2.988364e-02	
20300	1.000000e-01	9.009931e-03	3.477317e+01	2.988346e-02	
20400	1.000000e-01	9.010056e-03	3.526909e+01	2.988325e-02	
20500	1.000000e-01	9.010182e-03	3.577159e+01	2.988304e-02	
20600	1.000000e-01	9.010338e-03	3.628078e+01	2.988278e-02	
20700	1.000000e-01	9.010485e-03	3.679672e+01	2.988253e-02	
20800	1.000000e-01	9.010613e-03	3.731952e+01	2.988232e-02	
20900	1.000000e-01	9.010754e-03	3.784927e+01	2.988209e-02	
21000	1.000000e-01	9.010876e-03	3.838605e+01	2.988188e-02	
21100	1.000000e-01	9.011003e-03	3.892996e+01	2.988167e-02	
21200	1.000000e-01	9.011131e-03	3.948110e+01	2.988146e-02	
21300	1.000000e-01	9.011312e-03	4.003955e+01	2.988116e-02	
21400	1.000000e-01	9.011460e-03	4.060543e+01	2.988091e-02	
21500	1.000000e-01	9.011607e-03	4.117882e+01	2.988067e-02	
21600	1.000000e-01	9.011771e-03	4.175983e+01	2.988039e-02	
21700	1.000000e-01	9.011917e-03	4.234855e+01	2.988015e-02	
21800	1.000000e-01	9.012073e-03	4.294510e+01	2.987989e-02	
21900	1.000000e-01	9.012238e-03	4.354957e+01	2.987961e-02	
22000	1.000000e-01	9.012428e-03	4.416207e+01	2.987930e-02	
22100	1.000000e-01	9.012572e-03	4.478270e+01	2.987906e-02	
22200	1.000000e-01	9.012760e-03	4.541158e+01	2.987874e-02	
22300	1.000000e-01	9.012931e-03	4.604881e+01	2.987846e-02	
22400	1.000000e-01	9.013111e-03	4.669451e+01	2.987816e-02	
22500	1.000000e-01	9.013289e-03	4.734878e+01	2.987786e-02	
22600	1.000000e-01	9.013467e-03	4.801174e+01	2.987757e-02	
22700	1.000000e-01	9.013630e-03	4.868350e+01	2.987730e-02	
22800	1.000000e-01	9.013804e-03	4.936419e+01	2.987701e-02	
22900	1.000000e-01	9.013981e-03	5.005391e+01	2.987671e-02	
23000	1.000000e-01	9.014164e-03	5.075280e+01	2.987641e-02	
23100	1.000000e-01	9.014365e-03	5.146096e+01	2.987607e-02	
23200	1.000000e-01	9.014553e-03	5.217853e+01	2.987576e-02	
23300	1.000000e-01	9.014721e-03	5.290563e+01	2.987548e-02	
23400	1.000000e-01	9.014936e-03	5.364239e+01	2.987512e-02	
23500	1.000000e-01	9.015136e-03	5.438892e+01	2.987479e-02	
23600	1.000000e-01	9.015320e-03	5.514537e+01	2.987448e-02	
23700	1.000000e-01	9.015529e-03	5.591187e+01	2.987413e-02	
23800	1.000000e-01	9.015716e-03	5.668855e+01	2.987382e-02	
23900	1.000000e-01	9.015944e-03	5.747553e+01	2.987344e-02	
24000	1.000000e-01	9.016126e-03	5.827297e+01	2.987314e-02	
24100	1.000000e-01	9.016339e-03	5.908099e+01	2.987279e-02	
24200	1.000000e-01	9.016559e-03	5.989975e+01	2.987242e-02	
24300	1.000000e-01	9.016787e-03	6.072937e+01	2.987204e-02	
24400	1.000000e-01	9.016994e-03	6.157000e+01	2.987169e-02	
24500	1.000000e-01	9.017230e-03	6.242180e+01	2.987130e-02	
24600	1.000000e-01	9.017473e-03	6.328491e+01	2.987090e-02	
24700	1.000000e-01	9.017684e-03	6.415948e+01	2.987055e-02	
24800	1.000000e-01	9.017925e-03	6.504566e+01	2.987014e-02	
24900	1.000000e-01	9.018158e-03	6.594360e+01	2.986976e-02	
25000	1.000000e-01	9.018398e-03	6.685347e+01	2.986936e-02	
25100	1.000000e-01	9.018655e-03	6.777542e+01	2.986893e-02	
25200	1.000000e-01	9.018904e-03	6.870879e+01	2.986851e-02	
25300	1.000000e-01	9.019149e-03	6.965455e+01	2.986811e-02	
25400	1.000000e-01	9.019422e-03	7.061287e+01	2.986765e-02	
25500	1.000000e-01	9.019682e-03	7.158391e+01	2.986722e-02	
25600	1.000000e-01	9.019928e-03	7.256784e+01	2.986681e-02	
25700	1.000000e-01	9.020214e-03	7.356484e+01	2.986633e-02	
25800	1.000000e-01	9.020501e-03	7.457508e+01	2.986585e-02	
25900	1.000000e-01	9.020795e-03	7.559872e+01	2.986536e-02	
26000	1.000000e-01	9.021076e-03	7.663596e+01	2.986490e-02	
26100	1.000000e-01	9.021368e-03	7.768696e+01	2.986441e-02	
26200	1.000000e-01	9.021653e-03	7.875191e+01	2.986394e-02	
26300	1.000000e-01	9.021936e-03	7.983101e+01	2.986346e-02	
26400	1.000000e-01	9.022204e-03	8.092443e+01	2.986302e-02	
26500	1.000000e-01	9.022512e-03	8.203236e+01	2.986250e-02	
26600	1.000000e-01	9.022820e-03	8.315500e+01	2.986199e-02	
26700	1.000000e-01	9.023141e-03	8.429253e+01	2.986146e-02	
26800	1.000000e-01	9.023457e-03	8.544517e+01	2.986093e-02	
26900	1.000000e-01	9.023783e-03	8.661311e+01	2.986039e-02	
