step	cyano	ecw	
0	50	50	
100	50	84	
200	50	102	
300	50	102	
400	50	102	
500	52	102	
600	52	102	
700	54	102	
800	54	102	
900	56	102	
1000	57	102	
1100	60	102	
1200	61	102	
1300	62	102	
1400	62	102	
1500	62	102	
1600	63	102	
1700	64	102	
1800	64	102	
1900	64	102	
2000	64	102	
2100	65	102	
2200	65	102	
2300	66	102	
2400	66	102	
2500	67	102	
2600	67	102	
2700	67	102	
2800	67	102	
2900	68	102	
3000	68	102	
3100	68	102	
3200	68	102	
3300	71	102	
3400	71	102	
3500	71	102	
3600	71	102	
3700	72	102	
3800	73	102	
3900	74	102	
4000	74	102	
4100	77	102	
4200	77	102	
4300	77	102	
4400	77	102	
4500	78	102	
4600	78	102	
4700	78	102	
4800	80	102	
4900	82	102	
5000	82	102	
5100	84	102	
5200	84	102	
5300	84	102	
5400	86	102	
5500	89	102	
5600	91	102	
5700	93	102	
5800	94	102	
5900	95	102	
6000	96	102	
6100	97	102	
6200	99	102	
6300	100	102	
6400	103	102	
6500	107	102	
6600	109	102	
6700	112	102	
6800	115	102	
6900	117	102	
7000	119	102	
7100	122	102	
7200	124	102	
7300	127	102	
7400	128	102	
7500	128	102	
7600	129	102	
7700	130	102	
7800	130	102	
7900	132	102	
8000	134	102	
8100	135	102	
8200	135	102	
8300	136	102	
8400	136	102	
8500	140	102	
8600	140	102	
8700	142	102	
8800	142	102	
8900	145	102	
9000	145	102	
9100	150	102	
9200	152	102	
9300	154	102	
9400	157	102	
9500	157	102	
9600	157	102	
9700	159	102	
9800	159	102	
9900	161	102	
10000	162	102	
10100	166	102	
10200	167	102	
10300	169	102	
10400	170	102	
10500	172	102	
10600	175	102	
10700	181	102	
10800	186	102	
10900	187	102	
11000	191	102	
11100	194	102	
11200	197	102	
11300	199	102	
11400	202	102	
11500	205	102	
11600	211	102	
11700	214	102	
11800	219	102	
11900	224	102	
12000	226	102	
12100	230	102	
12200	233	102	
12300	233	102	
12400	236	102	
12500	240	102	
12600	244	102	
12700	246	102	
12800	249	102	
12900	251	102	
13000	254	102	
13100	259	102	
13200	262	102	
13300	263	102	
13400	263	102	
13500	265	102	
13600	266	102	
13700	273	102	
13800	275	102	
13900	278	102	
14000	285	102	
14100	292	102	
14200	292	102	
14300	293	102	
14400	301	102	
14500	302	102	
14600	306	102	
14700	309	102	
14800	318	102	
14900	320	102	
15000	325	102	
15100	330	102	
15200	335	102	
15300	339	102	
15400	345	102	
15500	347	102	
15600	350	102	
15700	359	102	
15800	360	102	
15900	368	102	
16000	373	102	
16100	377	102	
16200	381	102	
16300	383	102	
16400	387	102	
16500	392	102	
16600	398	102	
16700	401	102	
16800	405	102	
16900	412	102	
17000	419	102	
17100	428	102	
17200	435	102	
17300	440	102	
17400	449	102	
17500	453	102	
17600	457	102	
17700	464	102	
17800	473	102	
17900	482	102	
18000	488	102	
18100	495	102	
18200	501	102	
18300	511	102	
18400	517	102	
18500	521	102	
18600	529	102	
18700	535	102	
18800	540	102	
18900	544	102	
19000	551	102	
19100	558	102	
19200	563	102	
19300	567	102	
19400	578	102	
19500	582	102	
19600	593	102	
19700	600	102	
19800	607	102	
19900	617	102	
20000	626	102	
20100	633	102	
20200	646	102	
20300	657	102	
20400	663	102	
20500	671	102	
20600	680	102	
20700	693	102	
20800	703	102	
20900	709	102	
21000	714	102	
21100	719	102	
21200	729	102	
21300	742	102	
21400	753	102	
21500	762	102	
21600	775	102	
21700	784	102	
21800	791	102	
21900	807	102	
22000	819	102	
22100	832	102	
22200	842	102	
22300	850	102	
22400	860	102	
22500	872	102	
22600	879	102	
22700	891	102	
22800	903	102	
22900	916	102	
23000	931	102	
23100	940	102	
23200	956	102	
23300	964	102	
23400	973	102	
23500	988	102	
23600	1005	102	
23700	1017	102	
23800	1033	102	
23900	1048	102	
24000	1060	102	
24100	1076	102	
24200	1087	102	
24300	1104	102	
24400	1114	102	
24500	1132	102	
24600	1149	102	
24700	1164	102	
24800	1177	102	
24900	1195	102	
25000	1204	102	
25100	1222	102	
25200	1243	102	
25300	1258	102	
25400	1276	102	
25500	1296	102	
25600	1315	102	
25700	1335	102	
25800	1353	102	
25900	1373	102	
26000	1390	102	
26100	1406	102	
26200	1424	102	
26300	1448	102	
26400	1462	102	
26500	1479	102	
26600	1500	102	
26700	1521	102	
26800	1537	102	
26900	1560	102	
27000	1579	102	
27100	1602	102	
27200	1614	102	
27300	1638	102	
27400	1653	102	
27500	1671	102	
27600	1694	102	
27700	1716	102	
27800	1743	102	
27900	1765	102	
28000	1782	102	
28100	1811	102	
28200	1839	102	
28300	1867	102	
28400	1882	102	
28500	1911	102	
28600	1939	102	
28700	1963	102	
28800	1996	102	
28900	2021	102	
29000	2052	102	
29100	2072	102	
29200	2099	102	
29300	2125	102	
29400	2144	102	
29500	2169	102	
29600	2191	102	
29700	2219	102	
29800	2251	102	
29900	2275	102	
30000	2306	102	
30100	2348	102	
30200	2375	102	
30300	2418	102	
30400	2453	102	
30500	2492	102	
30600	2523	102	
30700	2560	102	
30800	2603	102	
30900	2636	102	
31000	2664	102	
31100	2696	102	
31200	2722	102	
31300	2746	102	
31400	2793	102	
31500	2824	102	
31600	2868	102	
31700	2906	102	
31800	2935	102	
31900	2962	102	
32000	2992	102	
32100	3038	102	
32200	3080	102	
32300	3125	102	
