step	cyano	ecw	
0	4.584517e-14	9.436907e-15	
100	4.645272e-14	9.428924e-15	
200	4.706832e-14	9.421030e-15	
300	4.769208e-14	9.413223e-15	
400	4.832411e-14	9.405501e-15	
500	4.896451e-14	9.397867e-15	
600	4.961340e-14	9.390318e-15	
700	5.027088e-14	9.382854e-15	
800	5.093708e-14	9.375475e-15	
900	5.161211e-14	9.368179e-15	
1000	5.229609e-14	9.360967e-15	
1100	5.298913e-14	9.353837e-15	
1200	5.369135e-14	9.346789e-15	
1300	5.440288e-14	9.339822e-15	
1400	5.512384e-14	9.332935e-15	
1500	5.585435e-14	9.326127e-15	
1600	5.659455e-14	9.319399e-15	
1700	5.734455e-14	9.312749e-15	
1800	5.810449e-14	9.306176e-15	
1900	5.887450e-14	9.299679e-15	
2000	5.965472e-14	9.293259e-15	
2100	6.044528e-14	9.286915e-15	
2200	6.124631e-14	9.280645e-15	
2300	6.205796e-14	9.274448e-15	
2400	6.288037e-14	9.268326e-15	
2500	6.371367e-14	9.262276e-15	
2600	6.455802e-14	9.256297e-15	
2700	6.541355e-14	9.250390e-15	
2800	6.628043e-14	9.244554e-15	
2900	6.715879e-14	9.238787e-15	
3000	6.804879e-14	9.233090e-15	
3100	6.895059e-14	9.227461e-15	
3200	6.986434e-14	9.221900e-15	
3300	7.079020e-14	9.216407e-15	
3400	7.172832e-14	9.210980e-15	
3500	7.267888e-14	9.205619e-15	
3600	7.364204e-14	9.200323e-15	
3700	7.461796e-14	9.195093e-15	
3800	7.560681e-14	9.189926e-15	
3900	7.660877e-14	9.184822e-15	
4000	7.762400e-14	9.179781e-15	
4100	7.865269e-14	9.174803e-15	
4200	7.969501e-14	9.169885e-15	
4300	8.075115e-14	9.165029e-15	
4400	8.182128e-14	9.160233e-15	
4500	8.290559e-14	9.155497e-15	
4600	8.400427e-14	9.150820e-15	
4700	8.511751e-14	9.146202e-15	
4800	8.624551e-14	9.141641e-15	
4900	8.738845e-14	9.137138e-15	
5000	8.854654e-14	9.132691e-15	
5100	8.971998e-14	9.128301e-15	
5200	9.090897e-14	9.123966e-15	
5300	9.211371e-14	9.119686e-15	
5400	9.333442e-14	9.115461e-15	
5500	9.457131e-14	9.111290e-15	
5600	9.582459e-14	9.107172e-15	
5700	9.709447e-14	9.103108e-15	
5800	9.838119e-14	9.099095e-15	
5900	9.968496e-14	9.095134e-15	
6000	1.010060e-13	9.091224e-15	
6100	1.023446e-13	9.087365e-15	
6200	1.037008e-13	9.083556e-15	
6300	1.050751e-13	9.079797e-15	
6400	1.064676e-13	9.076087e-15	
6500	1.078785e-13	9.072426e-15	
6600	1.093081e-13	9.068812e-15	
6700	1.107567e-13	9.065246e-15	
6800	1.122245e-13	9.061727e-15	
6900	1.137117e-13	9.058254e-15	
7000	1.152186e-13	9.054828e-15	
7100	1.167455e-13	9.051446e-15	
7200	1.182927e-13	9.048110e-15	
7300	1.198603e-13	9.044819e-15	
7400	1.214487e-13	9.041571e-15	
7500	1.230582e-13	9.038367e-15	
7600	1.246890e-13	9.035206e-15	
7700	1.263414e-13	9.032087e-15	
7800	1.280157e-13	9.029011e-15	
7900	1.297122e-13	9.025976e-15	
8000	1.314312e-13	9.022983e-15	
8100	1.331729e-13	9.020031e-15	
8200	1.349377e-13	9.017118e-15	
8300	1.367260e-13	9.014246e-15	
8400	1.385379e-13	9.011413e-15	
8500	1.403738e-13	9.008619e-15	
8600	1.422341e-13	9.005863e-15	
8700	1.441190e-13	9.003146e-15	
8800	1.460289e-13	9.000467e-15	
8900	1.479641e-13	8.997824e-15	
9000	1.499249e-13	8.995218e-15	
9100	1.519118e-13	8.992649e-15	
9200	1.539249e-13	8.990116e-15	
9300	1.559648e-13	8.987619e-15	
9400	1.580316e-13	8.985157e-15	
9500	1.601259e-13	8.982730e-15	
9600	1.622479e-13	8.980337e-15	
9700	1.643981e-13	8.977978e-15	
9800	1.665767e-13	8.975653e-15	
9900	1.687842e-13	8.973362e-15	
10000	1.710210e-13	8.971103e-15	
10100	1.732874e-13	8.968876e-15	
10200	1.755838e-13	8.966682e-15	
10300	1.779107e-13	8.964520e-15	
10400	1.802684e-13	8.962389e-15	
10500	1.826573e-13	8.960289e-15	
10600	1.850780e-13	8.958219e-15	
10700	1.875306e-13	8.956180e-15	
10800	1.900158e-13	8.954171e-15	
10900	1.925340e-13	8.952192e-15	
11000	1.950855e-13	8.950241e-15	
11100	1.976708e-13	8.948320e-15	
11200	2.002903e-13	8.946427e-15	
11300	2.029446e-13	8.944563e-15	
11400	2.056341e-13	8.942727e-15	
11500	2.083592e-13	8.940918e-15	
11600	2.111204e-13	8.939136e-15	
11700	2.139182e-13	8.937381e-15	
11800	2.167531e-13	8.935653e-15	
11900	2.196255e-13	8.933952e-15	
12000	2.225361e-13	8.932276e-15	
12100	2.254851e-13	8.930626e-15	
12200	2.284733e-13	8.929002e-15	
12300	2.315011e-13	8.927402e-15	
12400	2.345690e-13	8.925828e-15	
12500	2.376775e-13	8.924277e-15	
12600	2.408273e-13	8.922752e-15	
12700	2.440188e-13	8.921250e-15	
12800	2.472525e-13	8.919771e-15	
12900	2.505292e-13	8.918317e-15	
13000	2.538492e-13	8.916885e-15	
13100	2.572133e-13	8.915476e-15	
13200	2.606219e-13	8.914089e-15	
13300	2.640757e-13	8.912725e-15	
13400	2.675753e-13	8.911383e-15	
13500	2.711213e-13	8.910063e-15	
13600	2.747142e-13	8.908764e-15	
13700	2.783548e-13	8.907487e-15	
13800	2.820436e-13	8.906230e-15	
13900	2.857813e-13	8.904994e-15	
14000	2.895685e-13	8.903779e-15	
14100	2.934059e-13	8.902584e-15	
14200	2.972942e-13	8.901408e-15	
14300	3.012340e-13	8.900253e-15	
14400	3.052260e-13	8.899117e-15	
14500	3.092709e-13	8.898000e-15	
14600	3.133694e-13	8.896903e-15	
14700	3.175222e-13	8.895824e-15	
14800	3.217301e-13	8.894764e-15	
