step	sub	o2	suc	co2	
0	1.000000e-01	9.000000e-03	3.420000e-20	2.990000e-02	
100	1.000000e-01	9.000668e-03	3.313542e-02	2.989889e-02	
200	1.000000e-01	9.000677e-03	6.554006e-02	2.989887e-02	
300	1.000000e-01	9.000685e-03	9.823492e-02	2.989886e-02	
400	1.000000e-01	9.000694e-03	1.312281e-01	2.989884e-02	
500	1.000000e-01	9.000703e-03	1.645269e-01	2.989883e-02	
600	1.000000e-01	9.000712e-03	1.981385e-01	2.989881e-02	
700	1.000000e-01	9.000721e-03	2.320691e-01	2.989880e-02	
800	1.000000e-01	9.000730e-03	2.663246e-01	2.989878e-02	
900	1.000000e-01	9.000742e-03	3.009107e-01	2.989876e-02	
1000	1.000000e-01	9.000752e-03	3.358329e-01	2.989874e-02	
1100	1.000000e-01	9.000761e-03	3.710963e-01	2.989873e-02	
1200	1.000000e-01	9.000771e-03	4.067063e-01	2.989871e-02	
1300	1.000000e-01	9.000781e-03	4.426676e-01	2.989869e-02	
1400	1.000000e-01	9.000791e-03	4.789851e-01	2.989868e-02	
1500	1.000000e-01	9.000801e-03	5.156634e-01	2.989866e-02	
1600	1.000000e-01	9.000813e-03	5.527071e-01	2.989864e-02	
1700	1.000000e-01	9.000823e-03	5.901204e-01	2.989862e-02	
1800	1.000000e-01	9.000834e-03	6.279076e-01	2.989860e-02	
1900	1.000000e-01	9.000844e-03	6.660725e-01	2.989859e-02	
2000	1.000000e-01	9.000851e-03	7.046192e-01	2.989858e-02	
2100	1.000000e-01	9.000856e-03	7.435513e-01	2.989857e-02	
2200	1.000000e-01	9.000863e-03	7.828723e-01	2.989855e-02	
2300	1.000000e-01	9.000874e-03	8.225855e-01	2.989853e-02	
2400	1.000000e-01	9.000885e-03	8.626940e-01	2.989852e-02	
2500	1.000000e-01	9.000897e-03	9.032006e-01	2.989850e-02	
2600	1.000000e-01	9.000902e-03	9.441080e-01	2.989849e-02	
2700	1.000000e-01	9.000914e-03	9.854190e-01	2.989847e-02	
2800	1.000000e-01	9.000926e-03	1.027136e+00	2.989845e-02	
2900	1.000000e-01	9.000933e-03	1.069260e+00	2.989843e-02	
3000	1.000000e-01	9.000945e-03	1.111795e+00	2.989841e-02	
3100	1.000000e-01	9.000957e-03	1.154741e+00	2.989839e-02	
3200	1.000000e-01	9.000969e-03	1.198100e+00	2.989837e-02	
3300	1.000000e-01	9.000979e-03	1.241873e+00	2.989836e-02	
3400	1.000000e-01	9.000992e-03	1.286060e+00	2.989833e-02	
3500	1.000000e-01	9.001006e-03	1.330663e+00	2.989831e-02	
3600	1.000000e-01	9.001019e-03	1.375682e+00	2.989829e-02	
3700	1.000000e-01	9.001036e-03	1.421116e+00	2.989826e-02	
3800	1.000000e-01	9.001049e-03	1.466966e+00	2.989823e-02	
3900	1.000000e-01	9.001063e-03	1.513229e+00	2.989821e-02	
