step	cyano	ecw	
0	50	50	
100	50	82	
200	50	100	
300	50	100	
400	50	100	
500	50	100	
600	51	100	
700	53	100	
800	53	100	
900	55	100	
1000	55	100	
1100	56	100	
1200	57	100	
1300	58	100	
1400	58	100	
1500	59	100	
1600	60	100	
1700	61	100	
1800	64	100	
1900	64	100	
2000	64	100	
2100	65	100	
2200	65	100	
2300	66	100	
2400	66	100	
2500	67	100	
2600	67	101	
2700	67	101	
2800	67	101	
2900	69	101	
3000	70	101	
3100	70	101	
3200	70	101	
3300	70	101	
3400	72	101	
3500	74	101	
3600	74	101	
3700	75	101	
3800	75	102	
3900	77	102	
4000	77	102	
4100	77	102	
4200	77	103	
4300	77	103	
4400	77	103	
4500	79	104	
4600	82	104	
4700	82	104	
4800	84	104	
4900	84	104	
5000	85	105	
5100	86	105	
5200	87	105	
5300	87	105	
5400	90	108	
5500	94	109	
5600	97	110	
5700	99	110	
5800	100	110	
5900	102	113	
6000	102	113	
6100	102	113	
6200	103	113	
6300	103	114	
6400	104	114	
6500	104	114	
6600	105	115	
6700	106	115	
6800	106	115	
6900	107	115	
7000	108	118	
7100	108	118	
7200	109	118	
7300	111	118	
7400	112	119	
7500	115	120	
7600	116	123	
7700	119	123	
7800	124	123	
7900	129	123	
8000	131	126	
8100	135	129	
8200	135	129	
8300	137	131	
8400	139	132	
8500	141	132	
8600	144	132	
8700	144	133	
8800	146	134	
8900	146	134	
9000	149	134	
9100	150	135	
9200	151	136	
9300	153	138	
9400	156	138	
9500	158	138	
9600	161	138	
9700	162	139	
9800	163	139	
9900	164	140	
10000	165	140	
10100	168	141	
10200	172	143	
10300	173	143	
10400	174	144	
10500	175	146	
10600	177	148	
10700	181	150	
10800	186	151	
10900	189	152	
11000	190	152	
11100	192	153	
11200	196	154	
11300	198	154	
11400	202	155	
11500	204	155	
11600	204	157	
11700	208	159	
11800	209	161	
11900	209	161	
12000	213	163	
12100	215	164	
12200	217	165	
12300	220	166	
12400	224	166	
12500	226	167	
12600	232	169	
12700	236	171	
12800	239	173	
12900	243	175	
13000	243	175	
13100	247	175	
13200	252	176	
13300	255	176	
13400	257	176	
13500	263	177	
13600	268	178	
13700	269	179	
13800	273	181	
13900	278	182	
14000	282	183	
14100	287	187	
14200	293	189	
14300	299	190	
14400	303	190	
14500	305	193	
14600	309	193	
14700	312	195	
14800	315	198	
14900	319	199	
15000	326	200	
15100	330	202	
15200	332	203	
15300	338	204	
15400	340	206	
15500	345	207	
15600	347	209	
15700	353	210	
15800	358	212	
15900	367	215	
16000	371	216	
16100	374	220	
16200	376	223	
16300	383	224	
16400	390	227	
16500	393	233	
16600	394	234	
16700	395	234	
16800	402	236	
16900	407	238	
17000	412	239	
17100	420	242	
17200	422	242	
17300	430	243	
17400	436	245	
17500	440	247	
17600	448	247	
17700	457	251	
17800	463	251	
17900	474	258	
18000	481	258	
18100	487	259	
18200	491	260	
18300	497	261	
18400	502	263	
18500	510	264	
18600	514	268	
18700	520	270	
18800	528	272	
18900	536	279	
19000	541	279	
