step	sub	o2	suc	co2	
6900	1.000000e-01	9.001801e-03	3.897173e+00	2.989700e-02	
7000	1.000000e-01	9.001825e-03	3.983339e+00	2.989696e-02	
7100	1.000000e-01	9.001849e-03	4.070643e+00	2.989692e-02	
7200	1.000000e-01	9.001871e-03	4.159102e+00	2.989688e-02	
7300	1.000000e-01	9.001897e-03	4.248731e+00	2.989684e-02	
7400	1.000000e-01	9.001921e-03	4.339544e+00	2.989680e-02	
7500	1.000000e-01	9.001943e-03	4.431559e+00	2.989676e-02	
7600	1.000000e-01	9.001964e-03	4.524792e+00	2.989672e-02	
7700	1.000000e-01	9.001986e-03	4.619257e+00	2.989669e-02	
7800	1.000000e-01	9.002033e-03	4.714973e+00	2.989661e-02	
7900	1.000000e-01	9.002052e-03	4.811955e+00	2.989658e-02	
8000	1.000000e-01	9.002077e-03	4.910221e+00	2.989654e-02	
8100	1.000000e-01	9.002115e-03	5.009788e+00	2.989647e-02	
8200	1.000000e-01	9.002143e-03	5.110673e+00	2.989643e-02	
8300	1.000000e-01	9.002173e-03	5.212894e+00	2.989638e-02	
8400	1.000000e-01	9.002207e-03	5.316470e+00	2.989632e-02	
8500	1.000000e-01	9.002238e-03	5.421417e+00	2.989627e-02	
8600	1.000000e-01	9.002272e-03	5.527754e+00	2.989621e-02	
8700	1.000000e-01	9.002300e-03	5.635501e+00	2.989616e-02	
8800	1.000000e-01	9.002329e-03	5.744675e+00	2.989612e-02	
8900	1.000000e-01	9.002362e-03	5.855295e+00	2.989606e-02	
9000	1.000000e-01	9.002393e-03	5.967382e+00	2.989601e-02	
9100	1.000000e-01	9.002418e-03	6.080955e+00	2.989597e-02	
9200	1.000000e-01	9.002450e-03	6.196033e+00	2.989591e-02	
9300	1.000000e-01	9.002478e-03	6.312636e+00	2.989587e-02	
9400	1.000000e-01	9.002511e-03	6.430786e+00	2.989581e-02	
9500	1.000000e-01	9.002548e-03	6.550502e+00	2.989575e-02	
9600	1.000000e-01	9.002569e-03	6.671805e+00	2.989572e-02	
9700	1.000000e-01	9.002606e-03	6.794717e+00	2.989565e-02	
9800	1.000000e-01	9.002646e-03	6.919259e+00	2.989559e-02	
9900	1.000000e-01	9.002676e-03	7.045454e+00	2.989554e-02	
10000	1.000000e-01	9.002709e-03	7.173322e+00	2.989548e-02	
10100	1.000000e-01	9.002750e-03	7.302887e+00	2.989541e-02	
10200	1.000000e-01	9.002777e-03	7.434170e+00	2.989537e-02	
10300	1.000000e-01	9.002813e-03	7.567195e+00	2.989531e-02	
10400	1.000000e-01	9.002851e-03	7.701985e+00	2.989525e-02	
10500	1.000000e-01	9.002887e-03	7.838564e+00	2.989519e-02	
10600	1.000000e-01	9.002917e-03	7.976956e+00	2.989514e-02	
10700	1.000000e-01	9.002953e-03	8.117184e+00	2.989508e-02	
10800	1.000000e-01	9.003003e-03	8.259273e+00	2.989499e-02	
10900	1.000000e-01	9.003047e-03	8.403248e+00	2.989492e-02	
11000	1.000000e-01	9.003073e-03	8.549134e+00	2.989488e-02	
11100	1.000000e-01	9.003112e-03	8.696956e+00	2.989481e-02	
11200	1.000000e-01	9.003160e-03	8.846741e+00	2.989473e-02	
11300	1.000000e-01	9.003207e-03	8.998515e+00	2.989465e-02	
11400	1.000000e-01	9.003253e-03	9.152304e+00	2.989458e-02	
11500	1.000000e-01	9.003296e-03	9.308135e+00	2.989450e-02	
11600	1.000000e-01	9.003334e-03	9.466035e+00	2.989444e-02	
11700	1.000000e-01	9.003373e-03	9.626031e+00	2.989437e-02	
11800	1.000000e-01	9.003417e-03	9.788153e+00	2.989430e-02	
11900	1.000000e-01	9.003457e-03	9.952427e+00	2.989424e-02	
12000	1.000000e-01	9.003500e-03	1.011888e+01	2.989416e-02	
12100	1.000000e-01	9.003553e-03	1.028755e+01	2.989408e-02	
12200	1.000000e-01	9.003597e-03	1.045845e+01	2.989400e-02	
12300	1.000000e-01	9.003639e-03	1.063163e+01	2.989393e-02	
12400	1.000000e-01	9.003693e-03	1.080711e+01	2.989384e-02	
12500	1.000000e-01	9.003729e-03	1.098491e+01	2.989378e-02	
12600	1.000000e-01	9.003797e-03	1.116508e+01	2.989367e-02	
12700	1.000000e-01	9.003843e-03	1.134764e+01	2.989359e-02	
12800	1.000000e-01	9.003893e-03	1.153263e+01	2.989351e-02	
12900	1.000000e-01	9.003943e-03	1.172007e+01	2.989343e-02	
13000	1.000000e-01	9.003995e-03	1.191001e+01	2.989334e-02	
13100	1.000000e-01	9.004042e-03	1.210246e+01	2.989326e-02	
13200	1.000000e-01	9.004099e-03	1.229748e+01	2.989317e-02	
13300	1.000000e-01	9.004149e-03	1.249508e+01	2.989308e-02	
13400	1.000000e-01	9.004205e-03	1.269531e+01	2.989299e-02	
13500	1.000000e-01	9.004275e-03	1.289820e+01	2.989287e-02	
13600	1.000000e-01	9.004334e-03	1.310379e+01	2.989277e-02	
13700	1.000000e-01	9.004392e-03	1.331211e+01	2.989268e-02	
13800	1.000000e-01	9.004443e-03	1.352319e+01	2.989259e-02	
13900	1.000000e-01	9.004516e-03	1.373708e+01	2.989247e-02	
14000	1.000000e-01	9.004576e-03	1.395382e+01	2.989237e-02	
14100	1.000000e-01	9.004624e-03	1.417343e+01	2.989229e-02	
14200	1.000000e-01	9.004688e-03	1.439596e+01	2.989218e-02	
14300	1.000000e-01	9.004762e-03	1.462145e+01	2.989206e-02	
14400	1.000000e-01	9.004829e-03	1.484993e+01	2.989195e-02	
14500	1.000000e-01	9.004894e-03	1.508145e+01	2.989184e-02	
14600	1.000000e-01	9.004972e-03	1.531605e+01	2.989171e-02	
14700	1.000000e-01	9.005027e-03	1.555376e+01	2.989162e-02	
14800	1.000000e-01	9.005094e-03	1.579464e+01	2.989151e-02	
14900	1.000000e-01	9.005172e-03	1.603871e+01	2.989138e-02	
15000	1.000000e-01	9.005232e-03	1.628603e+01	2.989128e-02	
15100	1.000000e-01	9.005300e-03	1.653664e+01	2.989116e-02	
15200	1.000000e-01	9.005372e-03	1.679057e+01	2.989104e-02	
15300	1.000000e-01	9.005449e-03	1.704789e+01	2.989091e-02	
15400	1.000000e-01	9.005525e-03	1.730862e+01	2.989079e-02	
15500	1.000000e-01	9.005590e-03	1.757281e+01	2.989068e-02	
15600	1.000000e-01	9.005658e-03	1.784052e+01	2.989057e-02	
15700	1.000000e-01	9.005735e-03	1.811179e+01	2.989044e-02	
15800	1.000000e-01	9.005814e-03	1.838666e+01	2.989031e-02	
15900	1.000000e-01	9.005886e-03	1.866518e+01	2.989019e-02	
16000	1.000000e-01	9.005956e-03	1.894741e+01	2.989007e-02	
16100	1.000000e-01	9.006031e-03	1.923339e+01	2.988995e-02	
16200	1.000000e-01	9.006119e-03	1.952317e+01	2.988980e-02	
16300	1.000000e-01	9.006203e-03	1.981680e+01	2.988966e-02	
16400	1.000000e-01	9.006277e-03	2.011433e+01	2.988953e-02	
16500	1.000000e-01	9.006354e-03	2.041582e+01	2.988941e-02	
16600	1.000000e-01	9.006440e-03	2.072132e+01	2.988926e-02	
16700	1.000000e-01	9.006528e-03	2.103087e+01	2.988912e-02	
16800	1.000000e-01	9.006599e-03	2.134455e+01	2.988900e-02	
16900	1.000000e-01	9.006700e-03	2.166239e+01	2.988883e-02	
17000	1.000000e-01	9.006756e-03	2.198445e+01	2.988874e-02	
17100	1.000000e-01	9.006862e-03	2.231080e+01	2.988856e-02	
17200	1.000000e-01	9.006960e-03	2.264149e+01	2.988840e-02	
17300	1.000000e-01	9.007054e-03	2.297657e+01	2.988824e-02	
17400	1.000000e-01	9.007153e-03	2.331610e+01	2.988807e-02	
17500	1.000000e-01	9.007250e-03	2.366015e+01	2.988791e-02	
17600	1.000000e-01	9.007362e-03	2.400877e+01	2.988773e-02	
17700	1.000000e-01	9.007453e-03	2.436203e+01	2.988758e-02	
17800	1.000000e-01	9.007544e-03	2.471998e+01	2.988742e-02	
17900	1.000000e-01	9.007658e-03	2.508269e+01	2.988723e-02	
18000	1.000000e-01	9.007741e-03	2.545022e+01	2.988710e-02	
18100	1.000000e-01	9.007843e-03	2.582263e+01	2.988692e-02	
18200	1.000000e-01	9.007944e-03	2.620000e+01	2.988676e-02	
18300	1.000000e-01	9.008041e-03	2.658238e+01	2.988659e-02	
18400	1.000000e-01	9.008149e-03	2.696984e+01	2.988642e-02	
18500	1.000000e-01	9.008243e-03	2.736246e+01	2.988626e-02	
18600	1.000000e-01	9.008349e-03	2.776029e+01	2.988608e-02	
18700	1.000000e-01	9.008445e-03	2.816341e+01	2.988592e-02	
18800	1.000000e-01	9.008543e-03	2.857189e+01	2.988576e-02	
18900	1.000000e-01	9.008654e-03	2.898580e+01	2.988557e-02	
19000	1.000000e-01	9.008762e-03	2.940521e+01	2.988539e-02	
19100	1.000000e-01	9.008880e-03	2.983020e+01	2.988520e-02	
19200	1.000000e-01	9.008988e-03	3.026083e+01	2.988502e-02	
19300	1.000000e-01	9.009098e-03	3.069719e+01	2.988483e-02	
19400	1.000000e-01	9.009220e-03	3.113935e+01	2.988463e-02	
19500	1.000000e-01	9.009337e-03	3.158739e+01	2.988443e-02	
19600	1.000000e-01	9.009450e-03	3.204138e+01	2.988425e-02	
19700	1.000000e-01	9.009587e-03	3.250141e+01	2.988402e-02	
19800	1.000000e-01	9.009715e-03	3.296755e+01	2.988380e-02	
19900	1.000000e-01	9.009851e-03	3.343989e+01	2.988358e-02	
20000	1.000000e-01	9.010001e-03	3.391851e+01	2.988333e-02	
20100	1.000000e-01	9.010115e-03	3.440349e+01	2.988314e-02	
20200	1.000000e-01	9.010254e-03	3.489491e+01	2.988291e-02	
20300	1.000000e-01	9.010379e-03	3.539287e+01	2.988270e-02	
20400	1.000000e-01	9.010533e-03	3.589745e+01	2.988244e-02	
20500	1.000000e-01	9.010674e-03	3.640873e+01	2.988221e-02	
20600	1.000000e-01	9.010825e-03	3.692681e+01	2.988196e-02	
20700	1.000000e-01	9.010975e-03	3.745177e+01	2.988171e-02	
20800	1.000000e-01	9.011108e-03	3.798371e+01	2.988148e-02	
20900	1.000000e-01	9.011265e-03	3.852272e+01	2.988122e-02	
21000	1.000000e-01	9.011413e-03	3.906890e+01	2.988097e-02	
21100	1.000000e-01	9.011591e-03	3.962234e+01	2.988068e-02	
21200	1.000000e-01	9.011747e-03	4.018313e+01	2.988042e-02	
21300	1.000000e-01	9.011903e-03	4.075137e+01	2.988016e-02	
21400	1.000000e-01	9.012079e-03	4.132717e+01	2.987987e-02	
21500	1.000000e-01	9.012253e-03	4.191062e+01	2.987958e-02	
21600	1.000000e-01	9.012424e-03	4.250182e+01	2.987929e-02	
21700	1.000000e-01	9.012592e-03	4.310089e+01	2.987901e-02	
21800	1.000000e-01	9.012755e-03	4.370791e+01	2.987874e-02	
21900	1.000000e-01	9.012940e-03	4.432300e+01	2.987843e-02	
22000	1.000000e-01	9.013116e-03	4.494627e+01	2.987814e-02	
22100	1.000000e-01	9.013299e-03	4.557782e+01	2.987783e-02	
22200	1.000000e-01	9.013468e-03	4.621777e+01	2.987755e-02	
22300	1.000000e-01	9.013633e-03	4.686622e+01	2.987728e-02	
22400	1.000000e-01	9.013794e-03	4.752328e+01	2.987701e-02	
22500	1.000000e-01	9.014002e-03	4.818908e+01	2.987666e-02	
22600	1.000000e-01	9.014185e-03	4.886373e+01	2.987636e-02	
22700	1.000000e-01	9.014351e-03	4.954735e+01	2.987608e-02	
22800	1.000000e-01	9.014530e-03	5.024005e+01	2.987578e-02	
22900	1.000000e-01	9.014712e-03	5.094196e+01	2.987548e-02	
23000	1.000000e-01	9.014906e-03	5.165320e+01	2.987516e-02	
23100	1.000000e-01	9.015099e-03	5.237389e+01	2.987483e-02	
23200	1.000000e-01	9.015318e-03	5.310416e+01	2.987447e-02	
23300	1.000000e-01	9.015507e-03	5.384414e+01	2.987415e-02	
23400	1.000000e-01	9.015720e-03	5.459394e+01	2.987380e-02	
23500	1.000000e-01	9.015930e-03	5.535372e+01	2.987345e-02	
23600	1.000000e-01	9.016138e-03	5.612359e+01	2.987310e-02	
23700	1.000000e-01	9.016352e-03	5.690369e+01	2.987274e-02	
23800	1.000000e-01	9.016582e-03	5.769416e+01	2.987236e-02	
23900	1.000000e-01	9.016801e-03	5.849513e+01	2.987200e-02	
24000	1.000000e-01	9.017000e-03	5.930675e+01	2.987166e-02	
24100	1.000000e-01	9.017210e-03	6.012915e+01	2.987131e-02	
24200	1.000000e-01	9.017439e-03	6.096248e+01	2.987093e-02	
24300	1.000000e-01	9.017651e-03	6.180689e+01	2.987058e-02	
24400	1.000000e-01	9.017903e-03	6.266252e+01	2.987016e-02	
24500	1.000000e-01	9.018148e-03	6.352952e+01	2.986975e-02	
24600	1.000000e-01	9.018421e-03	6.440804e+01	2.986930e-02	
24700	1.000000e-01	9.018646e-03	6.529824e+01	2.986892e-02	
24800	1.000000e-01	9.018890e-03	6.620026e+01	2.986852e-02	
24900	1.000000e-01	9.019138e-03	6.711427e+01	2.986810e-02	
25000	1.000000e-01	9.019412e-03	6.804043e+01	2.986765e-02	
25100	1.000000e-01	9.019696e-03	6.897889e+01	2.986717e-02	
25200	1.000000e-01	9.019928e-03	6.992878e+01	2.986679e-02	
25300	1.000000e-01	9.020214e-03	7.089129e+01	2.986631e-02	
25400	1.000000e-01	9.020472e-03	7.186659e+01	2.986588e-02	
25500	1.000000e-01	9.020731e-03	7.285485e+01	2.986545e-02	
25600	1.000000e-01	9.020972e-03	7.385624e+01	2.986505e-02	
25700	1.000000e-01	9.021252e-03	7.487093e+01	2.986458e-02	
25800	1.000000e-01	9.021509e-03	7.589911e+01	2.986415e-02	
25900	1.000000e-01	9.021795e-03	7.694095e+01	2.986368e-02	
26000	1.000000e-01	9.022072e-03	7.799562e+01	2.986321e-02	
26100	1.000000e-01	9.022357e-03	7.906431e+01	2.986274e-02	
26200	1.000000e-01	9.022677e-03	8.014720e+01	2.986221e-02	
26300	1.000000e-01	9.022973e-03	8.124448e+01	2.986171e-02	
26400	1.000000e-01	9.023273e-03	8.235634e+01	2.986121e-02	
26500	1.000000e-01	9.023594e-03	8.348297e+01	2.986068e-02	
26600	1.000000e-01	9.023924e-03	8.462457e+01	2.986013e-02	
26700	1.000000e-01	9.024246e-03	8.578134e+01	2.985959e-02	
26800	1.000000e-01	9.024590e-03	8.695348e+01	2.985902e-02	
26900	1.000000e-01	9.024903e-03	8.814120e+01	2.985850e-02	
27000	1.000000e-01	9.025256e-03	8.934469e+01	2.985791e-02	
27100	1.000000e-01	9.025584e-03	9.056418e+01	2.985736e-02	
27200	1.000000e-01	9.025944e-03	9.179987e+01	2.985676e-02	
27300	1.000000e-01	9.026283e-03	9.305198e+01	2.985620e-02	
27400	1.000000e-01	9.026597e-03	9.432073e+01	2.985567e-02	
27500	1.000000e-01	9.026918e-03	9.560633e+01	2.985514e-02	
27600	1.000000e-01	9.027327e-03	9.690901e+01	2.985446e-02	
27700	1.000000e-01	9.027648e-03	9.822900e+01	2.985392e-02	
27800	1.000000e-01	9.028015e-03	9.956653e+01	2.985331e-02	
27900	1.000000e-01	9.028416e-03	1.009218e+02	2.985264e-02	
28000	1.000000e-01	9.028795e-03	1.022951e+02	2.985201e-02	
28100	1.000000e-01	9.029191e-03	1.036867e+02	2.985135e-02	
28200	1.000000e-01	9.029545e-03	1.050967e+02	2.985076e-02	
28300	1.000000e-01	9.029954e-03	1.065255e+02	2.985008e-02	
28400	1.000000e-01	9.030368e-03	1.079733e+02	2.984939e-02	
28500	1.000000e-01	9.030792e-03	1.094403e+02	2.984868e-02	
28600	1.000000e-01	9.031219e-03	1.109267e+02	2.984797e-02	
28700	1.000000e-01	9.031593e-03	1.124324e+02	2.984735e-02	
28800	1.000000e-01	9.032059e-03	1.139580e+02	2.984657e-02	
28900	1.000000e-01	9.032495e-03	1.155039e+02	2.984585e-02	
29000	1.000000e-01	9.032954e-03	1.170703e+02	2.984508e-02	
29100	1.000000e-01	9.033397e-03	1.186575e+02	2.984434e-02	
29200	1.000000e-01	9.033847e-03	1.202659e+02	2.984359e-02	
29300	1.000000e-01	9.034305e-03	1.218956e+02	2.984283e-02	
29400	1.000000e-01	9.034724e-03	1.235458e+02	2.984213e-02	
29500	1.000000e-01	9.035133e-03	1.252169e+02	2.984145e-02	
29600	1.000000e-01	9.035576e-03	1.269102e+02	2.984071e-02	
29700	1.000000e-01	9.036071e-03	1.286260e+02	2.983989e-02	
29800	1.000000e-01	9.036572e-03	1.303645e+02	2.983905e-02	
29900	1.000000e-01	9.037045e-03	1.321262e+02	2.983827e-02	
30000	1.000000e-01	9.037549e-03	1.339113e+02	2.983743e-02	
30100	1.000000e-01	9.038066e-03	1.357201e+02	2.983656e-02	
30200	1.000000e-01	9.038557e-03	1.375529e+02	2.983575e-02	
30300	1.000000e-01	9.039035e-03	1.394091e+02	2.983495e-02	
30400	1.000000e-01	9.039535e-03	1.412901e+02	2.983412e-02	
30500	1.000000e-01	9.040069e-03	1.431960e+02	2.983323e-02	
30600	1.000000e-01	9.040643e-03	1.451272e+02	2.983227e-02	
30700	1.000000e-01	9.041248e-03	1.470841e+02	2.983126e-02	
30800	1.000000e-01	9.041739e-03	1.490669e+02	2.983044e-02	
30900	1.000000e-01	9.042344e-03	1.510761e+02	2.982944e-02	
31000	1.000000e-01	9.042889e-03	1.531120e+02	2.982853e-02	
31100	1.000000e-01	9.043435e-03	1.551750e+02	2.982762e-02	
31200	1.000000e-01	9.044048e-03	1.572653e+02	2.982660e-02	
31300	1.000000e-01	9.044606e-03	1.593834e+02	2.982567e-02	
31400	1.000000e-01	9.045199e-03	1.615297e+02	2.982468e-02	
31500	1.000000e-01	9.045790e-03	1.637038e+02	2.982369e-02	
31600	1.000000e-01	9.046406e-03	1.659059e+02	2.982267e-02	
31700	1.000000e-01	9.046973e-03	1.681367e+02	2.982172e-02	
31800	1.000000e-01	9.047601e-03	1.703971e+02	2.982068e-02	
31900	1.000000e-01	9.048296e-03	1.726875e+02	2.981952e-02	
32000	1.000000e-01	9.048965e-03	1.750083e+02	2.981841e-02	
32100	1.000000e-01	9.049582e-03	1.773585e+02	2.981738e-02	
32200	1.000000e-01	9.050165e-03	1.797380e+02	2.981641e-02	
32300	1.000000e-01	9.050852e-03	1.821491e+02	2.981526e-02	
32400	1.000000e-01	9.051535e-03	1.845922e+02	2.981412e-02	
32500	1.000000e-01	9.052214e-03	1.870667e+02	2.981299e-02	
32600	1.000000e-01	9.052939e-03	1.895741e+02	2.981178e-02	
32700	1.000000e-01	9.053606e-03	1.921148e+02	2.981067e-02	
32800	1.000000e-01	9.054293e-03	1.946893e+02	2.980953e-02	
32900	1.000000e-01	9.055032e-03	1.972979e+02	2.980830e-02	
33000	1.000000e-01	9.055765e-03	1.999412e+02	2.980708e-02	
33100	1.000000e-01	9.056470e-03	2.026196e+02	2.980590e-02	
33200	1.000000e-01	9.057196e-03	2.053328e+02	2.980469e-02	
33300	1.000000e-01	9.057873e-03	2.080798e+02	2.980356e-02	
33400	1.000000e-01	9.058648e-03	2.108633e+02	2.980227e-02	
33500	1.000000e-01	9.059391e-03	2.136830e+02	2.980104e-02	
33600	1.000000e-01	9.060222e-03	2.165403e+02	2.979965e-02	
33700	1.000000e-01	9.060962e-03	2.194354e+02	2.979842e-02	
33800	1.000000e-01	9.061698e-03	2.223691e+02	2.979719e-02	
33900	1.000000e-01	9.062522e-03	2.253417e+02	2.979582e-02	
34000	1.000000e-01	9.063415e-03	2.283538e+02	2.979433e-02	
34100	1.000000e-01	9.064220e-03	2.314059e+02	2.979299e-02	
34200	1.000000e-01	9.065050e-03	2.344975e+02	2.979161e-02	
34300	1.000000e-01	9.065978e-03	2.376291e+02	2.979006e-02	
34400	1.000000e-01	9.066828e-03	2.408024e+02	2.978865e-02	
34500	1.000000e-01	9.067729e-03	2.440158e+02	2.978714e-02	
34600	1.000000e-01	9.068650e-03	2.472718e+02	2.978561e-02	
34700	1.000000e-01	9.069590e-03	2.505711e+02	2.978404e-02	
34800	1.000000e-01	9.070449e-03	2.539132e+02	2.978261e-02	
34900	1.000000e-01	9.071332e-03	2.572989e+02	2.978114e-02	
35000	1.000000e-01	9.072251e-03	2.607295e+02	2.977961e-02	
