step	sub	o2	suc	co2	
3100	1.000000e-01	9.001945e-03	1.041009e-01	2.989676e-02	
3200	1.000000e-01	9.001979e-03	1.119062e-01	2.989671e-02	
3300	1.000000e-01	9.002013e-03	1.199421e-01	2.989665e-02	
3400	1.000000e-01	9.002048e-03	1.282108e-01	2.989659e-02	
3500	1.000000e-01	9.002084e-03	1.367150e-01	2.989653e-02	
3600	1.000000e-01	9.002120e-03	1.454574e-01	2.989647e-02	
3700	1.000000e-01	9.002157e-03	1.544417e-01	2.989641e-02	
3800	1.000000e-01	9.002195e-03	1.636700e-01	2.989635e-02	
3900	1.000000e-01	9.002233e-03	1.731469e-01	2.989628e-02	
4000	1.000000e-01	9.002272e-03	1.828740e-01	2.989622e-02	
4100	1.000000e-01	9.002312e-03	1.928572e-01	2.989615e-02	
4200	1.000000e-01	9.002342e-03	2.030913e-01	2.989610e-02	
4300	1.000000e-01	9.002383e-03	2.135887e-01	2.989603e-02	
4400	1.000000e-01	9.002425e-03	2.243534e-01	2.989596e-02	
4500	1.000000e-01	9.002467e-03	2.353875e-01	2.989589e-02	
4600	1.000000e-01	9.002513e-03	2.466968e-01	2.989582e-02	
4700	1.000000e-01	9.002550e-03	2.582847e-01	2.989575e-02	
4800	1.000000e-01	9.002595e-03	2.701552e-01	2.989568e-02	
4900	1.000000e-01	9.002640e-03	2.823156e-01	2.989560e-02	
5000	1.000000e-01	9.002686e-03	2.947675e-01	2.989553e-02	
5100	1.000000e-01	9.002733e-03	3.075183e-01	2.989545e-02	
5200	1.000000e-01	9.002789e-03	3.205728e-01	2.989536e-02	
5300	1.000000e-01	9.002832e-03	3.339340e-01	2.989528e-02	
5400	1.000000e-01	9.002881e-03	3.476081e-01	2.989520e-02	
5500	1.000000e-01	9.002931e-03	3.616005e-01	2.989512e-02	
5600	1.000000e-01	9.002980e-03	3.759165e-01	2.989504e-02	
5700	1.000000e-01	9.003032e-03	3.905116e-01	2.989495e-02	
5800	1.000000e-01	9.003084e-03	4.053608e-01	2.989486e-02	
5900	1.000000e-01	9.003138e-03	4.204684e-01	2.989477e-02	
6000	1.000000e-01	9.003203e-03	4.358390e-01	2.989467e-02	
6100	1.000000e-01	9.003259e-03	4.514771e-01	2.989457e-02	
6200	1.000000e-01	9.003315e-03	4.673875e-01	2.989448e-02	
6300	1.000000e-01	9.003367e-03	4.835747e-01	2.989439e-02	
6400	1.000000e-01	9.003426e-03	5.000437e-01	2.989430e-02	
6500	1.000000e-01	9.003483e-03	5.167994e-01	2.989420e-02	
6600	1.000000e-01	9.003535e-03	5.338467e-01	2.989411e-02	
6700	1.000000e-01	9.003597e-03	5.511937e-01	2.989401e-02	
6800	1.000000e-01	9.003659e-03	5.688427e-01	2.989391e-02	
6900	1.000000e-01	9.003723e-03	5.867988e-01	2.989380e-02	
7000	1.000000e-01	9.003788e-03	6.050675e-01	2.989369e-02	
7100	1.000000e-01	9.003855e-03	6.236541e-01	2.989358e-02	
7200	1.000000e-01	9.003922e-03	6.425643e-01	2.989347e-02	
7300	1.000000e-01	9.003991e-03	6.618037e-01	2.989335e-02	
7400	1.000000e-01	9.004069e-03	6.813779e-01	2.989323e-02	
7500	1.000000e-01	9.004131e-03	7.012928e-01	2.989312e-02	
7600	1.000000e-01	9.004212e-03	7.215544e-01	2.989299e-02	
7700	1.000000e-01	9.004285e-03	7.421686e-01	2.989287e-02	
7800	1.000000e-01	9.004368e-03	7.631417e-01	2.989273e-02	
7900	1.000000e-01	9.004444e-03	7.844798e-01	2.989260e-02	
8000	1.000000e-01	9.004522e-03	8.061894e-01	2.989247e-02	
8100	1.000000e-01	9.004596e-03	8.282768e-01	2.989235e-02	
8200	1.000000e-01	9.004676e-03	8.507487e-01	2.989221e-02	
8300	1.000000e-01	9.004758e-03	8.736117e-01	2.989208e-02	
8400	1.000000e-01	9.004840e-03	8.968726e-01	2.989194e-02	
8500	1.000000e-01	9.004919e-03	9.205385e-01	2.989181e-02	
8600	1.000000e-01	9.005005e-03	9.446163e-01	2.989167e-02	
8700	1.000000e-01	9.005091e-03	9.691131e-01	2.989152e-02	
