step	sub	o2	suc	co2	
5500	1.000000e-01	9.004335e-03	8.654668e-02	2.989278e-02	
5600	1.000000e-01	9.004421e-03	8.914854e-02	2.989264e-02	
5700	1.000000e-01	9.004509e-03	9.180216e-02	2.989249e-02	
5800	1.000000e-01	9.004599e-03	9.450858e-02	2.989234e-02	
5900	1.000000e-01	9.004690e-03	9.726886e-02	2.989219e-02	
6000	1.000000e-01	9.004784e-03	1.000841e-01	2.989204e-02	
6100	1.000000e-01	9.004879e-03	1.029553e-01	2.989188e-02	
6200	1.000000e-01	9.004976e-03	1.058836e-01	2.989171e-02	
6300	1.000000e-01	9.005075e-03	1.088703e-01	2.989155e-02	
6400	1.000000e-01	9.005179e-03	1.119163e-01	2.989138e-02	
6500	1.000000e-01	9.005282e-03	1.150230e-01	2.989121e-02	
6600	1.000000e-01	9.005387e-03	1.181914e-01	2.989103e-02	
6700	1.000000e-01	9.005484e-03	1.214229e-01	2.989087e-02	
6800	1.000000e-01	9.005593e-03	1.247188e-01	2.989069e-02	
6900	1.000000e-01	9.005704e-03	1.280802e-01	2.989050e-02	
7000	1.000000e-01	9.005818e-03	1.315085e-01	2.989031e-02	
7100	1.000000e-01	9.005933e-03	1.350050e-01	2.989012e-02	
7200	1.000000e-01	9.006051e-03	1.385710e-01	2.988992e-02	
7300	1.000000e-01	9.006172e-03	1.422081e-01	2.988972e-02	
7400	1.000000e-01	9.006295e-03	1.459175e-01	2.988952e-02	
7500	1.000000e-01	9.006420e-03	1.497007e-01	2.988931e-02	
7600	1.000000e-01	9.006548e-03	1.535592e-01	2.988910e-02	
7700	1.000000e-01	9.006678e-03	1.574945e-01	2.988888e-02	
7800	1.000000e-01	9.006811e-03	1.615080e-01	2.988866e-02	
7900	1.000000e-01	9.006946e-03	1.656015e-01	2.988843e-02	
8000	1.000000e-01	9.007085e-03	1.697764e-01	2.988820e-02	
8100	1.000000e-01	9.007223e-03	1.740344e-01	2.988797e-02	
8200	1.000000e-01	9.007367e-03	1.783771e-01	2.988773e-02	
8300	1.000000e-01	9.007506e-03	1.828062e-01	2.988750e-02	
8400	1.000000e-01	9.007659e-03	1.873234e-01	2.988725e-02	
8500	1.000000e-01	9.007807e-03	1.919305e-01	2.988700e-02	
8600	1.000000e-01	9.007967e-03	1.966294e-01	2.988673e-02	
8700	1.000000e-01	9.008123e-03	2.014217e-01	2.988648e-02	
8800	1.000000e-01	9.008284e-03	2.063093e-01	2.988621e-02	
8900	1.000000e-01	9.008453e-03	2.112942e-01	2.988593e-02	
9000	1.000000e-01	9.008613e-03	2.163783e-01	2.988566e-02	
9100	1.000000e-01	9.008784e-03	2.215636e-01	2.988537e-02	
9200	1.000000e-01	9.008970e-03	2.268521e-01	2.988507e-02	
9300	1.000000e-01	9.009148e-03	2.322458e-01	2.988477e-02	
9400	1.000000e-01	9.009325e-03	2.377468e-01	2.988447e-02	
9500	1.000000e-01	9.009510e-03	2.433572e-01	2.988416e-02	
9600	1.000000e-01	9.009700e-03	2.490794e-01	2.988385e-02	
9700	1.000000e-01	9.009893e-03	2.549153e-01	2.988353e-02	
9800	1.000000e-01	9.010090e-03	2.608674e-01	2.988320e-02	
9900	1.000000e-01	9.010290e-03	2.669380e-01	2.988287e-02	
10000	1.000000e-01	9.010495e-03	2.731293e-01	2.988253e-02	
