step	cyano	ecw	
0	9.166038e-14	0.000000e+00	
100	9.320664e-14	0.000000e+00	
200	9.477897e-14	0.000000e+00	
300	9.637784e-14	0.000000e+00	
400	9.800367e-14	0.000000e+00	
500	9.965694e-14	0.000000e+00	
600	1.013381e-13	0.000000e+00	
700	1.030476e-13	0.000000e+00	
800	1.047860e-13	0.000000e+00	
900	1.065536e-13	0.000000e+00	
1000	1.083511e-13	0.000000e+00	
1100	1.101789e-13	0.000000e+00	
1200	1.120376e-13	0.000000e+00	
1300	1.139276e-13	0.000000e+00	
1400	1.158495e-13	0.000000e+00	
1500	1.178038e-13	0.000000e+00	
1600	1.197911e-13	0.000000e+00	
1700	1.218119e-13	0.000000e+00	
1800	1.238668e-13	0.000000e+00	
1900	1.259563e-13	0.000000e+00	
2000	1.280811e-13	0.000000e+00	
2100	1.302418e-13	0.000000e+00	
2200	1.324389e-13	0.000000e+00	
2300	1.346730e-13	0.000000e+00	
2400	1.369449e-13	0.000000e+00	
2500	1.392551e-13	0.000000e+00	
2600	1.416042e-13	0.000000e+00	
2700	1.439930e-13	0.000000e+00	
2800	1.464221e-13	0.000000e+00	
2900	1.488921e-13	0.000000e+00	
3000	1.514038e-13	0.000000e+00	
3100	1.539579e-13	0.000000e+00	
3200	1.565551e-13	0.000000e+00	
3300	1.591961e-13	0.000000e+00	
3400	1.618816e-13	0.000000e+00	
3500	1.646125e-13	0.000000e+00	
3600	1.673894e-13	0.000000e+00	
3700	1.702131e-13	0.000000e+00	
3800	1.730845e-13	0.000000e+00	
3900	1.760044e-13	0.000000e+00	
4000	1.789735e-13	0.000000e+00	
4100	1.819926e-13	0.000000e+00	
4200	1.850627e-13	0.000000e+00	
4300	1.881846e-13	0.000000e+00	
4400	1.913592e-13	0.000000e+00	
4500	1.945873e-13	0.000000e+00	
4600	1.978699e-13	0.000000e+00	
4700	2.012078e-13	0.000000e+00	
4800	2.046021e-13	0.000000e+00	
4900	2.080536e-13	0.000000e+00	
5000	2.115633e-13	0.000000e+00	
5100	2.151322e-13	0.000000e+00	
5200	2.187614e-13	0.000000e+00	
5300	2.224518e-13	0.000000e+00	
5400	2.262044e-13	0.000000e+00	
5500	2.300203e-13	0.000000e+00	
5600	2.339006e-13	0.000000e+00	
5700	2.378464e-13	0.000000e+00	
5800	2.418587e-13	0.000000e+00	
5900	2.459387e-13	0.000000e+00	
6000	2.500875e-13	0.000000e+00	
6100	2.543064e-13	0.000000e+00	
6200	2.585964e-13	0.000000e+00	
6300	2.629587e-13	0.000000e+00	
6400	2.673947e-13	0.000000e+00	
6500	2.719054e-13	0.000000e+00	
6600	2.764923e-13	0.000000e+00	
6700	2.811566e-13	0.000000e+00	
6800	2.858995e-13	0.000000e+00	
6900	2.907225e-13	0.000000e+00	
7000	2.956268e-13	0.000000e+00	
7100	3.006138e-13	0.000000e+00	
7200	3.056850e-13	0.000000e+00	
7300	3.108417e-13	0.000000e+00	
7400	3.160854e-13	0.000000e+00	
7500	3.214176e-13	0.000000e+00	
7600	3.268397e-13	0.000000e+00	
7700	3.323533e-13	0.000000e+00	
7800	3.379598e-13	0.000000e+00	
7900	3.436610e-13	0.000000e+00	
8000	3.494584e-13	0.000000e+00	
8100	3.553535e-13	0.000000e+00	
8200	3.613481e-13	0.000000e+00	
8300	3.674438e-13	0.000000e+00	
8400	3.736424e-13	0.000000e+00	
8500	3.799455e-13	0.000000e+00	
8600	3.863549e-13	0.000000e+00	
8700	3.928725e-13	0.000000e+00	
