step	cyano	ecw	
0	50	50	
100	50	79	
200	50	94	
300	50	94	
400	50	94	
500	51	94	
600	52	94	
700	52	94	
800	52	94	
900	52	94	
1000	54	94	
1100	54	94	
1200	54	94	
1300	56	94	
1400	56	94	
1500	56	94	
1600	59	94	
1700	60	94	
1800	61	94	
1900	61	94	
2000	61	94	
2100	61	94	
2200	62	94	
2300	63	94	
2400	63	94	
2500	65	94	
2600	66	94	
2700	67	94	
2800	67	94	
2900	67	94	
3000	67	94	
3100	69	94	
3200	69	94	
3300	70	94	
3400	70	94	
3500	70	94	
3600	70	94	
3700	72	94	
3800	72	94	
3900	73	94	
4000	73	95	
4100	75	95	
4200	76	95	
4300	76	95	
4400	76	95	
4500	76	95	
4600	76	95	
4700	76	95	
4800	77	95	
4900	79	95	
5000	79	95	
5100	80	95	
5200	81	95	
5300	81	96	
5400	82	96	
5500	82	96	
5600	82	97	
5700	83	97	
5800	87	97	
5900	89	97	
6000	90	98	
6100	93	98	
6200	94	98	
6300	94	98	
6400	97	98	
6500	99	98	
6600	99	98	
6700	104	98	
6800	104	99	
6900	107	99	
7000	111	99	
7100	112	99	
7200	114	99	
7300	114	99	
7400	115	99	
7500	118	99	
7600	122	99	
7700	126	99	
7800	128	99	
7900	130	100	
8000	131	100	
8100	134	100	
8200	134	100	
8300	137	100	
8400	138	100	
8500	139	101	
8600	139	102	
8700	140	102	
8800	143	102	
8900	143	102	
9000	145	102	
9100	145	102	
9200	149	102	
9300	149	103	
9400	149	103	
9500	151	103	
9600	151	104	
9700	152	105	
9800	153	105	
9900	154	105	
10000	154	106	
10100	157	108	
10200	157	108	
10300	161	109	
10400	165	110	
10500	166	110	
10600	168	110	
10700	170	110	
10800	173	110	
10900	176	110	
11000	176	112	
11100	178	114	
11200	185	114	
11300	188	115	
11400	189	115	
11500	193	115	
11600	193	116	
11700	196	116	
11800	199	117	
11900	205	117	
12000	211	117	
12100	215	117	
12200	217	117	
12300	220	117	
12400	229	117	
12500	231	118	
12600	234	118	
12700	236	118	
12800	239	119	
12900	245	119	
13000	248	119	
13100	250	119	
13200	255	121	
13300	259	122	
13400	260	122	
13500	265	122	
13600	267	122	
13700	270	122	
13800	273	122	
13900	275	124	
14000	277	124	
14100	280	125	
14200	284	125	
14300	284	125	
14400	286	125	
14500	290	125	
14600	292	125	
14700	294	125	
