step	cyano	ecw	
0	50	50	
100	50	85	
200	50	102	
300	50	102	
400	50	102	
500	51	102	
600	53	102	
700	54	102	
800	54	102	
900	55	102	
1000	55	102	
1100	55	102	
1200	55	102	
1300	58	102	
1400	58	102	
1500	59	102	
1600	60	102	
1700	61	102	
1800	62	102	
1900	62	102	
2000	65	102	
2100	65	102	
2200	66	102	
2300	66	102	
2400	66	102	
2500	66	102	
2600	67	102	
2700	68	102	
2800	68	102	
2900	68	102	
3000	69	102	
3100	71	102	
3200	71	102	
3300	72	102	
3400	74	102	
3500	75	102	
3600	75	102	
3700	76	102	
3800	76	102	
3900	79	102	
4000	79	102	
4100	79	102	
4200	80	102	
4300	80	102	
4400	80	102	
4500	81	102	
4600	81	103	
4700	81	104	
4800	82	104	
4900	82	104	
5000	82	104	
5100	83	104	
5200	83	104	
5300	83	104	
5400	85	104	
5500	86	104	
5600	88	104	
5700	88	104	
5800	91	104	
5900	92	104	
6000	93	105	
6100	98	105	
6200	98	105	
6300	99	106	
6400	105	106	
6500	107	106	
6600	110	106	
6700	111	106	
6800	113	106	
6900	117	106	
7000	120	106	
7100	120	106	
7200	122	106	
7300	125	106	
7400	127	106	
7500	129	109	
7600	131	109	
7700	134	110	
7800	134	110	
7900	134	110	
8000	135	110	
8100	138	110	
8200	139	110	
8300	141	110	
8400	143	110	
8500	144	110	
8600	144	110	
8700	146	111	
8800	148	113	
8900	151	113	
9000	151	113	
9100	153	113	
9200	155	113	
9300	155	114	
9400	156	114	
9500	159	114	
9600	161	115	
9700	161	115	
9800	163	115	
9900	165	115	
10000	167	115	
10100	167	115	
10200	167	115	
10300	167	117	
10400	168	117	
10500	175	118	
10600	177	118	
10700	179	118	
10800	183	118	
10900	186	120	
11000	189	121	
11100	190	121	
11200	195	122	
11300	202	122	
11400	205	122	
11500	210	122	
11600	210	123	
11700	211	124	
11800	215	124	
11900	218	124	
12000	221	124	
12100	223	124	
12200	225	126	
12300	232	126	
12400	237	126	
12500	240	128	
12600	243	128	
12700	247	128	
12800	250	129	
12900	251	129	
13000	255	129	
13100	260	129	
13200	264	129	
13300	268	131	
13400	274	131	
13500	280	131	
13600	283	131	
13700	287	131	
13800	289	131	
13900	291	131	
14000	294	131	
14100	296	132	
14200	299	132	
14300	301	132	
14400	305	132	
14500	307	133	
14600	311	134	
14700	315	134	
14800	319	134	
14900	321	134	
15000	325	134	
15100	331	134	
15200	333	135	
15300	337	137	
15400	343	137	
15500	346	137	
15600	351	137	
15700	356	137	
15800	362	138	
15900	365	140	
16000	365	140	
16100	367	142	
16200	377	143	
16300	381	145	
16400	389	145	
16500	397	145	
16600	402	145	
16700	408	147	
16800	413	148	
16900	420	149	
17000	426	150	
17100	435	151	
17200	441	151	
17300	441	151	
17400	447	151	
17500	457	152	
17600	466	153	
17700	475	153	
17800	482	153	
17900	490	153	
18000	503	153	
18100	511	154	
18200	517	154	
18300	521	154	
18400	523	156	
18500	528	157	
18600	531	157	
18700	535	159	
18800	542	159	
18900	548	160	
19000	552	160	
19100	562	161	
19200	570	161	
19300	580	163	
19400	588	163	
19500	594	163	
19600	599	163	
19700	607	164	
19800	615	165	
19900	627	165	
20000	635	166	
20100	641	167	
20200	651	168	
20300	654	169	
20400	663	169	
20500	670	169	
20600	684	169	
20700	690	169	
20800	697	170	
20900	713	171	
21000	725	171	
21100	732	172	
21200	742	172	
21300	752	173	
21400	762	173	
21500	770	173	
21600	777	173	
21700	783	173	
21800	799	176	
21900	812	176	
22000	821	178	
22100	837	179	
22200	856	179	
22300	862	179	
22400	867	180	
22500	879	183	
22600	895	183	
22700	905	184	
22800	920	185	
22900	933	186	
23000	951	187	
23100	964	188	
23200	979	188	
23300	986	188	
23400	1000	190	
23500	1013	190	
23600	1026	190	
23700	1044	192	
23800	1057	193	
23900	1065	194	
24000	1076	194	
24100	1090	195	
24200	1102	195	
24300	1117	195	
24400	1131	196	
24500	1140	197	
24600	1156	200	
24700	1173	200	
24800	1186	200	
24900	1203	201	
25000	1219	201	
25100	1233	201	
25200	1247	203	
25300	1264	203	
25400	1280	204	
25500	1295	204	
25600	1310	204	
25700	1326	206	
25800	1347	206	
25900	1364	208	
26000	1381	209	
26100	1406	209	
26200	1428	209	
26300	1446	209	
26400	1469	212	
26500	1487	213	
26600	1505	213	
26700	1525	214	
26800	1543	214	
26900	1562	215	
27000	1576	216	
27100	1598	217	
27200	1619	218	
27300	1641	218	
27400	1669	218	
27500	1690	221	
27600	1704	222	
27700	1728	223	
27800	1744	223	
27900	1770	227	
28000	1789	230	
28100	1831	231	
28200	1856	232	
28300	1882	234	
28400	1909	235	
28500	1931	237	
28600	1952	239	
28700	1977	240	
28800	2009	240	
28900	2034	241	
29000	2059	242	
29100	2085	243	
29200	2120	245	
29300	2149	247	
29400	2171	248	
29500	2196	250	
29600	2222	255	
29700	2252	258	
29800	2278	258	
29900	2308	259	
30000	2327	262	
30100	2356	262	
30200	2386	263	
30300	2420	264	
30400	2441	264	
30500	2477	265	
30600	2513	268	
30700	2544	268	
30800	2574	268	
30900	2599	268	
31000	2623	269	
31100	2663	269	
