step	cyano	ecw	
0	50	50	
100	50	88	
200	50	109	
300	50	109	
400	51	109	
500	52	109	
600	52	109	
700	53	109	
800	53	109	
900	55	109	
1000	57	109	
1100	61	109	
1200	62	111	
1300	63	111	
1400	63	111	
1500	63	112	
1600	66	112	
1700	68	113	
1800	68	113	
1900	68	117	
2000	68	117	
2100	68	118	
2200	68	120	
2300	68	122	
2400	68	123	
2500	70	123	
2600	73	125	
2700	73	125	
2800	73	126	
2900	74	127	
3000	74	128	
3100	75	128	
3200	75	130	
3300	75	131	
3400	75	131	
3500	76	131	
3600	76	131	
3700	76	131	
3800	78	131	
3900	78	133	
4000	78	135	
4100	78	136	
4200	79	137	
4300	79	139	
4400	80	141	
4500	80	143	
4600	82	145	
4700	82	147	
4800	82	149	
4900	82	152	
5000	82	157	
5100	83	161	
5200	86	165	
5300	86	166	
5400	87	171	
5500	88	174	
5600	89	180	
5700	91	184	
5800	94	188	
5900	95	193	
6000	97	200	
6100	102	206	
6200	103	207	
6300	105	214	
6400	108	219	
6500	110	223	
6600	114	225	
6700	119	227	
6800	120	234	
6900	121	238	
7000	126	245	
7100	128	248	
7200	131	251	
7300	132	256	
7400	132	262	
7500	134	269	
7600	137	276	
7700	138	282	
7800	138	287	
7900	139	296	
8000	141	301	
8100	142	311	
8200	146	316	
8300	148	323	
8400	149	333	
8500	150	344	
8600	150	356	
8700	152	367	
8800	153	377	
8900	153	388	
9000	153	397	
9100	155	406	
9200	155	417	
9300	157	427	
9400	158	436	
9500	160	450	
9600	160	466	
9700	161	478	
9800	163	487	
9900	167	496	
10000	167	512	
10100	168	524	
10200	174	537	
10300	175	550	
10400	175	573	
10500	178	585	
10600	179	609	
10700	183	626	
10800	185	644	
10900	189	664	
11000	193	689	
11100	197	706	
11200	198	724	
11300	202	747	
11400	207	769	
11500	212	798	
11600	215	829	
11700	220	845	
11800	223	873	
11900	227	896	
12000	232	923	
12100	234	954	
12200	238	979	
12300	243	1007	
12400	246	1035	
12500	250	1071	
12600	252	1097	
12700	257	1127	
12800	261	1175	
12900	264	1212	
13000	267	1260	
13100	269	1296	
13200	274	1343	
13300	278	1391	
13400	280	1430	
13500	285	1480	
13600	286	1534	
13700	293	1589	
13800	296	1633	
13900	298	1687	
14000	300	1742	
14100	301	1793	
14200	305	1847	
14300	313	1904	
14400	314	1966	
14500	318	2027	
14600	323	2100	
14700	324	2175	
14800	326	2245	
14900	327	2317	
15000	331	2384	
15100	333	2483	
15200	335	2583	
15300	340	2678	
15400	345	2767	
15500	350	2856	
15600	355	2957	
15700	359	3055	
15800	367	3158	
15900	376	3270	
16000	381	3364	
16100	386	3471	
16200	390	3584	
16300	395	3713	
16400	402	3837	
16500	410	3949	
16600	414	4084	
16700	417	4237	
16800	425	4383	
16900	432	4549	
17000	436	4710	
17100	442	4858	
17200	455	5025	
17300	459	5206	
17400	466	5392	
17500	474	5584	
17600	480	5757	
17700	490	5961	
17800	497	6171	
17900	501	6378	
18000	506	6578	
18100	512	6779	
18200	525	6990	
18300	535	7233	
18400	540	7464	
18500	546	7698	
18600	554	7963	
18700	560	8222	
18800	567	8493	
18900	574	8785	
19000	581	9113	
19100	590	9413	
19200	597	9706	
19300	602	10023	
19400	611	10361	
19500	612	10712	
19600	619	11014	
19700	624	11348	
19800	630	11697	
19900	640	12047	
20000	649	12427	
20100	653	12767	
20200	663	13108	
20300	676	13489	
20400	680	13874	
20500	694	14223	
20600	699	14628	
20700	710	15023	
20800	721	15395	
20900	728	15769	
21000	737	16150	
21100	745	16553	
21200	751	16915	
21300	764	17306	
21400	779	17669	
21500	791	18025	
21600	798	18403	
21700	812	18749	
21800	823	19081	
21900	836	19434	
22000	851	19745	
22100	861	20084	
22200	873	20411	
22300	882	20731	
22400	898	21061	
22500	908	21335	
22600	917	21643	
22700	934	21964	
22800	951	22325	
22900	962	22627	
23000	982	22943	
23100	992	23252	
23200	1003	23569	
23300	1019	23877	
23400	1032	24195	
23500	1049	24516	
23600	1063	24880	
23700	1070	25232	
23800	1082	25577	
23900	1094	25939	
24000	1104	26288	
24100	1114	26641	
24200	1137	26996	
24300	1144	27359	
24400	1165	27741	
24500	1177	28139	
24600	1200	28514	
24700	1212	28875	
24800	1232	29255	
24900	1245	29663	
25000	1257	30099	
25100	1276	30529	
25200	1286	30944	
25300	1300	31354	
25400	1318	31781	
25500	1334	32225	
25600	1348	32666	
25700	1368	33121	
25800	1393	33586	
25900	1413	34053	
26000	1429	34513	
26100	1448	34974	
26200	1469	35456	
26300	1500	35919	
26400	1515	36421	
26500	1535	36906	
26600	1554	37424	
26700	1581	37893	
26800	1595	38449	
26900	1619	38964	
27000	1652	39481	
27100	1669	39995	
27200	1686	40482	
27300	1710	41039	
27400	1724	41577	
27500	1753	42137	
27600	1779	42737	
27700	1805	43340	
27800	1832	43883	
27900	1853	44484	
28000	1876	45108	
28100	1898	45736	
28200	1919	46328	
28300	1943	46960	
28400	1963	47626	
28500	1990	48236	
28600	2016	48847	
28700	2059	49552	
28800	2080	50205	
28900	2113	50903	
29000	2134	51595	
29100	2162	52261	
29200	2199	52968	
29300	2223	53642	
29400	2252	54357	
29500	2288	55115	
29600	2309	55810	
29700	2342	56530	
29800	2369	57272	
29900	2396	58047	
30000	2425	58831	
30100	2449	59654	
30200	2474	60432	
30300	2506	61233	
30400	2542	62045	
30500	2572	62821	
30600	2600	63656	
30700	2637	64537	
30800	2678	65393	
30900	2723	66222	
31000	2764	67137	
31100	2791	68048	
31200	2824	68958	
31300	2859	69926	
31400	2900	70904	
31500	2945	71868	
31600	2982	72791	
31700	3026	73715	
31800	3065	74682	
31900	3098	75675	
32000	3148	76695	
32100	3185	77621	
32200	3221	78602	
32300	3255	79665	
32400	3296	80744	
32500	3332	81808	
32600	3378	82963	
32700	3419	84053	
32800	3484	85244	
32900	3526	86367	
33000	3570	87505	
33100	3607	88644	
33200	3652	89856	
33300	3706	91009	
33400	3755	92198	
33500	3791	93388	
33600	3848	94552	
33700	3895	95802	
33800	3951	97111	
33900	3997	98425	
34000	4048	99673	
34100	4093	100903	
34200	4129	102221	
34300	4181	103553	
34400	4246	104966	
34500	4299	106247	
34600	4345	107666	
34700	4400	109019	
34800	4465	110436	
34900	4512	111870	
35000	4561	113364	
