step	cyano	ecw	
0	4.758465e-14	9.667083e-15	
100	4.821525e-14	9.663387e-15	
200	4.885421e-14	9.664170e-15	
300	4.950164e-14	9.669360e-15	
400	5.015764e-14	9.678909e-15	
500	5.082234e-14	9.692749e-15	
600	5.149585e-14	9.710850e-15	
700	5.217828e-14	9.733190e-15	
800	5.286976e-14	9.759754e-15	
900	5.357040e-14	9.790533e-15	
1000	5.428033e-14	9.825525e-15	
1100	5.499966e-14	9.864727e-15	
1200	5.572853e-14	9.908146e-15	
1300	5.646706e-14	9.955799e-15	
1400	5.721537e-14	1.000771e-14	
1500	5.797360e-14	1.006388e-14	
1600	5.874188e-14	1.012437e-14	
1700	5.952034e-14	1.018919e-14	
1800	6.030912e-14	1.025838e-14	
1900	6.110835e-14	1.033200e-14	
2000	6.191817e-14	1.041010e-14	
2100	6.273872e-14	1.049271e-14	
2200	6.357015e-14	1.057992e-14	
2300	6.441259e-14	1.067178e-14	
2400	6.526620e-14	1.076835e-14	
2500	6.613112e-14	1.086972e-14	
2600	6.700751e-14	1.097597e-14	
2700	6.789550e-14	1.108717e-14	
2800	6.879527e-14	1.120343e-14	
2900	6.970696e-14	1.132483e-14	
3000	7.063073e-14	1.145148e-14	
3100	7.156674e-14	1.158348e-14	
3200	7.251516e-14	1.172095e-14	
3300	7.347615e-14	1.186402e-14	
3400	7.444987e-14	1.201280e-14	
3500	7.543650e-14	1.216742e-14	
3600	7.643620e-14	1.232802e-14	
3700	7.744914e-14	1.249475e-14	
3800	7.847552e-14	1.266776e-14	
3900	7.951549e-14	1.284720e-14	
4000	8.056925e-14	1.303323e-14	
4100	8.163697e-14	1.322603e-14	
4200	8.271884e-14	1.342577e-14	
4300	8.381504e-14	1.363264e-14	
4400	8.492578e-14	1.384683e-14	
4500	8.605123e-14	1.406855e-14	
4600	8.719160e-14	1.429799e-14	
4700	8.834708e-14	1.453539e-14	
4800	8.951788e-14	1.478096e-14	
4900	9.070419e-14	1.503494e-14	
5000	9.190622e-14	1.529758e-14	
5100	9.312418e-14	1.556913e-14	
5200	9.435828e-14	1.584986e-14	
5300	9.560873e-14	1.614004e-14	
5400	9.687576e-14	1.643994e-14	
5500	9.815958e-14	1.674989e-14	
5600	9.946041e-14	1.707017e-14	
5700	1.007785e-13	1.740112e-14	
5800	1.021140e-13	1.774305e-14	
5900	1.034672e-13	1.809632e-14	
6000	1.048384e-13	1.846128e-14	
6100	1.062278e-13	1.883830e-14	
6200	1.076355e-13	1.922777e-14	
6300	1.090619e-13	1.963007e-14	
6400	1.105072e-13	2.004562e-14	
6500	1.119717e-13	2.047486e-14	
6600	1.134556e-13	2.091824e-14	
6700	1.149591e-13	2.137621e-14	
6800	1.164826e-13	2.184926e-14	
6900	1.180262e-13	2.233790e-14	
7000	1.195903e-13	2.284264e-14	
7100	1.211752e-13	2.336400e-14	
7200	1.227810e-13	2.390252e-14	
7300	1.244081e-13	2.445881e-14	
7400	1.260568e-13	2.503345e-14	
7500	1.277273e-13	2.562706e-14	
7600	1.294200e-13	2.624027e-14	
7700	1.311351e-13	2.687377e-14	
7800	1.328729e-13	2.752824e-14	
7900	1.346338e-13	2.820439e-14	
8000	1.364180e-13	2.890296e-14	
8100	1.382258e-13	2.962471e-14	
8200	1.400576e-13	3.037044e-14	
8300	1.419137e-13	3.114098e-14	
8400	1.437943e-13	3.193718e-14	
8500	1.456999e-13	3.275994e-14	
8600	1.476308e-13	3.361019e-14	
8700	1.495872e-13	3.448887e-14	
8800	1.515696e-13	3.539697e-14	
8900	1.535782e-13	3.633551e-14	
9000	1.556135e-13	3.730557e-14	
9100	1.576757e-13	3.830825e-14	
9200	1.597652e-13	3.934467e-14	
9300	1.618825e-13	4.041603e-14	
9400	1.640278e-13	4.152355e-14	
9500	1.662015e-13	4.266851e-14	
9600	1.684040e-13	4.385226e-14	
9700	1.706358e-13	4.507617e-14	
9800	1.728970e-13	4.634166e-14	
9900	1.751883e-13	4.765019e-14	
10000	1.775099e-13	4.900330e-14	
10100	1.798623e-13	5.040258e-14	
10200	1.822459e-13	5.184967e-14	
10300	1.846611e-13	5.334628e-14	
10400	1.871082e-13	5.489417e-14	
10500	1.895878e-13	5.649519e-14	
10600	1.921003e-13	5.815123e-14	
10700	1.946460e-13	5.986429e-14	
10800	1.972255e-13	6.163640e-14	
10900	1.998392e-13	6.346964e-14	
11000	2.024875e-13	6.536623e-14	
11100	2.051709e-13	6.732844e-14	
11200	2.078899e-13	6.935861e-14	
11300	2.106449e-13	7.145918e-14	
11400	2.134364e-13	7.363265e-14	
11500	2.162649e-13	7.588168e-14	
11600	2.191308e-13	7.820903e-14	
11700	2.220348e-13	8.061747e-14	
11800	2.249773e-13	8.310996e-14	
11900	2.279587e-13	8.568954e-14	
12000	2.309797e-13	8.835933e-14	
12100	2.340406e-13	9.112255e-14	
12200	2.371422e-13	9.398262e-14	
12300	2.402848e-13	9.694302e-14	
12400	2.434691e-13	1.000073e-13	
12500	2.466956e-13	1.031793e-13	
12600	2.499649e-13	1.064628e-13	
12700	2.532775e-13	1.098619e-13	
12800	2.566340e-13	1.133807e-13	
12900	2.600349e-13	1.170236e-13	
13000	2.634809e-13	1.207950e-13	
13100	2.669726e-13	1.246995e-13	
13200	2.705106e-13	1.287419e-13	
13300	2.740955e-13	1.329271e-13	
13400	2.777278e-13	1.372603e-13	
13500	2.814083e-13	1.417468e-13	
