step	cyano	ecw	
0	50	50	
100	50	87	
200	50	105	
300	50	105	
400	51	105	
500	52	105	
600	52	105	
700	54	105	
800	54	105	
900	54	105	
1000	54	105	
1100	55	105	
1200	55	105	
1300	55	105	
1400	55	105	
1500	56	105	
1600	59	105	
1700	60	105	
1800	61	105	
1900	61	105	
2000	64	105	
2100	65	105	
2200	66	105	
2300	66	105	
2400	66	105	
2500	67	105	
2600	68	105	
2700	69	105	
2800	69	105	
2900	69	105	
3000	73	105	
3100	75	105	
3200	75	105	
3300	76	105	
3400	77	105	
3500	78	105	
3600	78	105	
3700	79	105	
3800	79	105	
3900	84	105	
4000	84	105	
4100	84	106	
4200	85	106	
4300	86	106	
4400	88	106	
4500	89	106	
4600	91	106	
4700	91	106	
4800	91	106	
4900	93	106	
5000	94	106	
5100	94	106	
5200	95	106	
5300	95	107	
5400	96	108	
5500	98	109	
5600	99	110	
5700	100	110	
5800	101	110	
5900	105	110	
6000	105	110	
6100	106	110	
6200	107	110	
6300	108	110	
6400	108	110	
6500	108	110	
6600	110	110	
6700	110	110	
6800	110	110	
6900	114	110	
7000	115	110	
7100	115	111	
7200	118	111	
7300	120	112	
7400	122	112	
7500	123	112	
7600	124	112	
7700	127	112	
7800	133	112	
7900	134	112	
8000	137	112	
8100	139	112	
8200	140	112	
8300	141	112	
8400	144	113	
8500	146	113	
8600	149	113	
8700	150	113	
8800	153	113	
8900	158	113	
9000	159	113	
9100	162	113	
9200	163	113	
9300	163	113	
9400	164	115	
9500	166	115	
9600	167	115	
9700	171	115	
9800	171	115	
9900	176	115	
10000	180	115	
10100	183	115	
10200	184	115	
10300	185	115	
10400	188	115	
10500	188	115	
10600	189	115	
10700	190	116	
10800	192	117	
10900	199	117	
11000	199	117	
11100	203	117	
11200	204	117	
11300	204	117	
11400	210	118	
11500	213	118	
11600	214	118	
11700	216	119	
11800	219	120	
11900	222	120	
12000	226	120	
12100	228	120	
12200	233	120	
12300	236	120	
12400	238	120	
12500	241	120	
12600	243	121	
12700	249	121	
12800	252	122	
12900	253	122	
13000	257	122	
13100	260	122	
13200	262	123	
13300	268	124	
13400	272	124	
13500	274	125	
13600	281	125	
13700	284	125	
13800	286	126	
13900	289	126	
14000	293	126	
14100	300	126	
14200	306	127	
14300	316	127	
14400	319	127	
14500	323	127	
14600	327	127	
14700	329	127	
14800	332	128	
14900	340	128	
15000	346	128	
15100	351	130	
15200	354	130	
15300	360	130	
15400	364	130	
15500	370	131	
15600	374	131	
15700	379	131	
15800	381	131	
15900	385	132	
16000	390	132	
16100	395	132	
16200	401	132	
16300	403	132	
16400	409	132	
16500	412	132	
16600	418	132	
16700	421	132	
16800	422	132	
16900	426	132	
17000	429	133	
17100	437	134	
17200	440	134	
17300	450	134	
17400	459	134	
17500	464	135	
17600	469	135	
17700	477	135	
17800	485	137	
17900	491	137	
18000	494	138	
18100	500	138	
18200	506	140	
18300	511	140	
18400	520	140	
18500	530	140	
18600	535	140	
18700	544	140	
18800	553	140	
18900	559	140	
19000	564	141	
19100	575	142	
19200	586	142	
19300	594	142	
19400	601	142	
19500	619	142	
19600	630	142	
19700	635	142	
19800	642	142	
19900	656	142	
20000	664	142	
20100	673	142	
20200	682	142	
20300	691	142	
20400	697	142	
20500	704	142	
20600	715	142	
20700	725	142	
20800	738	142	
20900	745	142	
21000	759	143	
21100	768	143	
21200	776	145	
21300	782	145	
21400	792	146	
21500	801	146	
21600	811	146	
21700	823	146	
21800	830	148	
21900	837	148	
22000	847	150	
22100	857	150	
22200	867	150	
22300	878	150	
22400	891	150	
22500	902	150	
22600	907	152	
22700	916	154	
22800	933	154	
22900	943	155	
23000	963	156	
23100	976	157	
23200	985	157	
23300	997	159	
23400	1010	159	
23500	1024	159	
23600	1044	159	
23700	1052	161	
23800	1069	161	
23900	1082	163	
24000	1095	164	
24100	1108	164	
24200	1118	164	
24300	1150	164	
24400	1161	164	
24500	1183	165	
24600	1206	165	
24700	1225	166	
24800	1238	166	
24900	1253	167	
25000	1263	167	
25100	1279	171	
25200	1304	171	
25300	1322	171	
25400	1333	171	
25500	1349	172	
25600	1372	172	
25700	1392	174	
25800	1413	174	
25900	1432	176	
26000	1449	177	
26100	1464	177	
26200	1483	177	
26300	1507	179	
26400	1527	179	
26500	1543	180	
26600	1561	181	
26700	1582	182	
26800	1604	183	
26900	1619	184	
27000	1640	187	
27100	1661	189	
27200	1692	189	
27300	1718	189	
27400	1745	190	
27500	1768	190	
27600	1787	191	
27700	1806	193	
27800	1828	193	
27900	1845	195	
28000	1870	195	
28100	1895	195	
28200	1912	197	
28300	1930	199	
28400	1956	202	
28500	1985	203	
28600	2007	203	
28700	2032	203	
28800	2065	204	
28900	2086	204	
29000	2111	206	
29100	2149	206	
29200	2187	207	
29300	2209	209	
29400	2244	211	
29500	2275	212	
29600	2302	214	
29700	2335	214	
29800	2366	215	
29900	2394	215	
30000	2432	215	
30100	2472	215	
30200	2498	215	
30300	2540	218	
30400	2584	218	
30500	2620	218	
30600	2651	218	
30700	2679	220	
30800	2719	220	
30900	2766	220	
31000	2795	220	
31100	2830	220	
31200	2868	222	
31300	2913	223	
31400	2952	224	
31500	2996	226	
31600	3036	227	
31700	3085	228	
31800	3123	230	
31900	3155	230	
32000	3193	230	
32100	3232	231	
32200	3273	231	
32300	3309	232	
32400	3340	233	
32500	3396	235	
32600	3432	235	
32700	3478	236	
32800	3518	236	
32900	3562	237	
33000	3615	237	
33100	3665	237	
33200	3706	238	
33300	3748	238	
33400	3796	238	
33500	3830	240	
33600	3874	242	
33700	3921	242	
33800	3989	242	
33900	4051	243	
34000	4110	244	
34100	4160	245	
34200	4206	245	
34300	4265	246	
34400	4316	247	
34500	4388	247	
34600	4467	248	
34700	4513	251	
34800	4577	251	
34900	4632	252	
35000	4697	252	
