step	sub	o2	suc	co2	
3900	1.000000e-01	9.007542e-03	4.238726e-01	2.988744e-02	
4000	1.000000e-01	9.007667e-03	4.387269e-01	2.988723e-02	
4100	1.000000e-01	9.007795e-03	4.538286e-01	2.988702e-02	
4200	1.000000e-01	9.007925e-03	4.691817e-01	2.988681e-02	
4300	1.000000e-01	9.008049e-03	4.847904e-01	2.988660e-02	
4400	1.000000e-01	9.008183e-03	5.006590e-01	2.988638e-02	
4500	1.000000e-01	9.008319e-03	5.167919e-01	2.988615e-02	
4600	1.000000e-01	9.008502e-03	5.331933e-01	2.988584e-02	
4700	1.000000e-01	9.008643e-03	5.498678e-01	2.988561e-02	
4800	1.000000e-01	9.008787e-03	5.668199e-01	2.988537e-02	
4900	1.000000e-01	9.008933e-03	5.840542e-01	2.988513e-02	
5000	1.000000e-01	9.009082e-03	6.015755e-01	2.988488e-02	
5100	1.000000e-01	9.009209e-03	6.193885e-01	2.988467e-02	
5200	1.000000e-01	9.009370e-03	6.374979e-01	2.988440e-02	
5300	1.000000e-01	9.009526e-03	6.559090e-01	2.988414e-02	
5400	1.000000e-01	9.009685e-03	6.746265e-01	2.988387e-02	
5500	1.000000e-01	9.009846e-03	6.936557e-01	2.988361e-02	
5600	1.000000e-01	9.010010e-03	7.130017e-01	2.988333e-02	
5700	1.000000e-01	9.010177e-03	7.326698e-01	2.988306e-02	
5800	1.000000e-01	9.010346e-03	7.526653e-01	2.988277e-02	
5900	1.000000e-01	9.010518e-03	7.729939e-01	2.988249e-02	
6000	1.000000e-01	9.010693e-03	7.936608e-01	2.988220e-02	
6100	1.000000e-01	9.010904e-03	8.146719e-01	2.988184e-02	
6200	1.000000e-01	9.011057e-03	8.360328e-01	2.988159e-02	
6300	1.000000e-01	9.011241e-03	8.577493e-01	2.988128e-02	
6400	1.000000e-01	9.011397e-03	8.798274e-01	2.988102e-02	
6500	1.000000e-01	9.011587e-03	9.022731e-01	2.988071e-02	
6600	1.000000e-01	9.011793e-03	9.250925e-01	2.988036e-02	
6700	1.000000e-01	9.011989e-03	9.482917e-01	2.988004e-02	
6800	1.000000e-01	9.012189e-03	9.718773e-01	2.987971e-02	
6900	1.000000e-01	9.012392e-03	9.958555e-01	2.987937e-02	
7000	1.000000e-01	9.012598e-03	1.020233e+00	2.987902e-02	
7100	1.000000e-01	9.012830e-03	1.045016e+00	2.987864e-02	
7200	1.000000e-01	9.013043e-03	1.070212e+00	2.987828e-02	
7300	1.000000e-01	9.013261e-03	1.095828e+00	2.987792e-02	
7400	1.000000e-01	9.013481e-03	1.121870e+00	2.987755e-02	
7500	1.000000e-01	9.013706e-03	1.148345e+00	2.987718e-02	
7600	1.000000e-01	9.013934e-03	1.175261e+00	2.987680e-02	
7700	1.000000e-01	9.014166e-03	1.202626e+00	2.987641e-02	
7800	1.000000e-01	9.014402e-03	1.230446e+00	2.987602e-02	
7900	1.000000e-01	9.014642e-03	1.258729e+00	2.987562e-02	
8000	1.000000e-01	9.014886e-03	1.287484e+00	2.987521e-02	
8100	1.000000e-01	9.015133e-03	1.316716e+00	2.987480e-02	
8200	1.000000e-01	9.015385e-03	1.346436e+00	2.987438e-02	
8300	1.000000e-01	9.015617e-03	1.376651e+00	2.987400e-02	
8400	1.000000e-01	9.015877e-03	1.407368e+00	2.987356e-02	
8500	1.000000e-01	9.016156e-03	1.438597e+00	2.987310e-02	
8600	1.000000e-01	9.016425e-03	1.470346e+00	2.987265e-02	
8700	1.000000e-01	9.016698e-03	1.502624e+00	2.987220e-02	
8800	1.000000e-01	9.016969e-03	1.535439e+00	2.987175e-02	
8900	1.000000e-01	9.017251e-03	1.568800e+00	2.987128e-02	
9000	1.000000e-01	9.017539e-03	1.602717e+00	2.987080e-02	
9100	1.000000e-01	9.017831e-03	1.637198e+00	2.987031e-02	
9200	1.000000e-01	9.018118e-03	1.672254e+00	2.986983e-02	
9300	1.000000e-01	9.018445e-03	1.707893e+00	2.986929e-02	
9400	1.000000e-01	9.018752e-03	1.744126e+00	2.986878e-02	
9500	1.000000e-01	9.019064e-03	1.780962e+00	2.986826e-02	
9600	1.000000e-01	9.019345e-03	1.818411e+00	2.986779e-02	
9700	1.000000e-01	9.019667e-03	1.856484e+00	2.986725e-02	
9800	1.000000e-01	9.019995e-03	1.895190e+00	2.986671e-02	
9900	1.000000e-01	9.020328e-03	1.934542e+00	2.986615e-02	
10000	1.000000e-01	9.020666e-03	1.974548e+00	2.986559e-02	
