step	sub	o2	suc	co2	
0	1.000000e-01	9.000000e-03	3.420000e-20	2.990000e-02	
100	1.000000e-01	9.000808e-03	3.917070e-02	2.989865e-02	
200	1.000000e-01	9.000819e-03	7.758604e-02	2.989864e-02	
300	1.000000e-01	9.000829e-03	1.164723e-01	2.989862e-02	
400	1.000000e-01	9.000840e-03	1.558400e-01	2.989860e-02	
500	1.000000e-01	9.000851e-03	1.956970e-01	2.989858e-02	
600	1.000000e-01	9.000864e-03	2.360508e-01	2.989856e-02	
700	1.000000e-01	9.000872e-03	2.769089e-01	2.989855e-02	
800	1.000000e-01	9.000884e-03	3.182786e-01	2.989853e-02	
900	1.000000e-01	9.000895e-03	3.601674e-01	2.989851e-02	
1000	1.000000e-01	9.000902e-03	4.025829e-01	2.989850e-02	
1100	1.000000e-01	9.000919e-03	4.455327e-01	2.989847e-02	
1200	1.000000e-01	9.000932e-03	4.890244e-01	2.989845e-02	
1300	1.000000e-01	9.000944e-03	5.330659e-01	2.989843e-02	
1400	1.000000e-01	9.000956e-03	5.776651e-01	2.989841e-02	
1500	1.000000e-01	9.000969e-03	6.228300e-01	2.989838e-02	
1600	1.000000e-01	9.000976e-03	6.685686e-01	2.989837e-02	
1700	1.000000e-01	9.000989e-03	7.148888e-01	2.989835e-02	
1800	1.000000e-01	9.000997e-03	7.617990e-01	2.989834e-02	
1900	1.000000e-01	9.001010e-03	8.093074e-01	2.989832e-02	
2000	1.000000e-01	9.001023e-03	8.574227e-01	2.989829e-02	
2100	1.000000e-01	9.001037e-03	9.061531e-01	2.989827e-02	
2200	1.000000e-01	9.001051e-03	9.555072e-01	2.989825e-02	
2300	1.000000e-01	9.001065e-03	1.005494e+00	2.989822e-02	
2400	1.000000e-01	9.001079e-03	1.056122e+00	2.989820e-02	
2500	1.000000e-01	9.001100e-03	1.107400e+00	2.989817e-02	
2600	1.000000e-01	9.001116e-03	1.159338e+00	2.989814e-02	
2700	1.000000e-01	9.001134e-03	1.211944e+00	2.989811e-02	
2800	1.000000e-01	9.001149e-03	1.265228e+00	2.989808e-02	
2900	1.000000e-01	9.001161e-03	1.319199e+00	2.989806e-02	
3000	1.000000e-01	9.001177e-03	1.373866e+00	2.989804e-02	
3100	1.000000e-01	9.001186e-03	1.429240e+00	2.989802e-02	
3200	1.000000e-01	9.001202e-03	1.485329e+00	2.989800e-02	
3300	1.000000e-01	9.001218e-03	1.542144e+00	2.989797e-02	
3400	1.000000e-01	9.001234e-03	1.599695e+00	2.989794e-02	
3500	1.000000e-01	9.001250e-03	1.657991e+00	2.989791e-02	
3600	1.000000e-01	9.001267e-03	1.717043e+00	2.989789e-02	
3700	1.000000e-01	9.001284e-03	1.776861e+00	2.989786e-02	
3800	1.000000e-01	9.001301e-03	1.837456e+00	2.989783e-02	
3900	1.000000e-01	9.001318e-03	1.898838e+00	2.989780e-02	
4000	1.000000e-01	9.001335e-03	1.961017e+00	2.989777e-02	
4100	1.000000e-01	9.001353e-03	2.024006e+00	2.989774e-02	
4200	1.000000e-01	9.001371e-03	2.087814e+00	2.989771e-02	
4300	1.000000e-01	9.001389e-03	2.152453e+00	2.989768e-02	
4400	1.000000e-01	9.001407e-03	2.217934e+00	2.989765e-02	
4500	1.000000e-01	9.001426e-03	2.284269e+00	2.989762e-02	
4600	1.000000e-01	9.001445e-03	2.351468e+00	2.989759e-02	
4700	1.000000e-01	9.001460e-03	2.419545e+00	2.989756e-02	
4800	1.000000e-01	9.001479e-03	2.488510e+00	2.989753e-02	
4900	1.000000e-01	9.001499e-03	2.558375e+00	2.989750e-02	
5000	1.000000e-01	9.001519e-03	2.629153e+00	2.989747e-02	
5100	1.000000e-01	9.001539e-03	2.700857e+00	2.989743e-02	
5200	1.000000e-01	9.001559e-03	2.773497e+00	2.989740e-02	
5300	1.000000e-01	9.001580e-03	2.847088e+00	2.989736e-02	
5400	1.000000e-01	9.001601e-03	2.921641e+00	2.989733e-02	
5500	1.000000e-01	9.001620e-03	2.997170e+00	2.989730e-02	
5600	1.000000e-01	9.001632e-03	3.073688e+00	2.989728e-02	
5700	1.000000e-01	9.001654e-03	3.151208e+00	2.989724e-02	
5800	1.000000e-01	9.001671e-03	3.229743e+00	2.989721e-02	
5900	1.000000e-01	9.001693e-03	3.309308e+00	2.989717e-02	
6000	1.000000e-01	9.001716e-03	3.389916e+00	2.989714e-02	
6100	1.000000e-01	9.001736e-03	3.471582e+00	2.989710e-02	
6200	1.000000e-01	9.001768e-03	3.554318e+00	2.989705e-02	
6300	1.000000e-01	9.001780e-03	3.638140e+00	2.989703e-02	
6400	1.000000e-01	9.001804e-03	3.723062e+00	2.989699e-02	
6500	1.000000e-01	9.001833e-03	3.809099e+00	2.989694e-02	
6600	1.000000e-01	9.001857e-03	3.896265e+00	2.989690e-02	
6700	1.000000e-01	9.001877e-03	3.984576e+00	2.989687e-02	
6800	1.000000e-01	9.001898e-03	4.074047e+00	2.989683e-02	
6900	1.000000e-01	9.001926e-03	4.164694e+00	2.989679e-02	
7000	1.000000e-01	9.001952e-03	4.256532e+00	2.989674e-02	
7100	1.000000e-01	9.001978e-03	4.349577e+00	2.989670e-02	
7200	1.000000e-01	9.002010e-03	4.443845e+00	2.989665e-02	
7300	1.000000e-01	9.002034e-03	4.539352e+00	2.989661e-02	
7400	1.000000e-01	9.002057e-03	4.636116e+00	2.989657e-02	
7500	1.000000e-01	9.002088e-03	4.734152e+00	2.989652e-02	
7600	1.000000e-01	9.002116e-03	4.833477e+00	2.989647e-02	
7700	1.000000e-01	9.002144e-03	4.934110e+00	2.989642e-02	
7800	1.000000e-01	9.002178e-03	5.036068e+00	2.989637e-02	
7900	1.000000e-01	9.002207e-03	5.139367e+00	2.989632e-02	
8000	1.000000e-01	9.002247e-03	5.244027e+00	2.989625e-02	
8100	1.000000e-01	9.002269e-03	5.350065e+00	2.989621e-02	
8200	1.000000e-01	9.002299e-03	5.457499e+00	2.989616e-02	
