step	cyano	ecw	
0	50	50	
100	50	83	
200	50	98	
300	50	98	
400	50	98	
500	50	98	
600	52	98	
700	54	98	
800	54	98	
900	54	98	
1000	57	98	
1100	58	98	
1200	62	98	
1300	62	98	
1400	62	98	
1500	62	98	
1600	63	98	
1700	63	98	
1800	64	99	
1900	64	99	
2000	64	99	
2100	65	99	
2200	67	99	
2300	68	99	
2400	68	99	
2500	70	99	
2600	72	99	
2700	74	100	
2800	74	101	
2900	75	101	
3000	76	103	
3100	80	104	
3200	80	104	
3300	80	104	
3400	80	104	
3500	81	104	
3600	81	104	
3700	81	104	
3800	81	104	
3900	82	104	
4000	82	104	
4100	82	104	
4200	82	105	
4300	82	106	
4400	84	106	
4500	84	106	
4600	86	107	
4700	86	107	
4800	86	108	
4900	86	108	
5000	86	109	
5100	87	110	
5200	88	111	
5300	88	111	
5400	90	112	
5500	92	114	
5600	94	117	
5700	94	118	
5800	96	119	
5900	98	120	
6000	99	120	
6100	102	120	
6200	104	122	
6300	106	122	
6400	109	124	
6500	110	124	
6600	111	125	
6700	114	126	
6800	115	126	
6900	121	126	
7000	124	126	
7100	127	129	
7200	130	130	
7300	134	132	
7400	134	133	
7500	136	134	
7600	137	136	
7700	138	136	
7800	140	136	
7900	142	139	
8000	145	143	
8100	148	145	
8200	149	146	
8300	150	146	
8400	151	146	
8500	151	149	
8600	152	149	
8700	154	152	
8800	156	152	
8900	158	153	
9000	160	156	
9100	161	157	
9200	164	157	
9300	165	157	
9400	166	158	
9500	167	158	
9600	169	159	
9700	169	160	
9800	171	161	
9900	172	164	
10000	177	165	
10100	178	168	
10200	182	171	
10300	185	171	
10400	185	174	
10500	188	176	
10600	189	177	
10700	191	180	
10800	193	182	
10900	193	183	
11000	197	183	
11100	201	183	
11200	202	183	
11300	206	184	
11400	210	189	
11500	215	191	
11600	220	192	
11700	223	193	
11800	227	194	
11900	230	198	
12000	234	199	
12100	238	201	
12200	243	202	
12300	245	206	
12400	250	209	
12500	254	211	
12600	259	214	
12700	260	217	
12800	265	218	
12900	267	220	
13000	272	223	
13100	275	226	
13200	280	229	
13300	283	230	
13400	286	232	
13500	289	234	
13600	293	237	
13700	298	241	
13800	303	245	
13900	304	251	
14000	305	254	
14100	309	260	
14200	315	264	
14300	320	267	
14400	324	267	
14500	325	273	
14600	329	275	
14700	335	278	
14800	337	280	
14900	342	281	
15000	345	284	
15100	348	286	
15200	352	291	
15300	356	294	
15400	358	295	
15500	365	305	
15600	370	307	
15700	380	312	
15800	381	315	
15900	388	320	
16000	393	325	
16100	398	329	
16200	402	331	
16300	409	335	
16400	411	339	
16500	419	342	
16600	423	344	
16700	427	347	
16800	432	349	
16900	441	353	
17000	445	355	
17100	450	362	
17200	457	362	
17300	461	371	
17400	468	375	
17500	478	384	
17600	482	389	
17700	490	393	
17800	500	399	
17900	504	405	
18000	518	408	
18100	529	414	
18200	532	418	
18300	538	422	
18400	548	427	
18500	558	436	
18600	563	442	
18700	573	446	
18800	578	451	
18900	585	457	
19000	590	463	
19100	597	468	
19200	603	472	
19300	613	481	
19400	628	490	
19500	635	495	
19600	639	501	
19700	645	505	
19800	654	513	
19900	662	517	
20000	665	527	
20100	669	534	
20200	674	543	
20300	685	552	
20400	698	563	
20500	708	569	
20600	716	581	
20700	726	589	
20800	733	594	
20900	739	601	
21000	750	607	
21100	762	611	
21200	775	619	
21300	787	627	
21400	795	636	
21500	808	638	
21600	819	649	
21700	834	658	
21800	844	671	
21900	860	681	
22000	867	694	
22100	878	703	
22200	891	707	
22300	901	716	
22400	912	729	
22500	924	740	
22600	934	751	
22700	949	754	
22800	962	767	
22900	982	775	
23000	996	780	
23100	1006	789	
23200	1018	799	
23300	1031	812	
23400	1045	823	
23500	1065	835	
23600	1085	847	
23700	1095	859	
23800	1104	867	
23900	1123	881	
24000	1132	897	
24100	1142	912	
24200	1156	923	
24300	1176	935	
24400	1189	952	
24500	1209	968	
24600	1228	983	
24700	1247	997	
24800	1262	1005	
24900	1278	1013	
25000	1294	1028	
25100	1309	1045	
25200	1329	1056	
25300	1343	1071	
25400	1353	1082	
25500	1371	1096	
25600	1392	1116	
25700	1409	1138	
25800	1426	1150	
25900	1444	1166	
26000	1464	1182	
26100	1484	1195	
26200	1507	1214	
26300	1519	1229	
26400	1544	1249	
26500	1567	1265	
26600	1588	1282	
26700	1607	1296	
26800	1623	1307	
26900	1649	1329	
27000	1665	1344	
27100	1691	1368	
27200	1712	1385	
27300	1738	1406	
27400	1766	1425	
27500	1794	1449	
27600	1812	1475	
27700	1832	1496	
27800	1859	1511	
27900	1881	1534	
28000	1915	1556	
28100	1943	1583	
28200	1973	1600	
28300	2002	1619	
28400	2026	1647	
28500	2063	1667	
28600	2084	1690	
28700	2106	1708	
28800	2130	1722	
28900	2147	1743	
29000	2171	1778	
29100	2206	1798	
29200	2231	1824	
29300	2261	1855	
29400	2296	1876	
29500	2326	1904	
29600	2363	1933	
29700	2398	1958	
29800	2423	1983	
29900	2456	2019	
30000	2504	2047	
30100	2525	2078	
30200	2556	2113	
30300	2605	2137	
30400	2634	2169	
30500	2671	2199	
30600	2696	2233	
30700	2721	2252	
30800	2749	2292	
30900	2801	2317	
31000	2836	2345	
31100	2867	2383	
31200	2896	2426	
31300	2941	2458	
31400	2975	2488	
31500	3011	2518	
31600	3052	2564	
31700	3104	2588	
31800	3135	2625	
31900	3178	2668	
32000	3219	2712	
32100	3263	2750	
32200	3310	2790	
32300	3355	2822	
32400	3403	2851	
32500	3442	2880	
32600	3495	2927	
32700	3528	2972	
32800	3576	3018	
32900	3621	3061	
33000	3677	3114	
33100	3728	3154	
33200	3768	3200	
33300	3817	3242	
33400	3864	3279	
33500	3921	3333	
33600	3977	3367	
33700	4034	3421	
33800	4090	3476	
33900	4131	3531	
34000	4189	3598	
34100	4244	3652	
34200	4322	3704	
34300	4378	3745	
34400	4429	3791	
34500	4494	3844	
34600	4536	3889	
34700	4590	3936	
34800	4656	3996	
34900	4735	4063	
35000	4794	4114	
