step	cyano	ecw	
0	4.454399e-14	9.169089e-15	
100	4.513429e-14	9.162711e-15	
200	4.573242e-14	9.157741e-15	
300	4.633848e-14	9.154176e-15	
400	4.695257e-14	9.152002e-15	
500	4.757479e-14	9.151204e-15	
600	4.820526e-14	9.151773e-15	
700	4.884409e-14	9.153697e-15	
800	4.949138e-14	9.156968e-15	
900	5.014725e-14	9.161580e-15	
1000	5.081181e-14	9.167522e-15	
1100	5.148518e-14	9.174787e-15	
1200	5.216748e-14	9.183369e-15	
1300	5.285881e-14	9.193258e-15	
1400	5.355931e-14	9.204453e-15	
1500	5.426909e-14	9.216947e-15	
1600	5.498827e-14	9.230737e-15	
1700	5.571699e-14	9.245819e-15	
1800	5.645536e-14	9.262192e-15	
1900	5.720352e-14	9.279850e-15	
2000	5.796159e-14	9.298791e-15	
2100	5.872971e-14	9.319014e-15	
2200	5.950801e-14	9.340517e-15	
2300	6.029663e-14	9.363299e-15	
2400	6.109569e-14	9.387361e-15	
2500	6.190534e-14	9.412703e-15	
2600	6.272573e-14	9.439326e-15	
2700	6.355698e-14	9.467229e-15	
2800	6.439925e-14	9.496414e-15	
2900	6.525268e-14	9.526886e-15	
3000	6.611743e-14	9.558644e-15	
3100	6.699363e-14	9.591690e-15	
3200	6.788144e-14	9.626029e-15	
3300	6.878102e-14	9.661661e-15	
3400	6.969252e-14	9.698592e-15	
3500	7.061610e-14	9.736827e-15	
3600	7.155192e-14	9.776370e-15	
3700	7.250014e-14	9.817227e-15	
3800	7.346093e-14	9.859404e-15	
3900	7.443445e-14	9.902905e-15	
4000	7.542087e-14	9.947737e-15	
4100	7.642036e-14	9.993908e-15	
4200	7.743310e-14	1.004142e-14	
4300	7.845926e-14	1.009029e-14	
4400	7.949902e-14	1.014052e-14	
4500	8.055256e-14	1.019212e-14	
4600	8.162006e-14	1.024509e-14	
4700	8.270170e-14	1.029945e-14	
4800	8.379768e-14	1.035521e-14	
4900	8.490819e-14	1.041237e-14	
5000	8.603341e-14	1.047095e-14	
5100	8.717354e-14	1.053096e-14	
5200	8.832878e-14	1.059241e-14	
5300	8.949933e-14	1.065530e-14	
5400	9.068540e-14	1.071966e-14	
5500	9.188718e-14	1.078549e-14	
5600	9.310488e-14	1.085280e-14	
5700	9.433873e-14	1.092161e-14	
5800	9.558893e-14	1.099194e-14	
5900	9.685569e-14	1.106379e-14	
6000	9.813924e-14	1.113718e-14	
6100	9.943980e-14	1.121212e-14	
6200	1.007576e-13	1.128863e-14	
6300	1.020929e-13	1.136673e-14	
6400	1.034458e-13	1.144642e-14	
6500	1.048167e-13	1.152773e-14	
6600	1.062058e-13	1.161067e-14	
6700	1.076132e-13	1.169526e-14	
6800	1.090393e-13	1.178152e-14	
6900	1.104843e-13	1.186947e-14	
7000	1.119485e-13	1.195911e-14	
7100	1.134321e-13	1.205048e-14	
7200	1.149353e-13	1.214359e-14	
7300	1.164584e-13	1.223846e-14	
7400	1.180018e-13	1.233511e-14	
7500	1.195655e-13	1.243356e-14	
7600	1.211501e-13	1.253382e-14	
7700	1.227556e-13	1.263594e-14	
7800	1.243823e-13	1.273991e-14	
7900	1.260307e-13	1.284576e-14	
8000	1.277009e-13	1.295353e-14	
8100	1.293932e-13	1.306323e-14	
8200	1.311079e-13	1.317488e-14	
8300	1.328454e-13	1.328851e-14	
8400	1.346059e-13	1.340413e-14	
8500	1.363897e-13	1.352179e-14	
8600	1.381972e-13	1.364150e-14	
8700	1.400286e-13	1.376328e-14	
8800	1.418843e-13	1.388717e-14	
8900	1.437646e-13	1.401319e-14	
9000	1.456697e-13	1.414136e-14	
9100	1.476002e-13	1.427173e-14	
9200	1.495562e-13	1.440431e-14	
9300	1.515382e-13	1.453913e-14	
9400	1.535464e-13	1.467623e-14	
9500	1.555812e-13	1.481562e-14	
9600	1.576430e-13	1.495735e-14	
9700	1.597321e-13	1.510145e-14	
9800	1.618489e-13	1.524794e-14	
9900	1.639938e-13	1.539686e-14	
10000	1.661670e-13	1.554823e-14	
10100	1.683691e-13	1.570211e-14	
10200	1.706004e-13	1.585850e-14	
10300	1.728612e-13	1.601746e-14	
10400	1.751520e-13	1.617902e-14	
10500	1.774732e-13	1.634321e-14	
10600	1.798251e-13	1.651007e-14	
10700	1.822081e-13	1.667963e-14	
10800	1.846228e-13	1.685193e-14	
10900	1.870694e-13	1.702702e-14	
11000	1.895485e-13	1.720492e-14	
11100	1.920605e-13	1.738569e-14	
11200	1.946057e-13	1.756935e-14	
11300	1.971846e-13	1.775595e-14	
11400	1.997978e-13	1.794553e-14	
11500	2.024455e-13	1.813813e-14	
11600	2.051284e-13	1.833380e-14	
11700	2.078468e-13	1.853259e-14	
11800	2.106012e-13	1.873452e-14	
11900	2.133921e-13	1.893965e-14	
12000	2.162200e-13	1.914803e-14	
12100	2.190854e-13	1.935970e-14	
12200	2.219888e-13	1.957470e-14	
12300	2.249306e-13	1.979309e-14	
12400	2.279114e-13	2.001492e-14	
12500	2.309318e-13	2.024023e-14	
12600	2.339921e-13	2.046907e-14	
12700	2.370930e-13	2.070150e-14	
12800	2.402350e-13	2.093756e-14	
12900	2.434186e-13	2.117731e-14	
13000	2.466445e-13	2.142082e-14	
13100	2.499131e-13	2.166812e-14	
13200	2.532249e-13	2.191927e-14	
13300	2.565807e-13	2.217433e-14	
13400	2.599810e-13	2.243336e-14	
13500	2.634263e-13	2.269642e-14	
13600	2.669173e-13	2.296357e-14	
13700	2.704545e-13	2.323486e-14	
13800	2.740386e-13	2.351035e-14	
13900	2.776702e-13	2.379011e-14	
14000	2.813500e-13	2.407421e-14	
14100	2.850785e-13	2.436270e-14	
14200	2.888564e-13	2.465564e-14	
14300	2.926843e-13	2.495312e-14	
14400	2.965630e-13	2.525518e-14	
14500	3.004932e-13	2.556190e-14	
14600	3.044753e-13	2.587335e-14	
14700	3.085103e-13	2.618959e-14	
14800	3.125987e-13	2.651071e-14	
14900	3.167413e-13	2.683677e-14	
15000	3.209388e-13	2.716785e-14	
15100	3.251920e-13	2.750402e-14	
15200	3.295015e-13	2.784535e-14	
15300	3.338681e-13	2.819193e-14	
15400	3.382926e-13	2.854383e-14	
15500	3.427757e-13	2.890113e-14	
15600	3.473182e-13	2.926392e-14	
15700	3.519209e-13	2.963226e-14	
15800	3.565846e-13	3.000626e-14	
15900	3.613101e-13	3.038599e-14	
16000	3.660983e-13	3.077154e-14	
16100	3.709499e-13	3.116299e-14	
16200	3.758658e-13	3.156044e-14	
16300	3.808468e-13	3.196397e-14	
16400	3.858938e-13	3.237368e-14	
16500	3.910078e-13	3.278966e-14	
16600	3.961895e-13	3.321200e-14	
16700	4.014398e-13	3.364080e-14	
16800	4.067598e-13	3.407616e-14	
16900	4.121502e-13	3.451816e-14	
17000	4.176121e-13	3.496693e-14	
17100	4.231464e-13	3.542255e-14	
17200	4.287540e-13	3.588512e-14	
17300	4.344359e-13	3.635477e-14	
17400	4.401931e-13	3.683159e-14	
17500	4.460266e-13	3.731568e-14	
17600	4.519374e-13	3.780717e-14	
17700	4.579265e-13	3.830616e-14	
17800	4.639951e-13	3.881277e-14	
17900	4.701440e-13	3.932711e-14	
18000	4.763744e-13	3.984930e-14	
18100	4.826874e-13	4.037945e-14	
18200	4.890840e-13	4.091769e-14	
18300	4.955654e-13	4.146414e-14	
18400	5.021327e-13	4.201892e-14	
18500	5.087871e-13	4.258216e-14	
18600	5.155296e-13	4.315399e-14	
18700	5.223615e-13	4.373454e-14	
18800	5.292839e-13	4.432394e-14	
18900	5.362980e-13	4.492233e-14	
19000	5.434051e-13	4.552985e-14	
19100	5.506064e-13	4.614662e-14	
19200	5.579031e-13	4.677280e-14	
19300	5.652965e-13	4.740853e-14	
19400	5.727879e-13	4.805394e-14	
19500	5.803786e-13	4.870919e-14	
19600	5.880698e-13	4.937442e-14	
19700	5.958630e-13	5.004980e-14	
19800	6.037594e-13	5.073546e-14	
19900	6.117605e-13	5.143158e-14	
20000	6.198677e-13	5.213830e-14	
20100	6.280822e-13	5.285580e-14	
20200	6.364057e-13	5.358423e-14	
20300	6.448394e-13	5.432377e-14	
20400	6.533849e-13	5.507457e-14	
20500	6.620436e-13	5.583681e-14	
20600	6.708171e-13	5.661067e-14	
20700	6.797069e-13	5.739632e-14	
20800	6.887144e-13	5.819394e-14	
20900	6.978413e-13	5.900372e-14	
21000	7.070892e-13	5.982584e-14	
21100	7.164596e-13	6.066049e-14	
21200	7.259542e-13	6.150786e-14	
21300	7.355747e-13	6.236814e-14	
21400	7.453226e-13	6.324154e-14	
21500	7.551997e-13	6.412824e-14	
21600	7.652077e-13	6.502846e-14	
21700	7.753483e-13	6.594239e-14	
21800	7.856233e-13	6.687026e-14	
21900	7.947344e-13	6.781227e-14	
22000	8.052663e-13	6.876862e-14	
22100	8.159378e-13	6.973956e-14	
