step	cyano	ecw	
0	50	50	
100	50	84	
200	50	102	
300	50	102	
400	50	102	
500	50	102	
600	51	102	
700	51	102	
800	51	102	
900	54	102	
1000	55	102	
1100	56	102	
1200	56	102	
1300	60	102	
1400	60	102	
1500	62	102	
1600	62	102	
1700	62	102	
1800	63	102	
1900	63	102	
2000	67	102	
2100	67	102	
2200	67	102	
2300	68	102	
2400	68	102	
2500	69	102	
2600	69	102	
2700	69	102	
2800	69	102	
2900	70	103	
3000	70	103	
3100	71	103	
3200	71	103	
3300	72	103	
3400	72	103	
3500	72	103	
3600	72	103	
3700	72	103	
3800	72	103	
3900	72	103	
4000	72	103	
4100	74	104	
4200	74	104	
4300	74	105	
4400	75	105	
4500	75	105	
4600	76	105	
4700	76	105	
4800	78	107	
4900	78	108	
5000	78	110	
5100	79	114	
5200	79	114	
5300	79	114	
5400	79	114	
5500	81	117	
5600	81	117	
5700	81	118	
5800	85	119	
5900	86	119	
6000	88	119	
6100	89	119	
6200	93	120	
6300	95	121	
6400	97	122	
6500	101	123	
6600	102	125	
6700	105	126	
6800	107	126	
6900	112	126	
7000	118	127	
7100	119	129	
7200	120	130	
7300	122	133	
7400	123	133	
7500	127	134	
7600	130	134	
7700	133	137	
7800	134	138	
7900	135	140	
8000	137	141	
8100	140	141	
8200	141	143	
8300	141	143	
8400	141	143	
8500	142	144	
8600	142	144	
8700	142	145	
8800	143	146	
8900	144	147	
9000	145	148	
9100	146	151	
9200	147	152	
9300	147	156	
9400	147	157	
9500	148	158	
9600	150	158	
9700	152	158	
9800	152	161	
9900	152	163	
10000	153	164	
10100	154	170	
10200	154	172	
10300	155	173	
10400	156	173	
10500	159	178	
10600	162	181	
10700	165	182	
10800	166	183	
10900	167	184	
11000	170	185	
11100	173	186	
11200	176	186	
11300	178	187	
11400	180	188	
11500	189	189	
11600	192	193	
11700	198	194	
11800	205	196	
11900	211	197	
12000	216	199	
12100	220	201	
12200	227	206	
12300	232	212	
12400	235	217	
12500	238	218	
12600	244	220	
12700	250	226	
12800	255	229	
12900	259	230	
13000	263	230	
13100	265	232	
13200	268	234	
13300	271	236	
13400	275	237	
13500	278	241	
13600	279	245	
13700	282	245	
13800	283	252	
13900	285	253	
14000	285	257	
14100	287	259	
14200	289	264	
14300	291	265	
14400	291	268	
14500	294	272	
14600	298	273	
14700	299	276	
14800	300	281	
14900	304	285	
15000	309	286	
15100	310	292	
15200	311	294	
15300	314	300	
15400	317	308	
15500	320	311	
15600	324	315	
15700	326	317	
15800	333	320	
15900	340	323	
16000	342	327	
16100	348	332	
16200	357	333	
16300	362	338	
16400	368	340	
16500	374	346	
16600	382	349	
16700	388	350	
16800	394	359	
16900	403	365	
17000	413	371	
17100	420	378	
17200	424	382	
17300	431	386	
17400	440	394	
17500	445	399	
17600	453	400	
17700	464	409	
17800	468	417	
17900	475	422	
18000	486	427	
18100	493	430	
18200	505	433	
18300	510	437	
18400	514	443	
18500	522	450	
18600	529	455	
18700	532	460	
18800	534	469	
18900	544	474	
19000	550	480	
19100	553	487	
19200	555	493	
19300	564	499	
19400	571	508	
19500	582	517	
19600	588	523	
19700	595	531	
19800	599	538	
19900	607	544	
20000	616	552	
20100	624	562	
20200	629	570	
20300	634	574	
20400	640	585	
20500	650	593	
20600	655	602	
20700	662	613	
20800	670	616	
20900	680	626	
21000	687	637	
21100	698	645	
21200	707	652	
21300	714	666	
21400	718	670	
21500	727	683	
21600	742	695	
21700	752	706	
21800	762	710	
21900	768	721	
22000	776	733	
22100	787	739	
22200	798	746	
22300	813	759	
22400	830	770	
22500	840	781	
22600	853	792	
22700	868	801	
22800	881	812	
22900	901	827	
23000	912	839	
23100	927	854	
23200	943	866	
23300	961	878	
23400	971	889	
23500	983	900	
23600	996	913	
23700	1005	923	
23800	1021	940	
23900	1031	956	
24000	1044	967	
24100	1062	982	
24200	1076	999	
24300	1086	1013	
24400	1100	1027	
24500	1115	1049	
24600	1136	1059	
24700	1146	1071	
24800	1158	1079	
24900	1167	1100	
25000	1178	1114	
25100	1193	1134	
25200	1206	1154	
25300	1223	1175	
25400	1233	1189	
25500	1249	1208	
25600	1267	1222	
25700	1279	1243	
25800	1296	1258	
25900	1313	1279	
26000	1333	1291	
26100	1349	1318	
26200	1365	1333	
26300	1383	1355	
26400	1407	1370	
26500	1426	1391	
26600	1439	1412	
26700	1466	1427	
26800	1483	1450	
26900	1499	1477	
27000	1523	1489	
27100	1543	1508	
27200	1561	1535	
27300	1586	1559	
27400	1602	1585	
27500	1631	1605	
27600	1653	1629	
27700	1676	1651	
27800	1699	1679	
27900	1728	1703	
28000	1747	1727	
28100	1769	1762	
28200	1792	1785	
28300	1807	1811	
28400	1834	1836	
28500	1856	1869	
28600	1877	1894	
28700	1908	1921	
28800	1931	1948	
28900	1962	1973	
29000	1993	2000	
29100	2018	2027	
29200	2043	2065	
29300	2068	2093	
29400	2102	2120	
29500	2141	2156	
29600	2169	2194	
29700	2186	2220	
29800	2213	2252	
29900	2237	2290	
30000	2268	2322	
30100	2302	2352	
30200	2333	2382	
30300	2358	2427	
30400	2388	2469	
30500	2422	2510	
30600	2450	2545	
30700	2479	2585	
30800	2507	2620	
30900	2534	2651	
31000	2561	2684	
31100	2594	2731	
31200	2631	2773	
31300	2667	2806	
31400	2695	2850	
31500	2721	2890	
