step	sub	o2	suc	co2	
0	1.000000e-01	9.000000e-03	3.420000e-20	2.990000e-02	
100	1.000000e-01	9.000742e-03	3.597586e-02	2.989876e-02	
200	1.000000e-01	9.000752e-03	7.114510e-02	2.989875e-02	
300	1.000000e-01	9.000761e-03	1.066216e-01	2.989873e-02	
400	1.000000e-01	9.000771e-03	1.424167e-01	2.989871e-02	
500	1.000000e-01	9.000781e-03	1.785381e-01	2.989870e-02	
600	1.000000e-01	9.000787e-03	2.149928e-01	2.989869e-02	
700	1.000000e-01	9.000798e-03	2.517877e-01	2.989867e-02	
800	1.000000e-01	9.000808e-03	2.889291e-01	2.989865e-02	
900	1.000000e-01	9.000819e-03	3.264232e-01	2.989863e-02	
1000	1.000000e-01	9.000826e-03	3.642760e-01	2.989862e-02	
1100	1.000000e-01	9.000837e-03	4.024932e-01	2.989860e-02	
1200	1.000000e-01	9.000848e-03	4.410804e-01	2.989858e-02	
1300	1.000000e-01	9.000858e-03	4.800430e-01	2.989856e-02	
1400	1.000000e-01	9.000869e-03	5.193860e-01	2.989855e-02	
1500	1.000000e-01	9.000882e-03	5.591144e-01	2.989852e-02	
1600	1.000000e-01	9.000888e-03	5.992328e-01	2.989851e-02	
1700	1.000000e-01	9.000899e-03	6.397459e-01	2.989849e-02	
1800	1.000000e-01	9.000910e-03	6.806579e-01	2.989848e-02	
1900	1.000000e-01	9.000921e-03	7.219729e-01	2.989846e-02	
2000	1.000000e-01	9.000933e-03	7.636950e-01	2.989844e-02	
2100	1.000000e-01	9.000941e-03	8.058277e-01	2.989842e-02	
2200	1.000000e-01	9.000953e-03	8.483746e-01	2.989840e-02	
2300	1.000000e-01	9.000966e-03	8.913390e-01	2.989838e-02	
2400	1.000000e-01	9.000978e-03	9.347238e-01	2.989836e-02	
2500	1.000000e-01	9.000991e-03	9.785319e-01	2.989834e-02	
2600	1.000000e-01	9.001003e-03	1.022766e+00	2.989832e-02	
2700	1.000000e-01	9.001016e-03	1.067428e+00	2.989829e-02	
2800	1.000000e-01	9.001029e-03	1.112520e+00	2.989827e-02	
2900	1.000000e-01	9.001038e-03	1.158045e+00	2.989826e-02	
3000	1.000000e-01	9.001052e-03	1.204003e+00	2.989823e-02	
3100	1.000000e-01	9.001065e-03	1.250395e+00	2.989821e-02	
3200	1.000000e-01	9.001079e-03	1.297223e+00	2.989819e-02	
3300	1.000000e-01	9.001092e-03	1.344487e+00	2.989816e-02	
3400	1.000000e-01	9.001109e-03	1.392187e+00	2.989813e-02	
3500	1.000000e-01	9.001120e-03	1.440324e+00	2.989812e-02	
3600	1.000000e-01	9.001134e-03	1.488896e+00	2.989809e-02	
3700	1.000000e-01	9.001148e-03	1.537903e+00	2.989807e-02	
3800	1.000000e-01	9.001163e-03	1.587343e+00	2.989804e-02	
3900	1.000000e-01	9.001174e-03	1.637215e+00	2.989802e-02	
4000	1.000000e-01	9.001189e-03	1.687516e+00	2.989800e-02	
4100	1.000000e-01	9.001200e-03	1.738244e+00	2.989798e-02	
4200	1.000000e-01	9.001215e-03	1.789395e+00	2.989795e-02	
4300	1.000000e-01	9.001231e-03	1.840966e+00	2.989792e-02	
4400	1.000000e-01	9.001246e-03	1.892952e+00	2.989790e-02	
4500	1.000000e-01	9.001258e-03	1.945348e+00	2.989788e-02	
4600	1.000000e-01	9.001274e-03	1.998150e+00	2.989785e-02	
4700	1.000000e-01	9.001283e-03	2.051350e+00	2.989783e-02	
4800	1.000000e-01	9.001299e-03	2.104942e+00	2.989780e-02	
