step	cyano	ecw	
0	4.478829e-14	9.853684e-15	
100	4.538184e-14	9.852278e-15	
200	4.598325e-14	9.857315e-15	
300	4.659263e-14	9.869003e-15	
400	4.721008e-14	9.887296e-15	
500	4.783572e-14	9.912162e-15	
600	4.846965e-14	9.943572e-15	
700	4.911198e-14	9.981518e-15	
800	4.976282e-14	1.002601e-14	
900	5.042229e-14	1.007706e-14	
1000	5.109050e-14	1.013470e-14	
1100	5.176756e-14	1.019898e-14	
1200	5.245359e-14	1.026995e-14	
1300	5.314872e-14	1.034769e-14	
1400	5.385306e-14	1.043227e-14	
1500	5.456673e-14	1.052380e-14	
1600	5.528986e-14	1.062238e-14	
1700	5.602257e-14	1.072813e-14	
1800	5.676500e-14	1.084120e-14	
1900	5.751726e-14	1.096171e-14	
2000	5.827949e-14	1.108983e-14	
2100	5.905182e-14	1.122574e-14	
2200	5.983439e-14	1.136961e-14	
2300	6.062733e-14	1.152164e-14	
2400	6.143077e-14	1.168206e-14	
2500	6.224487e-14	1.185108e-14	
2600	6.306975e-14	1.202895e-14	
2700	6.390556e-14	1.221594e-14	
2800	6.475245e-14	1.241231e-14	
2900	6.561057e-14	1.261835e-14	
3000	6.648005e-14	1.283438e-14	
3100	6.736106e-14	1.306071e-14	
3200	6.825374e-14	1.329770e-14	
3300	6.915826e-14	1.354569e-14	
3400	7.007476e-14	1.380508e-14	
3500	7.100340e-14	1.407625e-14	
3600	7.194435e-14	1.435965e-14	
3700	7.289777e-14	1.465572e-14	
3800	7.386383e-14	1.496493e-14	
3900	7.484269e-14	1.528779e-14	
4000	7.583452e-14	1.562479e-14	
4100	7.683950e-14	1.597647e-14	
4200	7.785779e-14	1.634342e-14	
4300	7.888958e-14	1.672622e-14	
4400	7.993504e-14	1.712550e-14	
4500	8.099435e-14	1.754192e-14	
4600	8.206771e-14	1.797617e-14	
4700	8.315529e-14	1.842898e-14	
4800	8.425728e-14	1.890113e-14	
4900	8.537387e-14	1.939340e-14	
5000	8.650527e-14	1.990662e-14	
5100	8.765165e-14	2.044168e-14	
5200	8.881323e-14	2.099948e-14	
5300	8.999020e-14	2.158098e-14	
5400	9.118277e-14	2.218719e-14	
5500	9.239114e-14	2.281912e-14	
5600	9.361553e-14	2.347794e-14	
5700	9.485614e-14	2.416478e-14	
5800	9.611319e-14	2.488084e-14	
5900	9.738691e-14	2.562741e-14	
6000	9.867750e-14	2.640581e-14	
6100	9.998519e-14	2.721741e-14	
6200	1.013102e-13	2.806362e-14	
6300	1.026528e-13	2.894602e-14	
6400	1.040132e-13	2.986620e-14	
6500	1.053916e-13	3.082586e-14	
6600	1.067882e-13	3.182667e-14	
6700	1.082034e-13	3.287049e-14	
6800	1.096374e-13	3.395921e-14	
6900	1.110903e-13	3.509482e-14	
7000	1.125625e-13	3.627938e-14	
7100	1.140542e-13	3.751509e-14	
7200	1.155657e-13	3.880429e-14	
7300	1.170972e-13	4.014930e-14	
7400	1.186490e-13	4.155270e-14	
7500	1.202213e-13	4.301699e-14	
7600	1.218145e-13	4.454487e-14	
7700	1.234288e-13	4.613916e-14	
7800	1.250645e-13	4.780276e-14	
7900	1.267219e-13	4.953877e-14	
8000	1.284013e-13	5.135035e-14	
8100	1.301029e-13	5.324086e-14	
8200	1.318270e-13	5.521377e-14	
8300	1.335740e-13	5.727267e-14	
8400	1.353441e-13	5.942131e-14	
8500	1.371378e-13	6.166365e-14	
8600	1.389551e-13	6.400378e-14	
8700	1.407966e-13	6.644585e-14	
8800	1.426625e-13	6.899428e-14	
8900	1.445530e-13	7.165361e-14	
9000	1.464687e-13	7.442856e-14	
9100	1.484097e-13	7.732398e-14	
9200	1.503765e-13	8.034495e-14	
9300	1.523693e-13	8.349668e-14	
9400	1.543885e-13	8.678458e-14	
9500	1.564345e-13	9.021423e-14	
9600	1.585076e-13	9.379137e-14	
9700	1.606082e-13	9.752202e-14	
9800	1.627366e-13	1.014124e-13	
9900	1.648932e-13	1.054693e-13	
10000	1.670784e-13	1.096988e-13	
10100	1.692926e-13	1.141075e-13	
10200	1.715361e-13	1.187024e-13	
10300	1.738093e-13	1.234898e-13	
10400	1.761127e-13	1.284770e-13	
10500	1.784465e-13	1.336708e-13	
10600	1.808113e-13	1.390786e-13	
10700	1.832075e-13	1.447075e-13	
10800	1.856354e-13	1.505649e-13	
10900	1.880955e-13	1.566577e-13	
11000	1.905881e-13	1.629935e-13	
11100	1.931139e-13	1.695790e-13	
11200	1.956730e-13	1.764213e-13	
11300	1.982661e-13	1.835272e-13	
11400	2.008936e-13	1.909037e-13	
11500	2.035559e-13	1.985568e-13	
11600	2.062534e-13	2.064925e-13	
11700	2.089867e-13	2.147160e-13	
11800	2.117563e-13	2.232320e-13	
11900	2.145625e-13	2.320443e-13	
12000	2.174059e-13	2.411568e-13	
12100	2.202870e-13	2.505719e-13	
12200	2.232063e-13	2.602908e-13	
12300	2.261643e-13	2.703139e-13	
12400	2.291615e-13	2.806399e-13	
12500	2.321984e-13	2.912665e-13	
12600	2.352755e-13	3.021899e-13	
12700	2.383934e-13	3.134040e-13	
12800	2.415526e-13	3.249012e-13	
12900	2.447537e-13	3.366719e-13	
13000	2.479973e-13	3.487040e-13	
13100	2.512838e-13	3.609832e-13	
13200	2.546138e-13	3.734939e-13	
13300	2.579880e-13	3.862171e-13	
13400	2.614069e-13	3.991322e-13	
13500	2.648711e-13	4.122165e-13	
13600	2.683813e-13	4.254442e-13	
13700	2.719379e-13	4.387884e-13	
13800	2.755417e-13	4.522218e-13	
13900	2.791932e-13	4.657142e-13	
14000	2.828931e-13	4.792364e-13	
14100	2.866421e-13	4.927590e-13	
14200	2.904407e-13	5.062531e-13	
14300	2.942897e-13	5.196918e-13	
14400	2.981896e-13	5.330503e-13	
14500	3.021413e-13	5.463078e-13	
14600	3.061453e-13	5.594461e-13	
14700	3.102024e-13	5.723183e-13	
14800	3.143133e-13	5.850436e-13	
14900	3.184786e-13	5.977571e-13	
