step	cyano	ecw	
0	9.450384e-14	0.000000e+00	
100	9.609806e-14	0.000000e+00	
200	9.771917e-14	0.000000e+00	
300	9.936764e-14	0.000000e+00	
400	1.010439e-13	0.000000e+00	
500	1.027485e-13	0.000000e+00	
600	1.044818e-13	0.000000e+00	
700	1.062443e-13	0.000000e+00	
800	1.080366e-13	0.000000e+00	
900	1.098591e-13	0.000000e+00	
1000	1.117123e-13	0.000000e+00	
1100	1.135969e-13	0.000000e+00	
1200	1.155132e-13	0.000000e+00	
1300	1.174618e-13	0.000000e+00	
1400	1.194433e-13	0.000000e+00	
1500	1.214583e-13	0.000000e+00	
1600	1.235072e-13	0.000000e+00	
1700	1.255907e-13	0.000000e+00	
1800	1.277093e-13	0.000000e+00	
1900	1.298637e-13	0.000000e+00	
2000	1.320544e-13	0.000000e+00	
2100	1.342821e-13	0.000000e+00	
2200	1.365473e-13	0.000000e+00	
2300	1.388508e-13	0.000000e+00	
2400	1.411931e-13	0.000000e+00	
2500	1.435750e-13	0.000000e+00	
2600	1.459970e-13	0.000000e+00	
2700	1.484599e-13	0.000000e+00	
2800	1.509643e-13	0.000000e+00	
2900	1.535110e-13	0.000000e+00	
3000	1.561006e-13	0.000000e+00	
3100	1.587339e-13	0.000000e+00	
3200	1.614117e-13	0.000000e+00	
3300	1.641346e-13	0.000000e+00	
3400	1.669035e-13	0.000000e+00	
3500	1.697190e-13	0.000000e+00	
3600	1.725821e-13	0.000000e+00	
3700	1.754934e-13	0.000000e+00	
3800	1.784539e-13	0.000000e+00	
3900	1.814643e-13	0.000000e+00	
4000	1.845255e-13	0.000000e+00	
4100	1.876383e-13	0.000000e+00	
4200	1.908037e-13	0.000000e+00	
4300	1.940224e-13	0.000000e+00	
4400	1.972954e-13	0.000000e+00	
4500	2.006237e-13	0.000000e+00	
4600	2.040081e-13	0.000000e+00	
4700	2.074496e-13	0.000000e+00	
4800	2.109491e-13	0.000000e+00	
4900	2.145077e-13	0.000000e+00	
5000	2.181263e-13	0.000000e+00	
5100	2.218060e-13	0.000000e+00	
5200	2.255477e-13	0.000000e+00	
5300	2.293525e-13	0.000000e+00	
5400	2.332216e-13	0.000000e+00	
5500	2.371559e-13	0.000000e+00	
5600	2.411565e-13	0.000000e+00	
5700	2.452247e-13	0.000000e+00	
5800	2.493615e-13	0.000000e+00	
5900	2.535681e-13	0.000000e+00	
6000	2.578456e-13	0.000000e+00	
6100	2.621953e-13	0.000000e+00	
6200	2.666184e-13	0.000000e+00	
6300	2.711161e-13	0.000000e+00	
6400	2.756896e-13	0.000000e+00	
6500	2.803403e-13	0.000000e+00	
6600	2.850695e-13	0.000000e+00	
6700	2.898784e-13	0.000000e+00	
6800	2.947685e-13	0.000000e+00	
6900	2.997411e-13	0.000000e+00	
7000	3.047975e-13	0.000000e+00	
7100	3.099392e-13	0.000000e+00	
7200	3.151677e-13	0.000000e+00	
7300	3.204844e-13	0.000000e+00	
7400	3.258908e-13	0.000000e+00	
7500	3.313884e-13	0.000000e+00	
7600	3.369787e-13	0.000000e+00	
7700	3.426633e-13	0.000000e+00	
7800	3.484438e-13	0.000000e+00	
7900	3.543218e-13	0.000000e+00	
8000	3.602990e-13	0.000000e+00	
8100	3.663770e-13	0.000000e+00	
8200	3.725576e-13	0.000000e+00	
8300	3.788424e-13	0.000000e+00	
8400	3.852332e-13	0.000000e+00	
8500	3.917319e-13	0.000000e+00	
8600	3.983401e-13	0.000000e+00	
8700	4.050599e-13	0.000000e+00	
