step	sub	o2	suc	co2	
0	1.000000e-01	9.000000e-03	3.420000e-20	2.990000e-02	
100	1.000000e-01	9.000452e-03	2.603328e-06	2.989925e-02	
200	1.000000e-01	9.000461e-03	6.681620e-06	2.989923e-02	
300	1.000000e-01	9.000469e-03	1.295613e-05	2.989922e-02	
400	1.000000e-01	9.000478e-03	2.262197e-05	2.989920e-02	
500	1.000000e-01	9.000488e-03	3.757481e-05	2.989919e-02	
600	1.000000e-01	9.000497e-03	6.090255e-05	2.989917e-02	
700	1.000000e-01	9.000506e-03	9.787821e-05	2.989916e-02	
800	1.000000e-01	9.000516e-03	1.584111e-04	2.989914e-02	
900	1.000000e-01	9.000525e-03	2.557604e-04	2.989913e-02	
1000	1.000000e-01	9.000535e-03	4.140496e-04	2.989911e-02	
1100	1.000000e-01	9.000545e-03	6.767385e-04	2.989909e-02	
1200	1.000000e-01	9.000555e-03	1.021387e-03	2.989908e-02	
1300	1.000000e-01	9.000563e-03	1.443603e-03	2.989906e-02	
1400	1.000000e-01	9.000574e-03	1.942714e-03	2.989904e-02	
1500	1.000000e-01	9.000585e-03	2.517510e-03	2.989903e-02	
1600	1.000000e-01	9.000596e-03	3.167026e-03	2.989901e-02	
1700	1.000000e-01	9.000607e-03	3.890279e-03	2.989899e-02	
1800	1.000000e-01	9.000619e-03	4.686077e-03	2.989897e-02	
1900	1.000000e-01	9.000631e-03	5.553140e-03	2.989895e-02	
2000	1.000000e-01	9.000643e-03	6.490137e-03	2.989893e-02	
2100	1.000000e-01	9.000655e-03	7.497166e-03	2.989891e-02	
2200	1.000000e-01	9.000668e-03	8.572345e-03	2.989889e-02	
2300	1.000000e-01	9.000681e-03	9.714731e-03	2.989887e-02	
2400	1.000000e-01	9.000694e-03	1.092391e-02	2.989885e-02	
2500	1.000000e-01	9.000707e-03	1.218680e-02	2.989882e-02	
2600	1.000000e-01	9.000720e-03	1.350077e-02	2.989880e-02	
2700	1.000000e-01	9.000734e-03	1.486537e-02	2.989878e-02	
2800	1.000000e-01	9.000748e-03	1.628105e-02	2.989875e-02	
2900	1.000000e-01	9.000762e-03	1.774779e-02	2.989873e-02	
3000	1.000000e-01	9.000777e-03	1.926617e-02	2.989871e-02	
3100	1.000000e-01	9.000792e-03	2.083796e-02	2.989868e-02	
3200	1.000000e-01	9.000808e-03	2.246273e-02	2.989866e-02	
3300	1.000000e-01	9.000823e-03	2.414033e-02	2.989863e-02	
3400	1.000000e-01	9.000839e-03	2.587144e-02	2.989860e-02	
3500	1.000000e-01	9.000855e-03	2.765666e-02	2.989858e-02	
3600	1.000000e-01	9.000871e-03	2.949649e-02	2.989855e-02	
3700	1.000000e-01	9.000889e-03	3.139263e-02	2.989852e-02	
3800	1.000000e-01	9.000906e-03	3.334488e-02	2.989849e-02	
3900	1.000000e-01	9.000924e-03	3.535446e-02	2.989846e-02	
4000	1.000000e-01	9.000941e-03	3.742184e-02	2.989843e-02	
4100	1.000000e-01	9.000959e-03	3.954757e-02	2.989840e-02	
4200	1.000000e-01	9.000978e-03	4.173298e-02	2.989837e-02	
4300	1.000000e-01	9.000997e-03	4.397856e-02	2.989834e-02	
4400	1.000000e-01	9.001015e-03	4.628558e-02	2.989831e-02	
4500	1.000000e-01	9.001035e-03	4.865495e-02	2.989828e-02	
4600	1.000000e-01	9.001057e-03	5.109968e-02	2.989824e-02	
4700	1.000000e-01	9.001073e-03	5.360836e-02	2.989821e-02	
4800	1.000000e-01	9.001093e-03	5.618262e-02	2.989818e-02	
4900	1.000000e-01	9.001115e-03	5.882492e-02	2.989814e-02	
5000	1.000000e-01	9.001136e-03	6.153597e-02	2.989811e-02	
5100	1.000000e-01	9.001158e-03	6.431707e-02	2.989807e-02	
5200	1.000000e-01	9.001180e-03	6.716895e-02	2.989804e-02	
5300	1.000000e-01	9.001208e-03	7.009431e-02	2.989799e-02	
5400	1.000000e-01	9.001231e-03	7.309296e-02	2.989795e-02	
5500	1.000000e-01	9.001255e-03	7.616679e-02	2.989791e-02	
5600	1.000000e-01	9.001280e-03	7.931679e-02	2.989787e-02	
5700	1.000000e-01	9.001305e-03	8.254460e-02	2.989783e-02	
5800	1.000000e-01	9.001330e-03	8.585152e-02	2.989779e-02	
5900	1.000000e-01	9.001353e-03	8.922710e-02	2.989775e-02	
6000	1.000000e-01	9.001379e-03	9.268406e-02	2.989770e-02	
6100	1.000000e-01	9.001405e-03	9.622366e-02	2.989766e-02	
6200	1.000000e-01	9.001432e-03	9.984792e-02	2.989762e-02	
6300	1.000000e-01	9.001454e-03	1.035577e-01	2.989758e-02	
6400	1.000000e-01	9.001482e-03	1.073555e-01	2.989753e-02	
6500	1.000000e-01	9.001510e-03	1.112428e-01	2.989749e-02	
6600	1.000000e-01	9.001539e-03	1.152207e-01	2.989744e-02	
6700	1.000000e-01	9.001568e-03	1.192916e-01	2.989739e-02	
6800	1.000000e-01	9.001598e-03	1.234565e-01	2.989734e-02	
6900	1.000000e-01	9.001629e-03	1.277179e-01	2.989729e-02	
7000	1.000000e-01	9.001660e-03	1.320751e-01	2.989724e-02	
7100	1.000000e-01	9.001694e-03	1.365156e-01	2.989718e-02	
7200	1.000000e-01	9.001725e-03	1.410410e-01	2.989713e-02	
7300	1.000000e-01	9.001760e-03	1.456529e-01	2.989707e-02	
7400	1.000000e-01	9.001793e-03	1.503530e-01	2.989701e-02	
7500	1.000000e-01	9.001828e-03	1.551441e-01	2.989696e-02	
7600	1.000000e-01	9.001863e-03	1.600267e-01	2.989690e-02	
7700	1.000000e-01	9.001899e-03	1.650028e-01	2.989684e-02	
7800	1.000000e-01	9.001935e-03	1.700740e-01	2.989678e-02	
7900	1.000000e-01	9.001975e-03	1.752421e-01	2.989671e-02	
8000	1.000000e-01	9.002013e-03	1.805091e-01	2.989665e-02	
8100	1.000000e-01	9.002051e-03	1.858768e-01	2.989659e-02	
8200	1.000000e-01	9.002090e-03	1.913471e-01	2.989652e-02	
8300	1.000000e-01	9.002130e-03	1.969221e-01	2.989645e-02	
8400	1.000000e-01	9.002179e-03	2.026036e-01	2.989637e-02	
8500	1.000000e-01	9.002220e-03	2.083938e-01	2.989630e-02	
8600	1.000000e-01	9.002263e-03	2.142947e-01	2.989623e-02	
8700	1.000000e-01	9.002303e-03	2.203085e-01	2.989616e-02	
