step	cyano	ecw	
0	50	50	
100	50	84	
200	50	100	
300	50	100	
400	50	100	
500	51	100	
600	51	100	
700	52	100	
800	52	100	
900	53	100	
1000	54	100	
1100	55	100	
1200	56	100	
1300	57	100	
1400	57	100	
1500	57	100	
1600	57	100	
1700	57	100	
1800	57	100	
1900	57	100	
2000	57	100	
2100	57	100	
2200	58	100	
2300	58	100	
2400	58	100	
2500	58	100	
2600	58	100	
2700	58	101	
2800	58	101	
2900	59	101	
3000	60	101	
3100	60	102	
3200	60	104	
3300	63	104	
3400	64	104	
3500	64	104	
3600	64	104	
3700	65	105	
3800	65	106	
3900	70	110	
4000	70	111	
4100	70	111	
4200	71	111	
4300	71	111	
4400	71	111	
4500	72	111	
4600	73	111	
4700	73	112	
4800	75	113	
4900	77	114	
5000	77	114	
5100	79	115	
5200	79	115	
5300	79	118	
5400	81	118	
5500	82	119	
5600	82	119	
5700	83	119	
5800	84	119	
5900	88	121	
6000	89	121	
6100	90	122	
6200	93	124	
6300	95	125	
6400	97	125	
6500	98	125	
6600	100	126	
6700	103	126	
6800	103	126	
6900	103	128	
7000	106	128	
7100	106	129	
7200	107	129	
7300	108	129	
7400	109	129	
7500	110	129	
7600	111	129	
7700	112	130	
7800	114	131	
7900	114	131	
8000	116	132	
8100	117	132	
8200	118	132	
8300	119	134	
8400	119	135	
8500	123	136	
8600	127	136	
8700	128	136	
8800	128	137	
8900	130	139	
9000	131	142	
9100	135	142	
9200	135	142	
9300	139	143	
9400	140	144	
9500	141	146	
9600	143	147	
9700	144	150	
9800	147	150	
9900	147	153	
10000	148	155	
10100	152	156	
10200	157	158	
10300	163	160	
10400	167	161	
10500	170	162	
10600	172	163	
10700	174	165	
10800	174	167	
10900	176	169	
11000	180	170	
11100	181	172	
11200	182	173	
11300	182	175	
11400	183	176	
11500	189	176	
11600	190	180	
11700	193	182	
11800	194	183	
11900	197	184	
12000	199	185	
12100	201	187	
12200	205	187	
12300	205	189	
12400	209	189	
12500	212	192	
12600	217	196	
12700	219	196	
12800	221	199	
12900	223	201	
13000	227	203	
13100	232	207	
13200	234	211	
13300	236	211	
13400	240	215	
13500	240	217	
13600	242	220	
13700	244	221	
13800	246	224	
13900	248	227	
14000	249	227	
14100	256	227	
14200	262	231	
14300	265	233	
14400	269	235	
14500	272	238	
14600	278	243	
14700	281	243	
14800	287	246	
14900	291	249	
15000	300	252	
15100	301	255	
15200	305	258	
15300	310	260	
15400	318	261	
15500	322	264	
15600	326	269	
15700	332	272	
15800	337	274	
15900	341	277	
16000	343	279	
16100	347	282	
16200	349	283	
16300	351	286	
16400	353	288	
16500	358	291	
16600	362	294	
16700	369	298	
16800	376	302	
16900	381	308	
17000	386	313	
17100	388	316	
17200	395	323	
17300	401	327	
17400	406	330	
17500	414	332	
17600	417	334	
17700	423	338	
17800	428	342	
17900	431	343	
18000	436	345	
18100	443	352	
18200	444	359	
18300	450	362	
18400	453	369	
18500	462	373	
18600	468	375	
18700	472	377	
18800	477	385	
18900	487	387	
19000	497	395	
19100	503	400	
19200	509	405	
19300	515	407	
19400	523	414	
19500	531	421	
19600	534	424	
19700	542	428	
19800	545	435	
19900	552	440	
20000	560	443	
20100	568	444	
20200	584	449	
20300	592	457	
20400	604	467	
20500	615	472	
20600	619	475	
20700	625	479	
20800	631	490	
20900	638	494	
21000	649	497	
21100	656	501	
21200	664	506	
21300	678	513	
21400	687	524	
21500	692	533	
21600	703	539	
21700	717	546	
21800	724	552	
21900	737	556	
22000	743	563	
22100	753	572	
22200	767	579	
22300	778	588	
22400	791	592	
22500	796	602	
22600	806	606	
22700	817	614	
22800	828	621	
22900	841	627	
23000	851	637	
23100	859	641	
23200	867	645	
23300	882	654	
23400	891	665	
23500	903	674	
23600	911	680	
23700	927	693	
23800	937	699	
23900	945	710	
24000	954	721	
24100	964	731	
24200	977	745	
24300	992	758	
24400	1013	768	
24500	1026	776	
24600	1043	786	
24700	1061	791	
24800	1073	806	
24900	1092	815	
25000	1105	820	
25100	1117	830	
25200	1130	841	
25300	1145	855	
25400	1160	863	
25500	1178	871	
25600	1188	882	
25700	1200	895	
25800	1215	907	
25900	1230	917	
26000	1256	927	
26100	1272	939	
26200	1287	946	
26300	1304	959	
26400	1326	974	
26500	1346	978	
26600	1364	995	
26700	1382	1014	
26800	1397	1025	
26900	1416	1042	
27000	1436	1052	
27100	1456	1068	
27200	1473	1082	
27300	1500	1098	
27400	1519	1108	
27500	1530	1119	
27600	1553	1137	
27700	1568	1154	
27800	1588	1174	
27900	1608	1190	
28000	1628	1210	
28100	1649	1224	
28200	1667	1236	
28300	1695	1252	
28400	1718	1272	
28500	1743	1285	
28600	1761	1291	
28700	1789	1309	
28800	1812	1326	
28900	1837	1342	
29000	1863	1360	
29100	1889	1382	
29200	1910	1405	
29300	1938	1429	
29400	1964	1446	
29500	1993	1462	
29600	2017	1485	
29700	2039	1500	
29800	2063	1513	
29900	2092	1530	
30000	2112	1550	
30100	2145	1573	
30200	2174	1589	
30300	2201	1616	
30400	2242	1641	
30500	2271	1670	
30600	2310	1687	
30700	2339	1713	
30800	2371	1736	
30900	2395	1759	
31000	2430	1784	
31100	2462	1805	
31200	2488	1833	
31300	2517	1854	
31400	2548	1878	
31500	2579	1893	
31600	2609	1919	
31700	2642	1944	
31800	2674	1968	
