step	cyano	ecw	
0	4.152423e-14	9.356096e-15	
100	4.207451e-14	9.349335e-15	
200	4.263210e-14	9.343773e-15	
300	4.319707e-14	9.339394e-15	
400	4.376952e-14	9.336190e-15	
500	4.434957e-14	9.334152e-15	
600	4.493730e-14	9.333272e-15	
700	4.553281e-14	9.333543e-15	
800	4.613623e-14	9.334959e-15	
900	4.674763e-14	9.337512e-15	
1000	4.736714e-14	9.341197e-15	
1100	4.799486e-14	9.346011e-15	
1200	4.863090e-14	9.351946e-15	
1300	4.927537e-14	9.358999e-15	
1400	4.992838e-14	9.367166e-15	
1500	5.059004e-14	9.376443e-15	
1600	5.126047e-14	9.386828e-15	
1700	5.193978e-14	9.398316e-15	
1800	5.262810e-14	9.410906e-15	
1900	5.332554e-14	9.424596e-15	
2000	5.403222e-14	9.439382e-15	
2100	5.474827e-14	9.455264e-15	
2200	5.547380e-14	9.472241e-15	
2300	5.620895e-14	9.490312e-15	
2400	5.695384e-14	9.509474e-15	
2500	5.770861e-14	9.529728e-15	
2600	5.847338e-14	9.551073e-15	
2700	5.924828e-14	9.573509e-15	
2800	6.003345e-14	9.597037e-15	
2900	6.082902e-14	9.621659e-15	
3000	6.163514e-14	9.647373e-15	
3100	6.245195e-14	9.674182e-15	
3200	6.327957e-14	9.702087e-15	
3300	6.411817e-14	9.731092e-15	
3400	6.496787e-14	9.761199e-15	
3500	6.582884e-14	9.792408e-15	
3600	6.670122e-14	9.824724e-15	
3700	6.758516e-14	9.858147e-15	
3800	6.848081e-14	9.892682e-15	
3900	6.938833e-14	9.928334e-15	
4000	7.030788e-14	9.965105e-15	
4100	7.123962e-14	1.000300e-14	
4200	7.218370e-14	1.004202e-14	
4300	7.314029e-14	1.008218e-14	
4400	7.410956e-14	1.012347e-14	
4500	7.509168e-14	1.016590e-14	
4600	7.608681e-14	1.020949e-14	
4700	7.709513e-14	1.025423e-14	
4800	7.811681e-14	1.030013e-14	
4900	7.915203e-14	1.034720e-14	
5000	8.020097e-14	1.039544e-14	
5100	8.126381e-14	1.044487e-14	
5200	8.234073e-14	1.049548e-14	
5300	8.343193e-14	1.054729e-14	
5400	8.453759e-14	1.060030e-14	
5500	8.565790e-14	1.065452e-14	
5600	8.679305e-14	1.070996e-14	
5700	8.794325e-14	1.076662e-14	
5800	8.910869e-14	1.082453e-14	
5900	9.028958e-14	1.088367e-14	
6000	9.148612e-14	1.094407e-14	
6100	9.269851e-14	1.100573e-14	
6200	9.392697e-14	1.106866e-14	
6300	9.517171e-14	1.113288e-14	
6400	9.643294e-14	1.119839e-14	
6500	9.771089e-14	1.126520e-14	
6600	9.900578e-14	1.133333e-14	
6700	1.003178e-13	1.140278e-14	
6800	1.016473e-13	1.147358e-14	
6900	1.029943e-13	1.154572e-14	
7000	1.043592e-13	1.161922e-14	
7100	1.057422e-13	1.169410e-14	
7200	1.071435e-13	1.177036e-14	
7300	1.085634e-13	1.184802e-14	
7400	1.100021e-13	1.192709e-14	
7500	1.114599e-13	1.200759e-14	
7600	1.129370e-13	1.208952e-14	
7700	1.144336e-13	1.217291e-14	
7800	1.159501e-13	1.225776e-14	
7900	1.174867e-13	1.234409e-14	
8000	1.190437e-13	1.243192e-14	
8100	1.206213e-13	1.252126e-14	
8200	1.222198e-13	1.261212e-14	
8300	1.238394e-13	1.270453e-14	
8400	1.254806e-13	1.279849e-14	
8500	1.271435e-13	1.289403e-14	
8600	1.288284e-13	1.299116e-14	
8700	1.305357e-13	1.308989e-14	
8800	1.322656e-13	1.319024e-14	
8900	1.340184e-13	1.329224e-14	
9000	1.357944e-13	1.339590e-14	
9100	1.375940e-13	1.350124e-14	
9200	1.394174e-13	1.360827e-14	
9300	1.412650e-13	1.371702e-14	
9400	1.431371e-13	1.382750e-14	
9500	1.450339e-13	1.393973e-14	
9600	1.469560e-13	1.405373e-14	
9700	1.489035e-13	1.416952e-14	
9800	1.508768e-13	1.428713e-14	
9900	1.528762e-13	1.440657e-14	
