step	cyano	ecw	
0	9.150140e-14	0.000000e+00	
100	9.309407e-14	0.000000e+00	
200	9.471447e-14	0.000000e+00	
300	9.636306e-14	0.000000e+00	
400	9.804036e-14	0.000000e+00	
500	9.974685e-14	0.000000e+00	
600	1.014830e-13	0.000000e+00	
700	1.032495e-13	0.000000e+00	
800	1.050466e-13	0.000000e+00	
900	1.068751e-13	0.000000e+00	
1000	1.087353e-13	0.000000e+00	
1100	1.106280e-13	0.000000e+00	
1200	1.125536e-13	0.000000e+00	
1300	1.145127e-13	0.000000e+00	
1400	1.165059e-13	0.000000e+00	
1500	1.185338e-13	0.000000e+00	
1600	1.205970e-13	0.000000e+00	
1700	1.226961e-13	0.000000e+00	
1800	1.248317e-13	0.000000e+00	
1900	1.270045e-13	0.000000e+00	
2000	1.292152e-13	0.000000e+00	
2100	1.314643e-13	0.000000e+00	
2200	1.337526e-13	0.000000e+00	
2300	1.360807e-13	0.000000e+00	
2400	1.384493e-13	0.000000e+00	
2500	1.408591e-13	0.000000e+00	
2600	1.433109e-13	0.000000e+00	
2700	1.458054e-13	0.000000e+00	
2800	1.483433e-13	0.000000e+00	
2900	1.509253e-13	0.000000e+00	
3000	1.535523e-13	0.000000e+00	
3100	1.562251e-13	0.000000e+00	
3200	1.589443e-13	0.000000e+00	
3300	1.617109e-13	0.000000e+00	
3400	1.645256e-13	0.000000e+00	
3500	1.673894e-13	0.000000e+00	
3600	1.703029e-13	0.000000e+00	
3700	1.732672e-13	0.000000e+00	
3800	1.762831e-13	0.000000e+00	
3900	1.793515e-13	0.000000e+00	
4000	1.824733e-13	0.000000e+00	
4100	1.856494e-13	0.000000e+00	
4200	1.888808e-13	0.000000e+00	
4300	1.921685e-13	0.000000e+00	
4400	1.955134e-13	0.000000e+00	
4500	1.989165e-13	0.000000e+00	
4600	2.023788e-13	0.000000e+00	
4700	2.059014e-13	0.000000e+00	
4800	2.094853e-13	0.000000e+00	
4900	2.131316e-13	0.000000e+00	
5000	2.168414e-13	0.000000e+00	
5100	2.206157e-13	0.000000e+00	
5200	2.244557e-13	0.000000e+00	
5300	2.283626e-13	0.000000e+00	
5400	2.323375e-13	0.000000e+00	
5500	2.363816e-13	0.000000e+00	
5600	2.404960e-13	0.000000e+00	
5700	2.446821e-13	0.000000e+00	
5800	2.489410e-13	0.000000e+00	
5900	2.532741e-13	0.000000e+00	
6000	2.576825e-13	0.000000e+00	
6100	2.621678e-13	0.000000e+00	
6200	2.667310e-13	0.000000e+00	
6300	2.713738e-13	0.000000e+00	
6400	2.760973e-13	0.000000e+00	
6500	2.809030e-13	0.000000e+00	
6600	2.857924e-13	0.000000e+00	
6700	2.907669e-13	0.000000e+00	
6800	2.958280e-13	0.000000e+00	
6900	3.009772e-13	0.000000e+00	
7000	3.062160e-13	0.000000e+00	
7100	3.115460e-13	0.000000e+00	
7200	3.169687e-13	0.000000e+00	
7300	3.224859e-13	0.000000e+00	
7400	3.280991e-13	0.000000e+00	
7500	3.338099e-13	0.000000e+00	
7600	3.396202e-13	0.000000e+00	
7700	3.455316e-13	0.000000e+00	
7800	3.515460e-13	0.000000e+00	
7900	3.576650e-13	0.000000e+00	
8000	3.638905e-13	0.000000e+00	
8100	3.702243e-13	0.000000e+00	
8200	3.766684e-13	0.000000e+00	
8300	3.832247e-13	0.000000e+00	
8400	3.898951e-13	0.000000e+00	
8500	3.966816e-13	0.000000e+00	
8600	4.035862e-13	0.000000e+00	
8700	4.106111e-13	0.000000e+00	
