step	cyano	ecw	
0	100	0	
100	100	0	
200	100	0	
300	103	0	
400	106	0	
500	107	0	
600	109	0	
700	111	0	
800	112	0	
900	115	0	
1000	116	0	
1100	116	0	
1200	119	0	
1300	123	0	
1400	123	0	
1500	128	0	
1600	128	0	
1700	129	0	
1800	132	0	
1900	132	0	
2000	133	0	
2100	137	0	
2200	141	0	
2300	141	0	
2400	142	0	
2500	142	0	
2600	142	0	
2700	145	0	
2800	148	0	
2900	150	0	
3000	151	0	
3100	151	0	
3200	152	0	
3300	152	0	
3400	154	0	
3500	156	0	
3600	156	0	
3700	159	0	
3800	163	0	
3900	164	0	
4000	169	0	
4100	172	0	
4200	172	0	
4300	178	0	
4400	183	0	
4500	185	0	
4600	189	0	
4700	197	0	
4800	207	0	
4900	213	0	
5000	216	0	
5100	219	0	
5200	223	0	
5300	227	0	
5400	232	0	
5500	243	0	
5600	248	0	
5700	253	0	
5800	259	0	
5900	264	0	
6000	266	0	
6100	268	0	
6200	272	0	
6300	276	0	
6400	282	0	
6500	283	0	
6600	283	0	
6700	287	0	
6800	293	0	
6900	299	0	
7000	299	0	
7100	300	0	
7200	302	0	
7300	308	0	
7400	311	0	
7500	316	0	
7600	323	0	
7700	331	0	
7800	340	0	
7900	344	0	
8000	350	0	
8100	358	0	
8200	362	0	
8300	366	0	
8400	372	0	
8500	380	0	
8600	392	0	
8700	398	0	
