step	cyano	ecw	
0	4.581553e-14	9.336926e-15	
100	4.642268e-14	9.330388e-15	
200	4.703789e-14	9.325265e-15	
300	4.766124e-14	9.321534e-15	
400	4.829286e-14	9.319182e-15	
500	4.893285e-14	9.318197e-15	
600	4.958132e-14	9.318566e-15	
700	5.023838e-14	9.320277e-15	
800	5.090415e-14	9.323319e-15	
900	5.157874e-14	9.327682e-15	
1000	5.226227e-14	9.333357e-15	
1100	5.295486e-14	9.340335e-15	
1200	5.365663e-14	9.348609e-15	
1300	5.436770e-14	9.358172e-15	
1400	5.508820e-14	9.369017e-15	
1500	5.581824e-14	9.381139e-15	
1600	5.655795e-14	9.394531e-15	
1700	5.730747e-14	9.409189e-15	
1800	5.806692e-14	9.425111e-15	
1900	5.883644e-14	9.442291e-15	
2000	5.961615e-14	9.460728e-15	
2100	6.040619e-14	9.480419e-15	
2200	6.120671e-14	9.501360e-15	
2300	6.201784e-14	9.523552e-15	
2400	6.283971e-14	9.546991e-15	
2500	6.367247e-14	9.571676e-15	
2600	6.451628e-14	9.597609e-15	
2700	6.537126e-14	9.624787e-15	
2800	6.623757e-14	9.653211e-15	
2900	6.711537e-14	9.682882e-15	
3000	6.800479e-14	9.713803e-15	
3100	6.890601e-14	9.745973e-15	
3200	6.981917e-14	9.779395e-15	
3300	7.074442e-14	9.814071e-15	
3400	7.168194e-14	9.850004e-15	
3500	7.263189e-14	9.887198e-15	
3600	7.359442e-14	9.925656e-15	
3700	7.456971e-14	9.965380e-15	
3800	7.555792e-14	1.000638e-14	
3900	7.655923e-14	1.004865e-14	
4000	7.757381e-14	1.009220e-14	
4100	7.860184e-14	1.013704e-14	
4200	7.964349e-14	1.018317e-14	
4300	8.069894e-14	1.023060e-14	
4400	8.176838e-14	1.027934e-14	
4500	8.285199e-14	1.032938e-14	
4600	8.394996e-14	1.038075e-14	
4700	8.506248e-14	1.043344e-14	
4800	8.618975e-14	1.048746e-14	
4900	8.733195e-14	1.054283e-14	
5000	8.848930e-14	1.059955e-14	
5100	8.966197e-14	1.065763e-14	
5200	9.085019e-14	1.071707e-14	
5300	9.205416e-14	1.077790e-14	
5400	9.327408e-14	1.084012e-14	
5500	9.451017e-14	1.090373e-14	
5600	9.576264e-14	1.096875e-14	
5700	9.703170e-14	1.103520e-14	
5800	9.831759e-14	1.110307e-14	
5900	9.962051e-14	1.117240e-14	
6000	1.009407e-13	1.124318e-14	
6100	1.022784e-13	1.131542e-14	
6200	1.036338e-13	1.138915e-14	
6300	1.050072e-13	1.146437e-14	
6400	1.063988e-13	1.154110e-14	
6500	1.078088e-13	1.161934e-14	
6600	1.092375e-13	1.169913e-14	
6700	1.106851e-13	1.178046e-14	
6800	1.121519e-13	1.186335e-14	
6900	1.136382e-13	1.194783e-14	
7000	1.151442e-13	1.203390e-14	
7100	1.166701e-13	1.212158e-14	
7200	1.182162e-13	1.221089e-14	
7300	1.197828e-13	1.230184e-14	
7400	1.213702e-13	1.239445e-14	
7500	1.229786e-13	1.248874e-14	
7600	1.246084e-13	1.258473e-14	
7700	1.262597e-13	1.268243e-14	
7800	1.279329e-13	1.278187e-14	
7900	1.296283e-13	1.288306e-14	
8000	1.313462e-13	1.298601e-14	
8100	1.330868e-13	1.309076e-14	
8200	1.348505e-13	1.319731e-14	
8300	1.366376e-13	1.330570e-14	
8400	1.384483e-13	1.341594e-14	
8500	1.402831e-13	1.352805e-14	
8600	1.421421e-13	1.364206e-14	
8700	1.440258e-13	1.375799e-14	
8800	1.459345e-13	1.387585e-14	
8900	1.478684e-13	1.399567e-14	
9000	1.498280e-13	1.411749e-14	
9100	1.518136e-13	1.424131e-14	
9200	1.538254e-13	1.436716e-14	
9300	1.558640e-13	1.449507e-14	
9400	1.579295e-13	1.462507e-14	
9500	1.600224e-13	1.475717e-14	
9600	1.621431e-13	1.489141e-14	
9700	1.642918e-13	1.502781e-14	
9800	1.664690e-13	1.516640e-14	
9900	1.686751e-13	1.530720e-14	
10000	1.709104e-13	1.545025e-14	
10100	1.731754e-13	1.559556e-14	
10200	1.754703e-13	1.574318e-14	
10300	1.777957e-13	1.589312e-14	
10400	1.801519e-13	1.604542e-14	
10500	1.825393e-13	1.620011e-14	
10600	1.849583e-13	1.635722e-14	
10700	1.874095e-13	1.651677e-14	
10800	1.898930e-13	1.667882e-14	
10900	1.924095e-13	1.684337e-14	
11000	1.949594e-13	1.701047e-14	
