step	sub	o2	suc	co2	
0	1.000000e-01	9.000000e-03	3.420000e-20	2.990000e-02	
100	1.000000e-01	9.000788e-03	3.591989e-02	2.989869e-02	
200	1.000000e-01	9.000798e-03	7.117388e-02	2.989867e-02	
300	1.000000e-01	9.000809e-03	1.068904e-01	2.989865e-02	
400	1.000000e-01	9.000820e-03	1.430771e-01	2.989863e-02	
500	1.000000e-01	9.000830e-03	1.797408e-01	2.989862e-02	
600	1.000000e-01	9.000841e-03	2.168883e-01	2.989860e-02	
700	1.000000e-01	9.000857e-03	2.545261e-01	2.989857e-02	
800	1.000000e-01	9.000868e-03	2.926608e-01	2.989855e-02	
900	1.000000e-01	9.000881e-03	3.312992e-01	2.989853e-02	
1000	1.000000e-01	9.000895e-03	3.704481e-01	2.989851e-02	
1100	1.000000e-01	9.000904e-03	4.101142e-01	2.989849e-02	
1200	1.000000e-01	9.000914e-03	4.503047e-01	2.989848e-02	
1300	1.000000e-01	9.000926e-03	4.910264e-01	2.989846e-02	
1400	1.000000e-01	9.000938e-03	5.322864e-01	2.989844e-02	
1500	1.000000e-01	9.000950e-03	5.740919e-01	2.989842e-02	
1600	1.000000e-01	9.000963e-03	6.164502e-01	2.989840e-02	
1700	1.000000e-01	9.000979e-03	6.593685e-01	2.989837e-02	
1800	1.000000e-01	9.000992e-03	7.028544e-01	2.989835e-02	
1900	1.000000e-01	9.001005e-03	7.469153e-01	2.989833e-02	
2000	1.000000e-01	9.001018e-03	7.915591e-01	2.989830e-02	
2100	1.000000e-01	9.001034e-03	8.367933e-01	2.989828e-02	
2200	1.000000e-01	9.001053e-03	8.826259e-01	2.989825e-02	
2300	1.000000e-01	9.001067e-03	9.290647e-01	2.989822e-02	
2400	1.000000e-01	9.001081e-03	9.761180e-01	2.989820e-02	
2500	1.000000e-01	9.001095e-03	1.023794e+00	2.989818e-02	
2600	1.000000e-01	9.001111e-03	1.072101e+00	2.989815e-02	
2700	1.000000e-01	9.001122e-03	1.121047e+00	2.989813e-02	
2800	1.000000e-01	9.001137e-03	1.170641e+00	2.989811e-02	
2900	1.000000e-01	9.001152e-03	1.220891e+00	2.989808e-02	
3000	1.000000e-01	9.001176e-03	1.271806e+00	2.989804e-02	
3100	1.000000e-01	9.001191e-03	1.323395e+00	2.989802e-02	
3200	1.000000e-01	9.001207e-03	1.375668e+00	2.989799e-02	
3300	1.000000e-01	9.001226e-03	1.428632e+00	2.989796e-02	
3400	1.000000e-01	9.001239e-03	1.482297e+00	2.989794e-02	
3500	1.000000e-01	9.001255e-03	1.536674e+00	2.989791e-02	
3600	1.000000e-01	9.001275e-03	1.591770e+00	2.989788e-02	
3700	1.000000e-01	9.001292e-03	1.647595e+00	2.989785e-02	
3800	1.000000e-01	9.001309e-03	1.704161e+00	2.989782e-02	
3900	1.000000e-01	9.001320e-03	1.761475e+00	2.989780e-02	
4000	1.000000e-01	9.001337e-03	1.819548e+00	2.989777e-02	
4100	1.000000e-01	9.001355e-03	1.878391e+00	2.989774e-02	
4200	1.000000e-01	9.001373e-03	1.938013e+00	2.989771e-02	
4300	1.000000e-01	9.001387e-03	1.998426e+00	2.989769e-02	
4400	1.000000e-01	9.001405e-03	2.059638e+00	2.989766e-02	
4500	1.000000e-01	9.001419e-03	2.121662e+00	2.989764e-02	
4600	1.000000e-01	9.001435e-03	2.184507e+00	2.989761e-02	
4700	1.000000e-01	9.001454e-03	2.248185e+00	2.989758e-02	
4800	1.000000e-01	9.001473e-03	2.312706e+00	2.989755e-02	
4900	1.000000e-01	9.001488e-03	2.378082e+00	2.989752e-02	
5000	1.000000e-01	9.001508e-03	2.444324e+00	2.989749e-02	
5100	1.000000e-01	9.001528e-03	2.511444e+00	2.989746e-02	
5200	1.000000e-01	9.001548e-03	2.579453e+00	2.989742e-02	
5300	1.000000e-01	9.001569e-03	2.648363e+00	2.989739e-02	
5400	1.000000e-01	9.001589e-03	2.718186e+00	2.989735e-02	
5500	1.000000e-01	9.001610e-03	2.788935e+00	2.989732e-02	
5600	1.000000e-01	9.001632e-03	2.860621e+00	2.989728e-02	
5700	1.000000e-01	9.001653e-03	2.933258e+00	2.989725e-02	
5800	1.000000e-01	9.001681e-03	3.006857e+00	2.989720e-02	
5900	1.000000e-01	9.001703e-03	3.081431e+00	2.989716e-02	
6000	1.000000e-01	9.001726e-03	3.156994e+00	2.989713e-02	
6100	1.000000e-01	9.001744e-03	3.233559e+00	2.989710e-02	
6200	1.000000e-01	9.001764e-03	3.311138e+00	2.989706e-02	
6300	1.000000e-01	9.001785e-03	3.389745e+00	2.989703e-02	
6400	1.000000e-01	9.001812e-03	3.469395e+00	2.989698e-02	
6500	1.000000e-01	9.001835e-03	3.550100e+00	2.989694e-02	
6600	1.000000e-01	9.001868e-03	3.631875e+00	2.989689e-02	
6700	1.000000e-01	9.001888e-03	3.714734e+00	2.989686e-02	
6800	1.000000e-01	9.001911e-03	3.798691e+00	2.989682e-02	
6900	1.000000e-01	9.001936e-03	3.883761e+00	2.989677e-02	
7000	1.000000e-01	9.001959e-03	3.969959e+00	2.989674e-02	
7100	1.000000e-01	9.001985e-03	4.057300e+00	2.989669e-02	
7200	1.000000e-01	9.002011e-03	4.145799e+00	2.989665e-02	
7300	1.000000e-01	9.002033e-03	4.235471e+00	2.989661e-02	
7400	1.000000e-01	9.002060e-03	4.326332e+00	2.989657e-02	
7500	1.000000e-01	9.002087e-03	4.418397e+00	2.989652e-02	
7600	1.000000e-01	9.002104e-03	4.511683e+00	2.989650e-02	
7700	1.000000e-01	9.002131e-03	4.606206e+00	2.989645e-02	
7800	1.000000e-01	9.002164e-03	4.701982e+00	2.989640e-02	
7900	1.000000e-01	9.002195e-03	4.799028e+00	2.989634e-02	
8000	1.000000e-01	9.002225e-03	4.897360e+00	2.989629e-02	
8100	1.000000e-01	9.002256e-03	4.996996e+00	2.989624e-02	
8200	1.000000e-01	9.002289e-03	5.097953e+00	2.989619e-02	
8300	1.000000e-01	9.002319e-03	5.200249e+00	2.989614e-02	
8400	1.000000e-01	9.002350e-03	5.303901e+00	2.989609e-02	
8500	1.000000e-01	9.002381e-03	5.408927e+00	2.989604e-02	
8600	1.000000e-01	9.002422e-03	5.515346e+00	2.989597e-02	
8700	1.000000e-01	9.002456e-03	5.623175e+00	2.989591e-02	
8800	1.000000e-01	9.002488e-03	5.732435e+00	2.989586e-02	
8900	1.000000e-01	9.002521e-03	5.843143e+00	2.989580e-02	
9000	1.000000e-01	9.002557e-03	5.955319e+00	2.989574e-02	
9100	1.000000e-01	9.002591e-03	6.068982e+00	2.989568e-02	
9200	1.000000e-01	9.002625e-03	6.184153e+00	2.989563e-02	
9300	1.000000e-01	9.002660e-03	6.300851e+00	2.989557e-02	
9400	1.000000e-01	9.002695e-03	6.419096e+00	2.989551e-02	
9500	1.000000e-01	9.002728e-03	6.538909e+00	2.989546e-02	
9600	1.000000e-01	9.002764e-03	6.660310e+00	2.989540e-02	
9700	1.000000e-01	9.002801e-03	6.783322e+00	2.989534e-02	
9800	1.000000e-01	9.002838e-03	6.907965e+00	2.989527e-02	
9900	1.000000e-01	9.002876e-03	7.034260e+00	2.989521e-02	
10000	1.000000e-01	9.002917e-03	7.162231e+00	2.989514e-02	
10100	1.000000e-01	9.002958e-03	7.291897e+00	2.989507e-02	
10200	1.000000e-01	9.003001e-03	7.423284e+00	2.989500e-02	
10300	1.000000e-01	9.003033e-03	7.556413e+00	2.989495e-02	
10400	1.000000e-01	9.003075e-03	7.691307e+00	2.989488e-02	
10500	1.000000e-01	9.003110e-03	7.827989e+00	2.989482e-02	
10600	1.000000e-01	9.003151e-03	7.966484e+00	2.989475e-02	
10700	1.000000e-01	9.003186e-03	8.106815e+00	2.989469e-02	
10800	1.000000e-01	9.003231e-03	8.249007e+00	2.989462e-02	
10900	1.000000e-01	9.003263e-03	8.393085e+00	2.989457e-02	
