step	cyano	ecw	
0	50	50	
100	50	91	
200	50	107	
300	50	107	
400	50	107	
500	50	107	
600	50	107	
700	51	107	
800	51	107	
900	54	107	
1000	55	107	
1100	56	107	
1200	57	107	
1300	57	107	
1400	57	107	
1500	58	107	
1600	59	107	
1700	61	107	
1800	61	107	
1900	61	107	
2000	61	107	
2100	61	107	
2200	63	107	
2300	63	107	
2400	63	107	
2500	63	107	
2600	65	107	
2700	66	107	
2800	66	107	
2900	66	107	
3000	68	107	
3100	68	107	
3200	68	107	
3300	69	107	
3400	71	107	
3500	71	107	
3600	71	107	
3700	73	107	
3800	73	107	
3900	75	107	
4000	75	107	
4100	76	107	
4200	76	107	
4300	76	107	
4400	76	107	
4500	78	107	
4600	79	107	
4700	79	107	
4800	79	107	
4900	81	107	
5000	81	107	
5100	82	107	
5200	83	107	
5300	83	107	
5400	84	107	
5500	85	107	
5600	86	107	
5700	86	107	
5800	88	107	
5900	90	107	
6000	94	107	
6100	95	107	
6200	99	107	
6300	101	107	
6400	104	107	
6500	106	107	
6600	109	107	
6700	111	107	
6800	112	107	
6900	114	107	
7000	116	107	
7100	117	107	
7200	118	107	
7300	119	107	
7400	120	107	
7500	121	107	
7600	122	107	
7700	123	107	
7800	124	107	
7900	127	107	
8000	129	107	
8100	132	107	
8200	135	107	
8300	138	107	
8400	138	107	
8500	138	107	
8600	141	107	
8700	142	107	
8800	144	107	
8900	145	107	
9000	148	107	
9100	148	107	
9200	148	107	
9300	149	107	
9400	151	107	
9500	153	107	
9600	153	107	
9700	154	107	
9800	154	107	
9900	154	107	
10000	155	107	
10100	160	107	
10200	162	107	
10300	167	107	
10400	167	107	
10500	168	107	
10600	169	107	
10700	173	107	
10800	178	107	
10900	183	107	
11000	186	107	
11100	190	107	
11200	192	107	
11300	196	107	
11400	199	107	
11500	201	107	
11600	202	107	
11700	204	107	
11800	206	107	
11900	212	107	
12000	214	107	
12100	217	107	
12200	220	107	
12300	226	107	
12400	232	107	
12500	237	107	
12600	238	107	
12700	240	107	
12800	244	107	
12900	247	107	
13000	250	107	
13100	255	107	
13200	257	107	
13300	261	107	
13400	264	107	
13500	266	107	
13600	267	107	
13700	270	107	
13800	274	107	
13900	276	107	
14000	280	107	
14100	281	107	
14200	283	107	
14300	288	107	
14400	291	107	
14500	294	107	
14600	297	107	
14700	301	107	
14800	306	107	
14900	310	107	
15000	314	107	
15100	317	107	
15200	324	107	
15300	331	107	
15400	332	107	
15500	338	107	
15600	343	107	
15700	345	107	
15800	349	107	
15900	354	107	
16000	357	107	
16100	360	107	
16200	364	107	
16300	369	107	
16400	378	107	
16500	387	107	
16600	390	107	
16700	396	107	
16800	403	107	
16900	410	107	
17000	416	107	
17100	424	107	
17200	429	107	
17300	432	107	
17400	436	107	
17500	443	107	
17600	451	107	
17700	455	107	
17800	466	107	
17900	472	107	
18000	481	107	
18100	486	107	
18200	491	107	
18300	500	107	
18400	504	107	
18500	510	107	
18600	517	107	
18700	520	107	
18800	529	107	
18900	533	107	
19000	538	107	
19100	542	107	
19200	549	107	
19300	557	107	
19400	565	107	
19500	570	107	
19600	583	107	
19700	588	107	
19800	598	107	
19900	608	107	
20000	614	107	
20100	622	107	
20200	628	107	
20300	635	107	
20400	638	107	
20500	647	107	
20600	655	107	
20700	661	107	
20800	670	107	
20900	678	107	
21000	689	107	
21100	704	107	
21200	714	107	
21300	726	107	
21400	732	107	
21500	746	107	
21600	768	107	
21700	777	107	
21800	787	107	
21900	792	107	
22000	799	107	
22100	813	107	
22200	822	107	
22300	832	107	
22400	844	107	
22500	853	107	
22600	866	107	
22700	874	107	
22800	886	107	
22900	897	107	
23000	905	107	
23100	919	107	
23200	941	107	
23300	958	107	
23400	970	107	
23500	976	107	
23600	990	107	
23700	1000	107	
23800	1005	107	
23900	1015	107	
24000	1029	107	
24100	1037	107	
24200	1059	107	
24300	1076	107	
