step	cyano	ecw	
0	4.457054e-14	8.733608e-15	
100	4.516120e-14	8.731560e-15	
200	4.575968e-14	8.734568e-15	
300	4.636610e-14	8.742721e-15	
400	4.698056e-14	8.755979e-15	
500	4.760315e-14	8.774318e-15	
600	4.823400e-14	8.797726e-15	
700	4.887321e-14	8.826190e-15	
800	4.952089e-14	8.859713e-15	
900	5.017715e-14	8.898307e-15	
1000	5.084211e-14	8.941987e-15	
1100	5.151588e-14	8.990780e-15	
1200	5.219858e-14	9.044723e-15	
1300	5.289032e-14	9.103857e-15	
1400	5.359124e-14	9.168230e-15	
1500	5.430144e-14	9.237907e-15	
1600	5.502105e-14	9.312956e-15	
1700	5.575020e-14	9.393447e-15	
1800	5.648902e-14	9.479472e-15	
1900	5.723762e-14	9.571127e-15	
2000	5.799615e-14	9.668513e-15	
2100	5.876472e-14	9.771745e-15	
2200	5.954349e-14	9.880941e-15	
2300	6.033257e-14	9.996229e-15	
2400	6.113211e-14	1.011776e-14	
2500	6.194225e-14	1.024566e-14	
2600	6.276312e-14	1.038011e-14	
2700	6.359487e-14	1.052125e-14	
2800	6.443764e-14	1.066928e-14	
2900	6.529158e-14	1.082438e-14	
3000	6.615684e-14	1.098675e-14	
3100	6.703357e-14	1.115659e-14	
3200	6.792191e-14	1.133413e-14	
3300	6.882202e-14	1.151960e-14	
3400	6.973407e-14	1.171326e-14	
3500	7.065820e-14	1.191536e-14	
3600	7.159458e-14	1.212617e-14	
3700	7.254336e-14	1.234597e-14	
3800	7.350472e-14	1.257506e-14	
3900	7.447882e-14	1.281377e-14	
4000	7.546583e-14	1.306242e-14	
4100	7.646592e-14	1.332135e-14	
4200	7.747926e-14	1.359093e-14	
4300	7.850603e-14	1.387155e-14	
4400	7.954641e-14	1.416359e-14	
4500	8.060058e-14	1.446747e-14	
4600	8.166871e-14	1.478362e-14	
4700	8.275100e-14	1.511250e-14	
4800	8.384764e-14	1.545457e-14	
4900	8.495880e-14	1.581035e-14	
5000	8.608470e-14	1.618035e-14	
5100	8.722551e-14	1.656512e-14	
5200	8.838144e-14	1.696522e-14	
5300	8.955269e-14	1.738126e-14	
