step	cyano	ecw	
0	50	50	
100	50	83	
200	50	96	
300	50	96	
400	50	96	
500	51	96	
600	52	96	
700	53	96	
800	53	96	
900	54	96	
1000	55	96	
1100	56	96	
1200	57	96	
1300	59	96	
1400	59	96	
1500	59	96	
1600	59	96	
1700	59	96	
1800	61	96	
1900	61	96	
2000	63	96	
2100	63	96	
2200	63	96	
2300	63	96	
2400	63	96	
2500	64	96	
2600	64	96	
2700	64	96	
2800	64	96	
2900	65	96	
3000	66	96	
3100	66	96	
3200	66	96	
3300	67	96	
3400	68	96	
3500	68	96	
3600	68	96	
3700	71	96	
3800	72	96	
3900	76	96	
4000	76	96	
4100	78	96	
4200	79	96	
4300	79	96	
4400	80	96	
4500	80	96	
4600	80	96	
4700	80	96	
4800	82	96	
4900	83	96	
5000	83	96	
5100	83	96	
5200	83	96	
5300	85	96	
5400	87	96	
5500	91	96	
5600	92	96	
5700	93	96	
5800	93	96	
5900	95	96	
6000	95	96	
6100	98	96	
6200	100	96	
6300	101	96	
6400	102	96	
6500	103	96	
6600	104	96	
6700	106	96	
6800	108	96	
6900	110	96	
7000	110	96	
7100	111	96	
7200	112	96	
7300	115	96	
7400	115	96	
7500	116	96	
7600	118	96	
7700	120	96	
7800	122	96	
7900	123	96	
8000	126	96	
8100	130	96	
8200	132	96	
8300	133	96	
8400	133	96	
8500	135	96	
8600	137	96	
8700	140	96	
8800	145	96	
8900	147	96	
9000	147	96	
9100	147	96	
9200	148	96	
9300	149	96	
9400	153	96	
9500	154	96	
9600	156	96	
9700	160	96	
9800	161	96	
9900	162	96	
10000	164	96	
10100	167	96	
10200	170	96	
10300	173	96	
10400	173	96	
10500	173	96	
10600	176	96	
10700	177	96	
10800	178	96	
10900	183	96	
11000	185	97	
11100	187	97	
11200	190	97	
11300	191	97	
11400	193	97	
11500	196	97	
11600	197	97	
11700	201	97	
11800	205	97	
11900	208	97	
12000	211	97	
12100	214	97	
12200	219	98	
12300	223	98	
12400	227	98	
12500	228	98	
12600	232	98	
12700	237	98	
12800	241	99	
12900	244	99	
13000	246	99	
13100	249	99	
13200	252	99	
13300	255	99	
13400	258	99	
13500	264	99	
13600	266	99	
13700	271	99	
13800	272	99	
13900	274	99	
14000	277	100	
14100	282	100	
14200	284	100	
14300	287	100	
14400	290	100	
14500	292	101	
14600	303	101	
14700	306	101	
14800	307	101	
14900	311	101	
15000	314	101	
15100	317	101	
15200	319	101	
15300	326	101	
15400	329	101	
15500	335	101	
15600	343	101	
15700	347	101	
15800	349	101	
15900	352	102	
16000	361	102	
16100	365	102	
16200	370	103	
16300	376	104	
16400	381	104	
16500	386	104	
16600	390	104	
16700	393	104	
16800	397	104	
16900	403	104	
17000	406	104	
17100	410	104	
17200	417	104	
17300	422	104	
17400	431	104	
17500	438	104	
17600	441	104	
17700	451	105	
17800	461	105	
17900	467	105	
18000	472	105	
18100	487	105	
18200	489	105	
18300	497	105	
18400	499	105	
18500	503	106	
18600	513	106	
18700	517	106	
18800	522	106	
18900	530	106	
19000	537	106	
19100	544	107	
19200	553	107	
19300	554	107	
19400	560	107	
19500	567	107	
19600	575	107	
19700	583	107	
19800	592	108	
19900	609	108	
20000	617	108	
20100	630	108	
20200	639	108	
20300	647	108	
20400	650	108	
20500	654	108	
20600	663	108	
20700	671	108	
20800	672	108	
20900	680	108	
21000	690	108	
21100	698	108	
21200	711	108	
21300	724	108	
21400	731	108	
21500	741	108	
21600	746	108	
21700	758	108	
21800	767	108	
21900	781	108	
22000	792	108	
22100	804	108	
22200	815	108	
22300	828	108	
22400	841	108	
22500	847	108	
22600	856	109	
22700	872	109	
22800	885	109	
22900	903	109	
23000	913	110	
23100	924	110	
23200	937	110	
23300	949	110	
23400	961	111	
23500	971	111	
23600	987	111	
23700	999	111	
23800	1010	111	
23900	1015	111	
24000	1031	111	
24100	1046	111	
24200	1060	111	
24300	1073	111	
24400	1089	111	
24500	1103	111	
24600	1115	112	
24700	1140	112	
24800	1157	112	
24900	1171	113	
25000	1187	113	
25100	1197	113	
25200	1211	113	
25300	1228	114	
25400	1247	115	
25500	1264	116	
25600	1279	117	
25700	1304	117	
25800	1321	118	
25900	1337	118	
26000	1356	118	
26100	1370	119	
26200	1382	119	
26300	1401	119	
26400	1421	119	
26500	1437	119	
26600	1460	119	
26700	1477	119	
26800	1499	120	
26900	1514	120	
27000	1535	120	
27100	1554	120	
27200	1576	120	
27300	1597	120	
27400	1612	120	
27500	1641	120	
27600	1662	120	
27700	1679	121	
27800	1705	121	
27900	1724	121	
28000	1754	121	
28100	1773	122	
28200	1795	123	
28300	1818	123	
28400	1842	123	
28500	1863	123	
28600	1880	123	
28700	1914	123	
28800	1937	124	
28900	1974	124	
29000	1996	124	
29100	2030	124	
29200	2048	125	
29300	2077	125	
29400	2108	127	
29500	2130	127	
29600	2158	127	
29700	2174	127	
29800	2196	127	
29900	2226	128	
30000	2253	128	
30100	2288	128	
30200	2325	128	
30300	2366	128	
30400	2410	128	
30500	2436	128	
30600	2460	128	
30700	2490	129	
30800	2526	129	
30900	2566	129	
31000	2602	129	
31100	2632	129	
31200	2665	129	
31300	2698	129	
31400	2735	131	
31500	2772	131	
31600	2800	131	
31700	2835	131	
31800	2876	131	
31900	2906	131	
32000	2940	131	
32100	2984	131	
32200	3020	131	
32300	3058	132	
32400	3103	132	
32500	3156	132	
32600	3187	133	
32700	3221	133	
32800	3263	134	
32900	3304	134	
33000	3345	134	
33100	3381	135	
33200	3433	137	
33300	3470	137	
33400	3518	137	
33500	3566	137	
33600	3611	138	
33700	3661	138	
33800	3702	138	
33900	3754	138	
34000	3797	138	
34100	3847	138	
34200	3897	139	
34300	3944	140	
34400	4003	140	
34500	4057	141	
34600	4089	141	
34700	4153	141	
34800	4199	141	
34900	4270	141	
35000	4323	141	
