step	sub	o2	suc	co2	
0	1.000000e-01	9.000000e-03	3.420000e-20	2.990000e-02	
100	1.000000e-01	9.000777e-03	3.584096e-02	2.989871e-02	
200	1.000000e-01	9.000787e-03	7.103859e-02	2.989869e-02	
300	1.000000e-01	9.000798e-03	1.066918e-01	2.989867e-02	
400	1.000000e-01	9.000808e-03	1.428098e-01	2.989865e-02	
500	1.000000e-01	9.000819e-03	1.794000e-01	2.989864e-02	
600	1.000000e-01	9.000825e-03	2.164697e-01	2.989863e-02	
700	1.000000e-01	9.000837e-03	2.540258e-01	2.989861e-02	
800	1.000000e-01	9.000848e-03	2.920749e-01	2.989859e-02	
900	1.000000e-01	9.000859e-03	3.306237e-01	2.989857e-02	
1000	1.000000e-01	9.000869e-03	3.696788e-01	2.989855e-02	
1100	1.000000e-01	9.000876e-03	4.092472e-01	2.989854e-02	
1200	1.000000e-01	9.000888e-03	4.493359e-01	2.989852e-02	
1300	1.000000e-01	9.000895e-03	4.899516e-01	2.989851e-02	
1400	1.000000e-01	9.000907e-03	5.311017e-01	2.989849e-02	
1500	1.000000e-01	9.000919e-03	5.727932e-01	2.989847e-02	
1600	1.000000e-01	9.000931e-03	6.150336e-01	2.989845e-02	
1700	1.000000e-01	9.000943e-03	6.578301e-01	2.989843e-02	
1800	1.000000e-01	9.000959e-03	7.011903e-01	2.989840e-02	
1900	1.000000e-01	9.000972e-03	7.451217e-01	2.989838e-02	
2000	1.000000e-01	9.000989e-03	7.896320e-01	2.989835e-02	
2100	1.000000e-01	9.001002e-03	8.347290e-01	2.989833e-02	
2200	1.000000e-01	9.001015e-03	8.804204e-01	2.989831e-02	
2300	1.000000e-01	9.001029e-03	9.267143e-01	2.989829e-02	
2400	1.000000e-01	9.001043e-03	9.736188e-01	2.989826e-02	
2500	1.000000e-01	9.001059e-03	1.021142e+00	2.989824e-02	
2600	1.000000e-01	9.001073e-03	1.069292e+00	2.989821e-02	
2700	1.000000e-01	9.001088e-03	1.118078e+00	2.989819e-02	
2800	1.000000e-01	9.001102e-03	1.167508e+00	2.989816e-02	
2900	1.000000e-01	9.001117e-03	1.217590e+00	2.989814e-02	
3000	1.000000e-01	9.001126e-03	1.268333e+00	2.989812e-02	
3100	1.000000e-01	9.001141e-03	1.319746e+00	2.989810e-02	
3200	1.000000e-01	9.001156e-03	1.371839e+00	2.989807e-02	
3300	1.000000e-01	9.001172e-03	1.424620e+00	2.989805e-02	
3400	1.000000e-01	9.001192e-03	1.478098e+00	2.989801e-02	
3500	1.000000e-01	9.001208e-03	1.532282e+00	2.989799e-02	
3600	1.000000e-01	9.001224e-03	1.587183e+00	2.989796e-02	
3700	1.000000e-01	9.001229e-03	1.642810e+00	2.989795e-02	
3800	1.000000e-01	9.001245e-03	1.699173e+00	2.989793e-02	
3900	1.000000e-01	9.001266e-03	1.756280e+00	2.989789e-02	
4000	1.000000e-01	9.001283e-03	1.814143e+00	2.989786e-02	
4100	1.000000e-01	9.001303e-03	1.872772e+00	2.989783e-02	
4200	1.000000e-01	9.001319e-03	1.932176e+00	2.989780e-02	
4300	1.000000e-01	9.001336e-03	1.992365e+00	2.989777e-02	
4400	1.000000e-01	9.001350e-03	2.053351e+00	2.989775e-02	
4500	1.000000e-01	9.001368e-03	2.115144e+00	2.989772e-02	
4600	1.000000e-01	9.001386e-03	2.177755e+00	2.989769e-02	
4700	1.000000e-01	9.001404e-03	2.241195e+00	2.989766e-02	
4800	1.000000e-01	9.001420e-03	2.305474e+00	2.989764e-02	
4900	1.000000e-01	9.001438e-03	2.370605e+00	2.989760e-02	
5000	1.000000e-01	9.001460e-03	2.436597e+00	2.989757e-02	
5100	1.000000e-01	9.001479e-03	2.503464e+00	2.989754e-02	
5200	1.000000e-01	9.001499e-03	2.571216e+00	2.989750e-02	
5300	1.000000e-01	9.001523e-03	2.639865e+00	2.989746e-02	
5400	1.000000e-01	9.001541e-03	2.709423e+00	2.989743e-02	
5500	1.000000e-01	9.001554e-03	2.779903e+00	2.989741e-02	
5600	1.000000e-01	9.001573e-03	2.851316e+00	2.989738e-02	
5700	1.000000e-01	9.001599e-03	2.923676e+00	2.989734e-02	
5800	1.000000e-01	9.001605e-03	2.996995e+00	2.989733e-02	
5900	1.000000e-01	9.001626e-03	3.071285e+00	2.989729e-02	
6000	1.000000e-01	9.001648e-03	3.146559e+00	2.989725e-02	
6100	1.000000e-01	9.001672e-03	3.222831e+00	2.989721e-02	
6200	1.000000e-01	9.001687e-03	3.300113e+00	2.989719e-02	
6300	1.000000e-01	9.001714e-03	3.378420e+00	2.989714e-02	
6400	1.000000e-01	9.001736e-03	3.457765e+00	2.989711e-02	
6500	1.000000e-01	9.001756e-03	3.538161e+00	2.989708e-02	
6600	1.000000e-01	9.001790e-03	3.619624e+00	2.989702e-02	
6700	1.000000e-01	9.001814e-03	3.702167e+00	2.989698e-02	
6800	1.000000e-01	9.001837e-03	3.785804e+00	2.989694e-02	
6900	1.000000e-01	9.001863e-03	3.870549e+00	2.989690e-02	
7000	1.000000e-01	9.001888e-03	3.956419e+00	2.989686e-02	
7100	1.000000e-01	9.001910e-03	4.043427e+00	2.989682e-02	
7200	1.000000e-01	9.001938e-03	4.131589e+00	2.989677e-02	
7300	1.000000e-01	9.001953e-03	4.220921e+00	2.989675e-02	
7400	1.000000e-01	9.001978e-03	4.311436e+00	2.989670e-02	
7500	1.000000e-01	9.002002e-03	4.403152e+00	2.989667e-02	
7600	1.000000e-01	9.002037e-03	4.496084e+00	2.989661e-02	
7700	1.000000e-01	9.002060e-03	4.590249e+00	2.989657e-02	
7800	1.000000e-01	9.002092e-03	4.685662e+00	2.989652e-02	
7900	1.000000e-01	9.002123e-03	4.782341e+00	2.989646e-02	
8000	1.000000e-01	9.002155e-03	4.880302e+00	2.989641e-02	
8100	1.000000e-01	9.002195e-03	4.979563e+00	2.989634e-02	
8200	1.000000e-01	9.002229e-03	5.080140e+00	2.989629e-02	
8300	1.000000e-01	9.002259e-03	5.182052e+00	2.989624e-02	
8400	1.000000e-01	9.002289e-03	5.285315e+00	2.989619e-02	
8500	1.000000e-01	9.002320e-03	5.389948e+00	2.989613e-02	
8600	1.000000e-01	9.002347e-03	5.495969e+00	2.989609e-02	
8700	1.000000e-01	9.002381e-03	5.603397e+00	2.989603e-02	
8800	1.000000e-01	9.002400e-03	5.712250e+00	2.989600e-02	
8900	1.000000e-01	9.002429e-03	5.822547e+00	2.989595e-02	
9000	1.000000e-01	9.002461e-03	5.934308e+00	2.989590e-02	
9100	1.000000e-01	9.002494e-03	6.047551e+00	2.989585e-02	
9200	1.000000e-01	9.002527e-03	6.162297e+00	2.989579e-02	
9300	1.000000e-01	9.002560e-03	6.278566e+00	2.989574e-02	
9400	1.000000e-01	9.002609e-03	6.396377e+00	2.989566e-02	
9500	1.000000e-01	9.002640e-03	6.515752e+00	2.989560e-02	
9600	1.000000e-01	9.002680e-03	6.636710e+00	2.989554e-02	
9700	1.000000e-01	9.002694e-03	6.759274e+00	2.989551e-02	
9800	1.000000e-01	9.002725e-03	6.883463e+00	2.989546e-02	
9900	1.000000e-01	9.002764e-03	7.009301e+00	2.989540e-02	
10000	1.000000e-01	9.002807e-03	7.136809e+00	2.989533e-02	
10100	1.000000e-01	9.002844e-03	7.266009e+00	2.989526e-02	
10200	1.000000e-01	9.002883e-03	7.396923e+00	2.989520e-02	
10300	1.000000e-01	9.002919e-03	7.529575e+00	2.989514e-02	
10400	1.000000e-01	9.002958e-03	7.663987e+00	2.989507e-02	
10500	1.000000e-01	9.002997e-03	7.800182e+00	2.989501e-02	
10600	1.000000e-01	9.003033e-03	7.938186e+00	2.989495e-02	
10700	1.000000e-01	9.003070e-03	8.078020e+00	2.989489e-02	
10800	1.000000e-01	9.003109e-03	8.219710e+00	2.989482e-02	
10900	1.000000e-01	9.003146e-03	8.363281e+00	2.989476e-02	
11000	1.000000e-01	9.003193e-03	8.508757e+00	2.989468e-02	
11100	1.000000e-01	9.003236e-03	8.656164e+00	2.989461e-02	
11200	1.000000e-01	9.003287e-03	8.805526e+00	2.989453e-02	
11300	1.000000e-01	9.003330e-03	8.956871e+00	2.989445e-02	
11400	1.000000e-01	9.003366e-03	9.110224e+00	2.989439e-02	
11500	1.000000e-01	9.003411e-03	9.265613e+00	2.989432e-02	
11600	1.000000e-01	9.003456e-03	9.423064e+00	2.989424e-02	
11700	1.000000e-01	9.003495e-03	9.582604e+00	2.989418e-02	
11800	1.000000e-01	9.003531e-03	9.744261e+00	2.989412e-02	
11900	1.000000e-01	9.003577e-03	9.908064e+00	2.989404e-02	
12000	1.000000e-01	9.003631e-03	1.007404e+01	2.989395e-02	
12100	1.000000e-01	9.003675e-03	1.024222e+01	2.989388e-02	
12200	1.000000e-01	9.003715e-03	1.041263e+01	2.989381e-02	
12300	1.000000e-01	9.003771e-03	1.058530e+01	2.989372e-02	
12400	1.000000e-01	9.003824e-03	1.076027e+01	2.989363e-02	
12500	1.000000e-01	9.003870e-03	1.093755e+01	2.989356e-02	
12600	1.000000e-01	9.003925e-03	1.111719e+01	2.989346e-02	
12700	1.000000e-01	9.003975e-03	1.129922e+01	2.989338e-02	
12800	1.000000e-01	9.004024e-03	1.148365e+01	2.989330e-02	
12900	1.000000e-01	9.004087e-03	1.167054e+01	2.989319e-02	
13000	1.000000e-01	9.004143e-03	1.185991e+01	2.989310e-02	
13100	1.000000e-01	9.004198e-03	1.205179e+01	2.989301e-02	
13200	1.000000e-01	9.004253e-03	1.224621e+01	2.989292e-02	
13300	1.000000e-01	9.004315e-03	1.244322e+01	2.989281e-02	
13400	1.000000e-01	9.004377e-03	1.264284e+01	2.989271e-02	
13500	1.000000e-01	9.004428e-03	1.284511e+01	2.989263e-02	
13600	1.000000e-01	9.004502e-03	1.305006e+01	2.989250e-02	
13700	1.000000e-01	9.004563e-03	1.325774e+01	2.989240e-02	
13800	1.000000e-01	9.004618e-03	1.346816e+01	2.989231e-02	
13900	1.000000e-01	9.004681e-03	1.368139e+01	2.989220e-02	
