step	cyano	ecw	
0	4.461684e-14	8.628158e-15	
100	4.520812e-14	8.621010e-15	
200	4.580722e-14	8.614089e-15	
300	4.641427e-14	8.607393e-15	
400	4.702936e-14	8.600918e-15	
500	4.765261e-14	8.594662e-15	
600	4.828411e-14	8.588625e-15	
700	4.892398e-14	8.582805e-15	
800	4.957233e-14	8.577200e-15	
900	5.022928e-14	8.571807e-15	
1000	5.089492e-14	8.566626e-15	
1100	5.156940e-14	8.561655e-15	
1200	5.225280e-14	8.556891e-15	
1300	5.294527e-14	8.552334e-15	
1400	5.364691e-14	8.547981e-15	
1500	5.435785e-14	8.543832e-15	
1600	5.507821e-14	8.539884e-15	
1700	5.580812e-14	8.536135e-15	
1800	5.654770e-14	8.532585e-15	
1900	5.729709e-14	8.529230e-15	
2000	5.805640e-14	8.526070e-15	
2100	5.882577e-14	8.523104e-15	
2200	5.960535e-14	8.520328e-15	
2300	6.039525e-14	8.517743e-15	
2400	6.119562e-14	8.515346e-15	
2500	6.200660e-14	8.513135e-15	
2600	6.282832e-14	8.511110e-15	
2700	6.366094e-14	8.509268e-15	
2800	6.450458e-14	8.507608e-15	
2900	6.535941e-14	8.506130e-15	
3000	6.622557e-14	8.504830e-15	
3100	6.710320e-14	8.503707e-15	
3200	6.799247e-14	8.502761e-15	
3300	6.889352e-14	8.501990e-15	
3400	6.980651e-14	8.501392e-15	
3500	7.073160e-14	8.500966e-15	
3600	7.166895e-14	8.500711e-15	
3700	7.261872e-14	8.500624e-15	
3800	7.358108e-14	8.500705e-15	
3900	7.455620e-14	8.500952e-15	
4000	7.554423e-14	8.501364e-15	
4100	7.654536e-14	8.501940e-15	
4200	7.755975e-14	8.502678e-15	
4300	7.858759e-14	8.503576e-15	
4400	7.962905e-14	8.504634e-15	
4500	8.068431e-14	8.505851e-15	
4600	8.175356e-14	8.507224e-15	
4700	8.283697e-14	8.508754e-15	
4800	8.393474e-14	8.510437e-15	
4900	8.504706e-14	8.512274e-15	
5000	8.617412e-14	8.514263e-15	
5100	8.731612e-14	8.516402e-15	
5200	8.847325e-14	8.518691e-15	
5300	8.964572e-14	8.521128e-15	
5400	9.083372e-14	8.523713e-15	
5500	9.203747e-14	8.526443e-15	
5600	9.325717e-14	8.529317e-15	
5700	9.449303e-14	8.532336e-15	
5800	9.574527e-14	8.535497e-15	
5900	9.701411e-14	8.538798e-15	
6000	9.829976e-14	8.542241e-15	
