step	sub	o2	suc	co2	
0	1.000000e-01	9.000000e-03	3.420000e-20	2.990000e-02	
100	1.000000e-01	9.000824e-03	3.761312e-02	2.989863e-02	
200	1.000000e-01	9.000834e-03	7.451017e-02	2.989861e-02	
300	1.000000e-01	9.000845e-03	1.118573e-01	2.989859e-02	
400	1.000000e-01	9.000858e-03	1.496648e-01	2.989857e-02	
500	1.000000e-01	9.000873e-03	1.879399e-01	2.989855e-02	
600	1.000000e-01	9.000886e-03	2.266898e-01	2.989852e-02	
700	1.000000e-01	9.000902e-03	2.659217e-01	2.989850e-02	
800	1.000000e-01	9.000914e-03	3.056426e-01	2.989848e-02	
900	1.000000e-01	9.000921e-03	3.458598e-01	2.989846e-02	
1000	1.000000e-01	9.000934e-03	3.865805e-01	2.989844e-02	
1100	1.000000e-01	9.000946e-03	4.278120e-01	2.989842e-02	
1200	1.000000e-01	9.000958e-03	4.695616e-01	2.989840e-02	
1300	1.000000e-01	9.000967e-03	5.118368e-01	2.989839e-02	
1400	1.000000e-01	9.000979e-03	5.546451e-01	2.989837e-02	
1500	1.000000e-01	9.000992e-03	5.979942e-01	2.989835e-02	
1600	1.000000e-01	9.001005e-03	6.418917e-01	2.989832e-02	
1700	1.000000e-01	9.001015e-03	6.863455e-01	2.989831e-02	
1800	1.000000e-01	9.001029e-03	7.313633e-01	2.989829e-02	
1900	1.000000e-01	9.001042e-03	7.769532e-01	2.989826e-02	
2000	1.000000e-01	9.001054e-03	8.231232e-01	2.989824e-02	
2100	1.000000e-01	9.001063e-03	8.698814e-01	2.989823e-02	
2200	1.000000e-01	9.001077e-03	9.172359e-01	2.989820e-02	
2300	1.000000e-01	9.001091e-03	9.651953e-01	2.989818e-02	
2400	1.000000e-01	9.001106e-03	1.013768e+00	2.989816e-02	
2500	1.000000e-01	9.001120e-03	1.062962e+00	2.989813e-02	
2600	1.000000e-01	9.001138e-03	1.112787e+00	2.989810e-02	
2700	1.000000e-01	9.001153e-03	1.163251e+00	2.989808e-02	
2800	1.000000e-01	9.001168e-03	1.214363e+00	2.989805e-02	
2900	1.000000e-01	9.001184e-03	1.266132e+00	2.989803e-02	
3000	1.000000e-01	9.001199e-03	1.318567e+00	2.989800e-02	
