step	cyano	ecw	
0	50	50	
100	50	84	
200	50	99	
300	50	99	
400	51	99	
500	52	99	
600	55	99	
700	56	99	
800	56	99	
900	57	99	
1000	57	99	
1100	58	99	
1200	58	99	
1300	59	99	
1400	59	99	
1500	60	99	
1600	62	99	
1700	63	99	
1800	63	99	
1900	63	99	
2000	64	99	
2100	65	99	
2200	66	101	
2300	67	101	
2400	67	101	
2500	67	102	
2600	69	104	
2700	69	107	
2800	69	107	
2900	69	108	
3000	71	108	
3100	76	109	
3200	76	109	
3300	76	110	
3400	78	111	
3500	78	111	
3600	78	111	
3700	79	112	
3800	79	112	
3900	79	112	
4000	79	112	
4100	80	112	
4200	80	113	
4300	80	114	
4400	80	114	
4500	80	114	
4600	80	114	
4700	81	115	
4800	81	116	
4900	84	116	
5000	84	116	
5100	84	116	
5200	84	118	
5300	84	118	
5400	84	118	
5500	87	120	
5600	91	121	
5700	93	121	
5800	97	121	
5900	98	122	
6000	100	124	
6100	102	124	
6200	105	126	
6300	106	127	
6400	108	128	
6500	109	129	
6600	111	130	
6700	111	130	
6800	113	130	
6900	114	131	
7000	114	134	
7100	114	134	
7200	119	136	
7300	123	137	
7400	124	137	
7500	128	137	
7600	128	137	
7700	133	138	
7800	135	139	
7900	136	139	
8000	140	140	
8100	143	141	
8200	143	143	
8300	146	143	
8400	147	146	
8500	148	146	
8600	148	149	
8700	150	152	
8800	153	154	
8900	154	157	
9000	155	158	
9100	155	158	
9200	155	161	
9300	155	163	
9400	155	163	
9500	157	165	
9600	158	165	
9700	160	167	
9800	166	169	
9900	167	171	
10000	172	171	
10100	173	172	
10200	175	173	
10300	177	177	
10400	180	179	
10500	183	180	
10600	186	181	
10700	189	183	
10800	190	184	
10900	194	187	
11000	195	190	
11100	197	192	
11200	200	195	
11300	203	197	
11400	205	204	
11500	208	205	
11600	211	208	
11700	212	208	
11800	217	209	
11900	220	211	
12000	224	212	
12100	225	214	
12200	232	219	
12300	236	220	
12400	242	222	
12500	246	226	
12600	247	228	
12700	252	229	
12800	253	230	
12900	258	236	
13000	261	238	
13100	266	244	
13200	267	247	
13300	268	249	
13400	271	252	
13500	275	256	
13600	275	258	
13700	277	261	
13800	282	262	
13900	286	265	
14000	288	268	
14100	292	269	
14200	297	273	
14300	302	275	
14400	310	281	
14500	313	288	
14600	319	290	
14700	320	291	
14800	328	297	
14900	331	301	
15000	332	303	
15100	336	305	
15200	343	310	
15300	347	313	
15400	350	319	
15500	354	321	
15600	355	325	
15700	361	328	
15800	365	337	
15900	370	340	
16000	376	343	
16100	382	344	
16200	389	349	
16300	398	352	
16400	401	359	
16500	408	364	
16600	415	369	
16700	420	373	
16800	426	379	
16900	432	385	
17000	435	388	
17100	441	396	
17200	445	400	
17300	452	408	
17400	456	412	
17500	462	420	
17600	467	423	
17700	471	430	
17800	479	435	
17900	484	441	
18000	486	448	
18100	492	454	
18200	501	458	
18300	513	463	
18400	521	470	
18500	525	479	
18600	530	489	
18700	541	496	
18800	546	502	
18900	554	506	
19000	563	514	
19100	571	519	
19200	581	524	
19300	589	530	
19400	598	536	
19500	602	546	
19600	610	553	
19700	620	556	
19800	626	563	
19900	638	572	
20000	646	578	
20100	652	590	
20200	660	600	
20300	666	607	
20400	675	612	
20500	680	623	
20600	689	632	
20700	701	641	
20800	716	646	
20900	730	655	
21000	737	671	
21100	749	681	
21200	758	691	
21300	765	703	
21400	770	714	
21500	783	725	
21600	790	736	
21700	802	740	
21800	814	743	
21900	831	751	
22000	837	769	
22100	848	777	
22200	855	788	
22300	867	803	
22400	882	814	
22500	892	823	
22600	910	834	
22700	919	848	
22800	929	859	
22900	939	873	
23000	955	892	
23100	975	905	
23200	986	919	
23300	997	930	
23400	1007	945	
23500	1017	958	
23600	1026	970	
23700	1039	986	
23800	1052	1000	
23900	1069	1018	
24000	1086	1028	
24100	1102	1046	
24200	1114	1055	
24300	1129	1070	
24400	1142	1082	
24500	1163	1097	
24600	1177	1107	
24700	1192	1119	
24800	1206	1137	
24900	1217	1153	
25000	1233	1170	
25100	1254	1188	
25200	1271	1216	
25300	1289	1229	
25400	1305	1246	
25500	1321	1265	
25600	1345	1285	
25700	1366	1301	
25800	1379	1325	
25900	1402	1348	
26000	1426	1363	
26100	1440	1382	
26200	1465	1402	
26300	1481	1427	
26400	1497	1452	
26500	1521	1473	
26600	1542	1493	
26700	1561	1521	
26800	1582	1543	
26900	1602	1562	
27000	1627	1580	
27100	1652	1609	
27200	1672	1639	
27300	1696	1663	
27400	1713	1681	
27500	1729	1705	
27600	1753	1732	
27700	1770	1764	
27800	1789	1790	
27900	1806	1817	
28000	1830	1835	
28100	1854	1860	
28200	1871	1879	
28300	1896	1906	
28400	1925	1941	
28500	1946	1963	
28600	1978	1994	
28700	2000	2023	
28800	2028	2044	
28900	2058	2071	
29000	2087	2104	
29100	2117	2131	
29200	2145	2170	
29300	2176	2198	
29400	2197	2241	
29500	2228	2277	
29600	2266	2313	
29700	2293	2346	
29800	2329	2383	
29900	2366	2424	
30000	2387	2455	
30100	2424	2488	
30200	2453	2532	
30300	2484	2572	
30400	2505	2609	
30500	2552	2648	
30600	2584	2684	
30700	2625	2742	
30800	2658	2779	
30900	2700	2824	
31000	2744	2867	
31100	2783	2903	
31200	2810	2951	
31300	2844	2999	
31400	2891	3038	
