step	cyano	ecw	
0	4.681408e-14	9.412775e-15	
100	4.743447e-14	9.406303e-15	
200	4.806309e-14	9.401402e-15	
300	4.870003e-14	9.398006e-15	
400	4.934541e-14	9.396091e-15	
500	4.999935e-14	9.395646e-15	
600	5.066195e-14	9.396656e-15	
700	5.133333e-14	9.399111e-15	
800	5.201361e-14	9.403002e-15	
900	5.270291e-14	9.408319e-15	
1000	5.340134e-14	9.415055e-15	
1100	5.410903e-14	9.423200e-15	
1200	5.482609e-14	9.432747e-15	
1300	5.555266e-14	9.443689e-15	
1400	5.628885e-14	9.456021e-15	
1500	5.703480e-14	9.469737e-15	
1600	5.779064e-14	9.484830e-15	
1700	5.855650e-14	9.501298e-15	
1800	5.933250e-14	9.519135e-15	
1900	6.011879e-14	9.538338e-15	
2000	6.091549e-14	9.558905e-15	
2100	6.172276e-14	9.580835e-15	
2200	6.254072e-14	9.604123e-15	
2300	6.336952e-14	9.628767e-15	
2400	6.420931e-14	9.654769e-15	
2500	6.506023e-14	9.682128e-15	
2600	6.592242e-14	9.710844e-15	
2700	6.679604e-14	9.740917e-15	
2800	6.768123e-14	9.772348e-15	
2900	6.857816e-14	9.805140e-15	
3000	6.948697e-14	9.839295e-15	
3100	7.040782e-14	9.874818e-15	
3200	7.134088e-14	9.911708e-15	
3300	7.228631e-14	9.949969e-15	
3400	7.324426e-14	9.989603e-15	
3500	7.421491e-14	1.003062e-14	
3600	7.519842e-14	1.007302e-14	
3700	7.619497e-14	1.011680e-14	
3800	7.720472e-14	1.016198e-14	
3900	7.822785e-14	1.020857e-14	
4000	7.926454e-14	1.025656e-14	
4100	8.031497e-14	1.030596e-14	
4200	8.137933e-14	1.035679e-14	
4300	8.245778e-14	1.040904e-14	
4400	8.355053e-14	1.046274e-14	
4500	8.465776e-14	1.051788e-14	
4600	8.577966e-14	1.057448e-14	
4700	8.691643e-14	1.063254e-14	
4800	8.806826e-14	1.069207e-14	
4900	8.923536e-14	1.075309e-14	
5000	9.041793e-14	1.081561e-14	
5100	9.161616e-14	1.087964e-14	
5200	9.283028e-14	1.094518e-14	
5300	9.406049e-14	1.101226e-14	
5400	9.530700e-14	1.108088e-14	
5500	9.657002e-14	1.115105e-14	
5600	9.784979e-14	1.122280e-14	
5700	9.914651e-14	1.129612e-14	
5800	1.004604e-13	1.137105e-14	
5900	1.017917e-13	1.144759e-14	
6000	1.031407e-13	1.152576e-14	
6100	1.045076e-13	1.160557e-14	
6200	1.058925e-13	1.168703e-14	
6300	1.072958e-13	1.177017e-14	
6400	1.087177e-13	1.185499e-14	
6500	1.101585e-13	1.194153e-14	
6600	1.116183e-13	1.202979e-14	
6700	1.130975e-13	1.211979e-14	
6800	1.145963e-13	1.221156e-14	
6900	1.161149e-13	1.230510e-14	
7000	1.176537e-13	1.240045e-14	
7100	1.192129e-13	1.249761e-14	
7200	1.207927e-13	1.259662e-14	
7300	1.223935e-13	1.269748e-14	
7400	1.240155e-13	1.280022e-14	
7500	1.256590e-13	1.290487e-14	
7600	1.273242e-13	1.301144e-14	
7700	1.290115e-13	1.311995e-14	
7800	1.307212e-13	1.323044e-14	
7900	1.324536e-13	1.334292e-14	
8000	1.342089e-13	1.345742e-14	
8100	1.359874e-13	1.357395e-14	
8200	1.377896e-13	1.369256e-14	
8300	1.396156e-13	1.381325e-14	
8400	1.414658e-13	1.393607e-14	
8500	1.433405e-13	1.406103e-14	
8600	1.452401e-13	1.418816e-14	
8700	1.471649e-13	1.431749e-14	
