step	cyano	ecw	
0	50	50	
100	50	89	
200	50	104	
300	50	104	
400	50	104	
500	51	104	
600	54	104	
700	57	104	
800	57	104	
900	57	104	
1000	57	104	
1100	57	104	
1200	58	104	
1300	58	104	
1400	58	104	
1500	59	104	
1600	63	104	
1700	64	104	
1800	64	104	
1900	64	104	
2000	64	104	
2100	65	104	
2200	66	104	
2300	67	104	
2400	67	104	
2500	67	104	
2600	69	104	
2700	69	104	
2800	69	104	
2900	71	104	
3000	71	104	
3100	71	104	
3200	71	104	
3300	71	104	
3400	73	104	
3500	74	104	
3600	74	104	
3700	75	104	
3800	75	104	
3900	77	104	
4000	77	104	
4100	77	104	
4200	77	104	
4300	77	104	
4400	77	104	
4500	77	104	
4600	77	105	
4700	77	106	
4800	78	106	
4900	81	106	
5000	81	106	
5100	83	106	
5200	83	107	
5300	84	107	
5400	91	107	
5500	94	107	
5600	96	107	
5700	96	107	
5800	97	107	
5900	98	108	
6000	99	108	
6100	101	109	
6200	101	109	
6300	104	109	
6400	111	109	
6500	114	109	
6600	115	109	
6700	116	109	
6800	118	109	
6900	118	111	
7000	120	112	
7100	122	113	
7200	124	113	
7300	126	113	
7400	130	113	
7500	132	113	
7600	134	113	
7700	134	113	
7800	134	113	
7900	135	113	
8000	138	113	
8100	140	113	
8200	142	113	
8300	143	114	
8400	143	114	
8500	144	115	
8600	145	115	
8700	145	115	
8800	145	115	
8900	145	115	
9000	146	116	
9100	149	118	
9200	150	119	
9300	151	119	
9400	152	119	
9500	155	119	
9600	160	119	
9700	162	119	
9800	164	119	
9900	165	119	
10000	166	120	
10100	167	120	
10200	170	120	
10300	174	121	
10400	179	122	
10500	180	123	
10600	185	124	
10700	186	124	
10800	189	124	
10900	189	124	
11000	189	125	
11100	191	125	
11200	192	126	
11300	197	126	
11400	202	126	
11500	203	127	
11600	210	127	
11700	211	127	
11800	215	130	
11900	222	131	
12000	227	131	
12100	228	132	
12200	231	133	
12300	237	133	
12400	241	133	
12500	243	133	
12600	247	133	
12700	250	134	
12800	254	135	
12900	262	136	
13000	264	139	
13100	266	142	
13200	270	142	
13300	273	144	
13400	276	145	
13500	277	146	
13600	282	148	
13700	284	149	
13800	287	149	
13900	290	149	
14000	291	149	
14100	294	151	
14200	296	152	
14300	298	152	
14400	302	152	
14500	307	152	
14600	313	154	
14700	318	154	
14800	319	154	
14900	325	154	
15000	327	154	
15100	329	155	
15200	332	156	
15300	333	160	
15400	336	160	
15500	344	163	
15600	350	163	
15700	359	163	
15800	365	165	
15900	370	165	
16000	372	165	
16100	378	165	
16200	385	166	
16300	392	168	
16400	401	171	
16500	408	171	
16600	411	171	
16700	414	172	
16800	420	174	
16900	428	177	
17000	433	177	
17100	441	177	
17200	449	179	
17300	450	181	
17400	457	181	
17500	462	181	
17600	471	183	
17700	476	184	
17800	488	184	
17900	496	185	
18000	504	185	
18100	511	185	
18200	513	185	
18300	522	187	
18400	529	188	
18500	536	188	
18600	539	188	
18700	541	188	
18800	547	190	
18900	554	190	
19000	562	190	
19100	569	190	
19200	576	193	
19300	579	195	
19400	588	195	
19500	596	197	
19600	602	198	
19700	615	199	
19800	622	200	
19900	629	200	
20000	633	200	
20100	645	200	
20200	652	200	
20300	659	202	
20400	673	203	
20500	678	203	
20600	690	206	
20700	708	207	
20800	715	208	
20900	719	209	
21000	736	209	
21100	743	210	
21200	750	210	
21300	758	212	
21400	768	213	
21500	782	213	
21600	789	215	
21700	799	217	
21800	808	218	
21900	816	219	
22000	830	219	
22100	848	221	
22200	866	223	
22300	873	226	
22400	886	226	
22500	895	228	
22600	903	232	
22700	920	234	
22800	929	235	
22900	940	237	
23000	954	237	
23100	962	239	
23200	978	239	
23300	994	242	
23400	1009	242	
23500	1024	243	
23600	1041	246	
23700	1055	247	
23800	1072	252	
23900	1083	254	
24000	1096	257	
24100	1105	260	
24200	1119	262	
24300	1135	263	
24400	1153	266	
24500	1166	270	
24600	1179	270	
24700	1197	271	
24800	1208	273	
24900	1223	274	
25000	1240	274	
25100	1254	276	
25200	1272	278	
25300	1293	278	
25400	1312	284	
25500	1329	285	
25600	1347	287	
25700	1361	287	
25800	1374	287	
25900	1390	291	
26000	1404	291	
26100	1423	294	
26200	1448	296	
26300	1471	298	
26400	1493	300	
26500	1511	300	
26600	1521	301	
26700	1537	301	
26800	1556	302	
26900	1571	302	
27000	1593	305	
27100	1625	308	
27200	1647	309	
27300	1674	310	
27400	1701	312	
27500	1732	314	
27600	1754	316	
27700	1776	319	
27800	1803	319	
27900	1816	323	
28000	1834	323	
28100	1861	326	
28200	1885	328	
28300	1918	331	
28400	1945	334	
28500	1965	335	
28600	1990	338	
28700	2012	340	
28800	2038	341	
28900	2060	343	
29000	2081	349	
29100	2108	352	
29200	2139	354	
29300	2173	355	
29400	2201	357	
29500	2230	357	
29600	2267	361	
29700	2301	364	
29800	2324	365	
29900	2350	368	
30000	2396	369	
30100	2422	370	
30200	2464	371	
30300	2500	372	
30400	2526	374	
30500	2563	374	
30600	2589	378	
30700	2612	380	
30800	2640	380	
30900	2685	382	
31000	2714	389	
31100	2752	391	
31200	2787	393	
31300	2823	399	
31400	2855	401	
31500	2890	403	
31600	2928	404	
31700	2959	404	
31800	2995	408	
31900	3035	412	
32000	3080	414	
32100	3132	416	
32200	3182	419	
32300	3211	423	
32400	3267	426	
32500	3320	427	
32600	3352	430	
32700	3393	433	
32800	3427	434	
32900	3475	438	
33000	3531	444	
33100	3579	448	
33200	3640	451	
33300	3677	453	
33400	3711	454	
33500	3753	456	
33600	3801	460	
33700	3857	464	
33800	3920	467	
33900	3965	470	
34000	4030	473	
34100	4090	477	
34200	4153	478	
34300	4204	481	
34400	4257	482	
34500	4310	487	
34600	4375	490	
34700	4428	494	
34800	4493	495	
34900	4544	498	
35000	4602	502	
