step	cyano	ecw	
0	50	50	
100	50	90	
200	50	100	
300	50	100	
400	50	100	
500	50	100	
600	50	100	
700	50	100	
800	50	100	
900	50	100	
1000	50	100	
1100	51	100	
1200	52	100	
1300	52	100	
1400	52	100	
1500	53	100	
1600	53	100	
1700	53	100	
1800	53	100	
1900	53	100	
2000	53	101	
2100	55	101	
2200	55	101	
2300	59	101	
2400	59	103	
2500	60	103	
2600	62	105	
2700	64	105	
2800	64	107	
2900	66	108	
3000	67	108	
3100	69	108	
3200	69	108	
3300	70	108	
3400	71	108	
3500	72	108	
3600	72	110	
3700	74	110	
3800	75	110	
3900	76	110	
4000	76	111	
4100	77	113	
4200	77	113	
4300	77	113	
4400	78	114	
4500	79	115	
4600	81	121	
4700	81	122	
4800	82	123	
4900	84	124	
5000	84	124	
5100	84	124	
5200	85	125	
5300	85	125	
5400	85	126	
5500	85	128	
5600	86	129	
5700	86	129	
5800	86	130	
5900	88	130	
6000	88	130	
6100	89	131	
6200	89	136	
6300	90	137	
6400	93	139	
6500	94	139	
6600	94	139	
6700	98	140	
6800	99	141	
6900	100	141	
7000	100	142	
7100	100	142	
7200	100	142	
7300	102	143	
7400	104	143	
7500	104	144	
7600	108	145	
7700	114	146	
7800	119	147	
7900	122	149	
8000	128	152	
8100	132	153	
8200	135	155	
8300	137	156	
8400	139	156	
8500	139	158	
8600	141	160	
8700	142	162	
8800	143	164	
8900	145	165	
9000	149	166	
9100	150	169	
9200	152	169	
9300	153	173	
9400	154	174	
9500	155	175	
9600	158	178	
9700	158	182	
9800	159	183	
9900	161	185	
10000	162	187	
10100	162	188	
10200	162	188	
10300	163	189	
10400	165	192	
10500	167	193	
10600	168	197	
10700	169	201	
10800	172	204	
10900	174	206	
11000	175	208	
11100	175	212	
11200	178	212	
11300	179	215	
11400	182	216	
11500	186	220	
11600	186	223	
11700	186	226	
11800	188	230	
11900	191	231	
12000	196	237	
12100	198	239	
12200	199	241	
12300	203	243	
12400	204	246	
12500	209	249	
12600	211	250	
12700	219	254	
12800	228	260	
12900	234	260	
13000	238	263	
13100	243	268	
13200	247	275	
13300	250	279	
13400	253	284	
13500	264	288	
13600	267	292	
13700	273	294	
13800	276	298	
13900	281	300	
14000	287	304	
14100	292	307	
14200	295	312	
14300	297	315	
14400	300	319	
14500	304	321	
14600	307	324	
14700	309	326	
14800	313	333	
14900	315	338	
15000	316	345	
15100	321	349	
15200	324	353	
15300	324	356	
15400	325	364	
15500	326	370	
15600	330	377	
15700	333	383	
15800	336	386	
15900	338	390	
16000	341	396	
16100	343	400	
16200	348	405	
16300	349	411	
16400	353	416	
16500	357	424	
16600	360	432	
16700	366	439	
16800	374	445	
16900	382	448	
17000	385	456	
17100	396	460	
17200	400	470	
17300	404	477	
17400	410	482	
17500	422	487	
17600	431	495	
17700	439	504	
17800	450	509	
17900	461	517	
18000	467	526	
18100	474	534	
18200	481	546	
18300	488	553	
18400	494	561	
18500	501	568	
18600	505	579	
18700	510	588	
18800	517	595	
18900	522	605	
19000	524	611	
19100	530	620	
19200	540	629	
19300	548	642	
19400	556	648	
19500	560	660	
19600	565	669	
19700	570	673	
19800	577	684	
19900	580	700	
20000	593	709	
20100	606	719	
20200	619	733	
20300	627	741	
20400	635	755	
20500	640	769	
20600	652	780	
20700	659	798	
20800	664	808	
20900	670	817	
21000	676	827	
21100	679	836	
21200	685	850	
21300	689	859	
21400	694	870	
21500	703	885	
21600	711	901	
21700	723	914	
21800	730	930	
21900	740	941	
22000	746	959	
22100	761	977	
22200	769	994	
22300	791	1014	
22400	802	1034	
22500	814	1050	
22600	830	1065	
22700	843	1085	
22800	855	1099	
22900	868	1118	
23000	884	1128	
23100	890	1148	
23200	904	1167	
23300	923	1186	
23400	938	1198	
23500	949	1213	
23600	965	1231	
23700	980	1249	
23800	994	1272	
23900	1003	1291	
24000	1016	1318	
24100	1031	1339	
24200	1046	1361	
24300	1059	1386	
24400	1081	1402	
24500	1096	1427	
24600	1107	1461	
24700	1122	1479	
24800	1139	1508	
24900	1147	1532	
25000	1160	1550	
25100	1176	1575	
25200	1187	1596	
25300	1201	1626	
25400	1218	1646	
25500	1230	1677	
25600	1243	1699	
25700	1252	1727	
25800	1266	1756	
25900	1277	1778	
26000	1288	1808	
26100	1311	1839	
26200	1332	1871	
26300	1354	1913	
26400	1369	1943	
26500	1385	1978	
26600	1404	2017	
26700	1420	2042	
26800	1438	2075	
26900	1453	2104	
27000	1472	2144	
27100	1501	2176	
27200	1514	2208	
27300	1531	2247	
27400	1556	2281	
27500	1575	2318	
27600	1593	2353	
27700	1618	2392	
27800	1639	2434	
27900	1657	2478	
28000	1686	2517	
28100	1711	2561	
28200	1728	2598	
28300	1751	2652	
28400	1778	2698	
28500	1803	2733	
28600	1827	2775	
28700	1853	2822	
28800	1886	2876	
28900	1908	2917	
29000	1935	2970	
29100	1972	3015	
29200	2005	3062	
29300	2034	3115	
29400	2053	3157	
29500	2083	3213	
29600	2105	3274	
29700	2131	3328	
29800	2163	3387	
29900	2191	3438	
30000	2221	3503	
30100	2252	3554	
30200	2277	3615	
30300	2303	3674	
30400	2329	3731	
30500	2353	3788	
30600	2388	3848	
30700	2415	3913	
30800	2449	3993	
30900	2469	4072	
31000	2499	4138	
31100	2532	4198	
31200	2577	4277	
31300	2603	4331	
31400	2628	4409	
31500	2662	4476	
31600	2696	4563	
31700	2731	4658	
31800	2756	4729	
31900	2796	4814	
32000	2839	4889	
32100	2868	4955	
32200	2908	5024	
32300	2935	5116	
32400	2971	5194	
32500	3015	5276	
32600	3062	5368	
32700	3093	5454	
32800	3132	5553	
32900	3183	5649	
33000	3225	5748	
33100	3264	5841	
33200	3302	5948	
33300	3349	6064	
33400	3390	6162	
33500	3448	6261	
33600	3494	6362	
33700	3541	6457	
33800	3581	6551	
33900	3632	6676	
34000	3678	6798	
34100	3713	6907	
34200	3762	7014	
34300	3819	7131	
34400	3870	7253	
34500	3920	7404	
34600	3972	7508	
34700	4024	7631	
34800	4069	7764	
34900	4122	7895	
35000	4171	8034	
