step	sub	o2	suc	co2	
4100	1.000000e-01	9.002341e-03	1.997499e-01	2.989610e-02	
4200	1.000000e-01	9.002381e-03	2.108596e-01	2.989604e-02	
4300	1.000000e-01	9.002421e-03	2.223050e-01	2.989597e-02	
4400	1.000000e-01	9.002462e-03	2.340938e-01	2.989590e-02	
4500	1.000000e-01	9.002503e-03	2.462318e-01	2.989583e-02	
4600	1.000000e-01	9.002545e-03	2.587242e-01	2.989576e-02	
4700	1.000000e-01	9.002596e-03	2.715823e-01	2.989568e-02	
4800	1.000000e-01	9.002640e-03	2.848091e-01	2.989560e-02	
4900	1.000000e-01	9.002684e-03	2.984119e-01	2.989553e-02	
5000	1.000000e-01	9.002730e-03	3.123977e-01	2.989546e-02	
5100	1.000000e-01	9.002775e-03	3.267546e-01	2.989538e-02	
5200	1.000000e-01	9.002828e-03	3.413537e-01	2.989529e-02	
5300	1.000000e-01	9.002869e-03	3.561990e-01	2.989522e-02	
5400	1.000000e-01	9.002917e-03	3.712947e-01	2.989514e-02	
5500	1.000000e-01	9.002966e-03	3.866451e-01	2.989506e-02	
5600	1.000000e-01	9.003016e-03	4.022544e-01	2.989498e-02	
5700	1.000000e-01	9.003067e-03	4.181270e-01	2.989489e-02	
5800	1.000000e-01	9.003119e-03	4.342674e-01	2.989481e-02	
5900	1.000000e-01	9.003171e-03	4.506800e-01	2.989472e-02	
6000	1.000000e-01	9.003224e-03	4.673695e-01	2.989463e-02	
6100	1.000000e-01	9.003276e-03	4.843405e-01	2.989455e-02	
6200	1.000000e-01	9.003331e-03	5.015978e-01	2.989445e-02	
6300	1.000000e-01	9.003388e-03	5.191462e-01	2.989436e-02	
6400	1.000000e-01	9.003445e-03	5.369906e-01	2.989426e-02	
6500	1.000000e-01	9.003498e-03	5.551360e-01	2.989418e-02	
6600	1.000000e-01	9.003568e-03	5.735875e-01	2.989406e-02	
6700	1.000000e-01	9.003637e-03	5.923502e-01	2.989394e-02	
6800	1.000000e-01	9.003698e-03	6.114294e-01	2.989384e-02	
6900	1.000000e-01	9.003761e-03	6.308305e-01	2.989374e-02	
7000	1.000000e-01	9.003824e-03	6.505588e-01	2.989363e-02	
7100	1.000000e-01	9.003894e-03	6.706199e-01	2.989352e-02	
7200	1.000000e-01	9.003960e-03	6.910194e-01	2.989341e-02	
7300	1.000000e-01	9.004027e-03	7.117630e-01	2.989330e-02	
7400	1.000000e-01	9.004094e-03	7.328566e-01	2.989318e-02	
7500	1.000000e-01	9.004164e-03	7.543059e-01	2.989307e-02	
7600	1.000000e-01	9.004234e-03	7.761171e-01	2.989295e-02	
7700	1.000000e-01	9.004305e-03	7.982962e-01	2.989283e-02	
7800	1.000000e-01	9.004378e-03	8.208494e-01	2.989271e-02	
7900	1.000000e-01	9.004452e-03	8.437830e-01	2.989259e-02	
8000	1.000000e-01	9.004527e-03	8.671035e-01	2.989246e-02	
8100	1.000000e-01	9.004603e-03	8.908174e-01	2.989234e-02	
8200	1.000000e-01	9.004681e-03	9.149313e-01	2.989221e-02	
8300	1.000000e-01	9.004760e-03	9.394520e-01	2.989207e-02	
8400	1.000000e-01	9.004837e-03	9.643863e-01	2.989195e-02	
8500	1.000000e-01	9.004919e-03	9.897412e-01	2.989181e-02	
8600	1.000000e-01	9.005002e-03	1.015524e+00	2.989167e-02	
8700	1.000000e-01	9.005086e-03	1.041741e+00	2.989153e-02	
