step	sub	o2	suc	co2	
0	1.000000e-01	9.000000e-03	3.420000e-20	2.990000e-02	
100	1.000000e-01	9.000740e-03	3.423417e-02	2.989877e-02	
200	1.000000e-01	9.000749e-03	6.782336e-02	2.989875e-02	
300	1.000000e-01	9.000759e-03	1.018346e-01	2.989874e-02	
400	1.000000e-01	9.000769e-03	1.362762e-01	2.989872e-02	
500	1.000000e-01	9.000780e-03	1.711548e-01	2.989870e-02	
600	1.000000e-01	9.000790e-03	2.064768e-01	2.989868e-02	
700	1.000000e-01	9.000800e-03	2.422487e-01	2.989867e-02	
800	1.000000e-01	9.000811e-03	2.784768e-01	2.989865e-02	
900	1.000000e-01	9.000821e-03	3.151676e-01	2.989863e-02	
1000	1.000000e-01	9.000837e-03	3.523277e-01	2.989861e-02	
1100	1.000000e-01	9.000844e-03	3.899637e-01	2.989859e-02	
1200	1.000000e-01	9.000854e-03	4.280821e-01	2.989858e-02	
1300	1.000000e-01	9.000866e-03	4.666899e-01	2.989856e-02	
1400	1.000000e-01	9.000877e-03	5.057938e-01	2.989854e-02	
1500	1.000000e-01	9.000889e-03	5.454008e-01	2.989852e-02	
1600	1.000000e-01	9.000900e-03	5.855178e-01	2.989850e-02	
1700	1.000000e-01	9.000912e-03	6.261520e-01	2.989848e-02	
1800	1.000000e-01	9.000929e-03	6.673106e-01	2.989845e-02	
1900	1.000000e-01	9.000942e-03	7.090007e-01	2.989843e-02	
2000	1.000000e-01	9.000954e-03	7.512298e-01	2.989841e-02	
2100	1.000000e-01	9.000970e-03	7.940054e-01	2.989838e-02	
2200	1.000000e-01	9.000983e-03	8.373349e-01	2.989836e-02	
2300	1.000000e-01	9.000996e-03	8.812260e-01	2.989834e-02	
2400	1.000000e-01	9.001009e-03	9.256864e-01	2.989832e-02	
2500	1.000000e-01	9.001022e-03	9.707241e-01	2.989830e-02	
2600	1.000000e-01	9.001036e-03	1.016347e+00	2.989827e-02	
2700	1.000000e-01	9.001054e-03	1.062563e+00	2.989824e-02	
2800	1.000000e-01	9.001068e-03	1.109380e+00	2.989822e-02	
2900	1.000000e-01	9.001085e-03	1.156806e+00	2.989819e-02	
3000	1.000000e-01	9.001092e-03	1.204851e+00	2.989818e-02	
3100	1.000000e-01	9.001104e-03	1.253522e+00	2.989816e-02	
3200	1.000000e-01	9.001119e-03	1.302827e+00	2.989813e-02	
3300	1.000000e-01	9.001134e-03	1.352776e+00	2.989811e-02	
3400	1.000000e-01	9.001149e-03	1.403378e+00	2.989809e-02	
3500	1.000000e-01	9.001168e-03	1.454640e+00	2.989805e-02	
3600	1.000000e-01	9.001184e-03	1.506573e+00	2.989803e-02	
3700	1.000000e-01	9.001199e-03	1.559185e+00	2.989800e-02	
3800	1.000000e-01	9.001218e-03	1.612486e+00	2.989797e-02	
3900	1.000000e-01	9.001238e-03	1.666484e+00	2.989794e-02	
4000	1.000000e-01	9.001255e-03	1.721190e+00	2.989791e-02	
4100	1.000000e-01	9.001269e-03	1.776612e+00	2.989788e-02	
4200	1.000000e-01	9.001286e-03	1.832761e+00	2.989786e-02	
4300	1.000000e-01	9.001303e-03	1.889647e+00	2.989783e-02	
4400	1.000000e-01	9.001319e-03	1.947279e+00	2.989780e-02	
4500	1.000000e-01	9.001335e-03	2.005668e+00	2.989777e-02	
4600	1.000000e-01	9.001353e-03	2.064824e+00	2.989774e-02	
4700	1.000000e-01	9.001371e-03	2.124757e+00	2.989771e-02	
4800	1.000000e-01	9.001385e-03	2.185478e+00	2.989769e-02	
4900	1.000000e-01	9.001406e-03	2.246997e+00	2.989766e-02	
5000	1.000000e-01	9.001416e-03	2.309325e+00	2.989764e-02	
5100	1.000000e-01	9.001437e-03	2.372473e+00	2.989760e-02	
5200	1.000000e-01	9.001456e-03	2.436453e+00	2.989757e-02	
5300	1.000000e-01	9.001474e-03	2.501274e+00	2.989754e-02	
5400	1.000000e-01	9.001494e-03	2.566950e+00	2.989751e-02	
5500	1.000000e-01	9.001514e-03	2.633491e+00	2.989748e-02	
5600	1.000000e-01	9.001538e-03	2.700909e+00	2.989744e-02	
5700	1.000000e-01	9.001558e-03	2.769215e+00	2.989740e-02	
5800	1.000000e-01	9.001579e-03	2.838422e+00	2.989737e-02	
5900	1.000000e-01	9.001607e-03	2.908541e+00	2.989732e-02	
6000	1.000000e-01	9.001626e-03	2.979586e+00	2.989729e-02	
6100	1.000000e-01	9.001650e-03	3.051568e+00	2.989725e-02	
6200	1.000000e-01	9.001676e-03	3.124500e+00	2.989721e-02	
6300	1.000000e-01	9.001695e-03	3.198395e+00	2.989717e-02	
6400	1.000000e-01	9.001711e-03	3.273266e+00	2.989715e-02	
6500	1.000000e-01	9.001733e-03	3.349125e+00	2.989711e-02	
6600	1.000000e-01	9.001758e-03	3.425987e+00	2.989707e-02	
6700	1.000000e-01	9.001781e-03	3.503865e+00	2.989703e-02	
6800	1.000000e-01	9.001805e-03	3.582772e+00	2.989699e-02	
6900	1.000000e-01	9.001828e-03	3.662722e+00	2.989695e-02	
7000	1.000000e-01	9.001852e-03	3.743729e+00	2.989691e-02	
7100	1.000000e-01	9.001876e-03	3.825807e+00	2.989687e-02	
7200	1.000000e-01	9.001901e-03	3.908971e+00	2.989683e-02	
7300	1.000000e-01	9.001926e-03	3.993235e+00	2.989679e-02	
7400	1.000000e-01	9.001947e-03	4.078614e+00	2.989675e-02	
7500	1.000000e-01	9.001982e-03	4.165123e+00	2.989670e-02	
7600	1.000000e-01	9.002005e-03	4.252777e+00	2.989666e-02	
7700	1.000000e-01	9.002029e-03	4.341591e+00	2.989662e-02	
7800	1.000000e-01	9.002058e-03	4.431581e+00	2.989657e-02	
7900	1.000000e-01	9.002081e-03	4.522762e+00	2.989653e-02	
8000	1.000000e-01	9.002096e-03	4.615151e+00	2.989651e-02	
8100	1.000000e-01	9.002125e-03	4.708764e+00	2.989646e-02	
8200	1.000000e-01	9.002158e-03	4.803618e+00	2.989640e-02	
8300	1.000000e-01	9.002185e-03	4.899728e+00	2.989636e-02	
8400	1.000000e-01	9.002214e-03	4.997112e+00	2.989631e-02	
8500	1.000000e-01	9.002237e-03	5.095787e+00	2.989627e-02	
8600	1.000000e-01	9.002266e-03	5.195769e+00	2.989622e-02	
8700	1.000000e-01	9.002287e-03	5.297077e+00	2.989619e-02	
8800	1.000000e-01	9.002321e-03	5.399728e+00	2.989613e-02	
8900	1.000000e-01	9.002352e-03	5.503740e+00	2.989608e-02	
9000	1.000000e-01	9.002383e-03	5.609130e+00	2.989603e-02	
9100	1.000000e-01	9.002414e-03	5.715918e+00	2.989597e-02	
9200	1.000000e-01	9.002446e-03	5.824123e+00	2.989592e-02	
9300	1.000000e-01	9.002476e-03	5.933762e+00	2.989587e-02	
9400	1.000000e-01	9.002509e-03	6.044856e+00	2.989582e-02	
9500	1.000000e-01	9.002544e-03	6.157424e+00	2.989576e-02	
9600	1.000000e-01	9.002578e-03	6.271485e+00	2.989570e-02	
9700	1.000000e-01	9.002607e-03	6.387060e+00	2.989565e-02	
9800	1.000000e-01	9.002647e-03	6.504168e+00	2.989559e-02	
9900	1.000000e-01	9.002674e-03	6.622831e+00	2.989554e-02	
10000	1.000000e-01	9.002710e-03	6.743068e+00	2.989548e-02	
10100	1.000000e-01	9.002741e-03	6.864902e+00	2.989543e-02	
10200	1.000000e-01	9.002777e-03	6.988353e+00	2.989537e-02	
