step	cyano	ecw	
0	50	50	
100	50	88	
200	50	102	
300	50	102	
400	50	102	
500	51	102	
600	51	102	
700	51	102	
800	51	102	
900	52	102	
1000	53	102	
1100	54	102	
1200	56	102	
1300	57	102	
1400	57	102	
1500	57	102	
1600	58	102	
1700	58	102	
1800	59	102	
1900	59	102	
2000	59	102	
2100	59	102	
2200	59	102	
2300	59	103	
2400	59	103	
2500	59	103	
2600	59	103	
2700	61	104	
2800	61	104	
2900	62	104	
3000	63	104	
3100	65	104	
3200	65	104	
3300	66	104	
3400	66	105	
3500	68	105	
3600	68	105	
3700	68	105	
3800	69	106	
3900	70	109	
4000	70	109	
4100	72	109	
4200	72	109	
4300	72	110	
4400	73	111	
4500	74	111	
4600	74	111	
4700	74	111	
4800	78	111	
4900	79	111	
5000	79	111	
5100	79	111	
5200	79	111	
5300	80	111	
5400	83	111	
5500	83	111	
5600	85	112	
5700	86	112	
5800	86	112	
5900	88	113	
6000	90	113	
6100	91	115	
6200	92	115	
6300	94	116	
6400	99	117	
6500	99	118	
6600	100	118	
6700	101	119	
6800	102	119	
6900	106	119	
7000	109	120	
7100	109	121	
7200	110	121	
7300	110	122	
7400	111	122	
7500	115	122	
7600	116	122	
7700	118	123	
7800	119	124	
7900	121	124	
8000	123	124	
8100	124	124	
8200	125	124	
8300	128	124	
8400	128	124	
8500	130	124	
8600	130	124	
8700	133	125	
8800	136	126	
8900	138	127	
9000	138	127	
9100	138	128	
9200	138	128	
9300	141	130	
9400	142	130	
9500	145	131	
9600	145	132	
9700	147	132	
9800	147	132	
9900	151	132	
10000	152	133	
10100	155	133	
10200	156	135	
10300	159	136	
10400	161	138	
10500	162	138	
10600	166	139	
10700	169	139	
10800	171	140	
10900	177	140	
11000	179	140	
11100	181	140	
11200	186	140	
11300	188	140	
11400	189	140	
11500	192	143	
11600	195	144	
11700	198	145	
11800	199	145	
11900	202	148	
12000	204	150	
12100	207	152	
12200	212	155	
12300	213	156	
12400	218	156	
12500	220	156	
12600	224	156	
12700	226	158	
12800	231	158	
12900	233	159	
13000	236	161	
13100	243	162	
13200	244	163	
13300	245	164	
13400	249	164	
13500	252	165	
13600	254	167	
13700	257	168	
13800	257	168	
13900	262	169	
14000	266	169	
14100	269	170	
14200	271	175	
14300	276	176	
14400	282	177	
14500	284	177	
14600	287	179	
14700	289	181	
14800	293	181	
14900	296	182	
15000	300	183	
15100	307	184	
15200	308	185	
15300	312	186	
15400	316	191	
15500	319	193	
15600	326	194	
15700	336	198	
15800	337	198	
15900	339	198	
16000	345	198	
16100	350	202	
16200	353	204	
16300	355	206	
16400	359	209	
16500	363	211	
16600	373	211	
16700	381	213	
16800	391	214	
16900	394	216	
17000	396	217	
17100	404	219	
17200	408	222	
17300	415	224	
17400	422	226	
17500	429	227	
17600	432	230	
17700	437	232	
17800	440	233	
17900	441	235	
18000	445	238	
18100	450	239	
18200	457	240	
18300	470	241	
18400	476	243	
18500	485	244	
18600	489	246	
18700	498	247	
18800	502	250	
18900	507	251	
19000	510	251	
19100	521	253	
19200	533	254	
19300	538	255	
19400	544	256	
19500	547	260	
19600	559	263	
19700	566	265	
19800	572	266	
19900	578	266	
20000	582	267	
20100	593	269	
20200	599	271	
20300	603	273	
20400	611	273	
20500	619	276	
20600	625	278	
20700	632	281	
20800	643	284	
20900	651	285	
21000	664	287	
21100	675	289	
21200	685	294	
21300	689	294	
21400	701	299	
21500	712	302	
21600	719	304	
21700	727	304	
21800	738	309	
21900	752	315	
22000	763	317	
22100	767	319	
22200	771	321	
22300	787	325	
22400	797	328	
22500	811	330	
22600	828	333	
22700	838	336	
22800	850	340	
22900	861	345	
23000	871	347	
23100	879	347	
23200	893	351	
23300	906	355	
23400	917	362	
23500	929	365	
23600	940	367	
23700	951	373	
23800	966	379	
23900	972	382	
24000	983	385	
24100	996	388	
24200	1014	391	
24300	1030	394	
24400	1043	396	
24500	1054	402	
24600	1071	403	
24700	1079	405	
24800	1102	407	
24900	1115	407	
25000	1124	409	
25100	1137	412	
25200	1156	415	
25300	1174	418	
25400	1186	422	
25500	1212	427	
25600	1224	430	
25700	1237	434	
25800	1248	437	
25900	1267	444	
26000	1288	449	
26100	1306	454	
26200	1329	459	
26300	1342	462	
26400	1359	465	
26500	1370	470	
26600	1387	471	
26700	1409	478	
26800	1429	480	
26900	1449	482	
27000	1456	486	
27100	1481	487	
27200	1500	492	
27300	1518	497	
27400	1537	504	
27500	1562	506	
27600	1582	510	
27700	1607	516	
27800	1629	518	
27900	1649	522	
28000	1672	526	
28100	1693	531	
28200	1723	539	
28300	1745	543	
28400	1768	546	
28500	1784	548	
28600	1819	554	
28700	1844	554	
28800	1864	560	
28900	1885	566	
29000	1913	568	
29100	1932	574	
29200	1957	582	
29300	1975	585	
29400	2004	593	
29500	2031	603	
29600	2063	607	
29700	2092	611	
29800	2115	618	
29900	2148	623	
30000	2176	628	
30100	2198	637	
30200	2222	640	
30300	2243	643	
30400	2278	648	
30500	2308	654	
30600	2338	660	
30700	2368	672	
30800	2410	677	
30900	2435	683	
31000	2470	691	
31100	2506	705	
31200	2539	710	
31300	2579	715	
31400	2614	721	
31500	2651	724	
31600	2686	735	
31700	2727	738	
31800	2762	745	
31900	2798	750	
32000	2828	763	
32100	2874	771	
32200	2906	775	
32300	2942	779	
32400	2982	784	
32500	3023	787	
32600	3064	793	
32700	3099	802	
32800	3126	808	
32900	3167	814	
33000	3204	822	
33100	3242	827	
33200	3288	838	
33300	3332	843	
33400	3380	854	
33500	3427	859	
33600	3473	869	
33700	3514	880	
33800	3555	890	
33900	3619	903	
34000	3666	906	
34100	3722	911	
34200	3771	920	
34300	3813	924	
34400	3852	932	
34500	3899	941	
34600	3945	947	
34700	3989	955	
34800	4043	964	
34900	4087	975	
35000	4143	980	
