step	cyano	ecw	
0	4.740749e-14	9.336508e-15	
100	4.803575e-14	9.328613e-15	
200	4.867233e-14	9.320808e-15	
300	4.931734e-14	9.313092e-15	
400	4.997091e-14	9.305466e-15	
500	5.063313e-14	9.297928e-15	
600	5.130413e-14	9.290477e-15	
700	5.198402e-14	9.283114e-15	
800	5.267293e-14	9.275837e-15	
900	5.337096e-14	9.268645e-15	
1000	5.407824e-14	9.261538e-15	
1100	5.479490e-14	9.254515e-15	
1200	5.552105e-14	9.247575e-15	
1300	5.625683e-14	9.240717e-15	
1400	5.700236e-14	9.233941e-15	
1500	5.775777e-14	9.227245e-15	
1600	5.852318e-14	9.220630e-15	
1700	5.929875e-14	9.214093e-15	
1800	6.008459e-14	9.207635e-15	
1900	6.088084e-14	9.201255e-15	
2000	6.168764e-14	9.194951e-15	
2100	6.250514e-14	9.188724e-15	
2200	6.333347e-14	9.182571e-15	
2300	6.417278e-14	9.176494e-15	
2400	6.502321e-14	9.170490e-15	
2500	6.588491e-14	9.164560e-15	
2600	6.675804e-14	9.158702e-15	
2700	6.764273e-14	9.152916e-15	
2800	6.853914e-14	9.147200e-15	
2900	6.944744e-14	9.141556e-15	
3000	7.036777e-14	9.135980e-15	
3100	7.130030e-14	9.130474e-15	
3200	7.224518e-14	9.125035e-15	
3300	7.320259e-14	9.119664e-15	
3400	7.417269e-14	9.114360e-15	
3500	7.515564e-14	9.109122e-15	
3600	7.615162e-14	9.103950e-15	
3700	7.716080e-14	9.098842e-15	
3800	7.818335e-14	9.093798e-15	
3900	7.921945e-14	9.088818e-15	
4000	8.026928e-14	9.083900e-15	
4100	8.133303e-14	9.079045e-15	
4200	8.241087e-14	9.074251e-15	
4300	8.350299e-14	9.069517e-15	
4400	8.460959e-14	9.064844e-15	
4500	8.573086e-14	9.060231e-15	
4600	8.686698e-14	9.055676e-15	
4700	8.801816e-14	9.051180e-15	
4800	8.918459e-14	9.046741e-15	
4900	9.036648e-14	9.042360e-15	
5000	9.156404e-14	9.038035e-15	
5100	9.277746e-14	9.033765e-15	
5200	9.400697e-14	9.029551e-15	
5300	9.525277e-14	9.025392e-15	
5400	9.651508e-14	9.021286e-15	
5500	9.779411e-14	9.017234e-15	
5600	9.909010e-14	9.013235e-15	
5700	1.004033e-13	9.009288e-15	
5800	1.017338e-13	9.005392e-15	
5900	1.030820e-13	9.001548e-15	
6000	1.044481e-13	8.997755e-15	
6100	1.058323e-13	8.994012e-15	
6200	1.072348e-13	8.990318e-15	
6300	1.086559e-13	8.986673e-15	
6400	1.100958e-13	8.983077e-15	
6500	1.115548e-13	8.979528e-15	
6600	1.130332e-13	8.976027e-15	
6700	1.145311e-13	8.972573e-15	
6800	1.160489e-13	8.969166e-15	
6900	1.175868e-13	8.965804e-15	
7000	1.191451e-13	8.962487e-15	
7100	1.207240e-13	8.959216e-15	
7200	1.223239e-13	8.955988e-15	
7300	1.239449e-13	8.952805e-15	
7400	1.255875e-13	8.949664e-15	
7500	1.272518e-13	8.946567e-15	
7600	1.289381e-13	8.943512e-15	
7700	1.306468e-13	8.940499e-15	
7800	1.323782e-13	8.937527e-15	
7900	1.341325e-13	8.934597e-15	
8000	1.359101e-13	8.931706e-15	
8100	1.377112e-13	8.928856e-15	
8200	1.395361e-13	8.926045e-15	
8300	1.413853e-13	8.923274e-15	
8400	1.432590e-13	8.920541e-15	
8500	1.451575e-13	8.917846e-15	
8600	1.470811e-13	8.915190e-15	
8700	1.490303e-13	8.912570e-15	
8800	1.510052e-13	8.909987e-15	
8900	1.530064e-13	8.907441e-15	
9000	1.550341e-13	8.904931e-15	
9100	1.570886e-13	8.902457e-15	
9200	1.591704e-13	8.900018e-15	
9300	1.612797e-13	8.897614e-15	
9400	1.634170e-13	8.895244e-15	
9500	1.655827e-13	8.892908e-15	
9600	1.677770e-13	8.890606e-15	
9700	1.700004e-13	8.888337e-15	
9800	1.722533e-13	8.886101e-15	
9900	1.745360e-13	8.883897e-15	
10000	1.768490e-13	8.881726e-15	
10100	1.791926e-13	8.879586e-15	
10200	1.815673e-13	8.877478e-15	
10300	1.839735e-13	8.875400e-15	
10400	1.864115e-13	8.873353e-15	
10500	1.888819e-13	8.871337e-15	
10600	1.913850e-13	8.869350e-15	
10700	1.939213e-13	8.867393e-15	
10800	1.964912e-13	8.865465e-15	
10900	1.990951e-13	8.863566e-15	
11000	2.017335e-13	8.861695e-15	
11100	2.044069e-13	8.859853e-15	
11200	2.071158e-13	8.858039e-15	
11300	2.098605e-13	8.856252e-15	
11400	2.126416e-13	8.854492e-15	
11500	2.154596e-13	8.852759e-15	
11600	2.183149e-13	8.851053e-15	
11700	2.212081e-13	8.849373e-15	
11800	2.241395e-13	8.847718e-15	
11900	2.271099e-13	8.846090e-15	
12000	2.301196e-13	8.844486e-15	
12100	2.331692e-13	8.842908e-15	
12200	2.362592e-13	8.841354e-15	
12300	2.393901e-13	8.839825e-15	
12400	2.425626e-13	8.838320e-15	
12500	2.457770e-13	8.836839e-15	
12600	2.490341e-13	8.835381e-15	
12700	2.523344e-13	8.833946e-15	
12800	2.556783e-13	8.832535e-15	
12900	2.590666e-13	8.831146e-15	
13000	2.624998e-13	8.829779e-15	
13100	2.659785e-13	8.828435e-15	
13200	2.695033e-13	8.827113e-15	
13300	2.730748e-13	8.825812e-15	
13400	2.766937e-13	8.824532e-15	
13500	2.803604e-13	8.823273e-15	
13600	2.840758e-13	8.822036e-15	
13700	2.878405e-13	8.820819e-15	
13800	2.916550e-13	8.819622e-15	
13900	2.955200e-13	8.818445e-15	
14000	2.994363e-13	8.817288e-15	
14100	3.034045e-13	8.816151e-15	
14200	3.074253e-13	8.815033e-15	
14300	3.114993e-13	8.813934e-15	
14400	3.156273e-13	8.812854e-15	
14500	3.198101e-13	8.811793e-15	
14600	3.240483e-13	8.810750e-15	
14700	3.283426e-13	8.809725e-15	
14800	3.326939e-13	8.808718e-15	
14900	3.371028e-13	8.807729e-15	
15000	3.415701e-13	8.806757e-15	
15100	3.460966e-13	8.805803e-15	
15200	3.506832e-13	8.804866e-15	
15300	3.553305e-13	8.803946e-15	
15400	3.600394e-13	8.803042e-15	
15500	3.648107e-13	8.802155e-15	
15600	3.696452e-13	8.801284e-15	
15700	3.745438e-13	8.800429e-15	
15800	3.795073e-13	8.799591e-15	
15900	3.845366e-13	8.798767e-15	
16000	3.896325e-13	8.797960e-15	
16100	3.947960e-13	8.797167e-15	
16200	4.000279e-13	8.796390e-15	
16300	4.053291e-13	8.795627e-15	
16400	4.107006e-13	8.794879e-15	
16500	4.161433e-13	8.794146e-15	
16600	4.216581e-13	8.793427e-15	
16700	4.272460e-13	8.792723e-15	
16800	4.329079e-13	8.792032e-15	
16900	4.386448e-13	8.791355e-15	
17000	4.444578e-13	8.790692e-15	
17100	4.503478e-13	8.790042e-15	
17200	4.563159e-13	8.789406e-15	
17300	4.623631e-13	8.788783e-15	
17400	4.684904e-13	8.788172e-15	
17500	4.746989e-13	8.787575e-15	
17600	4.809897e-13	8.786990e-15	
17700	4.873638e-13	8.786418e-15	
17800	4.938224e-13	8.785858e-15	
17900	5.003666e-13	8.785310e-15	
18000	5.069975e-13	8.784774e-15	
18100	5.137163e-13	8.784251e-15	
18200	5.205242e-13	8.783739e-15	
18300	5.274222e-13	8.783238e-15	
18400	5.344117e-13	8.782749e-15	
18500	5.414938e-13	8.782271e-15	
18600	5.486697e-13	8.781805e-15	
18700	5.559408e-13	8.781349e-15	
18800	5.633082e-13	8.780905e-15	
18900	5.707732e-13	8.780471e-15	
19000	5.783372e-13	8.780047e-15	
19100	5.860014e-13	8.779634e-15	
19200	5.937671e-13	8.779232e-15	
19300	6.016358e-13	8.778840e-15	
19400	6.096087e-13	8.778458e-15	
19500	6.176873e-13	8.778085e-15	
19600	6.258730e-13	8.777723e-15	
19700	6.341672e-13	8.777370e-15	
19800	6.425712e-13	8.777027e-15	
19900	6.510866e-13	8.776694e-15	
20000	6.597149e-13	8.776369e-15	
20100	6.684575e-13	8.776054e-15	
20200	6.773160e-13	8.775748e-15	
20300	6.862919e-13	8.775451e-15	
20400	6.953867e-13	8.775163e-15	
20500	7.046020e-13	8.774884e-15	
20600	7.139395e-13	8.774613e-15	
20700	7.234007e-13	8.774351e-15	
20800	7.329873e-13	8.774098e-15	
20900	7.427009e-13	8.773853e-15	
21000	7.525432e-13	8.773615e-15	
21100	7.625160e-13	8.773387e-15	
21200	7.726209e-13	8.773166e-15	
21300	7.828598e-13	8.772953e-15	
21400	7.932343e-13	8.772747e-15	
21500	8.037463e-13	8.772550e-15	
21600	8.143977e-13	8.772360e-15	
21700	8.251901e-13	8.772178e-15	
21800	8.361256e-13	8.772003e-15	
21900	8.472060e-13	8.771836e-15	
22000	8.584333e-13	8.771675e-15	
22100	8.698093e-13	8.771522e-15	
22200	8.813361e-13	8.771376e-15	
22300	8.930156e-13	8.771237e-15	
