step	cyano	ecw	
0	50	50	
100	50	85	
200	50	103	
300	50	103	
400	50	103	
500	52	103	
600	52	103	
700	57	103	
800	57	103	
900	57	103	
1000	59	103	
1100	60	103	
1200	61	103	
1300	62	103	
1400	62	103	
1500	62	103	
1600	62	103	
1700	64	103	
1800	65	103	
1900	65	103	
2000	65	103	
2100	67	103	
2200	67	103	
2300	68	103	
2400	68	103	
2500	68	103	
2600	69	103	
2700	70	103	
2800	70	103	
2900	71	103	
3000	72	103	
3100	73	103	
3200	73	103	
3300	73	103	
3400	73	103	
3500	75	103	
3600	75	103	
3700	76	103	
3800	78	103	
3900	78	103	
4000	78	103	
4100	78	103	
4200	79	103	
4300	79	103	
4400	79	103	
4500	79	103	
4600	81	103	
4700	81	103	
4800	82	103	
4900	82	103	
5000	82	103	
5100	85	103	
5200	87	103	
5300	87	103	
5400	92	103	
5500	95	103	
5600	96	103	
5700	97	103	
5800	99	103	
5900	100	103	
6000	101	103	
6100	102	103	
6200	103	103	
6300	103	103	
6400	108	103	
6500	108	103	
6600	113	103	
6700	116	103	
6800	118	103	
6900	119	103	
7000	122	103	
7100	123	103	
7200	125	103	
7300	128	103	
7400	129	103	
7500	129	103	
7600	132	103	
7700	135	103	
7800	138	103	
7900	139	103	
8000	142	103	
8100	142	103	
8200	143	103	
8300	144	103	
8400	144	103	
8500	145	103	
8600	145	103	
8700	147	103	
8800	149	103	
8900	150	103	
9000	152	103	
9100	152	103	
9200	155	103	
9300	156	103	
9400	157	103	
9500	161	103	
9600	164	103	
9700	166	103	
9800	168	103	
9900	168	103	
10000	170	103	
10100	171	103	
10200	174	103	
10300	177	103	
10400	181	103	
10500	182	103	
10600	185	103	
10700	187	103	
10800	188	103	
10900	190	103	
11000	191	103	
11100	195	103	
11200	200	103	
11300	204	103	
11400	209	103	
11500	213	103	
11600	213	103	
11700	215	103	
11800	220	103	
11900	223	103	
12000	227	103	
12100	233	103	
12200	238	103	
12300	240	103	
12400	243	103	
12500	245	103	
12600	252	103	
12700	254	103	
12800	259	103	
12900	262	103	
13000	266	103	
13100	269	103	
13200	273	103	
13300	278	103	
13400	278	103	
13500	280	103	
13600	282	103	
13700	288	103	
13800	290	103	
13900	296	103	
14000	300	103	
14100	302	103	
14200	305	103	
14300	308	103	
14400	311	103	
14500	313	103	
14600	316	103	
14700	320	103	
14800	321	103	
14900	325	103	
15000	330	103	
15100	335	103	
15200	339	103	
15300	341	103	
15400	346	103	
15500	351	103	
15600	359	103	
15700	360	103	
15800	369	103	
15900	376	103	
16000	384	103	
16100	388	103	
16200	393	103	
16300	395	103	
16400	401	103	
16500	405	103	
16600	412	103	
16700	418	103	
16800	425	103	
16900	430	103	
17000	436	103	
17100	444	103	
17200	451	103	
17300	458	103	
17400	468	103	
17500	475	103	
17600	486	103	
17700	491	103	
17800	493	103	
17900	500	103	
18000	504	103	
18100	514	103	
18200	516	103	
18300	523	103	
18400	528	103	
18500	534	103	
18600	542	103	
18700	552	103	
18800	559	103	
18900	563	103	
19000	568	103	
19100	574	103	
19200	580	103	
19300	590	103	
19400	594	103	
19500	602	103	
19600	610	103	
19700	622	103	
19800	625	103	
19900	627	103	
20000	638	103	
20100	650	103	
20200	658	103	
20300	668	103	
20400	674	103	
20500	681	103	
20600	696	103	
20700	705	103	
20800	715	103	
20900	728	103	
21000	738	103	
21100	750	103	
21200	760	103	
21300	770	103	
21400	781	103	
21500	794	103	
21600	806	103	
21700	815	103	
21800	821	103	
21900	833	103	
22000	842	103	
22100	853	103	
22200	871	103	
22300	887	103	
22400	903	103	
22500	912	103	
22600	921	103	
22700	928	103	
22800	937	103	
22900	952	103	
23000	967	103	
23100	982	103	
23200	991	103	
23300	1005	103	
23400	1016	103	
23500	1032	103	
23600	1049	103	
23700	1067	103	
23800	1081	103	
23900	1093	103	
24000	1105	103	
24100	1120	103	
24200	1130	103	
24300	1146	103	
24400	1156	103	
24500	1172	103	
24600	1183	103	
24700	1202	103	
24800	1214	103	
24900	1237	103	
25000	1245	103	
25100	1261	103	
25200	1279	103	
25300	1296	103	
25400	1317	103	
25500	1325	103	
25600	1342	103	
25700	1355	103	
25800	1374	103	
25900	1392	103	
26000	1412	103	
26100	1428	103	
26200	1448	103	
26300	1474	103	
26400	1495	103	
26500	1520	103	
26600	1539	103	
26700	1563	103	
26800	1585	103	
26900	1607	103	
27000	1626	103	
27100	1648	103	
27200	1668	103	
27300	1697	103	
27400	1725	103	
27500	1750	103	
27600	1776	103	
27700	1797	103	
27800	1833	103	
27900	1863	103	
28000	1890	103	
28100	1912	103	
28200	1931	103	
28300	1955	103	
28400	1978	103	
28500	1997	103	
28600	2024	103	
28700	2050	103	
28800	2075	103	
28900	2104	103	
29000	2132	103	
29100	2159	103	
29200	2190	103	
29300	2218	103	
29400	2238	103	
29500	2265	103	
29600	2293	103	
29700	2316	103	
29800	2351	103	
29900	2377	103	
30000	2408	103	
30100	2431	103	
30200	2457	103	
30300	2496	103	
30400	2539	103	
30500	2570	103	
30600	2594	103	
30700	2637	103	
30800	2672	103	
30900	2718	103	
31000	2747	103	
31100	2776	103	
