step	sub	o2	suc	co2	
0	1.000000e-01	9.000000e-03	3.420000e-20	2.990000e-02	
100	1.000000e-01	9.000864e-03	3.808212e-02	2.989856e-02	
200	1.000000e-01	9.000875e-03	7.547894e-02	2.989854e-02	
300	1.000000e-01	9.000887e-03	1.133654e-01	2.989852e-02	
400	1.000000e-01	9.000898e-03	1.517505e-01	2.989850e-02	
500	1.000000e-01	9.000907e-03	1.906418e-01	2.989849e-02	
600	1.000000e-01	9.000919e-03	2.300465e-01	2.989847e-02	
700	1.000000e-01	9.000931e-03	2.699716e-01	2.989845e-02	
800	1.000000e-01	9.000943e-03	3.104241e-01	2.989843e-02	
900	1.000000e-01	9.000956e-03	3.514112e-01	2.989841e-02	
1000	1.000000e-01	9.000967e-03	3.929399e-01	2.989839e-02	
1100	1.000000e-01	9.000980e-03	4.350175e-01	2.989837e-02	
1200	1.000000e-01	9.000994e-03	4.776514e-01	2.989834e-02	
1300	1.000000e-01	9.001007e-03	5.208490e-01	2.989832e-02	
1400	1.000000e-01	9.001021e-03	5.646178e-01	2.989830e-02	
1500	1.000000e-01	9.001034e-03	6.089653e-01	2.989828e-02	
1600	1.000000e-01	9.001048e-03	6.538993e-01	2.989825e-02	
1700	1.000000e-01	9.001062e-03	6.994277e-01	2.989823e-02	
1800	1.000000e-01	9.001076e-03	7.455581e-01	2.989821e-02	
1900	1.000000e-01	9.001090e-03	7.922987e-01	2.989818e-02	
2000	1.000000e-01	9.001105e-03	8.396577e-01	2.989816e-02	
2100	1.000000e-01	9.001117e-03	8.876431e-01	2.989814e-02	
2200	1.000000e-01	9.001132e-03	9.362635e-01	2.989812e-02	
2300	1.000000e-01	9.001151e-03	9.855272e-01	2.989808e-02	
2400	1.000000e-01	9.001166e-03	1.035443e+00	2.989806e-02	
2500	1.000000e-01	9.001182e-03	1.086019e+00	2.989803e-02	
2600	1.000000e-01	9.001197e-03	1.137265e+00	2.989801e-02	
2700	1.000000e-01	9.001218e-03	1.189189e+00	2.989797e-02	
2800	1.000000e-01	9.001236e-03	1.241801e+00	2.989794e-02	
2900	1.000000e-01	9.001252e-03	1.295108e+00	2.989791e-02	
3000	1.000000e-01	9.001267e-03	1.349122e+00	2.989789e-02	
3100	1.000000e-01	9.001286e-03	1.403851e+00	2.989786e-02	
3200	1.000000e-01	9.001303e-03	1.459305e+00	2.989783e-02	
3300	1.000000e-01	9.001321e-03	1.515492e+00	2.989780e-02	
3400	1.000000e-01	9.001338e-03	1.572424e+00	2.989777e-02	
3500	1.000000e-01	9.001367e-03	1.630110e+00	2.989772e-02	
3600	1.000000e-01	9.001385e-03	1.688560e+00	2.989769e-02	
3700	1.000000e-01	9.001410e-03	1.747783e+00	2.989765e-02	
3800	1.000000e-01	9.001428e-03	1.807792e+00	2.989762e-02	
3900	1.000000e-01	9.001447e-03	1.868595e+00	2.989759e-02	
4000	1.000000e-01	9.001467e-03	1.930203e+00	2.989756e-02	
4100	1.000000e-01	9.001486e-03	1.992627e+00	2.989753e-02	
4200	1.000000e-01	9.001506e-03	2.055879e+00	2.989749e-02	
4300	1.000000e-01	9.001526e-03	2.119968e+00	2.989746e-02	
4400	1.000000e-01	9.001548e-03	2.184906e+00	2.989742e-02	
4500	1.000000e-01	9.001569e-03	2.250705e+00	2.989739e-02	
4600	1.000000e-01	9.001584e-03	2.317375e+00	2.989736e-02	
4700	1.000000e-01	9.001605e-03	2.384929e+00	2.989733e-02	
4800	1.000000e-01	9.001630e-03	2.453377e+00	2.989728e-02	
4900	1.000000e-01	9.001652e-03	2.522732e+00	2.989725e-02	
5000	1.000000e-01	9.001674e-03	2.593006e+00	2.989721e-02	
5100	1.000000e-01	9.001695e-03	2.664212e+00	2.989718e-02	
5200	1.000000e-01	9.001715e-03	2.736361e+00	2.989714e-02	
5300	1.000000e-01	9.001738e-03	2.809466e+00	2.989711e-02	
5400	1.000000e-01	9.001768e-03	2.883540e+00	2.989706e-02	
5500	1.000000e-01	9.001791e-03	2.958595e+00	2.989702e-02	
5600	1.000000e-01	9.001818e-03	3.034646e+00	2.989697e-02	
5700	1.000000e-01	9.001842e-03	3.111704e+00	2.989693e-02	
5800	1.000000e-01	9.001867e-03	3.189783e+00	2.989689e-02	
5900	1.000000e-01	9.001890e-03	3.268898e+00	2.989685e-02	
6000	1.000000e-01	9.001920e-03	3.349061e+00	2.989680e-02	
6100	1.000000e-01	9.001942e-03	3.430286e+00	2.989677e-02	
6200	1.000000e-01	9.001971e-03	3.512588e+00	2.989672e-02	
6300	1.000000e-01	9.001997e-03	3.595981e+00	2.989667e-02	
6400	1.000000e-01	9.002027e-03	3.680479e+00	2.989662e-02	
6500	1.000000e-01	9.002054e-03	3.766098e+00	2.989658e-02	
6600	1.000000e-01	9.002082e-03	3.852851e+00	2.989653e-02	
6700	1.000000e-01	9.002113e-03	3.940754e+00	2.989648e-02	
6800	1.000000e-01	9.002140e-03	4.029822e+00	2.989644e-02	
6900	1.000000e-01	9.002168e-03	4.120071e+00	2.989639e-02	
7000	1.000000e-01	9.002195e-03	4.211516e+00	2.989634e-02	
7100	1.000000e-01	9.002226e-03	4.304174e+00	2.989629e-02	
7200	1.000000e-01	9.002255e-03	4.398060e+00	2.989624e-02	
7300	1.000000e-01	9.002280e-03	4.493191e+00	2.989620e-02	
