step	cyano	ecw	
30800	2656	1519	
30900	2688	1535	
31000	2730	1542	
31100	2765	1560	
31200	2795	1576	
31300	2825	1595	
31400	2858	1612	
31500	2879	1632	
31600	2919	1651	
31700	2948	1668	
31800	2978	1693	
31900	3022	1710	
32000	3072	1733	
32100	3110	1755	
32200	3149	1780	
32300	3190	1799	
32400	3226	1823	
32500	3268	1843	
32600	3320	1864	
32700	3361	1887	
32800	3399	1913	
32900	3446	1940	
33000	3490	1961	
33100	3555	1992	
33200	3604	2015	
33300	3635	2035	
33400	3683	2058	
33500	3724	2086	
33600	3781	2112	
33700	3821	2141	
33800	3874	2170	
33900	3922	2200	
34000	3984	2223	
34100	4046	2247	
34200	4108	2276	
34300	4168	2311	
34400	4217	2333	
34500	4268	2356	
34600	4313	2393	
34700	4364	2411	
34800	4424	2445	
34900	4487	2483	
35000	4547	2513	
