step	sub	o2	suc	co2	
0	1.000000e-01	9.000000e-03	3.420000e-20	2.990000e-02	
100	1.000000e-01	9.000851e-03	3.775359e-02	2.989858e-02	
200	1.000000e-01	9.000863e-03	7.478113e-02	2.989856e-02	
300	1.000000e-01	9.000874e-03	1.122645e-01	2.989854e-02	
400	1.000000e-01	9.000885e-03	1.502158e-01	2.989852e-02	
500	1.000000e-01	9.000897e-03	1.886426e-01	2.989851e-02	
600	1.000000e-01	9.000909e-03	2.275519e-01	2.989849e-02	
700	1.000000e-01	9.000918e-03	2.669510e-01	2.989847e-02	
800	1.000000e-01	9.000930e-03	3.068470e-01	2.989845e-02	
900	1.000000e-01	9.000943e-03	3.472470e-01	2.989843e-02	
1000	1.000000e-01	9.000959e-03	3.881583e-01	2.989840e-02	
1100	1.000000e-01	9.000961e-03	4.295884e-01	2.989840e-02	
1200	1.000000e-01	9.000974e-03	4.715445e-01	2.989838e-02	
1300	1.000000e-01	9.000986e-03	5.140341e-01	2.989836e-02	
1400	1.000000e-01	9.000999e-03	5.570647e-01	2.989833e-02	
1500	1.000000e-01	9.001013e-03	6.006441e-01	2.989831e-02	
1600	1.000000e-01	9.001026e-03	6.447799e-01	2.989829e-02	
1700	1.000000e-01	9.001038e-03	6.894800e-01	2.989827e-02	
1800	1.000000e-01	9.001055e-03	7.347523e-01	2.989824e-02	
1900	1.000000e-01	9.001069e-03	7.806047e-01	2.989822e-02	
2000	1.000000e-01	9.001079e-03	8.270455e-01	2.989820e-02	
2100	1.000000e-01	9.001093e-03	8.740828e-01	2.989818e-02	
2200	1.000000e-01	9.001107e-03	9.217249e-01	2.989815e-02	
2300	1.000000e-01	9.001122e-03	9.699802e-01	2.989813e-02	
2400	1.000000e-01	9.001137e-03	1.018857e+00	2.989810e-02	
2500	1.000000e-01	9.001151e-03	1.068365e+00	2.989808e-02	
2600	1.000000e-01	9.001170e-03	1.118511e+00	2.989805e-02	
2700	1.000000e-01	9.001185e-03	1.169305e+00	2.989802e-02	
2800	1.000000e-01	9.001201e-03	1.220756e+00	2.989800e-02	
2900	1.000000e-01	9.001211e-03	1.272873e+00	2.989798e-02	
3000	1.000000e-01	9.001227e-03	1.325665e+00	2.989795e-02	
3100	1.000000e-01	9.001247e-03	1.379141e+00	2.989792e-02	
3200	1.000000e-01	9.001264e-03	1.433311e+00	2.989789e-02	
3300	1.000000e-01	9.001280e-03	1.488184e+00	2.989787e-02	
3400	1.000000e-01	9.001300e-03	1.543770e+00	2.989783e-02	
3500	1.000000e-01	9.001319e-03	1.600078e+00	2.989780e-02	
3600	1.000000e-01	9.001337e-03	1.657119e+00	2.989777e-02	
3700	1.000000e-01	9.001352e-03	1.714902e+00	2.989775e-02	
3800	1.000000e-01	9.001360e-03	1.773438e+00	2.989773e-02	
3900	1.000000e-01	9.001380e-03	1.832737e+00	2.989770e-02	
4000	1.000000e-01	9.001398e-03	1.892809e+00	2.989767e-02	
4100	1.000000e-01	9.001416e-03	1.953664e+00	2.989764e-02	
4200	1.000000e-01	9.001435e-03	2.015314e+00	2.989761e-02	
4300	1.000000e-01	9.001454e-03	2.077769e+00	2.989758e-02	
4400	1.000000e-01	9.001473e-03	2.141039e+00	2.989754e-02	
4500	1.000000e-01	9.001493e-03	2.205137e+00	2.989751e-02	
4600	1.000000e-01	9.001513e-03	2.270073e+00	2.989748e-02	
4700	1.000000e-01	9.001530e-03	2.335859e+00	2.989745e-02	
4800	1.000000e-01	9.001554e-03	2.402506e+00	2.989741e-02	
4900	1.000000e-01	9.001574e-03	2.470025e+00	2.989737e-02	
5000	1.000000e-01	9.001598e-03	2.538429e+00	2.989734e-02	
5100	1.000000e-01	9.001616e-03	2.607730e+00	2.989730e-02	
5200	1.000000e-01	9.001631e-03	2.677938e+00	2.989728e-02	
5300	1.000000e-01	9.001662e-03	2.749068e+00	2.989723e-02	
5400	1.000000e-01	9.001687e-03	2.821131e+00	2.989719e-02	
5500	1.000000e-01	9.001710e-03	2.894140e+00	2.989715e-02	
5600	1.000000e-01	9.001732e-03	2.968107e+00	2.989711e-02	
5700	1.000000e-01	9.001755e-03	3.043045e+00	2.989707e-02	
5800	1.000000e-01	9.001776e-03	3.118968e+00	2.989704e-02	
5900	1.000000e-01	9.001793e-03	3.195888e+00	2.989701e-02	
6000	1.000000e-01	9.001817e-03	3.273820e+00	2.989697e-02	
6100	1.000000e-01	9.001843e-03	3.352776e+00	2.989693e-02	
6200	1.000000e-01	9.001872e-03	3.432770e+00	2.989688e-02	
6300	1.000000e-01	9.001896e-03	3.513817e+00	2.989684e-02	
6400	1.000000e-01	9.001921e-03	3.595930e+00	2.989680e-02	
6500	1.000000e-01	9.001947e-03	3.679124e+00	2.989675e-02	
6600	1.000000e-01	9.001973e-03	3.763414e+00	2.989671e-02	
6700	1.000000e-01	9.001997e-03	3.848813e+00	2.989667e-02	
6800	1.000000e-01	9.002024e-03	3.935337e+00	2.989662e-02	
6900	1.000000e-01	9.002050e-03	4.023001e+00	2.989658e-02	
7000	1.000000e-01	9.002079e-03	4.111820e+00	2.989653e-02	
7100	1.000000e-01	9.002111e-03	4.201810e+00	2.989648e-02	
7200	1.000000e-01	9.002136e-03	4.292986e+00	2.989644e-02	
7300	1.000000e-01	9.002171e-03	4.385363e+00	2.989638e-02	
7400	1.000000e-01	9.002199e-03	4.478959e+00	2.989633e-02	
7500	1.000000e-01	9.002228e-03	4.573790e+00	2.989628e-02	
7600	1.000000e-01	9.002260e-03	4.669872e+00	2.989623e-02	
7700	1.000000e-01	9.002281e-03	4.767221e+00	2.989620e-02	
7800	1.000000e-01	9.002311e-03	4.865855e+00	2.989615e-02	
7900	1.000000e-01	9.002342e-03	4.965791e+00	2.989609e-02	
8000	1.000000e-01	9.002373e-03	5.067046e+00	2.989604e-02	
8100	1.000000e-01	9.002405e-03	5.169638e+00	2.989599e-02	
8200	1.000000e-01	9.002437e-03	5.273584e+00	2.989593e-02	
8300	1.000000e-01	9.002468e-03	5.378903e+00	2.989588e-02	
8400	1.000000e-01	9.002496e-03	5.485613e+00	2.989584e-02	
8500	1.000000e-01	9.002535e-03	5.593732e+00	2.989577e-02	
8600	1.000000e-01	9.002568e-03	5.703280e+00	2.989572e-02	
8700	1.000000e-01	9.002602e-03	5.814275e+00	2.989566e-02	
8800	1.000000e-01	9.002635e-03	5.926737e+00	2.989560e-02	
8900	1.000000e-01	9.002670e-03	6.040685e+00	2.989555e-02	
9000	1.000000e-01	9.002700e-03	6.156139e+00	2.989550e-02	
9100	1.000000e-01	9.002731e-03	6.273119e+00	2.989544e-02	
9200	1.000000e-01	9.002767e-03	6.391646e+00	2.989538e-02	
9300	1.000000e-01	9.002802e-03	6.511739e+00	2.989533e-02	
9400	1.000000e-01	9.002840e-03	6.633421e+00	2.989526e-02	
9500	1.000000e-01	9.002879e-03	6.756712e+00	2.989520e-02	
9600	1.000000e-01	9.002919e-03	6.881633e+00	2.989513e-02	
9700	1.000000e-01	9.002958e-03	7.008207e+00	2.989507e-02	
9800	1.000000e-01	9.002997e-03	7.136455e+00	2.989500e-02	
9900	1.000000e-01	9.003037e-03	7.266399e+00	2.989493e-02	
10000	1.000000e-01	9.003069e-03	7.398062e+00	2.989488e-02	
10100	1.000000e-01	9.003110e-03	7.531467e+00	2.989481e-02	
10200	1.000000e-01	9.003158e-03	7.666637e+00	2.989473e-02	
10300	1.000000e-01	9.003200e-03	7.803595e+00	2.989466e-02	
10400	1.000000e-01	9.003242e-03	7.942366e+00	2.989459e-02	
10500	1.000000e-01	9.003282e-03	8.082973e+00	2.989453e-02	
10600	1.000000e-01	9.003324e-03	8.225441e+00	2.989446e-02	
10700	1.000000e-01	9.003373e-03	8.369796e+00	2.989437e-02	
10800	1.000000e-01	9.003417e-03	8.516060e+00	2.989430e-02	
10900	1.000000e-01	9.003462e-03	8.664262e+00	2.989423e-02	
11000	1.000000e-01	9.003500e-03	8.814425e+00	2.989416e-02	
11100	1.000000e-01	9.003547e-03	8.966577e+00	2.989408e-02	
11200	1.000000e-01	9.003588e-03	9.120743e+00	2.989401e-02	
11300	1.000000e-01	9.003641e-03	9.276951e+00	2.989393e-02	
11400	1.000000e-01	9.003690e-03	9.435227e+00	2.989385e-02	
11500	1.000000e-01	9.003729e-03	9.595600e+00	2.989378e-02	
11600	1.000000e-01	9.003770e-03	9.758096e+00	2.989371e-02	
11700	1.000000e-01	9.003820e-03	9.922745e+00	2.989363e-02	
11800	1.000000e-01	9.003861e-03	1.008957e+01	2.989356e-02	
11900	1.000000e-01	9.003915e-03	1.025861e+01	2.989347e-02	
12000	1.000000e-01	9.003960e-03	1.042989e+01	2.989339e-02	
12100	1.000000e-01	9.004013e-03	1.060344e+01	2.989331e-02	
12200	1.000000e-01	9.004066e-03	1.077928e+01	2.989322e-02	
12300	1.000000e-01	9.004120e-03	1.095746e+01	2.989313e-02	
12400	1.000000e-01	9.004174e-03	1.113799e+01	2.989304e-02	
12500	1.000000e-01	9.004230e-03	1.132092e+01	2.989294e-02	
12600	1.000000e-01	9.004283e-03	1.150627e+01	2.989286e-02	
12700	1.000000e-01	9.004333e-03	1.169407e+01	2.989277e-02	
12800	1.000000e-01	9.004391e-03	1.188437e+01	2.989268e-02	
12900	1.000000e-01	9.004439e-03	1.207718e+01	2.989260e-02	
13000	1.000000e-01	9.004488e-03	1.227255e+01	2.989251e-02	
13100	1.000000e-01	9.004549e-03	1.247051e+01	2.989241e-02	
13200	1.000000e-01	9.004608e-03	1.267110e+01	2.989231e-02	
13300	1.000000e-01	9.004669e-03	1.287434e+01	2.989221e-02	
13400	1.000000e-01	9.004734e-03	1.308027e+01	2.989210e-02	
13500	1.000000e-01	9.004786e-03	1.328893e+01	2.989202e-02	
13600	1.000000e-01	9.004850e-03	1.350036e+01	2.989191e-02	
13700	1.000000e-01	9.004916e-03	1.371459e+01	2.989180e-02	
13800	1.000000e-01	9.004963e-03	1.393166e+01	2.989172e-02	
13900	1.000000e-01	9.005034e-03	1.415161e+01	2.989160e-02	
14000	1.000000e-01	9.005096e-03	1.437447e+01	2.989150e-02	
14100	1.000000e-01	9.005164e-03	1.460029e+01	2.989139e-02	
14200	1.000000e-01	9.005232e-03	1.482910e+01	2.989127e-02	
14300	1.000000e-01	9.005313e-03	1.506094e+01	2.989114e-02	
14400	1.000000e-01	9.005379e-03	1.529586e+01	2.989103e-02	
14500	1.000000e-01	9.005452e-03	1.553389e+01	2.989091e-02	
