step	cyano	ecw	
0	4.697909e-14	9.159862e-15	
100	4.760167e-14	9.153314e-15	
200	4.823250e-14	9.148065e-15	
300	4.887169e-14	9.144057e-15	
400	4.951934e-14	9.141268e-15	
500	5.017559e-14	9.139686e-15	
600	5.084052e-14	9.139300e-15	
700	5.151427e-14	9.140099e-15	
800	5.219695e-14	9.142072e-15	
900	5.288868e-14	9.145211e-15	
1000	5.358957e-14	9.149508e-15	
1100	5.429975e-14	9.154955e-15	
1200	5.501934e-14	9.161543e-15	
1300	5.574847e-14	9.169266e-15	
1400	5.648726e-14	9.178116e-15	
1500	5.723584e-14	9.188088e-15	
1600	5.799434e-14	9.199177e-15	
1700	5.876289e-14	9.211376e-15	
1800	5.954163e-14	9.224679e-15	
1900	6.033069e-14	9.239084e-15	
2000	6.113021e-14	9.254587e-15	
2100	6.194032e-14	9.271183e-15	
2200	6.276116e-14	9.288870e-15	
2300	6.359289e-14	9.307642e-15	
2400	6.443563e-14	9.327499e-15	
2500	6.528955e-14	9.348439e-15	
2600	6.615478e-14	9.370460e-15	
2700	6.703147e-14	9.393560e-15	
2800	6.791979e-14	9.417739e-15	
2900	6.881988e-14	9.442994e-15	
3000	6.973189e-14	9.469324e-15	
3100	7.065599e-14	9.496732e-15	
3200	7.159234e-14	9.525215e-15	
3300	7.254110e-14	9.554775e-15	
3400	7.350243e-14	9.585412e-15	
3500	7.447650e-14	9.617125e-15	
3600	7.546348e-14	9.649918e-15	
3700	7.646353e-14	9.683792e-15	
3800	7.747685e-14	9.718749e-15	
3900	7.850358e-14	9.754791e-15	
4000	7.954393e-14	9.791920e-15	
4100	8.059806e-14	9.830139e-15	
4200	8.166617e-14	9.869451e-15	
4300	8.274842e-14	9.909859e-15	
4400	8.384502e-14	9.951368e-15	
4500	8.495615e-14	9.993979e-15	
4600	8.608201e-14	1.003770e-14	
4700	8.722279e-14	1.008253e-14	
4800	8.837868e-14	1.012847e-14	
4900	8.954989e-14	1.017554e-14	
5000	9.073663e-14	1.022373e-14	
5100	9.193909e-14	1.027306e-14	
5200	9.315748e-14	1.032352e-14	
5300	9.439202e-14	1.037512e-14	
5400	9.564293e-14	1.042787e-14	
5500	9.691041e-14	1.048178e-14	
5600	9.819468e-14	1.053685e-14	
5700	9.949598e-14	1.059309e-14	
5800	1.008145e-13	1.065050e-14	
5900	1.021505e-13	1.070910e-14	
6000	1.035043e-13	1.076888e-14	
6100	1.048759e-13	1.082986e-14	
6200	1.062657e-13	1.089205e-14	
6300	1.076740e-13	1.095545e-14	
6400	1.091009e-13	1.102008e-14	
6500	1.105467e-13	1.108593e-14	
6600	1.120117e-13	1.115303e-14	
6700	1.134961e-13	1.122137e-14	
6800	1.150002e-13	1.129098e-14	
6900	1.165242e-13	1.136185e-14	
7000	1.180684e-13	1.143400e-14	
7100	1.196331e-13	1.150744e-14	
7200	1.212185e-13	1.158217e-14	
7300	1.228249e-13	1.165822e-14	
7400	1.244526e-13	1.173558e-14	
7500	1.261019e-13	1.181428e-14	
7600	1.277730e-13	1.189432e-14	
7700	1.294663e-13	1.197571e-14	
7800	1.311820e-13	1.205847e-14	
7900	1.329204e-13	1.214261e-14	
8000	1.346819e-13	1.222814e-14	
8100	1.364667e-13	1.231508e-14	
8200	1.382752e-13	1.240343e-14	
8300	1.401077e-13	1.249321e-14	
8400	1.419644e-13	1.258444e-14	
8500	1.438458e-13	1.267712e-14	
8600	1.457520e-13	1.277127e-14	
8700	1.476836e-13	1.286691e-14	
8800	1.496407e-13	1.296405e-14	
8900	1.516238e-13	1.306270e-14	
9000	1.536331e-13	1.316289e-14	
9100	1.556691e-13	1.326462e-14	
9200	1.577320e-13	1.336790e-14	
9300	1.598223e-13	1.347277e-14	
9400	1.619403e-13	1.357922e-14	
9500	1.640864e-13	1.368729e-14	
9600	1.662609e-13	1.379698e-14	
9700	1.684642e-13	1.390831e-14	
9800	1.706967e-13	1.402130e-14	
9900	1.729588e-13	1.413596e-14	
10000	1.752509e-13	1.425232e-14	
10100	1.775734e-13	1.437039e-14	
10200	1.799266e-13	1.449020e-14	
10300	1.823110e-13	1.461175e-14	
10400	1.847271e-13	1.473507e-14	
10500	1.871751e-13	1.486017e-14	
10600	1.896556e-13	1.498708e-14	
10700	1.921689e-13	1.511582e-14	
10800	1.947156e-13	1.524640e-14	
10900	1.972960e-13	1.537885e-14	
11000	1.999106e-13	1.551319e-14	
11100	2.025598e-13	1.564943e-14	
11200	2.052442e-13	1.578761e-14	
11300	2.079641e-13	1.592773e-14	
11400	2.107201e-13	1.606983e-14	
11500	2.135126e-13	1.621393e-14	
11600	2.163421e-13	1.636004e-14	
11700	2.192091e-13	1.650820e-14	
11800	2.221141e-13	1.665841e-14	
11900	2.250576e-13	1.681072e-14	
12000	2.280401e-13	1.696514e-14	
12100	2.310622e-13	1.712169e-14	
12200	2.341242e-13	1.728041e-14	
12300	2.372269e-13	1.744131e-14	
12400	2.403707e-13	1.760442e-14	
12500	2.435561e-13	1.776977e-14	
12600	2.467838e-13	1.793738e-14	
12700	2.500542e-13	1.810728e-14	
12800	2.533679e-13	1.827949e-14	
12900	2.567256e-13	1.845405e-14	
13000	2.601278e-13	1.863098e-14	
13100	2.635750e-13	1.881030e-14	
13200	2.670680e-13	1.899206e-14	
13300	2.706072e-13	1.917627e-14	
13400	2.741934e-13	1.936296e-14	
13500	2.778270e-13	1.955217e-14	
13600	2.815088e-13	1.974392e-14	
13700	2.852394e-13	1.993824e-14	
13800	2.890195e-13	2.013517e-14	
13900	2.928496e-13	2.033474e-14	
14000	2.967305e-13	2.053697e-14	
14100	3.006628e-13	2.074191e-14	
14200	3.046473e-13	2.094957e-14	
