step	cyano	ecw	
0	50	0	
100	50	0	
200	50	0	
300	50	0	
400	50	0	
500	50	0	
600	50	0	
700	50	0	
800	50	0	
900	51	0	
1000	52	0	
1100	54	0	
1200	56	0	
1300	57	0	
1400	58	0	
1500	60	0	
1600	62	0	
1700	65	0	
1800	66	0	
1900	68	0	
2000	68	0	
2100	69	0	
2200	69	0	
2300	69	0	
2400	70	0	
2500	71	0	
2600	71	0	
2700	72	0	
2800	74	0	
2900	74	0	
3000	75	0	
3100	76	0	
3200	77	0	
3300	77	0	
3400	77	0	
3500	78	0	
3600	79	0	
3700	80	0	
3800	80	0	
3900	83	0	
4000	84	0	
4100	87	0	
4200	87	0	
4300	88	0	
4400	91	0	
4500	92	0	
4600	96	0	
4700	100	0	
4800	103	0	
4900	106	0	
5000	108	0	
5100	112	0	
5200	114	0	
5300	116	0	
5400	118	0	
5500	121	0	
5600	121	0	
5700	124	0	
5800	125	0	
5900	125	0	
6000	126	0	
6100	127	0	
6200	128	0	
6300	129	0	
6400	131	0	
6500	133	0	
6600	134	0	
6700	135	0	
6800	141	0	
6900	146	0	
7000	146	0	
7100	149	0	
7200	153	0	
7300	154	0	
7400	157	0	
7500	160	0	
7600	163	0	
7700	164	0	
7800	166	0	
7900	170	0	
8000	178	0	
8100	179	0	
8200	185	0	
8300	187	0	
8400	189	0	
8500	192	0	
8600	196	0	
8700	203	0	
8800	206	0	
8900	208	0	
9000	210	0	
9100	213	0	
9200	215	0	
9300	219	0	
9400	226	0	
9500	227	0	
9600	229	0	
9700	234	0	
9800	239	0	
9900	244	0	
10000	252	0	
