step	cyano	ecw	
0	100	0	
100	100	0	
200	100	0	
300	103	0	
400	104	0	
500	105	0	
600	109	0	
700	111	0	
800	112	0	
900	116	0	
1000	118	0	
1100	120	0	
1200	121	0	
1300	124	0	
1400	126	0	
1500	127	0	
1600	131	0	
1700	132	0	
1800	138	0	
1900	139	0	
2000	141	0	
2100	141	0	
2200	141	0	
2300	142	0	
2400	143	0	
2500	145	0	
2600	148	0	
2700	151	0	
2800	151	0	
2900	154	0	
3000	157	0	
3100	163	0	
3200	166	0	
3300	168	0	
3400	171	0	
3500	175	0	
3600	178	0	
3700	182	0	
3800	186	0	
3900	189	0	
4000	191	0	
4100	198	0	
4200	199	0	
4300	207	0	
4400	209	0	
4500	212	0	
4600	218	0	
4700	221	0	
4800	226	0	
4900	228	0	
5000	235	0	
5100	237	0	
5200	245	0	
5300	249	0	
5400	254	0	
5500	258	0	
5600	271	0	
5700	272	0	
5800	280	0	
5900	282	0	
6000	289	0	
6100	295	0	
6200	299	0	
6300	303	0	
6400	307	0	
6500	318	0	
6600	323	0	
6700	331	0	
6800	339	0	
6900	341	0	
7000	347	0	
7100	348	0	
7200	357	0	
7300	364	0	
7400	372	0	
7500	378	0	
7600	390	0	
7700	399	0	
7800	408	0	
7900	413	0	
8000	422	0	
8100	430	0	
8200	434	0	
8300	444	0	
8400	453	0	
8500	463	0	
8600	470	0	
8700	478	0	
