step	cyano	ecw	
0	9.159948e-14	0.000000e+00	
100	9.338670e-14	0.000000e+00	
200	9.520878e-14	0.000000e+00	
300	9.706643e-14	0.000000e+00	
400	9.896031e-14	0.000000e+00	
500	1.008911e-13	0.000000e+00	
600	1.028597e-13	0.000000e+00	
700	1.048666e-13	0.000000e+00	
800	1.069127e-13	0.000000e+00	
900	1.089987e-13	0.000000e+00	
1000	1.111253e-13	0.000000e+00	
1100	1.132935e-13	0.000000e+00	
1200	1.155040e-13	0.000000e+00	
1300	1.177577e-13	0.000000e+00	
1400	1.200553e-13	0.000000e+00	
1500	1.223977e-13	0.000000e+00	
1600	1.247858e-13	0.000000e+00	
1700	1.272205e-13	0.000000e+00	
1800	1.297028e-13	0.000000e+00	
1900	1.322334e-13	0.000000e+00	
2000	1.348135e-13	0.000000e+00	
2100	1.374438e-13	0.000000e+00	
2200	1.401255e-13	0.000000e+00	
2300	1.428596e-13	0.000000e+00	
2400	1.456469e-13	0.000000e+00	
2500	1.484887e-13	0.000000e+00	
2600	1.513859e-13	0.000000e+00	
2700	1.543396e-13	0.000000e+00	
2800	1.573510e-13	0.000000e+00	
2900	1.604211e-13	0.000000e+00	
3000	1.635511e-13	0.000000e+00	
3100	1.667422e-13	0.000000e+00	
3200	1.699955e-13	0.000000e+00	
3300	1.733123e-13	0.000000e+00	
3400	1.766939e-13	0.000000e+00	
3500	1.801414e-13	0.000000e+00	
3600	1.836562e-13	0.000000e+00	
3700	1.872395e-13	0.000000e+00	
3800	1.908928e-13	0.000000e+00	
3900	1.946173e-13	0.000000e+00	
4000	1.984146e-13	0.000000e+00	
4100	2.022859e-13	0.000000e+00	
4200	2.062327e-13	0.000000e+00	
4300	2.102566e-13	0.000000e+00	
4400	2.143589e-13	0.000000e+00	
4500	2.185413e-13	0.000000e+00	
4600	2.228054e-13	0.000000e+00	
4700	2.271526e-13	0.000000e+00	
4800	2.315846e-13	0.000000e+00	
4900	2.361031e-13	0.000000e+00	
5000	2.407097e-13	0.000000e+00	
5100	2.454063e-13	0.000000e+00	
5200	2.501945e-13	0.000000e+00	
5300	2.550761e-13	0.000000e+00	
5400	2.600529e-13	0.000000e+00	
5500	2.651269e-13	0.000000e+00	
5600	2.702998e-13	0.000000e+00	
5700	2.755737e-13	0.000000e+00	
5800	2.809505e-13	0.000000e+00	
5900	2.864322e-13	0.000000e+00	
6000	2.920208e-13	0.000000e+00	
6100	2.977185e-13	0.000000e+00	
6200	3.035274e-13	0.000000e+00	
6300	3.094495e-13	0.000000e+00	
6400	3.154873e-13	0.000000e+00	
6500	3.216428e-13	0.000000e+00	
6600	3.279185e-13	0.000000e+00	
6700	3.343166e-13	0.000000e+00	
6800	3.408395e-13	0.000000e+00	
6900	3.474897e-13	0.000000e+00	
7000	3.542696e-13	0.000000e+00	
7100	3.611819e-13	0.000000e+00	
7200	3.682290e-13	0.000000e+00	
7300	3.754136e-13	0.000000e+00	
7400	3.827383e-13	0.000000e+00	
7500	3.902060e-13	0.000000e+00	
7600	3.978194e-13	0.000000e+00	
7700	4.055814e-13	0.000000e+00	
7800	4.134948e-13	0.000000e+00	
7900	4.215626e-13	0.000000e+00	
8000	4.297878e-13	0.000000e+00	
8100	4.381734e-13	0.000000e+00	
8200	4.467227e-13	0.000000e+00	
8300	4.554389e-13	0.000000e+00	
8400	4.643250e-13	0.000000e+00	
8500	4.733846e-13	0.000000e+00	
8600	4.826209e-13	0.000000e+00	
8700	4.920374e-13	0.000000e+00	
