step	sub	o2	suc	co2	
0	1.000000e-01	9.000000e-03	3.420000e-20	2.990000e-02	
100	1.000000e-01	9.000275e-03	1.450410e-20	2.989954e-02	
200	1.000000e-01	9.000281e-03	1.065765e-20	2.989953e-02	
300	1.000000e-01	9.000286e-03	9.892146e-21	2.989952e-02	
400	1.000000e-01	9.000292e-03	1.028418e-20	2.989951e-02	
500	1.000000e-01	9.000297e-03	9.799816e-21	2.989950e-02	
600	1.000000e-01	9.000304e-03	1.022498e-20	2.989949e-02	
700	1.000000e-01	9.000310e-03	9.777922e-21	2.989948e-02	
800	1.000000e-01	9.000316e-03	1.021747e-20	2.989947e-02	
900	1.000000e-01	9.000322e-03	9.775070e-21	2.989946e-02	
1000	1.000000e-01	9.000328e-03	1.021640e-20	2.989945e-02	
1100	1.000000e-01	9.000335e-03	9.774698e-21	2.989944e-02	
1200	1.000000e-01	9.000341e-03	1.021623e-20	2.989943e-02	
1300	1.000000e-01	9.000348e-03	9.774627e-21	2.989942e-02	
1400	1.000000e-01	9.000354e-03	1.021846e-20	2.989941e-02	
1500	1.000000e-01	9.000361e-03	9.773295e-21	2.989940e-02	
1600	1.000000e-01	9.000368e-03	1.021797e-20	2.989939e-02	
1700	1.000000e-01	9.000376e-03	9.772411e-21	2.989937e-02	
1800	1.000000e-01	9.000383e-03	1.021837e-20	2.989936e-02	
1900	1.000000e-01	9.000391e-03	9.772536e-21	2.989935e-02	
2000	1.000000e-01	9.000399e-03	1.021845e-20	2.989934e-02	
2100	1.000000e-01	9.000406e-03	9.772560e-21	2.989932e-02	
2200	1.000000e-01	9.000414e-03	1.021842e-20	2.989931e-02	
2300	1.000000e-01	9.000422e-03	9.772584e-21	2.989930e-02	
2400	1.000000e-01	9.000430e-03	1.022017e-20	2.989928e-02	
2500	1.000000e-01	9.000439e-03	9.771521e-21	2.989927e-02	
2600	1.000000e-01	9.000449e-03	1.016732e-20	2.989925e-02	
2700	1.000000e-01	9.000457e-03	9.810654e-21	2.989924e-02	
2800	1.000000e-01	9.000466e-03	1.017885e-20	2.989922e-02	
2900	1.000000e-01	9.000475e-03	9.814519e-21	2.989921e-02	
3000	1.000000e-01	9.000485e-03	1.018010e-20	2.989919e-02	
3100	1.000000e-01	9.000494e-03	9.814927e-21	2.989918e-02	
3200	1.000000e-01	9.000504e-03	1.018022e-20	2.989916e-02	
3300	1.000000e-01	9.000513e-03	9.822646e-21	2.989915e-02	
3400	1.000000e-01	9.000523e-03	1.017488e-20	2.989913e-02	
3500	1.000000e-01	9.000534e-03	9.821394e-21	2.989911e-02	
3600	1.000000e-01	9.000544e-03	1.017449e-20	2.989909e-02	
3700	1.000000e-01	9.000555e-03	9.821279e-21	2.989908e-02	
3800	1.000000e-01	9.000565e-03	1.017445e-20	2.989906e-02	
3900	1.000000e-01	9.000576e-03	9.825788e-21	2.989904e-02	
4000	1.000000e-01	9.000588e-03	1.017146e-20	2.989902e-02	
4100	1.000000e-01	9.000597e-03	9.832400e-21	2.989901e-02	
4200	1.000000e-01	9.000609e-03	1.016612e-20	2.989899e-02	
4300	1.000000e-01	9.000618e-03	9.829897e-21	2.989897e-02	
4400	1.000000e-01	9.000630e-03	1.016653e-20	2.989895e-02	
4500	1.000000e-01	9.000643e-03	9.830032e-21	2.989893e-02	
4600	1.000000e-01	9.000655e-03	1.016657e-20	2.989891e-02	
4700	1.000000e-01	9.000668e-03	9.830020e-21	2.989889e-02	
4800	1.000000e-01	9.000681e-03	1.016659e-20	2.989887e-02	
4900	1.000000e-01	9.000694e-03	9.830044e-21	2.989884e-02	
5000	1.000000e-01	9.000707e-03	1.016727e-20	2.989882e-02	
5100	1.000000e-01	9.000721e-03	9.829535e-21	2.989880e-02	
5200	1.000000e-01	9.000736e-03	1.016716e-20	2.989878e-02	
5300	1.000000e-01	9.000750e-03	9.829503e-21	2.989875e-02	
5400	1.000000e-01	9.000765e-03	1.016716e-20	2.989873e-02	
5500	1.000000e-01	9.000780e-03	9.829507e-21	2.989870e-02	
5600	1.000000e-01	9.000790e-03	1.016657e-20	2.989868e-02	
5700	1.000000e-01	9.000806e-03	9.829952e-21	2.989866e-02	
5800	1.000000e-01	9.000823e-03	1.015995e-20	2.989863e-02	
