step	sub	o2	suc	co2	
0	1.000000e-01	9.000000e-03	3.420000e-20	2.990000e-02	
100	1.000000e-01	9.000889e-03	3.828361e-02	2.989852e-02	
200	1.000000e-01	9.000900e-03	7.586589e-02	2.989850e-02	
300	1.000000e-01	9.000912e-03	1.139351e-01	2.989848e-02	
400	1.000000e-01	9.000924e-03	1.525026e-01	2.989846e-02	
500	1.000000e-01	9.000937e-03	1.915762e-01	2.989844e-02	
600	1.000000e-01	9.000949e-03	2.311630e-01	2.989842e-02	
700	1.000000e-01	9.000956e-03	2.712702e-01	2.989841e-02	
800	1.000000e-01	9.000969e-03	3.119048e-01	2.989839e-02	
900	1.000000e-01	9.000981e-03	3.530741e-01	2.989837e-02	
1000	1.000000e-01	9.000994e-03	3.947852e-01	2.989834e-02	
1100	1.000000e-01	9.001008e-03	4.370456e-01	2.989832e-02	
1200	1.000000e-01	9.001022e-03	4.798627e-01	2.989830e-02	
1300	1.000000e-01	9.001036e-03	5.232437e-01	2.989828e-02	
1400	1.000000e-01	9.001049e-03	5.671964e-01	2.989825e-02	
1500	1.000000e-01	9.001063e-03	6.117284e-01	2.989823e-02	
1600	1.000000e-01	9.001077e-03	6.568476e-01	2.989821e-02	
1700	1.000000e-01	9.001092e-03	7.025618e-01	2.989818e-02	
1800	1.000000e-01	9.001101e-03	7.488790e-01	2.989817e-02	
1900	1.000000e-01	9.001116e-03	7.958073e-01	2.989814e-02	
2000	1.000000e-01	9.001130e-03	8.433547e-01	2.989812e-02	
2100	1.000000e-01	9.001143e-03	8.915295e-01	2.989810e-02	
2200	1.000000e-01	9.001158e-03	9.403403e-01	2.989807e-02	
2300	1.000000e-01	9.001173e-03	9.897955e-01	2.989805e-02	
2400	1.000000e-01	9.001189e-03	1.039904e+00	2.989802e-02	
2500	1.000000e-01	9.001205e-03	1.090674e+00	2.989799e-02	
2600	1.000000e-01	9.001224e-03	1.142114e+00	2.989796e-02	
2700	1.000000e-01	9.001240e-03	1.194234e+00	2.989793e-02	
2800	1.000000e-01	9.001256e-03	1.247043e+00	2.989791e-02	
2900	1.000000e-01	9.001273e-03	1.300550e+00	2.989788e-02	
3000	1.000000e-01	9.001292e-03	1.354764e+00	2.989785e-02	
3100	1.000000e-01	9.001305e-03	1.409694e+00	2.989783e-02	
3200	1.000000e-01	9.001322e-03	1.465351e+00	2.989780e-02	
3300	1.000000e-01	9.001340e-03	1.521744e+00	2.989777e-02	
3400	1.000000e-01	9.001357e-03	1.578882e+00	2.989774e-02	
3500	1.000000e-01	9.001375e-03	1.636776e+00	2.989771e-02	
3600	1.000000e-01	9.001394e-03	1.695436e+00	2.989768e-02	
3700	1.000000e-01	9.001410e-03	1.754872e+00	2.989765e-02	
3800	1.000000e-01	9.001428e-03	1.815094e+00	2.989762e-02	
3900	1.000000e-01	9.001447e-03	1.876113e+00	2.989759e-02	
4000	1.000000e-01	9.001466e-03	1.937939e+00	2.989756e-02	
4100	1.000000e-01	9.001486e-03	2.000584e+00	2.989753e-02	
4200	1.000000e-01	9.001505e-03	2.064058e+00	2.989749e-02	
4300	1.000000e-01	9.001525e-03	2.128372e+00	2.989746e-02	
4400	1.000000e-01	9.001542e-03	2.193537e+00	2.989743e-02	
4500	1.000000e-01	9.001563e-03	2.259565e+00	2.989740e-02	
4600	1.000000e-01	9.001584e-03	2.326468e+00	2.989736e-02	
4700	1.000000e-01	9.001605e-03	2.394256e+00	2.989733e-02	
4800	1.000000e-01	9.001629e-03	2.462942e+00	2.989729e-02	
4900	1.000000e-01	9.001650e-03	2.532538e+00	2.989725e-02	
5000	1.000000e-01	9.001672e-03	2.603056e+00	2.989721e-02	
5100	1.000000e-01	9.001694e-03	2.674507e+00	2.989718e-02	
5200	1.000000e-01	9.001717e-03	2.746905e+00	2.989714e-02	
5300	1.000000e-01	9.001741e-03	2.820262e+00	2.989710e-02	
5400	1.000000e-01	9.001764e-03	2.894590e+00	2.989706e-02	
5500	1.000000e-01	9.001784e-03	2.969904e+00	2.989703e-02	
5600	1.000000e-01	9.001807e-03	3.046215e+00	2.989699e-02	
5700	1.000000e-01	9.001831e-03	3.123537e+00	2.989695e-02	
5800	1.000000e-01	9.001853e-03	3.201885e+00	2.989691e-02	
5900	1.000000e-01	9.001878e-03	3.281270e+00	2.989687e-02	
6000	1.000000e-01	9.001903e-03	3.361707e+00	2.989683e-02	
6100	1.000000e-01	9.001932e-03	3.443211e+00	2.989678e-02	
6200	1.000000e-01	9.001946e-03	3.525795e+00	2.989676e-02	
6300	1.000000e-01	9.001972e-03	3.609473e+00	2.989672e-02	
6400	1.000000e-01	9.001994e-03	3.694261e+00	2.989668e-02	
