step	cyano	ecw	
0	50	50	
100	50	88	
200	50	105	
300	50	105	
400	50	105	
500	50	105	
600	50	105	
700	52	105	
800	52	105	
900	52	105	
1000	53	105	
1100	56	105	
1200	59	105	
1300	59	105	
1400	59	105	
1500	59	105	
1600	62	105	
1700	63	105	
1800	65	105	
1900	65	105	
2000	66	105	
2100	68	105	
2200	70	105	
2300	70	105	
2400	70	105	
2500	71	105	
2600	72	105	
2700	72	105	
2800	72	105	
2900	72	105	
3000	73	105	
3100	75	105	
3200	75	105	
3300	75	105	
3400	77	105	
3500	78	105	
3600	78	105	
3700	79	105	
3800	80	105	
3900	81	105	
4000	81	105	
4100	81	105	
4200	81	105	
4300	81	105	
4400	82	105	
4500	82	105	
4600	82	105	
4700	82	105	
4800	84	105	
4900	85	105	
5000	85	105	
5100	86	105	
5200	86	105	
5300	88	105	
5400	90	105	
5500	95	105	
5600	96	105	
5700	96	105	
5800	97	105	
5900	97	105	
6000	100	105	
6100	103	105	
6200	108	105	
6300	108	105	
6400	110	105	
6500	110	105	
6600	113	105	
6700	114	105	
6800	114	105	
6900	115	105	
7000	118	105	
7100	118	105	
7200	121	105	
7300	123	105	
7400	127	105	
7500	130	105	
7600	132	105	
7700	133	105	
7800	137	105	
7900	140	105	
8000	142	105	
8100	143	105	
8200	146	105	
8300	147	105	
8400	147	105	
8500	151	105	
8600	151	105	
8700	153	105	
8800	153	105	
8900	155	105	
9000	155	105	
9100	155	105	
9200	157	105	
9300	158	105	
9400	159	105	
9500	160	105	
9600	165	105	
9700	167	105	
9800	168	105	
9900	171	105	
10000	173	105	
10100	176	105	
10200	181	105	
10300	184	105	
10400	185	105	
10500	187	105	
10600	189	105	
10700	190	105	
10800	191	105	
10900	193	105	
11000	197	105	
11100	198	105	
11200	198	105	
11300	202	105	
11400	202	105	
11500	203	105	
11600	211	105	
11700	215	105	
11800	221	105	
11900	223	105	
12000	225	105	
12100	227	105	
12200	233	105	
12300	236	105	
12400	240	105	
12500	245	105	
12600	253	105	
12700	257	105	
12800	259	105	
12900	262	105	
13000	265	105	
13100	267	105	
13200	268	105	
13300	270	105	
13400	277	105	
13500	280	105	
13600	286	105	
13700	289	105	
13800	294	105	
13900	299	105	
14000	301	106	
14100	306	106	
14200	309	106	
14300	314	106	
14400	319	107	
14500	322	107	
14600	325	107	
14700	331	107	
14800	334	107	
14900	338	107	
15000	341	107	
15100	345	107	
15200	347	107	
15300	350	107	
15400	352	107	
15500	354	107	
15600	356	107	
15700	363	107	
15800	366	107	
15900	368	107	
16000	373	107	
16100	377	107	
16200	384	107	
16300	392	107	
16400	398	107	
16500	406	107	
16600	413	107	
16700	416	107	
16800	427	107	
16900	430	107	
17000	440	107	
17100	445	107	
17200	449	107	
17300	460	107	
17400	466	107	
17500	467	107	
17600	474	108	
17700	485	108	
17800	489	108	
17900	490	108	
18000	496	108	
18100	508	108	
18200	517	108	
18300	523	108	
18400	526	108	
18500	536	108	
18600	547	108	
18700	558	108	
18800	572	108	
18900	583	108	
19000	590	108	
19100	598	108	
19200	602	108	
19300	609	108	
19400	613	108	
19500	619	109	
19600	627	109	
19700	634	110	
19800	640	110	
19900	645	110	
20000	652	110	
20100	657	110	
20200	661	110	
20300	667	110	
20400	679	110	
20500	688	110	
20600	699	110	
20700	714	110	
20800	723	110	
20900	730	110	
21000	746	110	
21100	759	110	
21200	768	110	
21300	777	110	
21400	788	110	
21500	802	110	
21600	810	110	
21700	817	110	
21800	822	110	
21900	840	110	
22000	851	110	
22100	857	110	
22200	863	110	
22300	870	110	
22400	881	110	
22500	889	110	
22600	901	110	
22700	909	110	
22800	927	110	
22900	941	110	
23000	961	110	
23100	976	110	
23200	992	110	
23300	1005	110	
23400	1028	110	
23500	1040	110	
23600	1065	110	
23700	1075	110	
23800	1092	110	
23900	1105	110	
24000	1120	110	
24100	1140	110	
24200	1150	110	
24300	1157	110	
24400	1178	110	
24500	1194	110	
24600	1206	110	
24700	1216	110	
24800	1228	110	
24900	1244	110	
25000	1269	110	
25100	1281	111	
25200	1304	111	
25300	1320	111	
25400	1331	111	
25500	1341	111	
25600	1361	111	
25700	1382	111	
25800	1404	111	
25900	1421	111	
26000	1441	111	
26100	1459	111	
26200	1476	111	
26300	1498	111	
26400	1511	111	
26500	1536	111	
26600	1562	111	
26700	1576	111	
26800	1593	111	
26900	1618	111	
27000	1634	111	
27100	1659	111	
27200	1675	111	
27300	1700	111	
27400	1719	111	
27500	1744	111	
27600	1764	111	
27700	1788	111	
27800	1817	111	
27900	1844	111	
28000	1874	112	
28100	1903	112	
28200	1929	112	
28300	1957	112	
28400	1982	112	
28500	2004	112	
28600	2025	112	
28700	2052	112	
28800	2081	112	
28900	2107	112	
29000	2135	112	
29100	2168	112	
29200	2200	112	
29300	2229	112	
29400	2252	112	
29500	2287	112	
29600	2315	112	
29700	2339	112	
29800	2376	112	
29900	2415	112	
30000	2450	112	
30100	2474	112	
30200	2506	112	
30300	2541	112	
30400	2571	112	
30500	2602	114	
30600	2627	116	
30700	2662	116	
30800	2690	116	
30900	2730	117	
31000	2760	117	
31100	2790	118	
31200	2835	120	
31300	2868	120	
31400	2899	121	
31500	2946	121	
31600	2990	121	
31700	3024	121	
31800	3069	121	
31900	3120	121	
32000	3165	121	
32100	3208	121	
32200	3256	121	
32300	3294	121	
32400	3332	121	
32500	3375	121	
32600	3414	121	
32700	3447	121	
32800	3484	121	
32900	3537	121	
33000	3596	122	
33100	3626	122	
33200	3688	122	
33300	3738	122	
33400	3791	122	
33500	3847	122	
33600	3895	122	
33700	3958	122	
33800	4008	122	
33900	4070	122	
34000	4117	122	
34100	4170	122	
34200	4223	122	
34300	4278	122	
34400	4328	122	
34500	4387	122	
34600	4446	122	
34700	4498	122	
34800	4558	122	
34900	4610	122	
35000	4659	122	
